x,y,clc
37,125,29
38,121,20
38,122,26
38,123,26
38,124,26
38,125,29
38,126,20
39,120,2
39,121,23
39,122,26
39,123,26
39,124,26
39,125,26
39,126,29
40,120,23
40,121,26
40,122,26
40,123,26
40,124,26
40,125,26
40,126,29
41,119,26
41,120,32
41,121,32
41,122,26
41,123,26
41,124,26
41,125,29
41,126,15
42,118,26
42,119,26
42,120,32
42,121,32
42,122,26
42,123,26
42,124,23
42,125,29
43,117,23
43,118,23
43,119,26
43,120,26
43,121,32
43,122,26
43,123,26
43,124,23
43,125,29
44,117,29
44,118,27
44,119,26
44,120,26
44,121,26
44,122,26
44,123,23
44,124,29
44,125,29
45,116,23
45,117,29
45,118,26
45,119,26
45,120,26
45,121,26
45,122,23
45,123,23
46,114,21
46,115,23
46,116,26
46,117,26
46,118,27
46,119,27
46,120,24
46,121,21
47,114,18
47,115,27
47,116,26
47,117,26
47,118,27
47,119,23
47,120,20
48,114,18
48,115,27
48,116,26
48,117,26
48,118,23
48,119,23
49,114,26
49,115,26
49,116,26
50,113,18
50,114,24
50,115,20
51,112,18
51,113,18
51,114,21
52,111,18
52,112,18
52,113,18
53,111,20
53,112,21
55,126,29
55,127,18
56,125,29
56,126,18
56,127,18
57,124,21
57,125,21
57,126,18
57,127,18
58,122,21
58,123,36
58,124,21
58,125,21
59,121,21
59,122,36
59,123,29
59,124,21
60,119,21
60,120,21
60,121,21
60,122,27
60,123,2
61,119,21
61,120,21
61,121,21
62,118,18
62,119,24
62,120,27
63,115,27
63,116,27
63,117,27
63,118,27
64,114,27
64,115,27
64,116,27
64,117,27
65,113,18
65,114,27
65,115,27
65,116,27
66,112,20
66,113,18
67,111,21
67,112,21
67,113,18
87,110,12
87,111,20
87,112,12
88,108,12
88,109,18
88,110,21
88,111,21
88,112,21
88,113,23
89,106,2
89,107,20
89,108,21
89,109,18
89,110,21
89,111,27
89,112,27
89,113,21
90,106,2
90,107,20
90,108,29
90,109,18
90,110,27
90,111,27
90,112,27
90,113,18
91,106,21
91,107,21
91,108,18
91,109,26
91,110,18
91,111,18
91,112,21
91,113,18
92,105,2
92,106,18
92,107,27
92,108,27
92,109,26
92,110,26
92,111,18
92,112,18
92,113,18
93,104,12
93,105,18
93,106,18
93,107,27
93,108,27
93,109,27
93,110,27
93,111,27
93,112,18
93,113,18
94,103,12
94,104,12
94,105,18
94,106,18
94,107,27
94,108,23
94,109,23
94,110,23
94,111,23
94,112,18
95,102,20
95,103,18
95,104,18
95,105,18
95,106,18
95,107,18
95,108,21
95,109,18
95,110,23
95,111,23
96,102,20
96,103,18
96,104,18
96,105,18
96,106,18
96,107,18
96,108,18
96,109,18
96,110,18
96,111,18
97,104,18
97,105,18
97,106,18
97,107,18
97,108,18
97,109,18
98,105,18
98,106,18
98,107,18
98,108,18
98,109,18
99,106,2
126,32,18
126,33,20
126,34,21
126,35,25
126,36,21
126,37,21
127,30,18
127,31,18
127,32,18
127,33,18
127,34,41
127,35,41
127,36,21
127,37,21
