x,y,clc
29,8,27
30,6,23
30,7,23
30,8,23
31,2,18
31,3,18
31,4,21
31,5,21
31,6,23
31,7,23
31,8,23
32,2,18
32,3,18
32,4,18
32,5,25
32,6,26
32,7,18
33,2,18
33,3,18
33,4,18
33,5,18
33,6,21
33,7,18
34,1,18
34,2,20
34,3,18
34,4,18
34,5,18
34,6,21
34,7,21
34,8,18
35,2,21
35,3,18
35,4,18
35,5,18
35,6,21
35,7,18
36,2,18
36,3,18
36,4,18
36,5,18
53,4,27
53,5,27
54,0,18
54,1,18
54,2,12
55,0,18
55,1,18
56,0,18
70,13,18
70,14,21
70,15,12
70,16,15
71,12,21
71,13,23
71,14,20
71,15,12
71,16,15
