x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,29,0,6,0,0,7,0,16
0,1,0,33,0,5,3,0,0,0,25
0,2,0,23,0,3,0,1,0,0,19
0,3,0,29,0,6,0,0,6,0,17
0,4,0,17,0,4,4,0,0,0,9
0,5,0,26,0,9,2,0,0,0,15
0,6,0,49,6,6,3,9,0,0,25
0,7,0,25,0,7,3,0,0,0,15
0,8,0,42,0,4,0,0,0,0,38
0,9,0,41,0,3,2,0,0,0,36
0,10,0,25,0,6,3,0,0,0,16
0,11,0,27,0,7,2,0,0,0,18
0,12,0,10,0,1,0,0,0,0,9
0,13,0,61,4,8,1,7,0,0,41
0,14,0,17,0,1,0,0,0,0,16
0,15,0,39,5,4,0,6,0,0,24
0,16,0,8,0,1,0,0,0,0,7
0,17,0,14,0,3,3,0,0,0,8
0,18,0,25,0,6,2,0,0,0,17
0,19,0,23,0,4,0,0,6,0,13
0,20,0,23,0,8,3,0,0,0,12
0,21,0,13,0,2,3,0,1,0,7
0,22,0,29,0,9,0,0,8,0,12
0,23,0,13,0,2,0,0,0,0,11
0,24,0,19,0,8,0,0,0,0,11
0,25,0,43,0,8,6,0,0,0,29
0,26,0,67,0,12,5,2,11,0,37
0,27,0,86,0,19,2,20,4,18,23
0,28,0,43,0,9,7,4,0,0,23
0,29,0,28,0,14,3,0,0,0,11
0,30,0,29,0,14,0,0,0,0,15
0,31,0,25,0,9,0,0,0,0,16
0,32,0,20,0,10,0,0,0,0,10
0,33,0,31,2,10,4,2,0,0,13
0,34,0,32,0,9,9,0,0,0,14
0,35,0,14,0,4,1,0,2,0,7
0,36,0,35,0,12,6,0,2,0,15
0,37,0,46,0,17,8,0,0,0,21
0,38,0,45,3,15,3,9,0,0,15
0,39,0,39,0,21,5,0,0,0,13
0,40,0,15,0,3,2,0,0,0,10
0,41,0,47,0,21,9,0,0,0,17
0,42,0,31,0,15,0,0,0,0,16
0,43,0,46,0,14,0,0,0,0,32
0,44,0,66,1,32,0,10,0,0,23
0,45,0,100,4,50,0,31,0,0,15
0,46,0,100,0,77,2,2,0,0,19
0,47,0,98,0,57,0,0,0,0,41
0,48,0,98,0,59,7,0,0,0,32
0,49,0,81,0,41,6,5,0,0,29
0,50,0,70,0,44,0,0,0,0,26
0,51,0,84,0,41,9,0,0,0,34
0,52,0,82,0,49,2,6,0,0,25
0,53,0,94,0,45,3,0,0,0,46
0,54,0,74,0,38,2,0,0,0,34
0,55,0,65,0,36,0,0,0,0,29
0,56,0,95,0,46,2,0,0,0,47
0,57,0,92,0,47,2,0,3,0,40
0,58,0,87,0,28,1,0,1,0,57
0,59,0,60,0,28,11,2,0,0,19
0,60,0,65,0,24,0,0,0,0,41
0,61,0,76,0,36,2,0,0,0,38
0,62,0,74,0,33,0,0,0,0,41
0,63,0,94,0,31,1,0,0,0,62
0,64,0,81,0,41,0,0,6,0,34
0,65,0,81,0,41,4,0,0,0,36
0,66,0,55,0,31,0,0,0,0,24
0,67,0,62,0,22,0,0,0,0,40
0,68,0,91,0,39,3,0,0,0,49
0,69,0,91,0,47,5,0,0,0,39
0,70,0,80,0,45,2,0,0,0,33
0,71,0,85,0,31,1,0,0,0,53
0,72,0,79,0,37,0,0,0,0,42
0,73,0,76,0,29,10,0,0,0,37
0,74,0,79,0,23,0,0,0,0,56
0,75,0,68,0,24,0,0,0,0,44
0,76,0,66,0,29,0,0,0,0,37
0,77,0,74,0,26,0,0,0,0,48
0,78,0,61,0,22,0,0,0,0,39
0,79,0,77,0,35,0,0,1,0,41
0,80,0,67,0,31,0,3,0,0,33
0,81,0,57,0,18,1,0,0,0,38
0,82,0,26,0,17,0,0,0,0,9
0,83,0,47,0,16,2,0,0,0,29
0,84,0,69,0,29,0,8,0,11,21
0,85,0,75,0,32,2,0,0,0,41
0,86,0,55,0,18,0,0,0,0,37
0,87,0,49,0,15,2,0,0,0,32
0,88,0,61,0,22,1,0,0,0,38
0,89,0,47,0,16,0,0,0,0,31
0,90,0,40,0,9,0,0,0,0,31
0,91,0,72,0,16,2,0,0,0,54
0,92,0,73,0,14,4,5,0,3,47
0,93,0,63,0,8,0,0,0,0,55
0,94,0,62,0,10,0,0,0,0,52
0,95,0,75,0,15,0,0,0,0,60
0,96,0,47,0,8,1,0,0,0,38
0,97,0,41,0,11,0,0,0,0,30
0,98,0,1,0,0,0,0,0,0,1
0,105,0,33,0,3,0,0,0,0,30
0,106,0,51,0,6,1,1,0,0,43
0,107,0,62,0,2,0,0,0,0,60
0,108,0,59,0,3,0,0,0,0,56
0,109,0,65,0,4,0,0,0,0,61
0,110,0,83,0,6,0,0,0,0,77
0,111,0,78,0,3,0,0,0,0,75
0,112,0,69,0,9,0,0,0,0,60
0,113,0,69,0,4,0,0,0,0,65
0,114,0,59,0,7,0,0,0,0,52
0,115,0,62,0,5,0,0,0,0,57
0,116,0,71,0,17,0,0,9,0,45
0,117,0,51,0,5,1,0,0,0,45
0,118,0,42,0,2,0,0,0,0,40
0,119,0,35,0,6,0,0,0,0,29
0,120,0,57,0,3,0,0,0,0,54
0,121,0,57,0,2,0,0,0,0,55
0,122,0,82,0,7,2,0,0,0,73
0,123,0,46,0,0,0,0,0,0,46
0,124,0,79,0,5,1,0,0,0,73
0,125,0,78,0,5,0,0,0,0,73
0,126,0,78,0,2,1,0,0,0,75
0,127,0,86,0,9,0,0,0,0,77
1,0,0,31,0,2,3,0,0,0,26
1,1,0,32,1,4,0,1,0,0,26
1,2,0,45,7,7,3,6,0,0,22
1,3,0,22,0,3,6,0,0,0,13
1,4,0,14,0,1,2,2,0,0,9
1,5,0,31,0,5,6,1,0,0,19
1,6,0,33,0,2,6,0,0,0,25
1,7,0,28,0,3,0,0,0,0,25
1,8,0,26,0,3,3,0,0,0,20
1,9,0,15,0,0,0,0,0,0,15
1,10,0,68,4,11,7,11,0,0,35
1,11,0,34,0,2,8,0,0,0,24
1,12,0,15,0,0,0,0,0,0,15
1,13,0,39,0,7,2,0,0,0,30
1,14,0,31,0,4,0,0,3,0,24
1,15,0,9,0,1,0,0,0,0,8
1,16,0,33,0,4,0,0,7,0,22
1,17,0,22,4,2,0,3,0,0,13
1,18,0,6,0,0,0,0,0,0,6
1,19,0,23,0,2,1,0,0,0,20
1,20,0,20,0,2,5,0,0,0,13
1,21,0,13,0,3,2,0,0,0,8
1,22,0,21,0,9,3,0,0,0,9
1,23,0,10,0,4,2,0,0,0,4
1,24,0,26,0,3,0,0,6,0,17
1,25,0,43,0,12,7,1,0,0,23
1,26,0,56,0,16,11,2,4,0,23
1,27,0,47,0,7,5,0,9,0,26
1,28,0,38,0,8,10,0,0,0,20
1,29,0,38,0,18,9,0,0,0,11
1,30,0,26,0,20,0,0,1,0,5
1,31,0,32,0,12,0,0,0,0,20
1,32,0,20,0,8,1,0,0,0,11
1,33,0,24,0,12,3,2,0,0,7
1,34,0,31,0,19,2,0,0,0,10
1,35,0,18,0,7,0,0,0,0,11
1,36,0,28,0,9,1,0,0,0,18
1,37,0,50,4,21,12,2,0,0,11
1,38,0,57,2,15,9,8,0,0,23
1,39,0,27,0,8,7,0,0,0,12
1,40,0,38,0,20,3,2,0,0,13
1,41,0,40,5,9,9,3,0,0,14
1,42,0,30,0,9,1,0,0,0,20
1,43,0,36,0,9,0,0,0,0,27
1,44,0,35,0,18,0,0,0,0,17
1,45,0,80,0,46,12,0,0,0,22
1,46,0,98,0,69,5,11,0,0,13
1,47,0,97,0,59,11,0,0,0,27
1,48,0,87,0,52,2,0,0,0,33
1,49,0,98,10,45,1,23,0,0,19
1,50,0,83,0,39,6,12,0,0,26
1,51,0,82,0,45,8,0,0,0,29
1,52,0,69,9,27,7,15,0,0,11
1,53,0,74,0,39,6,0,0,0,29
1,54,0,82,0,50,8,0,0,0,24
1,55,0,76,0,46,8,0,0,0,22
1,56,0,91,0,51,0,0,0,0,40
1,57,0,96,0,41,0,0,0,0,55
1,58,0,95,0,39,0,0,0,0,56
1,59,0,51,0,18,2,0,0,0,31
1,60,0,57,0,22,0,0,0,0,35
1,61,0,81,0,32,0,0,0,0,49
1,62,0,64,0,21,0,0,4,0,39
1,63,0,80,0,19,0,0,0,0,61
1,64,0,93,0,45,0,0,0,0,48
1,65,0,95,0,35,1,0,0,0,59
1,66,0,77,0,29,5,0,15,0,28
1,67,0,75,0,36,0,0,0,0,39
1,68,0,96,0,34,0,0,0,0,62
1,69,0,94,0,50,4,0,0,0,40
1,70,0,87,0,35,0,0,0,0,52
1,71,0,73,0,31,4,0,0,0,38
1,72,0,66,0,19,0,0,0,0,47
1,73,0,84,0,26,0,0,0,0,58
1,74,0,82,0,24,0,0,0,0,58
1,75,0,76,0,22,2,0,0,0,52
1,76,0,84,3,22,0,3,0,0,56
1,77,0,74,0,9,1,0,0,0,64
1,78,0,65,0,14,2,0,0,0,49
1,79,0,70,0,24,0,0,4,0,42
1,80,0,86,0,32,0,0,0,0,54
1,81,0,81,0,27,0,0,0,0,54
1,82,0,73,6,24,0,1,0,0,42
1,83,0,52,0,29,0,0,0,0,23
1,84,0,47,0,23,0,0,0,0,24
1,85,0,68,0,22,0,0,0,0,46
1,86,0,60,0,20,2,0,0,0,38
1,87,0,61,0,20,0,0,0,0,41
1,88,0,59,0,19,1,0,0,0,39
1,89,0,62,0,22,2,0,0,0,38
1,90,0,68,2,23,3,0,0,0,40
1,91,0,45,0,11,0,1,0,1,32
1,92,0,59,0,16,0,5,0,5,33
1,93,0,72,0,13,0,0,0,0,59
1,94,0,87,4,11,0,6,0,0,66
1,95,0,66,0,18,0,0,0,0,48
1,96,0,52,0,5,0,0,0,0,47
1,97,0,67,0,6,1,0,0,0,60
1,99,0,2,0,0,0,0,0,0,2
1,100,0,15,0,4,0,0,0,0,11
1,101,0,12,0,5,2,0,0,0,5
1,102,0,4,0,0,0,0,0,0,4
1,104,0,13,0,2,0,0,0,0,11
1,105,0,54,0,4,0,0,0,0,50
1,106,0,84,4,13,0,5,0,0,62
1,107,0,51,0,7,0,0,0,0,44
1,108,0,60,0,3,0,0,0,0,57
1,109,0,48,0,4,0,0,0,0,44
1,110,0,68,0,16,1,0,0,0,51
1,111,0,66,0,5,0,0,0,0,61
1,112,0,74,0,14,0,0,5,0,55
1,113,0,69,0,7,0,0,0,0,62
1,114,0,70,0,1,0,0,0,0,69
1,115,0,68,0,11,0,0,0,0,57
1,116,0,58,0,4,2,0,0,0,52
1,117,0,46,0,4,0,0,0,0,42
1,118,0,48,0,3,0,0,0,0,45
1,119,0,36,0,2,0,0,0,0,34
1,120,0,53,0,5,0,0,0,0,48
1,121,0,84,0,10,1,0,0,0,73
1,122,0,92,0,9,0,0,0,0,83
1,123,0,96,0,6,0,0,5,0,85
1,124,0,78,0,8,0,0,3,0,67
1,125,0,78,0,1,1,0,0,0,76
1,126,0,41,0,1,0,0,0,0,40
1,127,0,26,0,2,2,0,0,0,22
2,0,0,39,0,12,7,0,0,0,20
2,1,0,30,0,7,8,0,0,0,15
2,2,0,33,0,12,6,0,0,0,15
2,3,0,18,0,8,4,0,0,0,6
2,4,0,26,2,4,6,2,0,0,12
2,5,0,18,0,3,2,3,0,0,10
2,6,0,36,0,12,2,0,7,0,15
2,7,0,25,0,9,1,0,0,0,15
2,8,0,34,0,8,5,0,0,0,21
2,9,0,26,0,5,2,0,0,0,19
2,10,0,30,0,5,0,0,0,0,25
2,11,0,17,0,1,6,0,0,0,10
2,12,0,46,0,7,5,0,0,0,34
2,13,0,21,0,3,0,0,0,0,18
2,14,0,37,0,9,0,0,8,0,20
2,15,0,12,0,1,0,0,1,0,10
2,16,0,4,0,0,0,0,0,0,4
2,17,0,13,0,2,2,0,0,0,9
2,18,0,30,2,2,0,5,0,0,21
2,19,0,16,4,3,0,1,0,0,8
2,20,0,9,0,3,1,0,0,0,5
2,21,0,9,0,2,0,0,0,0,7
2,22,0,9,0,2,0,0,0,0,7
2,23,0,22,0,6,5,0,0,0,11
2,24,0,20,0,1,7,0,0,0,12
2,25,0,58,3,12,3,2,4,0,34
2,26,0,25,0,8,1,3,0,0,13
2,27,0,31,0,5,11,0,0,0,15
2,28,0,32,0,6,2,0,5,0,19
2,29,0,27,0,11,7,0,0,0,9
2,30,0,43,0,19,3,0,7,0,14
2,31,0,35,0,19,6,0,0,0,10
2,32,0,28,0,12,4,0,0,0,12
2,33,0,54,0,14,8,0,4,0,28
2,34,0,78,5,15,4,11,0,20,23
2,35,0,67,0,10,14,2,0,9,32
2,36,0,48,0,21,14,0,0,0,13
2,37,0,67,8,24,8,10,0,0,17
2,38,0,66,0,22,15,4,0,0,25
2,39,0,39,0,19,3,0,0,0,17
2,40,0,39,0,18,1,0,0,0,20
2,41,0,33,0,14,4,0,0,0,15
2,42,0,29,0,14,1,0,0,0,14
2,43,0,19,0,5,0,0,0,0,14
2,44,0,41,0,24,0,0,0,0,17
2,45,0,89,0,45,5,8,0,0,31
2,46,0,86,4,39,5,24,0,0,14
2,47,0,95,0,53,6,0,0,0,36
2,48,0,94,0,63,0,0,0,0,31
2,49,0,92,2,45,9,5,0,0,31
2,50,0,86,0,46,2,13,0,0,25
2,51,0,61,0,24,2,0,0,0,35
2,52,0,57,0,28,2,0,0,0,27
2,53,0,32,0,13,0,0,0,0,19
2,54,0,59,0,32,3,0,0,0,24
2,55,0,72,6,33,3,10,0,0,20
2,56,0,92,2,59,6,5,0,0,20
2,57,0,87,2,47,2,8,0,0,28
2,58,0,79,0,35,0,0,0,0,44
2,59,0,64,0,27,0,0,0,0,37
2,60,0,59,0,24,0,0,0,0,35
2,61,0,82,0,26,2,0,0,0,54
2,62,0,70,0,36,1,0,0,0,33
2,63,0,69,0,37,0,0,0,0,32
2,64,0,81,0,34,3,0,0,0,44
2,65,0,78,4,35,3,7,0,0,29
2,66,0,44,0,20,3,0,4,0,17
2,67,0,86,0,47,0,0,6,0,33
2,68,0,89,0,50,0,0,0,0,39
2,69,0,77,0,31,2,0,0,0,44
2,70,0,76,0,28,0,0,0,0,48
2,71,0,65,0,35,0,0,0,0,30
2,72,0,64,0,21,2,0,0,0,41
2,73,0,82,0,31,6,3,0,0,42
2,74,0,68,0,22,2,0,0,0,44
2,75,0,67,0,20,0,0,0,0,47
2,76,0,91,3,34,0,2,0,0,52
2,77,0,64,0,16,0,0,0,0,48
2,78,0,81,0,21,0,0,0,0,60
2,79,0,72,0,18,0,0,0,0,54
2,80,0,79,0,24,3,0,0,0,52
2,81,0,86,0,27,0,0,0,0,59
2,82,0,74,0,31,0,0,0,0,43
2,83,0,68,0,28,0,0,0,0,40
2,84,0,43,0,13,2,0,0,0,28
2,85,0,42,0,11,2,0,0,0,29
2,86,0,53,0,16,0,0,0,0,37
2,87,0,39,0,9,1,0,0,0,29
2,88,0,39,0,11,0,0,0,0,28
2,89,0,58,0,15,0,0,0,0,43
2,90,0,69,3,20,0,2,0,0,44
2,91,0,66,0,15,0,0,0,0,51
2,92,0,51,0,12,2,0,0,0,37
2,93,0,54,0,13,0,0,0,0,41
2,94,0,74,0,19,0,0,0,0,55
2,95,0,88,0,11,1,0,0,0,76
