x,y,clc
0,0,25
0,1,25
0,2,18
0,3,18
0,4,18
0,5,18
0,6,18
0,7,25
0,8,23
0,9,25
0,10,18
0,11,18
0,12,24
0,13,24
0,14,18
0,15,18
0,16,18
0,17,18
0,18,18
0,19,24
0,20,25
0,21,25
0,22,24
0,23,24
0,24,18
0,25,2
0,26,2
0,27,2
0,28,1
0,29,1
0,30,3
0,31,3
0,32,10
0,33,1
0,34,1
0,35,3
0,36,3
0,37,3
0,38,23
0,39,23
0,40,23
0,41,23
0,42,23
0,43,23
0,44,12
0,45,12
0,46,12
0,47,12
0,48,12
0,49,12
0,50,23
0,51,23
0,52,23
0,53,12
0,54,12
0,55,12
0,56,3
0,57,3
0,58,2
0,59,16
0,60,20
0,61,20
0,62,12
0,63,12
0,64,23
0,65,23
0,66,23
0,67,23
0,68,23
0,69,23
0,70,23
0,71,23
0,72,23
0,73,23
0,74,23
0,75,23
0,76,23
0,77,23
0,78,23
0,79,16
0,80,15
0,81,15
0,82,12
0,83,12
0,84,12
0,85,12
0,86,12
0,87,12
0,88,21
0,89,21
0,90,18
0,91,12
0,92,12
0,93,15
0,94,15
0,95,15
0,96,16
0,97,16
0,98,12
0,99,12
0,100,3
0,101,3
0,102,3
0,103,3
0,104,3
0,105,3
0,106,3
0,107,3
0,108,2
0,109,3
0,110,3
0,111,12
0,112,6
0,113,6
0,114,6
0,115,3
0,116,12
0,117,12
0,118,12
0,119,12
0,120,12
0,121,12
0,122,12
0,123,12
0,124,23
0,125,12
0,126,12
0,127,12
1,0,25
1,1,25
1,2,18
1,3,18
1,4,18
1,5,25
1,6,25
1,7,25
1,8,23
1,9,25
1,10,18
1,11,18
1,12,18
1,13,24
1,14,18
1,15,18
1,16,18
1,17,18
1,18,18
1,19,24
1,20,24
1,21,25
1,22,24
1,23,2
1,24,24
1,25,24
1,26,2
1,27,2
1,28,1
1,29,1
1,30,1
1,31,3
1,32,2
1,33,1
1,34,1
1,35,3
1,36,3
1,37,3
1,38,23
1,39,23
1,40,23
1,41,23
1,42,18
1,43,12
1,44,2
1,45,2
1,46,12
1,47,12
1,48,23
1,49,23
1,50,23
1,51,23
1,52,12
1,53,12
1,54,12
1,55,18
1,56,1
1,57,1
1,58,2
1,59,16
1,60,20
1,61,20
1,62,23
1,63,23
1,64,23
1,65,23
1,66,23
1,67,23
1,68,23
1,69,23
1,70,23
1,71,23
1,72,23
1,73,23
1,74,23
1,75,23
1,76,23
1,77,23
1,78,23
1,79,23
1,80,15
1,81,23
1,82,18
1,83,12
1,84,12
1,85,12
1,86,12
1,87,12
1,88,12
1,89,23
1,90,23
1,91,12
1,92,12
1,93,16
1,94,21
1,95,15
1,96,18
1,97,18
1,98,21
1,99,21
1,100,12
1,101,3
1,102,16
1,103,2
1,104,18
