x,y,clc
0,0,34
0,1,34
0,2,34
0,3,34
0,4,34
0,5,34
0,6,34
0,7,34
0,8,34
0,9,34
0,10,34
0,11,34
0,12,34
0,13,34
0,14,31
0,15,31
0,16,31
0,17,31
0,18,31
0,19,31
0,20,23
0,21,23
0,22,23
0,23,23
0,24,23
0,25,23
0,26,23
0,27,23
0,28,32
0,29,32
0,30,32
0,31,27
0,32,27
0,33,41
0,34,41
0,35,41
0,36,23
0,37,23
0,38,32
0,39,32
0,40,23
0,41,23
0,42,32
0,43,31
0,44,31
0,45,31
0,46,31
0,47,31
0,48,32
0,49,32
0,50,31
0,51,31
0,52,34
0,53,31
0,54,31
0,55,31
0,56,27
0,57,27
0,58,23
0,59,23
0,60,41
0,61,41
0,62,41
0,63,41
0,64,32
0,65,32
0,66,32
0,67,27
0,68,27
0,69,27
0,70,32
0,71,32
0,72,32
0,73,27
0,74,27
0,75,27
0,76,23
0,77,23
0,78,23
0,79,21
0,80,27
0,81,27
0,82,32
0,83,23
0,84,23
0,85,23
0,86,23
0,87,12
0,88,24
0,89,21
0,90,21
0,91,23
0,92,23
0,93,27
0,94,27
0,95,32
0,96,23
0,97,23
0,101,23
0,102,23
0,103,23
0,104,23
0,105,27
0,106,27
0,107,27
0,108,23
0,109,23
0,110,23
0,111,31
0,112,36
0,113,23
0,114,23
0,115,21
0,116,23
0,117,23
0,118,23
0,119,23
0,120,21
0,121,23
0,122,36
0,123,23
0,124,23
0,125,23
0,126,23
0,127,23
1,0,34
1,1,34
1,2,34
1,3,34
1,4,34
1,5,34
1,6,34
1,7,34
1,8,34
1,9,34
1,10,34
1,11,34
1,12,34
1,13,34
1,14,31
1,15,31
1,16,31
1,17,31
1,18,31
1,19,31
1,20,31
1,21,31
1,22,23
1,23,23
1,24,23
1,25,23
1,26,23
1,27,23
1,28,23
1,29,23
1,30,23
1,31,27
1,32,41
1,33,41
1,34,41
1,35,41
1,36,23
1,37,23
1,38,32
1,39,27
1,40,27
1,41,27
1,42,27
1,43,31
1,44,31
1,45,34
1,46,31
1,47,31
1,48,32
1,49,32
1,50,32
1,51,31
1,52,34
1,53,31
1,54,31
1,55,31
1,56,27
1,57,27
1,58,27
1,59,23
1,60,41
1,61,41
1,62,41
1,63,41
1,64,32
1,65,32
1,66,32
1,67,31
1,68,32
1,69,27
1,70,32
1,71,27
1,72,32
1,73,27
1,74,27
1,75,23
1,76,23
1,77,23
1,78,23
1,79,23
1,80,23
1,81,23
1,82,23
1,83,23
1,84,12
1,85,12
1,86,12
1,87,12
1,88,12
1,89,23
1,90,23
1,91,23
1,92,27
1,93,27
1,94,27
1,95,31
1,96,31
1,97,23
1,104,23
1,105,23
1,106,23
1,107,23
1,108,27
1,109,27
1,110,31
1,111,31
1,112,23
1,113,23
1,114,23
1,115,23
1,116,23
1,117,23
1,118,23
1,119,23
1,120,23
1,121,23
1,122,23
1,123,23
1,124,23
1,125,23
1,126,23
1,127,23
2,0,34
2,1,34
2,2,34
2,3,34
2,4,34
2,5,34
2,6,34
2,7,34
2,8,34
2,9,34
2,10,34
2,11,34
2,12,31
2,13,34
2,14,31
2,15,31
2,16,34
2,17,34
2,18,31
2,19,31
2,20,31
2,21,31
2,22,32
2,23,31
2,24,23
2,25,23
2,26,24
2,27,27
2,28,23
2,29,23
2,30,23
2,31,41
2,32,41
2,33,41
2,34,41
2,35,41
2,36,23
2,37,32
2,38,32
2,39,32
2,40,27
2,41,27
2,42,32
2,43,32
2,44,31
2,45,34
2,46,31
2,47,31
2,48,31
2,49,31
2,50,32
2,51,31
2,52,34
2,53,34
2,54,31
2,55,31
2,56,32
2,57,32
2,58,27
2,59,23
2,60,41
2,61,41
2,62,41
2,63,41
2,64,32
2,65,32
2,66,31
2,67,31
2,68,32
2,69,32
2,70,32
2,71,27
2,72,32
2,73,31
2,74,27
2,75,27
2,76,23
2,77,23
2,78,23
2,79,23
2,80,23
2,81,25
2,82,25
2,83,12
2,84,12
2,85,12
2,86,23
2,87,23
2,88,23
2,89,23
2,90,23
2,91,23
2,92,31
2,93,31
2,94,31
2,95,31
2,96,31
2,97,23
2,106,23
2,107,23
2,108,27
2,109,27
2,110,27
2,111,32
2,112,31
2,113,23
2,114,23
2,115,23
2,116,23
2,117,23
2,118,23
2,119,23
2,120,23
2,121,23
2,122,23
2,123,23
2,124,23
2,125,27
2,126,32
2,127,32
3,0,34
3,1,34
3,2,34
3,3,34
3,4,34
3,5,34
3,6,34
3,7,34
3,8,34
3,9,34
3,10,34
3,11,34
3,12,31
3,13,31
3,14,31
3,15,31
3,16,34
3,17,34
3,18,31
3,19,31
3,20,31
3,21,31
3,22,31
3,23,31
3,24,31
3,25,23
3,26,23
3,27,23
3,28,41
3,29,41
3,30,41
3,31,41
3,32,41
3,33,41
3,34,41
3,35,23
3,36,23
3,37,23
3,38,32
3,39,32
3,40,31
3,41,31
3,42,32
3,43,32
3,44,34
3,45,34
3,46,31
3,47,31
3,48,31
3,49,31
3,50,31
3,51,34
3,52,31
3,53,34
3,54,34
3,55,31
3,56,32
3,57,32
3,58,27
3,59,23
3,60,41
3,61,41
3,62,41
3,63,41
3,64,23
3,65,32
3,66,31
3,67,31
3,68,31
3,69,32
3,70,32
3,71,31
3,72,32
3,73,31
3,74,31
3,75,32
3,76,32
3,77,32
3,78,27
3,79,23
3,80,23
3,81,23
3,82,12
3,83,12
3,84,27
3,85,23
3,86,23
3,87,23
3,88,32
3,89,27
3,90,27
3,91,27
3,92,31
3,93,31
3,94,31
3,95,31
3,96,23
3,107,23
3,108,23
3,109,27
3,110,27
3,111,32
3,112,27
3,113,32
3,114,32
3,115,32
3,116,27
3,117,27
3,118,32
3,119,32
3,120,27
3,121,27
3,122,27
3,123,27
3,124,31
3,125,31
3,126,31
3,127,32
4,0,34
4,1,34
4,2,34
4,3,34
4,4,34
4,5,34
4,6,34
4,7,34
4,8,34
4,9,34
4,10,34
4,11,34
4,12,34
4,13,31
4,14,31
4,15,31
4,16,31
4,17,31
4,18,31
4,19,31
4,20,31
4,21,31
4,22,31
4,23,31
4,24,23
4,25,41
4,26,41
4,27,23
4,28,23
4,29,23
4,30,21
4,31,21
4,32,23
4,33,23
4,34,23
4,35,23
4,36,23
4,37,23
4,38,23
4,39,32
4,40,31
4,41,31
4,42,31
4,43,31
4,44,34
4,45,34
4,46,34
4,47,34
4,48,34
4,49,31
4,50,31
4,51,34
4,52,34
4,53,31
4,54,31
4,55,31
4,56,27
4,57,23
4,58,23
4,59,23
4,60,41
4,61,41
4,62,41
4,63,41
4,64,23
4,65,32
4,66,32
4,67,31
4,68,31
4,69,31
4,70,31
4,71,34
4,72,34
4,73,34
4,74,34
4,75,34
4,76,34
4,77,31
4,78,31
4,79,31
4,80,32
4,81,31
4,82,23
4,83,23
4,84,23
4,85,32
4,86,32
4,87,32
4,88,32
4,89,32
4,90,31
4,91,31
4,92,32
4,93,31
4,94,32
4,95,32
4,100,23
4,101,23
4,109,23
4,110,23
4,111,23
4,112,27
4,113,32
4,114,31
4,115,32
4,116,31
4,117,31
4,118,31
4,119,31
4,120,32
4,121,31
4,122,31
4,123,31
4,124,32
4,125,31
4,126,31
4,127,32
5,0,34
5,1,34
5,2,34
5,3,34
5,4,34
5,5,34
5,6,34
5,7,34
5,8,34
5,9,34
5,10,34
5,11,34
5,12,34
5,13,34
5,14,32
5,15,32
5,16,32
5,17,27
5,18,31
5,19,31
5,20,31
5,21,31
5,22,31
5,23,32
5,24,23
5,25,23
5,26,23
5,27,23
5,28,23
5,29,23
5,30,21
5,31,23
5,32,23
5,33,23
5,34,32
5,35,32
5,36,31
5,37,23
5,38,27
5,39,32
5,40,32
5,41,31
5,42,31
5,43,31
5,44,34
5,45,34
5,46,34
5,47,34
5,48,32
5,49,31
5,50,32
5,51,31
5,52,31
5,53,31
5,54,32
5,55,32
5,56,27
5,57,23
5,58,23
5,59,23
5,60,41
5,61,41
5,62,41
5,63,41
5,64,23
5,65,27
5,66,32
5,67,32
5,68,31
5,69,34
5,70,34
5,71,34
5,72,32
5,73,27
5,74,32
5,75,32
5,76,27
5,77,27
5,78,27
5,79,27
5,80,27
5,81,27
5,82,23
5,83,23
5,84,23
5,85,27
5,86,27
5,87,31
5,88,32
5,89,32
5,90,31
5,91,32
5,92,32
5,93,27
5,94,31
5,95,23
5,100,23
5,101,23
5,102,23
5,103,23
5,110,23
5,111,23
5,112,27
5,113,32
5,114,31
5,115,31
5,116,31
5,117,31
5,118,31
5,119,32
5,120,32
5,121,31
5,122,31
5,123,31
5,124,32
5,125,32
5,126,32
5,127,27
6,0,34
6,1,34
6,2,34
6,3,34
6,4,34
6,5,34
6,6,34
6,7,34
6,8,34
6,9,34
6,10,34
6,11,34
6,12,34
6,13,34
6,14,31
6,15,32
6,16,32
6,17,27
6,18,27
6,19,32
6,20,32
6,21,31
6,22,31
6,23,27
6,24,23
6,25,23
6,26,23
6,27,23
6,28,31
6,29,23
6,30,23
6,31,23
6,32,32
6,33,31
6,34,32
6,35,32
6,36,31
6,37,27
6,38,27
6,39,32
6,40,32
6,41,32
6,42,31
6,43,31
6,44,34
6,45,34
6,46,34
6,47,34
6,48,32
6,49,32
6,50,31
6,51,32
6,52,31
6,53,27
6,54,27
6,55,32
6,56,23
6,57,21
6,58,21
6,59,21
6,60,41
6,61,41
6,62,41
6,63,41
6,64,23
6,65,23
6,66,32
6,67,32
6,68,31
6,69,34
6,70,34
6,71,34
6,72,32
6,73,27
6,74,32
6,75,32
6,76,27
6,77,27
6,78,27
6,79,27
6,80,23
6,81,27
6,82,23
6,83,23
6,84,23
6,85,27
6,86,32
6,87,31
6,88,32
6,89,32
6,90,32
6,91,32
6,92,32
6,93,27
6,94,23
6,95,23
6,99,23
6,100,27
6,101,27
6,102,23
6,103,23
6,111,23
6,112,23
6,113,27
6,114,31
6,115,31
6,116,31
6,117,31
6,118,31
6,119,32
6,120,31
6,121,31
6,122,31
6,123,31
6,124,32
6,125,27
6,126,27
6,127,27
7,0,34
7,1,34
7,2,34
7,3,34
7,4,34
7,5,34
7,6,34
7,7,34
7,8,34
7,9,34
7,10,34
7,11,34
7,12,31
7,13,31
7,14,31
7,15,31
7,16,32
7,17,32
7,18,27
7,19,32
7,20,27
7,21,27
7,22,23
7,23,27
7,24,23
7,25,23
7,26,23
7,27,32
7,28,31
7,29,23
7,30,23
7,31,23
7,32,32
7,33,31
7,34,31
7,35,32
7,36,31
7,37,31
7,38,27
7,39,31
7,40,32
7,41,32
7,42,31
7,43,31
7,44,34
7,45,34
7,46,34
7,47,32
7,48,31
7,49,27
7,50,31
7,51,31
7,52,31
7,53,27
7,54,23
7,55,23
7,56,23
7,57,21
7,58,21
7,59,41
7,60,41
7,61,41
7,62,41
7,63,23
7,64,23
7,65,27
7,66,32
7,67,32
7,68,27
7,69,32
7,70,32
7,71,32
7,72,31
7,73,27
7,74,32
7,75,32
7,76,27
7,77,27
7,78,27
7,79,23
7,80,23
7,81,23
7,82,20
7,83,20
7,84,23
7,85,27
7,86,27
7,87,27
7,88,32
7,89,32
7,90,32
7,91,32
7,92,23
7,93,23
7,94,23
7,99,23
7,100,27
7,101,27
7,102,27
7,103,23
7,104,23
7,105,23
7,106,23
7,112,23
7,113,23
7,114,27
7,115,32
7,116,31
7,117,31
7,118,31
7,119,32
7,120,32
7,121,31
7,122,31
7,123,32
7,124,32
7,125,27
7,126,27
7,127,27
8,0,34
8,1,34
8,2,34
8,3,34
8,4,34
8,5,34
8,6,34
8,7,34
8,8,34
8,9,34
8,10,34
8,11,34
8,12,34
8,13,31
8,14,32
8,15,32
8,16,31
8,17,31
8,18,31
8,19,23
8,20,23
8,21,23
8,22,23
8,23,23
8,24,32
8,25,32
8,26,32
8,27,31
8,28,31
8,29,23
8,30,23
8,31,23
8,32,32
8,33,31
8,34,34
