x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,22,1.1,2.6,0.7,3.4,5.5,0.5,2.7,2.7,1.4,1.1,0.3,507347.8,1
0,2,35.5,3,1.5,2,9,5,1.5,1,6,1.5,4,1,821098.1,0
0,3,18,0.9,2.1,0.6,2.8,4.5,0.4,2.2,2.2,1.1,0.9,0.3,415102.7,1
0,12,11,0,1,0.2,2,2.7,1.2,1.5,1.2,0.5,0.7,0,230602.3,1
0,34,2,0.1,0,0.2,0.4,0.3,0.1,0.3,0.2,0.1,0.2,0.1,47826.5,1
0,35,10,0.5,0.2,1,2,1.5,0.5,1.5,0.7,0.5,1.3,0.3,239132.6,1
0,43,3,0.1,0.1,0.3,0.6,0.5,0.1,0.5,0.2,0.1,0.4,0.1,71739.8,1
0,44,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,22219.5,1
0,45,25,1.5,1.5,1.5,5.1,5.8,0.9,2.4,3,1.8,1.2,0.3,555486.5,1
0,46,4,0.2,0.2,0.2,0.8,0.9,0.2,0.4,0.5,0.3,0.2,0.1,88877.8,1
0,70,8,0,1.1,0.4,0.7,0.8,0,2.3,1.9,0,0.8,0,190257.8,1
0,75,3,0.1,0.2,0.3,0.2,0.9,0.1,0.8,0.2,0,0.1,0.1,68489.8,1
0,94,11,0.7,2.2,0,2,4,0,0,0.5,0.9,0,0.7,250873.3,1
0,133,3,0.2,0.3,0.2,0.7,0.4,0.2,0.4,0.5,0.1,0,0,64897,1
0,134,44,2,3,3,7,16,2,3,3,0,2,3,880638.7,0
0,135,17,1.7,1.7,1,2,3.3,1,1,3.3,1,0.3,0.7,295783.8,1
0,136,6,0.6,0.6,0.4,0.7,1.2,0.3,0.4,1.2,0.3,0.1,0.2,104394.3,1
0,161,2,0,0.2,0.1,0.2,0.3,0,0.7,0.2,0,0.2,0.1,54350.8,1
0,162,15,0,1.5,0.4,1.8,2.5,0,5.5,1.8,0,1.1,0.4,407630.7,1
0,168,65,2,5,5,10,17,2,6,11,1,6,0,1470560.3,0
0,169,87,9,8,4,20,17,1,10,10,0,8,0,1850729.2,0
0,170,57,0,1,3,10,10,2,8,12,1,8,2,1307147.4,0
0,171,85.5,2,8,11,18,14,1.5,11,9,4,4,3,1718553.5,0
0,172,108,0,12,7,16,26,2,14,18,6,6,1,2020171.8,0
0,173,31,0,1,0,3,2,0,14,6,1,4,0,626475.3,0
0,174,20,1.1,1.4,0.7,2.3,4.5,0.2,3.2,3,0.7,1.8,1.1,476093.4,1
0,175,1,0.1,0.1,0,0.1,0.2,0,0.2,0.1,0,0.1,0.1,23804.7,1
