x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
38,32,2,1.1,0.5,0,0.1,0.1,1,0,0.5,105.8,1
39,0,5,2.1,0.7,0.1,0.2,0.3,1.9,0.5,1.5,181.5,1
39,33,31.5,14.8,4.3,0,0.2,1.2,14.6,1,11.3,1343.4,1
39,34,54,29.6,13.9,0,8.7,2.7,20.9,1,15.9,2330.9,1
40,33,1,0.6,0.3,0,0.1,0,0.5,0,0.3,52.9,1
45,29,4,1.5,0,0,0,0.3,1.5,0,1.2,206.8,1
45,45,1,0.4,0.1,0,0,0,0.4,0.1,0.3,33,1
46,28,9,3.3,0,0,0,0.6,3.3,0,2.7,465.3,1
46,29,2,0.7,0,0,0,0.1,0.7,0,0.6,103.4,1
46,30,20,9.5,2.2,0,0,1,9.5,1.3,5.8,1029.4,2
46,31,6,3.4,1.2,0,0,0.2,3.4,0.7,1.7,307.7,1
46,32,5,2.8,1,0,0,0.2,2.8,0.6,1.4,256.4,2
47,26,46,23.7,11.7,0.7,0,2.5,23.7,2.7,18.5,1452,3
47,30,36,19,8,0,0,2,19,4,12,1615,0
47,31,3,1.7,0.6,0,0,0.1,1.7,0.4,0.8,153.8,1
47,68,1,0.7,0.5,0,0,0,0.7,0.2,0.6,23.1,1
47,75,5,2.7,1.1,0,0.2,0.6,2.5,0.4,2.1,219.1,1
47,76,65.5,39.3,23.3,1,1.2,3.7,38.1,4.4,32.5,2935,1
48,70,81,55,37.6,1,0,2,55,19.3,45.3,1869.8,2
48,72,2,1.4,1,0,0,0,1.4,0.4,1.2,46.2,2
48,74,14,7.6,2.8,0,0,0,7.6,0.8,7.6,717.6,2
48,75,50,27.3,10.7,0,1.1,3.6,26.2,3.4,23.7,2347.3,4
48,76,103,65,36,0,11,5,54,20,40,4540,0
48,77,40.5,22.1,9,0,1.5,5,20.6,3,17.1,1775,3
49,74,23,12.2,4.1,0,0,1.4,12.2,2.7,10.8,1365.2,3
49,75,50,26.7,11.4,0.2,0.2,3.4,26.5,4.6,19.6,2875.7,3
49,76,43,22.7,8.2,0.4,0.8,2.5,21.9,4.1,17.8,2202.2,4
49,77,59,31.5,13.5,1.3,5.7,2.2,25.8,5.7,21.1,2773.3,3
49,78,7,3.3,0.9,0.2,0,0.6,3.3,0.6,2,336.4,3
49,79,9,4.2,1.2,0.3,0,0.7,4.2,0.7,2.6,432.5,2
50,75,28,14.8,5.4,0.3,0.5,1.7,14.3,2.7,11.5,1434.1,2
50,76,81,42.4,15.8,1.4,1,7.3,41.4,6.3,33.1,4361.1,3
50,77,62.5,29.4,8.7,1.3,0.6,3,28.8,4.3,22.5,2866.5,2
50,78,14,6.6,1.8,0.3,0,1.1,6.6,1.1,4,672.8,2
50,79,7,3.3,0.9,0.2,0,0.5,3.3,0.5,2,336.4,1
50,85,94,58,25,0,0,3,58,7,52,3341,0
50,87,25.5,14.8,6.7,0,0,0,14.8,2.2,11.8,1043.7,1
51,75,32,15.2,4.3,0.8,0.3,1,14.9,2,12.9,1623.6,2
51,76,75,34.5,12,3.3,3,1,31.5,4.7,26.8,3703.3,2
51,77,9,4.7,1.7,0.1,0.1,0.5,4.6,0.9,3.7,460.9,1
51,91,2,1.4,1,0,0.6,0,0.8,0.4,0.8,73.9,1
52,25,2,1,0.6,0,0,0.2,1,0,0.8,74,2
52,26,4,2.1,1.1,0.1,0,0.2,2.1,0.1,1.8,148,1
52,28,2,0.7,0,0,0,0.1,0.7,0,0.6,103.4,1
52,29,4,1.5,0,0,0,0.3,1.5,0,1.2,206.8,1
52,91,1,0.7,0.5,0,0.3,0,0.4,0.2,0.4,36.9,1
52,101,1,0.7,0.5,0,0.3,0,0.4,0.2,0.4,36.9,1
53,20,32,23.4,16.2,0,21.6,4.5,1.8,8.1,6.3,748.2,2
53,21,3.5,2.6,1.8,0,2.4,0.5,0.2,0.9,0.7,81.8,1
53,25,2,1.1,0.6,0.1,0,0.1,1.1,0.1,0.9,74,1
53,44,6,2.4,0.7,0.2,0,0.2,2.4,0.3,2.1,198,1
53,45,28,11.2,3.3,0.8,0,0.8,11.2,1.5,9.7,924,3
53,78,1.5,0.7,0.2,0,0,0.1,0.7,0.1,0.4,72.1,1
53,85,74,49,28,0,0,5,49,12,40,1865,0
53,86,9,5.2,2.3,0,0,0,5.2,0.8,4.2,368.3,1
53,104,1,0.5,0.3,0,0,0,0.5,0,0.3,23.9,1
53,105,33,18.8,11.8,0,3.8,0.9,15,3.2,11.2,945.3,4
54,0,21,8.3,1.9,0.7,0,1.9,8.3,0.7,7.6,1170.8,3
54,19,13.5,6,2.1,0.5,1.8,0.3,4.2,0.8,4.6,495.5,3
54,20,48.5,28.7,15.6,0.8,3.2,3.9,25.5,1.5,14.5,1600.3,3
54,21,31,15,4,0,0,1.4,15,1,11.2,1314.4,1
54,24,2,0.8,0.1,0.1,0,0,0.8,0,0.7,89.6,1
54,32,2,1.2,0.6,0,0,0.1,1.2,0.3,0.8,105.4,1
54,44,20,9.2,1.7,0.6,0,0.6,9.2,1.1,7.5,890.3,2
54,104,5,2,0.5,0.4,0,0.1,2,0.5,1.5,216,3
54,105,20,7.8,2.3,1.4,0,0.8,7.8,1.7,6.2,895.8,3
54,106,6,2.6,1.2,0.4,0,0,2.6,0.4,2.2,450.8,1
55,0,8,3.2,0.8,0.2,0,0.8,3.2,0.2,3,446,2
55,7,3,1.2,0.3,0.1,0,0.2,1.2,0.1,1,133.3,1
55,8,1,0.5,0.1,0,0,0,0.5,0,0.4,48.2,1
55,15,37,19.4,6.8,0.4,0,2.8,19.4,3,15.7,1586.3,2
55,16,24,10.7,3.7,1.1,0,0,10.7,1.6,9.1,1158.4,2
55,19,44.5,20,7.2,1.5,6.1,1.2,13.9,2.7,15.1,1633.2,4
55,20,51.5,24,7.4,1,4,1.8,20,1.8,18.7,2013.2,4
55,21,5,2.5,0.6,0,0,0.2,2.5,0,2,212.1,2
55,23,61,23.7,4.4,2,3,2.4,20.7,4.4,14.2,2102.5,3
55,24,19,7.5,1.3,0.9,0,0.4,7.5,0.4,6.2,851,1
55,27,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.5,1
55,32,4,2.4,1.1,0,0,0.2,2.4,0.6,1.6,210.8,1
55,45,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.8,89,1
55,105,10,3.9,1.1,0.7,0,0.4,3.9,0.9,3,432,2
55,106,2,0.8,0.4,0.2,0,0,0.8,0.2,0.8,150.2,2
55,107,7,3,1.4,0.5,0,0,3,0.5,2.6,525.9,2
56,6,9.5,3.6,0.8,0.2,0,0.7,3.6,0.4,3.1,422.1,2
56,7,22,8.4,1.8,0.5,0,1.4,8.4,1,7.1,977.5,3
56,14,4,2,0.9,0.1,0,0.2,2,0.2,1.3,133.8,1
56,15,114.5,59.5,26.8,3,0,4.9,59.5,6.9,43.6,4295.5,3
56,16,37,16.5,5.1,1.2,0,0,16.5,1.2,13,1719.2,2
56,19,42,15,2,2,0,0,15,0,14,1911,0
56,20,41,20.3,5.4,0.2,1.8,1.2,18.5,1.5,18.1,2071.2,2
56,22,11,5.2,1.6,0,0,0,5.2,0.2,4.6,545.6,2
56,23,123,60.6,21.8,1.3,2,3.6,58.6,5.5,33.3,5316.6,1
56,26,13,5.6,1.9,0.6,0.3,0,5.3,1.1,3.3,604,2
56,27,17,7.2,2.5,0.7,0.3,0,6.9,1.5,4.4,790,2
56,28,6,3.6,1.7,0,0,0.2,3.6,1,2.4,316.2,1
56,30,4,2.4,1.1,0,0,0.2,2.4,0.6,1.6,210.8,1
56,31,2,1.2,0.6,0,0,0.1,1.2,0.3,0.8,105.4,1
56,37,2,1.2,0.6,0,0,0.1,1.2,0.3,0.8,105.4,1
56,38,4,1.7,0.5,0,0,0.1,1.7,0.3,1.5,193.3,2
56,39,1,0.4,0.1,0,0,0,0.4,0.1,0.4,48.3,1
56,40,18,7.9,2.4,0.2,0,0.7,7.9,1.3,6.9,869.8,2
56,104,19,9.4,4.5,0.7,0,0.5,9.4,1.9,7.1,872.3,3
56,105,10,4.3,1.9,0.7,0,0,4.3,0.7,3.6,719.4,2
56,106,5,2.2,1,0.3,0,0,2.2,0.3,1.8,375.7,1
56,108,8,4.7,2.2,0.1,0.6,0.3,4.1,0.4,3.5,451.6,3
56,109,36,19.6,8.1,0.9,2.6,1.1,17,1.1,15.7,2021.9,3
56,110,6,3.5,1.8,0.1,0.4,0.2,3.1,0.3,2.6,339.4,1
57,5,7,2.7,0.6,0.2,0,0.5,2.7,0.3,2.3,311,2
57,6,4,1.5,0.3,0.1,0,0.3,1.5,0.2,1.3,177.7,1
57,7,1,0.4,0.1,0,0,0.1,0.4,0,0.3,44.4,1
57,15,1,0.5,0.2,0.1,0,0.1,0.5,0.1,0.4,30,1
57,16,6,2.7,0.7,0.1,0,0,2.7,0,2,268.5,1
57,19,59.5,22.6,3.1,1.4,0.4,1.4,22.2,0.4,16.5,2408.1,1
57,20,121.5,62,24,2,0,3,62,4,53,6600,0
57,21,32.5,15.1,4.7,0,0,0,15.1,0.4,13.4,1612,2
57,22,65,27.2,3.3,1,0,1,27.2,0.1,23.7,2867.4,1
57,23,58,23.9,3.5,1.6,0,2.1,23.9,3.9,20.3,2951.5,2
57,24,12,5.1,0.8,0.4,0,0.7,5.1,0.5,4.7,680.3,3
57,25,51,21.7,6,1.8,0.1,1.9,21.6,2.1,19.4,2823.7,2
57,26,10,4.3,1.5,0.5,0.3,0,4,0.8,2.5,464.7,2
57,27,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.5,1
57,40,18.5,8.2,2.5,0.2,0,0.7,8.2,1.3,7.1,893.9,4
57,41,16,7.1,2.1,0.2,0,0.6,7.1,1.2,6.1,773.2,2
57,42,5,2.2,0.7,0.1,0,0.2,2.2,0.4,1.9,241.6,1
57,53,1,0.6,0.3,0,0,0,0.6,0.2,0.4,37.4,1
57,55,3,1.6,0.9,0.1,0,0.1,1.6,0.6,1,112,1
57,56,10,5.5,3,0.5,0,0.5,5.5,2,3.5,373.5,1
57,59,3,1.5,0.4,0,0,0,1.5,0.2,1.3,140.2,2
57,61,5,2.5,0.7,0,0,0,2.5,0.3,2.2,233.6,2
57,72,5,2.7,1.2,0,0,0.4,2.7,0.4,2,250,1
57,73,4,1.7,0.7,0.3,0,0.1,1.7,0.3,1.5,178.5,2
57,104,3,1.9,1.2,0,0,0,1.9,0.4,1.4,148.9,1
57,106,2,1,0.4,0,0,0.1,1,0.2,0.7,87.8,1
57,108,11,5.9,2.4,0.3,0.8,0.3,5.1,0.3,4.8,617.1,1
57,109,17,9.1,3.6,0.6,1.2,0.6,7.9,0.6,7.4,953.7,3
57,110,45,27,12.7,0.6,4.8,3.9,22.2,2,22.8,2216.8,3
57,111,24,14.2,7.2,0.2,1.7,0.8,12.5,1,10.4,1357.6,3
58,15,6,2.7,0.7,0.1,0,0,2.7,0,2,268.5,1
58,18,74,33,8,0,0,3,33,0,26,3554,0
58,19,140.5,59.4,12.9,2.6,0.6,3.6,58.8,2.6,52.5,6048.9,1
58,20,207,98,30,6,5,17,93,18,61,9226.3,0
58,21,136,72,21,0,4,8,68,5,54,7653.1,0
58,22,88,35.9,7.1,2,0,5,35.9,0.2,27.2,3477,2
58,24,27,11.5,2,0.8,0,1.4,11.5,1.1,10.5,1530.6,3
58,25,8,3.4,0.6,0.2,0,0.4,3.4,0.4,3.2,453.6,2
58,40,4,1.8,0.5,0,0,0.1,1.8,0.3,1.5,193.3,1
58,41,14,6.2,1.9,0.2,0,0.5,6.2,1,5.4,676.5,2
58,42,3,1.3,0.4,0,0,0.1,1.3,0.2,1.1,145,1
58,46,5,2.3,0.4,0.2,0,0.2,2.3,0.3,1.9,222.5,2
58,49,2,1.2,0.6,0,0,0.4,1.2,0.4,1,113.2,2
58,53,1,0.6,0.3,0,0,0,0.6,0.2,0.4,37.4,1
58,54,3,1.7,0.9,0.1,0,0.1,1.7,0.6,1.1,112.1,2
58,55,2,1.1,0.6,0.1,0,0.1,1.1,0.4,0.7,74.7,1
58,59,3,1.5,0.4,0,0,0,1.5,0.2,1.3,140.2,1
58,61,1,0.5,0.1,0,0,0,0.5,0.1,0.4,46.7,1
58,62,2,1,0.3,0,0,0,1,0.1,0.9,93.5,1
58,64,2,1,0.3,0,0,0,1,0.1,0.9,93.5,1
58,67,2,1,0.3,0,0,0,1,0.1,0.9,93.5,1
58,68,4,2.2,1,0,0,0.2,2.2,0.2,1.6,200,2
58,70,12,6.5,2.9,0,0,0.9,6.5,0.9,4.8,600,2
58,71,11,6,2.7,0,0,0.8,6,0.8,4.4,550,3
58,72,10,5.3,2.3,0,0,0.8,5.3,0.8,4,500,4
58,84,11,5,1.6,0,0.9,0.3,4.1,0.9,3.8,463.9,1
58,85,2,0.9,0.3,0,0.2,0.1,0.7,0.2,0.7,84.3,1
58,100,4,1.7,0.7,0.1,0,0.2,1.7,0.3,1.2,130.5,1
58,102,3,1.3,0.5,0.1,0,0.2,1.3,0.2,0.9,97.8,1
58,103,1,0.6,0.4,0,0,0,0.6,0.1,0.5,49.6,1
58,105,9,5.1,2.9,0,0,0.2,5.1,0.9,3.8,423.7,2
58,106,19,9.1,3.8,0,0,0.7,9.1,1.5,6.9,833.7,3
58,109,64.5,37.9,16.2,0.8,1.7,4.8,36.2,2.8,33.5,3332.4,2
58,110,53,29.5,13.4,1.2,3.5,1.8,26,2,22.9,2984,4
58,111,37.5,22.1,11.3,0.4,2.5,1.3,19.6,1.5,16.1,2121.2,4
58,112,55,34.6,16.8,0,5.4,5.2,29.2,7.3,21.6,3156.4,2
58,113,31,19,12,0,10,0,9,3,14,1300,0
59,4,3,1.2,0.2,0.1,0,0,1.2,0,1.1,137,1
59,5,7,2.7,0.5,0.1,0,0,2.7,0,2.6,319.7,1
59,15,5,2.2,0.4,0.1,0,0.1,2.2,0.1,1.6,204,1
59,16,19,8.3,1.4,0.3,0,0.6,8.3,0.6,5.9,775,2
59,17,36,15.6,2.6,0.5,0,1.1,15.6,1.1,11.2,1468.4,4
59,18,75,31.9,5.6,2.1,0,4.5,31.9,5.8,24.4,3447.9,2
59,19,103,55.4,25.1,1,0,7,55.4,9,45.4,5598.4,1
59,20,159.5,76.4,31.3,4.5,5,10.7,71.4,11.9,39.7,7304.5,1
59,21,478,247,114,8,175,53,72,58,71,17229,0
59,22,28,11,2.1,0.4,0,0.7,11,1.4,6.7,1206.1,2
59,43,13,5.9,1.5,0.2,0,0.5,5.9,0.8,5.7,666.8,2
59,45,2,0.9,0.2,0,0,0.1,0.9,0.1,0.9,102.6,1
59,46,2,0.9,0.3,0.1,0,0,0.9,0.2,0.6,121.2,1
59,47,9,4,1.3,0.6,0,0,4,0.9,2.8,545.2,2
59,48,3,1.4,0.3,0.1,0,0.1,1.4,0.2,1.2,127.5,1
59,50,6,2.7,0.6,0,0,0.3,2.7,0.3,2.4,255,3
59,51,1,0.5,0.1,0,0,0,0.5,0.1,0.4,42.5,1
59,52,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,85,1
59,54,2,1.3,0.5,0,0,0.3,1.3,0.4,0.9,113.3,1
59,55,2,1.3,0.5,0,0,0.3,1.3,0.4,0.9,113.3,1
59,56,2,1.3,0.5,0,0,0.3,1.3,0.4,0.9,113.3,1
59,61,2,1,0.3,0,0,0,1,0.1,0.9,93.5,1
59,62,2,1,0.3,0,0,0,1,0.1,0.9,93.5,1
59,63,15.5,6.7,1.6,0.2,0.9,0.5,5.8,0.7,3.8,623.8,3
59,64,23.5,10.1,2.5,0.4,1.4,0.7,8.7,1.1,5.8,945.8,3
59,65,3,1.3,0.3,0,0.1,0.1,1.2,0.1,0.7,120.7,2
59,66,1,0.5,0.2,0,0,0,0.5,0.2,0.3,61.4,1
59,68,4,2,0.6,0,0,0.2,2,0.5,1.7,225.3,1
59,69,4,2,0.6,0,0,0.2,2,0.5,1.7,225.3,1
59,70,9,4.4,1.3,0.1,0,0.4,4.4,1.2,3.8,471.3,3
59,72,1,0.5,0.2,0,0,0,0.5,0.1,0.4,44.4,1
59,83,2,1,0.4,0,0,0,1,0.2,0.8,100,2
59,84,5,2.4,0.8,0.1,0,0,2.4,0.5,2.1,249.9,2
59,85,5,2.4,0.8,0.1,0,0.1,2.4,0.5,2.1,249.8,1
59,93,9,4.9,2.1,0,0,0,4.9,1,3.2,513.9,2
59,101,2,1.2,0.6,0,0.4,0.2,0.8,0.4,0.8,115.2,2
59,102,6.5,3.8,2,0,1.2,0.6,2.6,1.4,2.6,374.1,1
59,103,2,0.9,0.3,0,0,0.1,0.9,0.2,0.8,95.7,1
59,104,16,7,2.1,0.2,0,0.6,7,1.4,6,765.4,3
59,105,14,6.1,2.3,0.3,0.3,0.1,5.8,1,5.6,620.1,3
59,106,18,8,3.1,0.5,0.5,0,7.5,1,7.4,771.9,2
59,107,82,34.6,11.1,3.1,0.1,7,34.5,8.4,11.5,2871.3,2
59,108,28.5,17.1,8.3,0,0.9,1.2,16.2,2,12.8,1653.7,3
59,109,64.5,35.4,14.1,1,0.5,1.6,34.9,2.9,31.2,3722.3,2
59,110,40.5,23.6,10.9,0,1.1,2.2,22.5,2.8,16.8,2213.4,4
59,111,110.5,58,20,2,5,6,53,8,34,5292,0
59,112,132.5,82,49,3,32,4,50,11,43,6596,0
