x,y,elevation
57,5,1
57,6,1
58,3,1
58,4,3
58,5,1
58,6,1
58,7,1
59,0,-1
59,1,-1
59,2,-1
59,3,1
59,4,1
59,7,1
60,0,-1
60,1,-1
60,2,-1
60,5,1
60,6,1
61,0,-1
61,1,-1
61,5,1
61,6,1
61,7,1
62,0,-1
62,1,-1
62,5,1
62,6,2
62,7,1
62,8,2
63,0,-1
63,1,-1
63,6,1
63,7,2
63,8,2
64,0,-1
64,1,-1
64,2,-1
64,3,-1
64,4,-1
64,7,1
64,8,3
64,9,1
65,0,-1
65,1,-1
65,2,-1
65,3,-1
65,4,-1
65,5,-1
65,6,-1
65,8,3
65,9,1
66,0,-1
66,1,-1
66,2,-1
66,3,-1
66,4,-1
66,7,-1
66,8,1
66,9,1
67,0,-1
67,1,-1
67,2,-1
67,8,1
68,1,-1
68,6,-1
68,8,1
68,17,1
68,18,4
68,19,1
69,17,1
69,18,4
69,19,3
69,20,1
70,3,-1
70,4,-1
70,6,1
70,7,1
70,13,1
70,14,1
70,18,4
70,19,3
70,20,2
70,21,3
70,22,2
70,23,2
70,24,1
71,0,-1
71,2,-1
71,3,-1
71,4,-1
71,12,3
71,13,5
71,14,5
71,15,3
71,18,2
71,19,1
71,20,2
71,21,4
71,22,1
71,23,2
71,24,3
71,25,1
72,2,-1
72,3,-1
72,9,2
72,10,1
72,11,4
72,12,2
72,14,4
72,15,6
72,16,4
72,20,3
72,21,2
72,24,3
73,0,-1
73,1,-1
73,2,-1
73,3,-1
73,9,2
73,10,1
73,14,1
73,15,5
73,16,6
73,17,1
73,20,2
73,21,2
73,23,4
73,24,3
74,0,-1
74,1,-1
74,2,-1
74,11,-1
74,12,-1
74,13,-1
74,15,3
74,16,3
74,17,3
74,23,1
75,0,-1
75,1,-1
75,8,-2
75,9,-2
75,10,-1
75,11,-1
75,12,-1
75,13,-1
75,14,-1
75,15,2
75,16,1
75,17,3
75,18,2
75,19,2
75,20,3
75,21,3
75,22,1
75,23,-1
75,24,-1
76,0,-1
76,8,-1
76,9,-2
76,10,-1
76,11,-1
76,12,-1
76,13,-1
76,14,-1
76,15,-1
76,19,3
76,20,5
76,21,2
76,22,1
76,23,-1
76,24,1
77,0,-1
77,8,-1
77,9,-2
77,10,-1
77,11,-1
77,12,-1
77,13,-1
77,14,-1
77,15,-1
77,16,-1
77,19,1
77,20,1
77,24,4
77,25,2
78,8,-1
78,9,-1
78,10,-1
78,11,-1
78,12,-1
78,13,-1
78,14,-1
78,15,-1
78,16,-1
78,17,-1
78,19,2
78,20,3
78,21,-1
78,23,1
78,24,3
78,25,1
78,26,1
79,6,-1
79,7,-1
79,8,-1
79,9,-2
79,10,-2
79,11,-1
79,12,-1
79,16,-1
79,18,1
79,19,4
79,20,1
79,21,-1
80,4,-1
80,5,-1
80,6,-2
80,7,-2
80,8,-2
80,9,-2
80,10,-2
80,11,-2
80,12,-1
80,13,-1
80,14,-1
80,18,2
80,23,1
80,26,1
81,4,-1
81,5,-1
81,6,-1
81,7,-2
81,8,-2
81,9,-2
81,10,-2
81,11,-2
81,12,-2
81,13,-2
81,14,-2
81,15,-1
81,16,2
81,17,3
81,18,1
81,22,1
81,23,1
81,28,1
81,29,2
82,4,-1
82,5,-1
82,6,-2
82,7,-2
82,8,-3
82,9,-3
82,10,-3
82,11,-3
82,12,-3
82,13,-2
82,14,-1
82,15,1
82,16,3
82,29,1
82,30,2
83,4,-1
83,5,-2
83,6,-2
83,7,-2
83,8,-3
83,9,-3
83,10,-3
83,11,-2
83,12,-1
83,13,-1
83,14,1
83,15,5
83,16,1
83,19,-1
83,25,1
83,30,1
83,31,2
84,2,-1
84,3,-1
84,4,-2
84,5,-2
84,6,-2
84,7,-2
84,8,-2
84,9,-2
84,10,-2
84,13,1
84,14,1
84,15,1
84,16,1
84,18,2
84,30,2
84,31,5
84,32,3
84,33,1
85,1,-1
85,2,-1
85,3,-1
85,4,-2
85,5,-1
85,6,-1
85,7,-2
85,8,-2
85,9,-1
85,11,1
85,12,3
85,13,4
85,14,2
85,17,1
85,19,-1
85,20,-1
85,21,-1
85,23,-1
85,24,-1
85,30,1
85,31,4
85,32,4
85,33,4
85,34,1
86,0,-1
86,1,-1
86,2,-1
86,3,-1
86,4,-2
86,5,-2
86,6,-2
86,7,-2
86,8,-2
86,9,-2
86,11,2
86,12,1
86,13,4
86,14,1
86,18,-2
86,19,-2
86,20,-1
86,21,-1
86,22,-1
86,23,-1
86,24,-1
86,25,-1
86,30,1
86,31,2
86,32,3
86,33,5
86,34,6
86,35,1
87,0,-2
87,1,-1
87,2,-1
87,3,-1
87,4,-1
87,5,-2
87,6,-3
87,7,-3
87,8,-2
87,9,-2
87,11,3
87,13,2
87,14,1
87,15,-1
87,16,-1
87,17,-1
87,18,-1
87,19,-2
87,20,-2
87,21,-2
87,22,-1
87,23,-1
87,24,-1
87,25,-2
87,26,-1
87,27,-1
87,29,1
87,30,1
87,31,1
87,32,2
87,33,4
87,34,8
87,35,7
88,0,-1
88,1,-1
88,2,-1
88,3,-1
88,4,-2
88,5,-3
88,6,-3
88,7,-2
88,8,-1
88,10,2
88,11,3
88,12,1
88,15,-2
88,16,-3
88,17,-3
88,18,-3
88,19,-3
88,20,-2
88,21,-3
88,22,-2
88,23,-1
88,24,-2
88,25,-3
88,26,-3
88,27,-2
88,30,1
88,31,2
88,32,3
88,33,3
88,34,6
88,35,8
88,36,3
88,37,1
89,0,-1
89,1,-1
89,2,-1
89,3,-1
89,4,-2
89,5,-3
89,6,-2
89,7,-1
89,8,-1
89,10,1
89,11,2
89,15,-2
89,16,-3
89,17,-2
89,18,-2
89,19,-3
89,20,-3
89,21,-3
89,22,-2
89,23,-2
89,24,-2
89,25,-3
89,26,-4
89,27,-3
89,28,-1
89,30,1
89,31,1
89,32,2
89,33,3
89,34,6
89,35,9
89,36,9
89,37,5
89,38,1
90,0,-2
90,1,-2
90,2,-1
90,3,-1
90,4,-1
90,5,-2
90,6,-1
90,11,2
90,17,2
90,19,-3
90,20,-3
90,21,-3
90,22,-2
90,23,-3
90,24,-2
90,25,-3
90,26,-3
90,27,-2
90,29,1
90,30,2
90,31,1
90,32,2
90,33,4
90,34,6
90,35,8
90,36,8
90,37,8
90,38,5
90,39,1
91,0,-2
91,1,-2
91,2,-1
91,3,-1
91,4,-1
91,5,-1
91,9,1
91,10,2
91,11,4
91,12,1
91,13,1
91,14,2
91,16,3
91,17,1
91,18,-1
91,19,-3
91,20,-3
91,21,-3
91,22,-3
91,23,-2
91,24,-2
91,25,-2
91,26,-2
91,27,-1
91,28,1
91,29,2
91,30,2
91,31,2
91,32,3
91,33,5
91,34,5
91,35,6
91,36,7
91,37,8
91,38,6
91,39,4
92,0,-1
92,1,-1
92,2,-1
92,3,-1
92,4,-1
92,5,-1
92,6,-1
92,9,1
92,10,1
92,11,3
92,12,2
92,13,1
92,14,2
92,15,2
92,18,-1
92,19,-3
92,20,-4
92,21,-4
92,22,-3
92,23,-1
92,28,1
92,29,2
92,30,3
92,31,2
92,32,2
92,33,4
92,34,6
92,35,5
92,36,6
92,37,9
92,38,10
92,39,7
92,40,4
93,0,-1
93,1,-1
93,2,-1
93,3,-1
93,4,-1
93,5,-1
93,8,1
93,11,3
93,12,1
93,14,1
93,17,1
93,19,-3
93,20,-3
93,21,-3
93,22,-2
93,24,1
93,25,1
93,26,2
93,29,1
93,30,1
93,31,2
93,32,2
93,33,2
93,34,3
93,35,5
93,36,5
93,37,4
93,38,8
93,39,7
93,40,6
93,41,5
93,42,1
94,0,-1
94,1,-1
94,2,-1
94,3,-1
94,4,-1
94,11,3
94,12,1
94,14,2
94,15,1
94,17,1
94,19,-3
94,20,-3
94,21,-3
94,22,-1
94,24,1
94,25,2
94,26,2
94,28,-2
94,29,-2
94,32,2
94,33,2
94,34,1
94,35,2
94,36,4
94,37,5
94,38,8
94,39,10
94,40,9
94,41,7
94,42,5
94,43,2
95,0,-1
95,1,-1
95,2,-1
95,3,-1
95,11,1
95,14,2
95,15,2
95,17,-1
95,18,-1
95,19,-2
95,20,-3
95,21,-2
95,22,-1
95,24,1
95,25,1
95,27,-1
95,28,-3
95,29,-3
95,30,-2
95,32,1
95,33,2
95,34,1
95,36,1
95,37,5
95,38,6
95,39,10
95,40,10
95,41,10
95,42,11
95,43,9
95,44,2
96,0,-1
96,1,-1
96,2,-1
96,3,-1
96,6,-1
96,14,2
96,15,2
96,16,1
96,18,1
96,20,-2
96,21,-2
96,22,-2
96,23,-1
96,24,-1
96,25,-1
96,27,-3
96,28,-4
96,29,-3
96,30,-3
96,31,-3
96,32,-2
96,36,-1
96,37,3
96,38,5
96,39,7
96,40,10
96,41,14
96,42,12
96,43,10
96,44,9
96,45,4
97,0,-1
97,1,-1
97,2,-1
97,3,-1
97,10,1
97,11,1
97,12,1
97,14,2
97,15,2
97,19,-2
97,20,-4
97,21,-3
97,22,-3
97,23,-3
97,24,-2
97,25,-2
97,26,-2
97,27,-4
97,28,-4
97,29,-3
97,30,-3
97,31,-4
97,32,-3
97,33,-1
97,37,-1
97,38,3
97,39,6
97,40,2
97,41,2
97,42,5
97,43,8
97,44,11
97,45,10
97,46,6
97,47,1
98,0,-1
98,1,-1
98,2,-1
98,3,-1
98,4,-1
98,8,-1
98,10,2
98,14,3
98,15,2
98,16,1
98,18,-2
98,19,-4
98,20,-5
98,21,-4
98,22,-4
98,23,-5
98,24,-3
98,25,-2
98,26,-1
98,27,-3
98,28,-5
98,29,-4
98,30,-4
98,31,-5
98,32,-5
98,33,-4
98,34,-3
98,38,2
98,39,5
98,40,1
98,44,8
98,45,11
98,46,11
98,47,5
98,48,2
99,0,-1
99,1,-1
99,2,-1
99,3,-1
99,4,-1
99,7,-1
99,8,-2
99,10,1
99,14,3
99,15,2
99,17,-1
99,18,-3
99,19,-5
99,20,-5
99,21,-4
99,22,-5
99,23,-5
99,24,-3
99,25,-2
99,26,-1
99,27,-3
99,28,-5
99,29,-5
99,30,-3
99,31,-5
99,32,-6
99,33,-5
99,34,-4
99,35,-3
