x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,11,8,0.3,0.4,0.4,1.6,2,0.2,1.1,1.2,0.2,0.3,0.3,213326.3,3.2,0.2
88,100,4,0,0.5,0.2,0.2,0.9,0,0.5,0.7,0.4,0.4,0.2,99488.7,1.8,0.4
88,12,2,0,0.1,0,0.2,0.6,0,0.4,0.4,0.1,0.2,0,42639.1,1,0.1
88,8,3,0.1,0.1,0.1,0.6,0.8,0.1,0.4,0.5,0.1,0.1,0.1,79997.4,1.2,0.1
88,9,2,0.1,0.1,0.1,0.4,0.5,0,0.3,0.3,0,0.1,0.1,53331.6,0.8,0.1
88,86,2,0.1,0.1,0,0.4,0.4,0.1,0.3,0.2,0.2,0.2,0,42703.9,0.8,0
88,10,8.5,0.4,0.4,0.4,1.7,2.1,0.2,1.1,1.3,0.2,0.3,0.4,226659.2,3.4,0.2
89,11,10,0.4,0.5,0.5,2,2.5,0.3,1.4,1.5,0.2,0.3,0.4,266657.9,4,0.3
89,8,2,0.1,0.1,0.1,0.4,0.5,0,0.3,0.3,0,0.1,0.1,53331.6,0.8,0.1
89,9,13,0.5,0.7,0.7,2.6,3.3,0.3,1.7,2,0.3,0.4,0.5,346655.3,5.2,0.3
89,60,1,0,0.1,0,0.1,0.1,0,0.2,0.3,0.1,0.1,0,22201.5,0.5,0
89,61,1,0,0.1,0,0.1,0.1,0,0.2,0.3,0.1,0.1,0,22201.5,0.5,0
89,86,5,0.1,0.4,0,1,1.1,0.1,0.9,0.6,0.4,0.4,0,106759.7,2,0
89,10,16,0.7,0.8,0.8,3.2,4,0.4,2.2,2.4,0.3,0.5,0.7,426652.7,6.4,0.4
110,73,3,0.1,0.2,0,0.6,0.7,0.1,0.5,0.3,0.2,0.3,0,64055.8,1.2,0
110,97,9,0,0,0,0.7,0.7,0,2.5,3.6,0,1.5,0,293217.7,4.7,0
110,64,2,0,0.3,0.1,0.3,0.2,0,0.2,0.8,0.1,0,0,50108.7,0.9,0.1
110,20,3,0,0.2,0.2,0.2,0.9,0,0.6,0.5,0.2,0.2,0,81370.4,1.2,0.1
110,98,5,0,0,0,0.4,0.4,0,1.4,2,0,0.8,0,162898.7,2.6,0
111,88,2,0.1,0.1,0,0.4,0.4,0.1,0.3,0.2,0.2,0.2,0,42703.9,0.8,0
111,23,3,0.1,0.3,0.1,0.4,0.6,0,0.4,0.6,0.2,0.3,0,65053.2,1.3,0.2
111,114,2,0,0.1,0.1,0.1,0.5,0,0.3,0.4,0.2,0.3,0,47074.1,0.8,0
112,12,2,0,0.1,0.1,0.1,0.6,0,0.4,0.4,0.1,0.2,0,54246.9,0.8,0.1
113,66,3,0,0.4,0.2,0.5,0.3,0,0.2,1.1,0.2,0.1,0,75163,1.3,0.1
113,13,3,0,0.2,0.2,0.2,0.9,0,0.6,0.5,0.2,0.2,0,81370.4,1.2,0.1
113,24,2,0,0.2,0.1,0.3,0.4,0,0.3,0.4,0.1,0.2,0,43368.8,0.8,0.1
113,15,4,0,0.2,0.2,0.3,1.2,0,0.8,0.7,0.2,0.4,0,108493.8,1.6,0.1
113,106,1,0,0,0,0.1,0.1,0,0.3,0.4,0,0.1,0,32579.7,0.5,0
113,81,3,0.1,0.2,0,0.6,0.7,0.1,0.5,0.3,0.2,0.3,0,64055.8,1.2,0
114,15,4,0,0.2,0.2,0.3,1.2,0,0.8,0.7,0.2,0.4,0,108493.8,1.6,0.1
115,37,4,0.2,0.8,0.2,0.5,1.2,0,0.3,0.4,0.2,0.1,0.1,79465.7,1.3,0.1
115,104,4,0,0,0,0.3,0.3,0,1.1,1.6,0,0.7,0,130319,2.1,0
115,27,4,0.1,0.3,0.2,0.6,0.8,0,0.6,0.8,0.2,0.4,0,86737.6,1.7,0.2
115,39,3,0.1,0.6,0.2,0.4,0.9,0,0.2,0.3,0.1,0.1,0.1,59599.3,1,0.1
115,51,2,0.1,0.4,0.1,0.3,0.6,0,0.2,0.2,0.1,0,0,39732.8,0.6,0.1
116,27,23,0,4,0,0,2,0,6,7,2,2,0,428961.3,11,2
116,105,2,0,0,0,0.1,0.2,0,0.6,0.8,0,0.3,0,65159.5,1,0
116,20,2,0,0.1,0.1,0.1,0.6,0,0.4,0.4,0.1,0.2,0,54246.9,0.8,0.1
116,31,5,0.2,0.4,0.2,0.7,0.9,0,0.7,1,0.3,0.5,0.1,108422,2.1,0.3
117,35,1,0,0.2,0.1,0.1,0.3,0,0.1,0.1,0.1,0,0,19866.4,0.3,0
117,27,17,0.6,1.4,0.7,2.3,3.2,0.2,2.3,3.4,0.9,1.8,0.2,368634.9,7.2,0.9
117,28,10,0.3,0.8,0.4,1.4,1.9,0.1,1.4,2,0.5,1.1,0.1,216844,4.2,0.5
117,19,2,0,0.1,0.1,0.1,0.6,0,0.4,0.4,0.1,0.2,0,54246.9,0.8,0.1
117,64,2,0,0.3,0.1,0.3,0.2,0,0.2,0.8,0.1,0,0,50108.7,0.9,0.1
117,20,1,0,0,0.1,0.1,0.3,0,0.2,0.2,0,0.1,0,27123.5,0.4,0
90,79,7,0.2,0.5,0,1.4,1.5,0.2,1.2,0.8,0.6,0.6,0,149463.5,2.8,0
90,9,2,0,0.1,0,0.2,0.6,0,0.4,0.4,0.1,0.2,0,42639.1,1,0.1
91,56,1,0,0.1,0,0.1,0.1,0,0.2,0.3,0.1,0.1,0,22201.5,0.5,0
91,18,2,0,0.1,0,0.2,0.6,0,0.4,0.4,0.1,0.2,0,42639.1,1,0.1
91,117,2,0,0.2,0.4,0.3,0.4,0,0.1,0.3,0.1,0.1,0.1,40101.3,0.6,0.1
91,8,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,21319.6,0.5,0.1
91,9,3,0.1,0.2,0.1,0.2,0.9,0,0.6,0.6,0.1,0.2,0,63958.7,1.4,0.2
91,98,2,0,0.2,0.1,0.1,0.4,0,0.3,0.4,0.2,0.2,0.1,49744.4,0.9,0.2
91,10,3,0.1,0.2,0.1,0.2,0.9,0,0.6,0.6,0.1,0.2,0,63958.7,1.4,0.2
118,102,2,0,0,0,0.1,0.2,0,0.6,0.8,0,0.3,0,65159.5,1,0
118,26,2,0,0.2,0.1,0.3,0.4,0,0.3,0.4,0.1,0.2,0,43368.8,0.8,0.1
118,27,16,0.5,1.3,0.7,2.2,3,0.2,2.2,3.2,0.8,1.7,0.2,346950.5,6.7,0.8
118,28,34,3,1,1,10,6,0,3,5,2,3,0,687451.6,13,2
118,29,2,0,0.2,0.1,0.3,0.4,0,0.3,0.4,0.1,0.2,0,43368.8,0.8,0.1
118,50,3,0.1,0.6,0.2,0.4,0.9,0,0.2,0.3,0.1,0.1,0.1,59599.3,1,0.1
118,51,3,0.1,0.6,0.2,0.4,0.9,0,0.2,0.3,0.1,0.1,0.1,59599.3,1,0.1
118,64,1,0,0.1,0.1,0.2,0.1,0,0.1,0.4,0,0,0,25054.3,0.4,0
118,31,8,0.3,0.7,0.3,1.1,1.5,0.1,1.1,1.6,0.4,0.8,0.1,173475.2,3.4,0.4
118,86,1,0,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,21351.9,0.4,0
118,32,23,1.1,4.4,1.5,3,6.7,0,1.8,2.6,1.1,0.4,0.4,456927.7,7.4,0.7
119,55,4,0,0.6,0.2,0.7,0.4,0,0.3,1.5,0.2,0.1,0,100217.4,1.7,0.1
119,24,2,0,0.2,0.1,0.3,0.4,0,0.3,0.4,0.1,0.2,0,43368.8,0.8,0.1
