x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,2,3,0.2,0.2,0.1,0.4,0.6,0,0.5,0.5,0.2,0.2,0.1,61985.8,1.2,0.2
0,28,3,0,0.3,0.2,0.4,0.8,0.1,0.1,0.4,0.1,0.5,0.1,56786.8,1.1,0.3
0,56,2,0,0.1,0,0.1,0.5,0,0.5,0.2,0,0.5,0.1,37752.6,1.1,0.1
0,81,2,0.1,0.1,0,0.3,0.5,0,0.3,0.3,0.1,0.2,0.1,33645.7,0.9,0.2
0,92,2,0.2,0,0,0.2,0.4,0.1,0.4,0.4,0.1,0.1,0.1,44612.5,0.8,0.1
0,97,3,0,0.4,0.1,0.4,0.6,0,0.1,1.1,0.1,0,0.2,59094.6,1.2,0.2
0,100,2,0,0.3,0,0.3,0.4,0,0.1,0.7,0.1,0,0.1,39396.4,0.8,0.1
0,102,4,0,0.5,0.1,0.5,0.9,0,0.1,1.5,0.2,0,0.2,78792.8,1.6,0.2
0,103,3,0,0.4,0.1,0.4,0.6,0,0.1,1.1,0.1,0,0.2,59094.6,1.2,0.2
0,107,3,0.3,0,0.1,1.3,0.2,0.3,0.2,0.3,0.2,0.1,0,66951.7,1,0.1
0,114,3,0.1,0.2,0.1,0.4,0.9,0.1,0.1,0.3,0.4,0.4,0,57585.2,1.4,0.2
0,124,2,0.1,0.2,0,0.2,0.4,0,0.6,0.2,0.1,0.2,0,40399.6,0.9,0.1
1,12,1,0,0,0,0.2,0.1,0,0.2,0.3,0,0.2,0,20821.3,0.4,0.1
1,23,3,0.2,0.2,0.2,0.5,0.4,0.1,0.3,0.7,0,0.2,0.2,55807.7,1.1,0.2
1,87,7,0.6,0,0,0.9,1.5,0.2,1.3,1.5,0.4,0.4,0.2,156143.6,2.8,0.2
1,98,2,0,0.3,0,0.3,0.4,0,0.1,0.7,0.1,0,0.1,39396.4,0.8,0.1
1,100,2,0,0.3,0,0.3,0.4,0,0.1,0.7,0.1,0,0.1,39396.4,0.8,0.1
1,102,5,0,0.7,0.1,0.7,1,0,0.1,1.8,0.3,0,0.3,98491,2,0.3
1,103,2,0,0.3,0,0.3,0.4,0,0.1,0.7,0.1,0,0.1,39396.4,0.8,0.1
1,115,5,0.1,0.4,0.1,0.7,1.5,0.3,0.1,0.5,0.6,0.7,0,95975.4,2.3,0.4
2,6,3,0.1,0,0,0.4,0.3,0,0.5,1,0,0.6,0.1,62464,1.3,0.2
2,7,3,0.1,0,0,0.4,0.3,0,0.5,1,0,0.6,0.1,62464,1.3,0.2
2,10,7,0.2,0,0,1,0.7,0,1.2,2.2,0,1.5,0.2,145749.4,3.1,0.5
2,13,2,0.1,0,0,0.3,0.2,0,0.3,0.6,0,0.4,0.1,41642.7,0.9,0.1
2,19,8,0.5,0.5,0.5,1.4,1,0.4,0.8,1.8,0.1,0.5,0.5,148820.6,3,0.6
2,24,2,0,0.2,0.1,0.3,0.5,0,0.1,0.3,0.1,0.3,0.1,37857.9,0.8,0.2
2,29,13,0,1.3,0.8,1.8,3.4,0.3,0.5,1.8,0.5,2.1,0.5,246076.1,4.9,1.3
2,39,9,0.2,1.1,0.6,0.8,2.4,0,1.1,0.9,0,1.7,0.2,168929.3,3.3,0.9
2,40,9,0.2,1.1,0.6,0.8,2.4,0,1.1,0.9,0,1.7,0.2,168929.3,3.3,0.9
2,61,3,0,0.1,0,0.2,0.7,0,0.8,0.4,0,0.7,0.1,56628.9,1.6,0.2
2,62,3,0,0.1,0,0.2,0.7,0,0.8,0.4,0,0.7,0.1,56628.9,1.6,0.2
2,67,1,0,0,0,0.2,0.2,0,0.2,0.1,0,0.2,0.1,18995.9,0.5,0
2,83,2,0.1,0.1,0,0.3,0.5,0,0.3,0.3,0.1,0.2,0.1,33645.7,0.9,0.2
2,117,11,0.3,0.8,0.3,1.4,3.4,0.6,0.3,1.1,1.4,1.4,0,211145.8,5.1,0.8
3,0,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.4,0.1,0.2,0,41323.9,0.8,0.1
3,2,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.4,0.1,0.2,0,41323.9,0.8,0.1
3,17,4,0.2,0.2,0.2,0.7,0.5,0.2,0.4,0.9,0.1,0.3,0.3,74410.3,1.5,0.3
3,20,2,0.1,0.1,0.1,0.4,0.3,0.1,0.2,0.5,0,0.1,0.1,37205.1,0.8,0.2
3,43,4,0.1,0.5,0.3,0.3,1,0,0.5,0.4,0,0.8,0.1,75079.7,1.5,0.4
3,44,2,0,0.1,0,0.1,0.5,0,0.5,0.2,0,0.5,0.1,37752.6,1.1,0.1
3,66,2,0,0.1,0,0.4,0.3,0,0.4,0.2,0.1,0.4,0.1,37991.9,1,0.1
