x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,23,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0,0.1,0.1,24835.3,0.4,0
0,35,5,0.3,0.4,0.3,0.9,1.6,0,0.5,0.6,0.4,0,0,128801.9,1.6,0
0,36,3,0.2,0.3,0.2,0.5,1,0,0.3,0.3,0.2,0,0,77281.1,1,0
0,37,25,0,4,1,0,6,1,5,5,0,2,1,632691.7,11,0
0,78,7,0.3,0.7,0.3,1.6,1.7,0.4,0.8,0.3,0.4,0.2,0.3,185483.6,2.1,0.1
0,93,3,0,0.3,0.2,0.3,0.9,0.1,0.6,0.3,0.1,0,0.2,99066.1,1.1,0
0,106,1,0,0,0.1,0.2,0.1,0,0.2,0.2,0.1,0.1,0,23548.4,0.4,0
0,113,2,0.2,0.2,0,0.3,0.4,0,0.3,0.4,0.2,0,0,58441.5,0.7,0
0,115,5,0.4,0.4,0.1,0.6,1,0.1,0.8,1,0.5,0.1,0,146103.6,1.9,0.1
0,116,121.5,3,13.5,10,12,37,3,9,12,13,3,6,3118873.3,40,3
0,117,20,0.2,1.9,0.6,1.7,5.8,0.2,3.5,3.5,1.2,0.8,0.6,619511.4,7.8,0.6
0,118,29,0.3,2.7,0.9,2.4,8.3,0.3,5.1,5.1,1.8,1.2,0.9,898291.5,11.4,0.9
0,119,4,0,0.4,0.1,0.3,1.2,0,0.7,0.7,0.3,0.2,0.1,123902.3,1.6,0.1
1,78,16,0.7,1.5,0.7,3.5,3.9,0.9,1.9,0.8,0.9,0.4,0.8,423962.5,4.8,0.2
1,116,32,0,3,0,5,3,1,6,6,6,2,0,1048178.6,11,0
1,117,28,0.3,2.6,0.9,2.3,8.1,0.3,4.9,4.9,1.7,1.1,0.9,867315.9,11,0.9
1,118,6,0.1,0.6,0.2,0.5,1.7,0.1,1,1,0.4,0.2,0.2,185853.4,2.4,0.2
1,119,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0.1,0,0,30975.6,0.4,0
2,11,5,0,0.5,0.3,0.6,1.4,0,0.5,0.9,0.4,0.3,0.1,116685.8,1.9,0.3
2,76,9,0,1.3,0.4,1.1,2.3,0.1,1.3,1.3,0.5,0.3,0.4,252460.2,3.5,0
2,77,66,6,8,5,13,14,4,7,2,4,2,1,1546288.3,25,2
2,115,1,0.1,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0,0,29220.7,0.4,0
2,118,6,0.1,0.6,0.2,0.5,1.7,0.1,1,1,0.4,0.2,0.2,185853.4,2.4,0.2
3,46,6,0,0.4,0.5,0.7,1.4,0.4,0.5,0.6,0.9,0.2,0.4,126497.4,1.9,0.1
3,47,10.5,0.4,1.7,0.8,2.6,2.4,0.8,0.4,0,1.4,0,0,246983,2.8,0.2
3,76,16,0,2.3,0.7,2,4,0.1,2.3,2.3,1,0.5,0.8,448818.1,6.3,0
3,77,34,0,1,2,4,11,0,8,1,2,4,1,975338.2,14,1
3,79,14,0.6,1.3,0.7,3.1,3.4,0.8,1.6,0.7,0.8,0.3,0.7,370967.2,4.2,0.2
3,112,20.5,1.5,1.8,0.3,2.4,4.4,0.2,3.3,4.1,2.2,0.3,0,599025,7.7,0.3
3,113,13.5,1,1.2,0.2,1.6,2.9,0.2,2.1,2.7,1.4,0.2,0,394479.9,5,0.2
3,115,4,0.3,0.3,0.1,0.5,0.8,0.1,0.6,0.8,0.4,0.1,0,116882.9,1.5,0.1
3,116,2,0.2,0.2,0,0.3,0.4,0,0.3,0.4,0.2,0,0,58441.5,0.7,0
3,118,2,0,0.2,0.1,0.2,0.6,0,0.3,0.3,0.1,0.1,0.1,61951.1,0.8,0.1
3,125,6,0.5,0.7,0,1.1,1.3,0,1,0.5,0.5,0.1,0.3,177589.4,1.9,0
4,44,42,0,2.6,3.5,5.3,9.6,2.6,3.5,4.4,6.1,1.8,2.6,885481.8,13.1,0.9
4,45,62,4,9,4,10,14,0,8,8,3,1,1,1304105.1,22,1
4,46,133,15,19,8,33,33,7,1,0,14,0,3,3217235.8,37,1
4,47,42,1.6,6.8,3.2,10.4,9.6,3.2,1.6,0,5.6,0,0,987931.9,11.2,0.8
4,75,2,0,0.3,0.1,0.2,0.5,0,0.3,0.3,0.1,0.1,0.1,56102.3,0.8,0
4,77,16,0.7,1.5,0.7,3.5,3.9,0.9,1.9,0.8,0.9,0.4,0.8,423962.5,4.8,0.2
4,78,16,0.7,1.5,0.7,3.5,3.9,0.9,1.9,0.8,0.9,0.4,0.8,423962.5,4.8,0.2
4,79,17,0.8,1.6,0.8,3.7,4.1,1,2,0.8,1,0.4,0.8,450460.2,5.1,0.2
4,112,7,0.5,0.6,0.1,0.8,1.5,0.1,1.1,1.4,0.8,0.1,0,204545.1,2.6,0.1
4,113,14,1,1.2,0.2,1.7,3,0.2,2.2,2.8,1.5,0.2,0,409090.2,5.2,0.2
4,116,6,0.4,0.5,0.1,0.7,1.3,0.1,1,1.2,0.6,0.1,0,175324.4,2.2,0.1
4,118,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0.1,0,0,30975.6,0.4,0
4,123,2,0.2,0.2,0,0.4,0.4,0,0.3,0.2,0.2,0,0.1,59196.5,0.6,0
5,16,5,0.4,0.5,0,1,0.8,0.2,0.4,0.7,0.1,0.7,0.2,124176.3,2.1,0
5,17,3,0.2,0.3,0,0.6,0.5,0.1,0.3,0.4,0.1,0.4,0.1,74505.8,1.2,0
5,43,88,8,10,7,10,22,5,3,14,6,3,0,1343749.1,34,9
5,44,138,3,6,4,16,28,1,19,32,4,14,11,3170496.5,56,1
5,45,69,1,3,2,7,8,1,12,25,4,6,0,1485732.2,35,2
5,46,188.5,4,23.5,9.5,36,40,4,33,19,12.5,5,2,3659620.7,79,7
5,47,114.5,9,8.5,15,29,18,3.5,5,5,14.5,4,3,1898832,47,8
5,49,35,2,2,1,7,2,1,10,8,1,1,0,877731,17,0
5,50,38,2,5,3,9,8,0,4,3,3,1,0,778177.3,14,1
5,51,6,0.2,0.7,0.4,1.2,1.2,0.2,1.2,0.4,0.2,0.2,0.1,162327.1,2.3,0.1
5,68,1,0,0,0.2,0.1,0.3,0,0.1,0.2,0,0.1,0,27272.9,0.4,0
5,78,10,0,1.4,0.5,1.3,2.5,0.1,1.4,1.4,0.6,0.3,0.5,280511.3,3.9,0
5,79,14.5,0,2,0.7,1.8,3.6,0.1,2.1,2.1,0.9,0.5,0.7,406741.4,5.7,0
5,86,2,0.1,0.2,0.2,0.3,0.5,0,0.4,0.2,0.1,0,0,60219.1,0.8,0
5,112,3,0.2,0.1,0.1,0.5,0.6,0,0.4,0.4,0.3,0.3,0.1,110243.7,1.2,0.1
5,115,3,0.2,0.1,0.1,0.5,0.6,0,0.4,0.4,0.3,0.3,0.1,110243.7,1.2,0.1
5,118,2,0.1,0,0.1,0.3,0.4,0,0.3,0.3,0.2,0.2,0.1,73495.8,0.8,0.1
6,16,4,0.3,0.4,0,0.8,0.7,0.2,0.3,0.5,0.1,0.5,0.2,99341,1.7,0
6,17,34,2.6,3.5,0,7,5.8,1.3,2.6,4.5,0.9,4.5,1.3,844398.7,14.1,0
6,18,6,0.5,0.6,0,1.2,1,0.2,0.5,0.8,0.2,0.8,0.2,149011.5,2.5,0
6,42,6,0.3,0.9,0.2,0.6,1.2,0.1,0.8,0.5,0.3,0.9,0.2,117197,2.2,0.3
6,43,112,3,4,4,19,22,4,13,19,5,17,2,2148177.3,64,8
6,44,104,4,7,12,17,21,3,14,14,3,8,1,2312371.1,41,4
6,45,66,4,8.5,5,13,11,1,9,11,3.5,0,0,1198173.9,27,4
6,46,354.5,24.5,35,16,75,62,14,37,48,34,7,2,6208910.2,140,19
6,47,17,0.6,1.9,1.1,3.5,3.4,0.6,3.4,1.2,0.7,0.4,0.2,459926.9,6.5,0.3
6,49,11,0.4,1.2,0.7,2.3,2.2,0.4,2.2,0.8,0.4,0.2,0.2,297599.7,4.2,0.2
6,50,78,4,16,4,8,28,3,4,3,6,0,2,2052946,22,0
6,51,123.5,6,17.5,10,13,39,2,12,8,8,0,8,2715439.8,38,2
6,52,26,0,3.8,1.3,4.5,7.6,0.6,2.5,2.6,2.5,0.6,0,666763.3,8.2,0.6
6,53,3,0,0.4,0.1,0.5,0.9,0.1,0.3,0.3,0.3,0.1,0,76934.2,1,0.1
6,68,5,0.1,0.2,0.8,0.6,1.6,0,0.3,0.9,0,0.3,0.2,136364.5,1.9,0
6,73,21,0,1,1,3,8,0,3,2,0,1,2,580216.4,11,0
6,74,31,2,4,1,3,9,0,2,4,2,3,1,852472.4,15,3
6,75,52,4,7,4,9,8,2,10,1,4,3,0,1379089.1,15,0
6,76,2,0.2,0.2,0.1,0.4,0.5,0,0.2,0.2,0,0,0.2,52895.2,0.7,0
6,77,45,3,6,5,8,12,2,3,0,6,0,0,1085005.6,15,3
6,78,8,0,1.1,0.4,1,2,0.1,1.1,1.1,0.5,0.3,0.4,224409,3.1,0
6,115,12,0.8,0.3,0.5,1.9,2.5,0,1.7,1.7,1,1.1,0.5,440974.9,5,0.6
6,119,9,0.6,0.2,0.4,1.5,1.9,0,1.2,1.3,0.7,0.8,0.4,330731.1,3.7,0.4
6,126,4,0.3,0.4,0,0.7,0.9,0,0.6,0.4,0.4,0.1,0.2,118392.9,1.2,0
6,127,5,0.4,0.6,0,0.9,1.1,0,0.8,0.5,0.4,0.1,0.2,147991.1,1.6,0
7,42,23,1.2,3.5,0.6,2.4,4.7,0.6,2.9,1.8,1.2,3.5,0.6,449255,8.3,1.2
7,43,112.5,4,12.5,10,20,33,2,13,7,5,3,3,2663717,51,3
7,44,194.5,9,27.5,17,32,39,6.5,28,13,14.5,7,1,3239236.5,77,23
7,45,83.5,3,9.5,2,10,13,1,12,20,2,10,1,1843809.8,39,2
7,46,10,0.5,1.5,0.3,1,2,0.3,1.3,0.8,0.5,1.5,0.3,195328.3,3.6,0.5
7,47,4,0.1,0.4,0.3,0.8,0.8,0.1,0.8,0.3,0.2,0.1,0.1,108218.1,1.5,0.1
7,50,15,0.5,1.7,0.9,3.1,3,0.5,3,1.1,0.6,0.4,0.2,405817.8,5.7,0.2
7,51,42,0,4,1,6,8,2,11,8,2,0,0,980513.3,18,0
7,66,1,0,0,0.2,0.1,0.3,0,0.1,0.2,0,0.1,0,27272.9,0.4,0
7,67,32,2,1,1,6,8,1,5,4,2,2,0,967800.1,13,0
