x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,2,2,0,0.1,0.1,0.3,0.4,0,0.3,0.4,0.1,0.3,0,23576.7,0.9,0.5
0,3,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.2,0,11788.4,0.5,0.2
0,27,11,0.4,0.5,0.2,0.5,2.1,0.2,3,2.1,0.2,1.8,0,197203.4,5.5,1.6
0,35,2,0,0,0.1,0.3,0.7,0,0.4,0.2,0,0.2,0.1,36911.9,0.9,0.2
0,42,8,0,0.9,0,1.1,1.9,0,1.9,0.9,0.4,0.9,0,166692.7,3.2,0.6
0,47,6,0,0.6,0,0.8,1.5,0,1.5,0.6,0.3,0.7,0,125019.5,2.4,0.5
0,57,5,0.6,0.1,0.5,0.8,0.5,0,0.9,0.8,0,0.8,0,113657.1,2.2,0.4
0,61,2,0.3,0,0.2,0.3,0.2,0,0.4,0.3,0,0.3,0,45462.9,0.9,0.2
0,85,2,0,0.2,0.1,0.2,0.3,0.1,0.3,0.4,0.2,0.2,0,37928.4,0.9,0.2
0,90,5,0.1,0.4,0.1,0.5,0.9,0.1,0.6,1.1,0.6,0.5,0.1,94821,2.1,0.6
0,122,70.5,1,4.5,6,3,17,0,11,22,1,3,2,1494070.4,33,4
0,123,50,1,5,5,4,15,1,2,6,5,5,1,867564.8,24,7
0,124,14,0.5,1.1,1.4,1.9,3.8,0.6,1.1,1.9,0.3,0.8,0.6,295877.8,5.2,0.5
1,10,2,0,0.1,0.1,0.3,0.4,0,0.3,0.4,0.1,0.3,0,23576.7,0.9,0.5
1,18,2,0.1,0.1,0,0.2,0.3,0,0.4,0.5,0.2,0.2,0,34682.1,1.1,0.2
1,25,4,0.2,0.2,0.1,0.2,0.7,0.1,1.1,0.7,0.1,0.6,0,71710.3,2,0.6
1,26,4,0.2,0.2,0.1,0.2,0.7,0.1,1.1,0.7,0.1,0.6,0,71710.3,2,0.6
1,27,1,0,0,0,0.1,0.2,0,0.3,0.2,0,0.2,0,17927.6,0.5,0.1
1,44,4,0,0.4,0,0.6,1,0,1,0.4,0.2,0.4,0,83346.4,1.6,0.3
1,50,6,0,0.6,0,0.8,1.5,0,1.5,0.6,0.3,0.7,0,125019.5,2.4,0.5
1,67,4,0.5,0.1,0.4,0.6,0.4,0,0.8,0.6,0,0.6,0,90925.7,1.7,0.3
1,69,1,0.1,0,0.1,0.1,0.1,0,0.2,0.2,0,0.2,0,22731.4,0.4,0.1
1,87,2,0,0.2,0.1,0.2,0.3,0.1,0.3,0.4,0.2,0.2,0,37928.4,0.9,0.2
1,91,2,0,0.2,0.1,0.2,0.3,0.1,0.3,0.4,0.2,0.2,0,37928.4,0.9,0.2
1,94,2,0,0.3,0,0.3,0.3,0.1,0.4,0.3,0.1,0.2,0,31252.9,0.8,0.4
1,122,35,1,5,1,3,12,0,9,1,2,1,0,806639.7,15,0
1,123,24,1,1,3,2,2,0,7,6,0,2,0,466164.5,12,2
1,124,14,0.5,1.1,1.4,1.9,3.8,0.6,1.1,1.9,0.3,0.8,0.6,295877.8,5.2,0.5
1,127,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.4,0.1,0.2,0,41323.9,0.8,0.1
2,31,2,0.1,0.1,0.1,0.1,0.4,0,0.5,0.4,0,0.3,0,35855.2,1,0.3
2,44,2,0,0.2,0,0.3,0.5,0,0.5,0.2,0.1,0.2,0,41673.2,0.8,0.2
