x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,22,2,0.2,0.2,0.2,0.4,0.4,0,0.1,0.3,0.1,0,0.1,44883,0.7,0.1
88,23,9,0.7,1.1,0.8,1.6,1.8,0.1,0.5,1.5,0.5,0,0.4,201973.4,3,0.4
88,24,6,0.3,0.9,0.1,0.8,1,0.1,0.7,0.9,0.6,0.4,0.2,104392.6,2.3,0.6
88,36,4,0,0.5,0.5,0.4,1.1,0,0.5,0.4,0.1,0.4,0.1,72553.9,1.6,0.3
88,25,17.5,1,2.5,0.3,2.3,3,0.3,2,2.7,1.7,1,0.7,304478.4,6.7,1.7
88,114,11,0.2,1.8,0.6,2,2.8,0.4,0.7,1,0.8,0.5,0.2,204185.6,3.9,0.6
88,115,10,0.2,1.6,0.5,1.9,2.6,0.4,0.6,0.9,0.7,0.4,0.2,185623.3,3.5,0.6
88,116,34,3,0,3,6,2,1,3,12,2,2,0,779152.8,15,1
88,117,31,0.7,5,1.6,5.7,7.9,1.1,2,2.8,2.2,1.3,0.7,575432.1,11,1.8
88,83,6,0.2,0.2,0,0.9,0.5,0,1.6,1.6,0.5,0.5,0,139485,3,0.5
88,84,7,0.1,1.3,0.2,1,1.7,0,0.5,1,0.5,0.6,0.1,137183.6,2.6,0.5
88,63,6,0.5,0.5,0.2,1.4,0.5,0.2,0.8,1.1,0.3,0.3,0.2,105776.1,2.2,0.4
88,64,4,0.3,0.3,0.2,0.8,0.9,0,0.9,0.3,0.2,0.1,0,86859.1,1.7,0.2
89,22,19,1.4,2.3,1.7,3.4,3.7,0.2,1.1,3.2,1.1,0,0.9,426388.4,6.3,0.9
89,23,7,0.5,0.8,0.6,1.3,1.4,0.1,0.4,1.2,0.4,0,0.3,157090.5,2.3,0.3
89,24,2,0.1,0.3,0,0.3,0.4,0,0.2,0.3,0.2,0.1,0.1,34797.5,0.8,0.2
89,36,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,18138.5,0.4,0.1
89,25,23,1.3,3.3,0.4,3.1,4,0.4,2.6,3.5,2.2,1.3,0.9,400171.7,8.8,2.2
89,114,35,0.7,5.7,1.9,6.4,8.9,1.2,2.2,3.2,2.5,1.5,0.8,649681.4,12.4,2
89,115,25.5,0.5,4.2,1.4,4.7,6.5,0.9,1.6,2.3,1.8,1.1,0.5,473339.3,9,1.4
89,39,3,0,0.3,0.1,0.3,0.3,0.1,0.5,1.1,0.1,0.1,0.1,57151.6,1.3,0.2
89,116,2,0,0.3,0.1,0.4,0.5,0.1,0.1,0.2,0.1,0.1,0.1,37124.7,0.7,0.1
89,83,1,0,0,0,0.1,0.1,0,0.3,0.3,0.1,0.1,0,23247.5,0.5,0.1
89,62,9,0.8,0.8,0.3,2,0.8,0.3,1.2,1.6,0.5,0.5,0.2,158664.2,3.3,0.6
89,63,25,2.2,2.2,0.9,5.6,2.2,0.9,3.4,4.4,1.3,1.3,0.6,440733.9,9.1,1.6
110,44,53,1,6,3,10,10,0,6,9,6,1,1,1017676.2,21,4
110,45,36,2,5,2,6,7,0,6,4,1,3,0,635350.1,15,5
110,46,2,0,0.1,0.4,0.4,0.3,0.1,0.3,0.2,0.1,0,0.1,36355.2,0.9,0.2
110,106,28,2.6,2.2,1.3,5.1,5.1,0.6,3.8,5.7,1,0.6,0,454926.3,10.8,1.9
110,94,5,0.2,0.4,0.1,1,0.9,0.2,0.9,0.7,0.3,0.3,0,109287.6,1.9,0.1
110,83,11,0.2,1.3,0.7,1.8,2.2,0,1.1,2.2,0.6,0.9,0,264361.8,4.4,0.4
110,95,14,0.5,1.2,0.3,2.7,2.6,0.7,2.6,1.8,0.8,0.8,0,306005.4,5.4,0.2
110,96,5,0.2,0.4,0.1,1,0.9,0.2,0.9,0.7,0.3,0.3,0,109287.6,1.9,0.1
110,43,2,0.1,0.3,0.1,0.2,0.6,0,0.4,0.1,0,0.1,0.1,49737.1,0.8,0.1
111,44,25,0.7,1.7,4.8,4.9,4.2,0.7,3.5,2.8,1,0,0.7,454439.5,11.1,2.8
111,45,9,0.2,0.6,1.7,1.8,1.5,0.2,1.3,1,0.4,0,0.3,163598.2,4,1
111,105,4,0.4,0.3,0.2,0.7,0.7,0.1,0.6,0.8,0.1,0.1,0,64989.5,1.5,0.3
111,106,28,2,1,0,7,7,0,3,2,4,1,1,479210.1,12,2
111,82,16,0.3,1.9,1,2.6,3.2,0,1.6,3.2,0.9,1.3,0,384526.2,6.4,0.6
111,93,4,0.2,0.3,0.1,0.8,0.8,0,0.3,0.9,0.2,0.3,0.1,82474.2,1.8,0.2
111,94,28,1.1,2.5,0.7,5.4,5.1,1.3,5.1,3.6,1.6,1.6,0,612010.7,10.8,0.4
111,83,10,0.2,1.2,0.6,1.6,2,0,1,2,0.6,0.8,0,240328.9,4,0.4
111,95,18,0.7,1.6,0.4,3.5,3.3,0.9,3.3,2.3,1,1,0,393435.5,6.9,0.3
111,96,28,1.1,2.5,0.7,5.4,5.1,1.3,5.1,3.6,1.6,1.6,0,612010.7,10.8,0.4
111,42,3,0.1,0.4,0.1,0.3,0.9,0,0.7,0.1,0,0.2,0.2,74605.6,1.2,0.1
111,43,12,0.4,1.7,0.4,1.3,3.4,0,2.6,0.4,0,0.9,0.9,298422.4,4.7,0.4
112,93,34,1.7,2.6,0.9,7,7,0,2.6,7,1.7,2.6,0.9,701031.1,15.7,1.7
112,82,11,0.2,1.3,0.7,1.8,2.2,0,1.1,2.2,0.6,0.9,0,264361.8,4.4,0.4
112,95,25,1,2.2,0.6,4.8,4.6,1.2,4.6,3.2,1.4,1.4,0,546438.1,9.6,0.4
112,96,2,0.1,0.2,0,0.4,0.4,0.1,0.4,0.2,0.1,0.1,0,43715.1,0.8,0
112,42,3,0.1,0.4,0.1,0.3,0.9,0,0.7,0.1,0,0.2,0.2,74605.6,1.2,0.1
112,43,1,0,0.2,0,0.1,0.3,0,0.2,0,0,0.1,0.1,24868.5,0.4,0
113,11,2,0.1,0.1,0.1,0.4,0.4,0,0.2,0.4,0.2,0.1,0,38028.8,0.9,0.3
113,122,8,0.2,1.1,0,0.7,1.2,0.4,1.4,1.8,0.5,0.5,0.2,181242.8,2.8,0
113,123,15,0.3,2,0,1.3,2.3,0.7,2.7,3.3,1,1,0.4,339830.3,5.3,0
113,68,5,0.4,0.6,0.2,1.3,0.5,0.2,0.3,0.5,0.6,0.4,0,77247.9,1.8,0.6
113,114,2,0,0.3,0,0.2,0.3,0.1,0.4,0.5,0.1,0.1,0,45310.7,0.7,0
113,93,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,20618.6,0.5,0.1
113,64,1,0.1,0.1,0,0.3,0.1,0,0.1,0.1,0.1,0.1,0,15449.6,0.4,0.1
113,53,2,0,0.1,0,0.4,0.4,0.1,0.4,0.4,0.2,0,0,53888.2,0.8,0
114,11,20,1,1.1,0.5,4.2,3.7,0,2.1,4.2,2.1,1.1,0,380287.7,9.5,3.2
114,12,5,0.3,0.3,0.1,1,0.9,0,0.5,1.1,0.5,0.3,0,95071.9,2.4,0.8
114,122,8,0.2,1.1,0,0.7,1.2,0.4,1.4,1.8,0.5,0.5,0.2,181242.8,2.8,0
114,111,2,0.2,0.1,0.1,0.4,0.4,0,0.3,0.4,0.1,0,0,32494.7,0.8,0.1
114,123,30,0,0,2,5,8,1,4,7,3,0,0,594757.3,13,3
114,124,11,0.3,1.3,0.9,1.1,2.6,0.3,1.3,1.3,0.3,1.3,0.3,214054.5,4.4,0.5
114,114,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,22655.4,0.4,0
114,115,11,0.2,1.5,0,1,1.7,0.5,2,2.4,0.7,0.7,0.3,249208.9,3.9,0
114,62,2,0,0.4,0.1,0.3,0.4,0,0.1,0.3,0.2,0.1,0.1,30912.4,0.6,0.1
114,52,14,0,0.5,0,2.6,2.6,1,2.6,3.1,1.6,0,0,377217.3,5.7,0
114,63,10,0.2,1.9,0.7,1.7,1.9,0,0.2,1.4,1,0.7,0.3,154562.2,3.1,0.7
114,53,11,0,0.4,0,2,2,0.8,2.1,2.5,1.2,0,0,296385,4.5,0
114,64,62,5,7.5,2.5,15.7,6.6,2.5,4.1,6.6,7.4,4.1,0,957874.4,22.3,7.4
114,10,2,0.1,0.1,0.1,0.4,0.4,0,0.2,0.4,0.2,0.1,0,38028.8,0.9,0.3
115,11,2,0.1,0.1,0.2,0.3,0.5,0,0.2,0.3,0.1,0.1,0.1,43229.2,0.8,0.1
115,55,3,0.1,0.1,0,0.9,0.7,0.2,0.2,0.2,0.4,0.2,0,61824.9,1.3,0.2
115,12,21,1.2,1.3,2.3,2.9,4.9,0.2,1.9,3.1,1,1.5,0.7,453906.2,8.5,1.2
115,13,16,0.9,1,1.8,2.2,3.8,0.1,1.4,2.3,0.8,1.2,0.5,345833.3,6.5,0.9
115,25,4,0.1,0.2,0.3,0.9,1,0,0.9,0.4,0,0.2,0,82690.3,1.8,0.2
115,69,3,0.2,0.4,0.2,0.5,0.6,0.1,0.5,0.4,0,0.1,0,59830.7,1.3,0.2
115,14,21,1.6,2.2,1.2,3.6,4.6,0,1.7,3,1.6,1,0.5,431741.2,7.6,1.2
115,26,3,0.1,0.1,0.2,0.7,0.8,0,0.7,0.3,0,0.1,0,62017.7,1.3,0.2
115,15,9,0.7,0.9,0.5,1.6,2,0,0.7,1.3,0.7,0.4,0.2,185031.9,3.2,0.5
115,122,11,0.7,1,0.3,2.7,1.4,0.7,1.4,1.4,0.7,0.7,0,235082.5,4.1,0.7
115,101,6,0.6,0.3,0.6,1.1,1.5,0.1,0.6,0.5,0.5,0,0.2,114819,2.3,0.6
115,123,1,0.1,0.1,0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,21371.1,0.4,0.1
115,7,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,19014.4,0.5,0.2
115,8,7,0.3,0.4,0.2,1.5,1.3,0,0.7,1.5,0.7,0.4,0,133100.7,3.3,1.1
115,70,6,0.3,0.8,0.4,0.9,1.3,0.2,0.9,0.9,0.1,0.1,0.1,119661.3,2.6,0.5
115,82,4,0,0.4,0.1,0.6,1,0.1,0.5,0.4,0.3,0.4,0.2,76880.4,1.5,0.2
115,63,26,0.6,4.9,1.9,4.3,5,0,0.6,3.7,2.5,1.9,0.6,401861.7,8,1.9
115,52,26,1.6,4.1,0.9,4.8,6.7,0.3,1.9,1.3,2.2,1.9,0.3,593209.2,9.8,1.3
