x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,66,31,1,2,4,11,5,0,6,1,1,0,0,740778.1,11,0
88,88,11,0,1.6,0.2,2.3,2.1,0.2,2.3,1,0.7,0.3,0.3,375562.3,4.4,0
88,22,5,0.1,0.3,0,0.6,0.9,0.1,1.1,0.8,0.4,0.2,0.5,203226.3,1.6,0
88,67,32,1.9,4.6,3.9,7.2,4.6,1.3,3.3,2.6,2,0.6,0,548062.7,9.1,2
88,89,6,0,0.9,0.1,1.2,1.1,0.1,1.2,0.6,0.4,0.2,0.2,204852.2,2.4,0
88,68,93,9,10,6,23,10,2,15,8,9,0,1,1832067.4,30,3
88,69,17,1,2.4,2.1,3.8,2.4,0.7,1.7,1.4,1.1,0.4,0,291158.3,4.9,1
88,90,2,0,0.3,0,0.4,0.4,0,0.4,0.2,0.1,0.1,0.1,68284.1,0.8,0
88,70,103,4,11,7,19,17,3,14,14,10,1,3,1989754.2,30,5
88,71,5,0.3,0.2,0.2,1.3,1,0.2,0.6,0.8,0.2,0.2,0,113029.4,1.5,0
88,72,105.5,3,11,5.5,15,23,2,19,7,6,6,8,2338834.5,36,4
88,95,7,0.5,0.5,0.4,1,1.7,0.2,1,0.5,0.5,0.5,0.2,226464.2,2.5,0.1
88,73,265,28,40,16,58,44,13,13,20,25,7,1,5022871.2,83,13
88,96,36.5,1.3,2.3,0.6,3.2,13.6,0.6,3.9,4.5,2.6,0,3.9,1120945.6,13.6,0
88,30,11,0,1,0.2,1,1.9,0,1.7,2.7,1.3,0.8,0.4,386930.1,4.1,0
88,74,143,10,11,4,28,24,5,13,24,15,7,2,3187687.9,53,4
88,97,16,0.6,1,0.3,1.4,5.9,0.3,1.7,2,1.1,0,1.7,491373.4,5.9,0
88,31,95.5,0,9,1,7,31,1,20,10,12.5,4,0,3430556.3,42,0
88,75,119,6.5,9,8,23,24,6,17,7,8.5,4,6,2720631.3,37,5
88,32,110,5,8.5,5,16,23,1.5,20,14,3,6,8,3921098.2,44,5
88,76,181,7,25,9,23,40,8,21,24,12,10,2,3724841.4,70,10
88,33,56,1,4,4,6,13,0,14,7,2,0,5,2312421.1,20,1
88,77,164,10,12,6,28,31,8,20,18,20,9,2,3871789.9,59,4
88,78,75.5,6,7.5,3,10,20,3,7,6,7,2,4,1877872.3,23,0
88,12,31.5,0.7,3.3,1.7,2.9,8.3,0.5,4.7,4.2,2,1,2.2,1034224,10.5,1
88,34,57,0,5,7,5,15,2,10,8,3,1,1,2141042.5,21,0
88,13,127,3,13,3,11,35,2,26,20,7,3,4,5133891.6,50,4
88,35,58,3,5,4,3,17,0,11,9,1,1,4,2537642.3,20,0
88,14,175,6,10,18,32,48,5,20,9,12,5,10,6185158.8,63,5
88,36,31,2.6,3.4,0.9,3.4,6,0,5.2,2.6,2.6,0.9,3.4,1175758.3,9.5,0
88,15,112,1,17,9,3,29,0,18,12,5,5,13,3803119.3,39,1
88,16,88.5,4,14.5,3,9,19,1,12,10,10,2,4,2820263.4,28,2
88,19,8,0.1,0.5,0,1,1.5,0.1,1.8,1.3,0.6,0.3,0.8,325162,2.6,0
88,80,27,1,3,3,1,10,1,2,2,1,3,0,1055352.5,11,0
88,81,11,0,0.3,0.3,0.6,3.5,0.9,1.5,1.8,0.3,0.9,0.9,420293.4,4.8,0
88,60,13,1.1,0.9,1.3,1.3,3.2,0.2,1.9,2,0.5,0.4,0.2,328104.2,4.5,0.6
88,82,41,1,4,3,4,12,0,7,5,3,1,1,1204156.8,15,0
88,83,80,2,12,6,17,20,3,3,5,11,1,0,1501637.5,34,8
88,84,7,0,0.2,0.2,0.4,2.3,0.5,0.9,1.1,0.2,0.6,0.6,267459.4,3,0
88,85,1,0,0,0,0.1,0.3,0.1,0.1,0.2,0,0.1,0.1,38208.5,0.4,0
88,86,23,0,3.3,0.4,4.7,4.4,0.4,4.7,2.2,1.5,0.7,0.7,785266.7,9.1,0
88,87,60.5,3,2,2,8,4,0,10,16,2.5,11,2,1373033.1,27,2
89,66,345.5,16.5,34,28,65,56,10,59,48,25,0,4,7422612.6,100,13
89,88,5,0,0.7,0.1,1,0.9,0.1,1,0.5,0.3,0.2,0.2,170710.2,2,0
89,45,5,0.4,0.6,0.1,0.6,1,0,0.8,0.4,0.4,0.1,0.6,189638.4,1.5,0
89,67,126,9,12,10,24,27,7,17,10,9,0,1,2450481.5,32,4
89,68,788,57,82,45,175,123,36.5,95,76,59.5,29,10,1.45566603E7,263,46
89,69,884,83,101,51,189,132,37.5,65,84,97.5,33,11,1.48271816E7,295,75
89,28,3,0,0.3,0,0.3,0.5,0,0.5,0.7,0.4,0.2,0.1,105526.4,1.1,0
89,70,360.5,28.5,36,29,84,49,12,44,33,35,8,2,6525120.1,116,26
89,71,138.5,5.5,13,14,33,25,4,12,19,12,0,1,2389793,55,16
89,72,24,1.6,1,1,6.3,4.7,1,2.6,3.7,1,1.1,0,542540.9,7.3,0
89,73,512,44,50,23,102,93,26,49,41,61,18,5,9142715.4,180,37
89,30,37,0,3.2,0.7,3.3,6.5,0,5.8,9.1,4.5,2.6,1.3,1301492.2,13.6,0
89,74,127,6,12,8,24,21,4,21,13,13,4,1,2594736.7,43,7
89,52,13,0.4,1.4,0.5,1.7,2.8,0.3,1.3,2.4,0.9,0.8,0.5,337487.3,4.9,0.1
89,97,4,0.1,0.2,0.1,0.4,1.5,0.1,0.4,0.5,0.3,0,0.4,122843.4,1.5,0
89,53,81,2.5,8.7,3.3,10.7,17.3,1.6,8.3,14.9,5.4,5,3.3,2102805.4,30.6,0.8
89,75,136,10,14,4,24,28,5,10,25,4,9,3,3230122,47,2
89,31,88,3,14,3,11,22,3,8,12,7,2,3,3042261.4,32,2
89,76,171,7,19.5,7,26,36,6,22,21,5.5,9,12,4702684.6,69,9
89,32,128.5,5,13.5,3,23,21,4,17,22,11,7,2,4275498.4,45,1
89,77,167,9,20,11,22,39,4,24,18,10,6,4,4061445.6,58,10
89,33,49,3,4,0,7,4,1,18,8,0,2,2,1934555.4,21,1
89,12,28,0.7,2.9,1.5,2.6,7.4,0.4,4.1,3.7,1.8,0.9,2,919310.2,9.4,0.9
