x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,48,4,0.2,0.6,0.2,0.6,1.2,0,0.4,0.2,0.3,0.3,0,94157.1,1.3,0.1
0,49,2,0.1,0.3,0.1,0.3,0.6,0,0.2,0.1,0.1,0.2,0,47078.5,0.7,0
0,79,5,0.4,0.1,0.6,1.2,0.9,0,0.7,0.7,0.3,0.1,0,128137.2,2.4,0.4
0,80,47.5,2.4,2.8,5.6,8.8,10.3,0,6.4,4.8,1.6,1.6,3.2,1088261.2,22.4,0
0,81,10,0.5,0.6,1.2,1.9,2.2,0,1.3,1,0.3,0.3,0.7,229107.6,4.7,0
0,112,51.5,1,6,5,8,18,2,6,4,0.5,0,1,1179000.9,17,1
1,0,4,0.4,0.2,0.1,0.6,0.8,0.1,0.3,1.2,0.2,0.1,0,82316,1.8,0.1
1,23,19,1.3,1.3,1,2.6,4.6,0.3,2.6,1,1.7,1.3,1.3,467105,6.9,0.3
1,24,32,2.2,2.2,1.7,4.4,7.7,0.5,4.4,1.7,2.8,2.2,2.2,786703.1,11.6,0.6
1,80,2,0.1,0.1,0.2,0.4,0.4,0,0.3,0.2,0.1,0.1,0.1,45821.5,0.9,0
1,111,14,0.3,1,0,2.9,2.6,0.3,1.3,2.6,2,1,0,341906.2,5.9,0.7
1,112,49,4,4,2,7,11,2,8,5,4,2,0,1044155.4,20,1
2,2,7,0.6,0.4,0.2,1.1,1.3,0.1,0.5,2.1,0.4,0.3,0,144053,3.2,0.2
2,3,13,1.1,0.8,0.5,2,2.5,0.2,0.9,3.8,0.7,0.5,0,267527,5.9,0.5
2,16,2,0.1,0.1,0.1,0.3,0.3,0.1,0.4,0.4,0.2,0,0,39640.2,0.7,0
2,24,2,0.1,0.1,0.1,0.3,0.5,0,0.3,0.1,0.2,0.1,0.2,49168.9,0.7,0
2,37,19,1.3,3.5,0.6,2.2,4.4,0.6,3.2,1.3,0.9,1,0,400533.4,6,1.3
2,38,4,0.3,0.7,0.1,0.5,0.9,0.1,0.7,0.3,0.2,0.2,0,84322.8,1.3,0.3
2,111,39,3,3,1,7,6,1,10,4,1,1,2,786327.6,16,3
2,112,95,2,14,4,11,33,2,13,5,8,3,0,2198628.7,35,3
2,113,29,0,2,1,2,6,0,14,0,2,2,0,612080.1,13,1
3,1,8,0.7,0.5,0.3,1.2,1.5,0.1,0.6,2.4,0.4,0.3,0,164632,3.6,0.3
3,2,27,1,1,2,1,7,0,6,5,1,1,2,665672.1,11,0
3,3,37,1,3,3,11,3,1,1,4,6,3,1,772935.4,12,1
3,37,12,0.8,2.2,0.4,1.4,2.8,0.4,2,0.8,0.6,0.6,0,252968.4,3.8,0.8
3,38,21,1.4,3.9,0.7,2.4,4.9,0.7,3.5,1.4,1,1.1,0,442694.8,6.6,1.4
3,57,5,0.5,0.7,0.5,1.3,0.8,0.5,0,0,0,0.5,0.2,119166.9,1.8,0
3,58,3,0.3,0.4,0.3,0.8,0.5,0.3,0,0,0,0.3,0.1,71500.1,1.1,0
3,112,81.5,6,8,2,18,13,1,8,11,9.5,3,2,1672816.9,33,0
3,113,18,0.4,1.3,0,3.8,3.3,0.4,1.7,3.3,2.5,1.3,0,439593.6,7.5,0.8
4,1,58,2,12,2,10,16,3,1,1,5,6,0,975727.5,21,3
4,2,4,0.4,0.2,0.1,0.6,0.8,0.1,0.3,1.2,0.2,0.1,0,82316,1.8,0.1
4,3,14.5,1.3,0.9,0.5,2.3,2.8,0.2,1,4.3,0.7,0.5,0,298395.5,6.6,0.5
4,4,4,0.4,0.2,0.1,0.6,0.8,0.1,0.3,1.2,0.2,0.1,0,82316,1.8,0.1
4,38,4,0.3,0.7,0.1,0.5,0.9,0.1,0.7,0.3,0.2,0.2,0,84322.8,1.3,0.3
4,52,4,0.4,0.5,0.4,1.1,0.7,0.4,0,0,0,0.4,0.1,95333.5,1.5,0
4,53,5,0.5,0.7,0.5,1.3,0.8,0.5,0,0,0,0.5,0.2,119166.9,1.8,0
4,93,2,0.1,0.1,0,0.2,0.4,0.2,0.2,0.3,0,0.3,0.2,45970.4,0.9,0.1
4,94,17,1.2,0.6,0,1.8,3.7,1.2,1.8,2.4,0,2.5,1.8,390748.5,7.9,0.6
4,95,22,0,1.9,1.3,0.6,9.5,0,4.4,0.6,2.5,0.6,0.6,552697.1,10.7,0.6
