x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,13,2,0.1,0.1,0,0.1,0.4,0,0.6,0.3,0.1,0.2,0.1,56872.3,1,0.2
0,57,13,0.2,1.2,0.4,1,2.1,0,1.9,5.2,0.6,0.2,0.2,414334.9,5.6,0
0,58,4,0,0.4,0.1,0.3,0.6,0,0.6,1.6,0.2,0.1,0.1,127487.6,1.7,0
0,90,28,0,2,1.3,1.3,9.3,0,4.7,4,2,0.7,2.7,929613.3,10.7,0
0,91,29,1.1,3,2.8,1.7,9.3,0.6,3.1,3.7,1.7,0.3,1.7,757064.9,9.6,0
0,92,24,0.9,2.5,2.3,1.4,7.7,0.5,2.6,3.1,1.4,0.2,1.4,626536.5,8,0
0,93,24,0.9,2.5,2.3,1.4,7.7,0.5,2.6,3.1,1.4,0.2,1.4,626536.5,8,0
0,94,35,2,5,1,4,12,0,2,5,2,1,1,871697.1,13,1
0,95,78.5,1,8,6,8,19,2,11,7,7.5,4,5,1935416.4,27,2
0,96,88.5,8,18,1,15,27,2,4,4,4.5,4,1,2698073.8,29,0
0,97,44,0,5,3,6,13,0,8,6,0,0,3,1476825.6,17,1
0,99,17,0.5,1.1,0.8,2.2,3,0.4,2.8,4.1,0.4,0.8,0.9,501895.4,7.7,0.5
0,107,43,0,0,1,8,4,1,11,6,1,8,3,1147265.5,27,3
0,108,152,3,10,3,26,33,2,15,35,9,15,1,3243132.9,83,12
0,109,279,12,29.5,25,48,45,7,36,37,16.5,15,8,4687180,119,27
0,110,176.5,5.5,18,10,15,39,2.5,29,34,4.5,12,7,4157995.3,69,4
0,111,286.5,28.5,36,16,54,70,13,23,9,30,2,5,5123983.1,83,11
0,113,4,0.5,0.4,0.1,0.9,0.7,0.1,0.5,0.6,0,0.2,0,90406,1.6,0.4
0,117,23,1.2,2.4,1.7,1.9,6.6,0.2,4,2.1,1.5,0.7,0.7,569251.8,8.3,0.2
0,118,25,0,0,0,4,3,1,3,8,1,5,0,609122.5,14,0
0,119,15,0.8,1.5,1.1,1.2,4.3,0.1,2.6,1.4,1,0.5,0.5,371251.2,5.4,0.2
0,121,19,0.7,1.7,1.1,2.9,3,0.5,5.3,1.4,0.6,1.3,0.5,478827.3,8.2,0.4
0,122,32,3,3,0,7,3,0,8,5,1,2,0,959978.2,12,0
0,123,5,0.2,0.4,0.3,0.8,0.8,0.1,1.4,0.4,0.2,0.3,0.1,126007.2,2.1,0.1
0,126,33,0,4,2,4,10,0,6,1,3,0,3,981319,11,0
0,127,96,1,11,8,7,28,3,24,2,6,0,6,2532516.3,32,2
1,42,4,0.1,0.4,0.2,0.3,1.1,0,0.5,0.6,0.1,0.4,0.3,134650.3,1.5,0
1,43,10,0.3,1,0.5,0.7,2.8,0,1.1,1.7,0.2,1,0.7,336625.9,3.8,0
1,65,5,0,0.6,0.1,0.2,1.3,0.1,0.7,1.1,0.4,0.4,0.1,177967.7,2.1,0.1
1,90,3,0,0.2,0.1,0.2,1,0,0.5,0.4,0.2,0.1,0.3,99601.4,1.1,0
1,94,23.5,0.9,2.4,2.3,1.4,7.6,0.4,2.5,3,1.4,0.2,1.4,613483.7,7.8,0
1,95,35,1,4,0,6,10,2,7,1,2,0,2,1094948.7,13,0
1,96,56,1,4,1,4,12,2,10,10,4,2,6,1602136.4,18,0
1,97,7,0.2,0.4,0.3,0.9,1.2,0.2,1.2,1.7,0.2,0.3,0.4,206662.8,3.2,0.2
1,98,18,0,1,0,4,6,0,1,3,2,1,0,536871.8,11,1
1,99,23,0.7,1.5,1.1,2.9,4,0.5,3.8,5.5,0.6,1.1,1.3,679035,10.4,0.7
1,100,31,1,1,3,8,6,0,7,3,2,0,0,757955.8,13,1
1,103,3,0.1,0.3,0.2,0.5,0.3,0.1,0.5,0.7,0.1,0.2,0,76629.3,1.3,0.1
1,104,2,0.1,0.2,0.1,0.3,0.2,0.1,0.4,0.5,0,0.1,0,51086.2,0.9,0.1
1,105,5,0.2,0.5,0.2,0.8,0.6,0.2,0.9,1.2,0.1,0.3,0,127715.5,2.2,0.2
1,108,55,1,2,0,3,7,0,17,11,1,8,5,1490130.1,28,3
1,109,161.5,6,7.5,13,42,27,5.5,20,11,17.5,10,2,3484549.2,73,7
1,110,142.5,5,12.5,4,34,25,1,26,12,9,10,4,3171776.7,62,8
1,111,179,17,13,13,34,32,8,16,18,12,11,5,3611110.4,70,7
1,112,17,2.3,1.5,0.3,3.7,3,0.5,2.1,2.7,0,0.9,0,384225.6,6.7,1.5
1,113,41,2,3.5,2,5,7,0,6,6,4.5,4,1,938046.3,15,0
1,117,8,0.4,0.8,0.6,0.7,2.3,0.1,1.4,0.7,0.5,0.2,0.3,198000.6,2.9,0.1
1,118,48,4,3,2,7,12,0,3,10,2,3,2,1259625.7,19,0
1,119,4,0.2,0.4,0.3,0.3,1.2,0,0.7,0.4,0.3,0.1,0.1,99000.3,1.4,0
1,120,42,4,3,2,13,5,3,0,7,0,5,0,887177.4,16,1
1,121,41,1,4,2,7,7,3,4,4,3,3,3,845994.2,15,2
1,122,6,0.2,0.5,0.3,0.9,1,0.2,1.7,0.4,0.2,0.4,0.2,151208.6,2.6,0.1
1,126,17,1.9,1.3,0.8,3.4,4,0.8,1.9,1.3,1,0.4,0.2,382393.4,5.9,0.2
1,127,156.5,9,23,9,25,43,5,10,10,16.5,0,6,3726859.9,48,2
2,37,3,0.2,0.5,0.2,0.3,1.3,0,0.1,0.1,0,0.3,0,69764.1,1.3,0
2,43,8,0.3,0.8,0.4,0.5,2.3,0,1,1.3,0.1,0.8,0.5,269300.7,3.1,0
2,44,6,0.2,0.6,0.3,0.4,1.7,0,0.7,1,0.1,0.6,0.4,201975.5,2.3,0
2,45,8,0.3,0.8,0.4,0.5,2.3,0,1,1.3,0.1,0.8,0.5,269300.7,3.1,0
2,64,9,0,1.1,0.2,0.4,2.4,0.2,1.3,1.9,0.6,0.7,0.2,320341.9,3.9,0.2
2,65,2,0,0.2,0.1,0.1,0.5,0.1,0.3,0.4,0.1,0.1,0.1,71187.1,0.9,0
2,96,31,0,3,1,2,7,0,6,5,0,4,3,886969.5,12,0
2,97,7,0.2,0.4,0.3,0.9,1.2,0.2,1.2,1.7,0.2,0.3,0.4,206662.8,3.2,0.2
2,99,5,0.2,0.3,0.2,0.6,0.9,0.1,0.8,1.2,0.1,0.3,0.3,147616.3,2.3,0.2
2,100,7,0.2,0.4,0.3,0.9,1.2,0.2,1.2,1.7,0.2,0.3,0.4,206662.8,3.2,0.2
2,102,14,0.7,1.3,0.7,2.2,1.6,0.7,2.5,3.4,0.2,0.7,0,357603.3,6.1,0.5
2,103,1,0,0.1,0.1,0.2,0.1,0,0.2,0.2,0,0.1,0,25543.1,0.4,0
2,109,38,1,5,0,6,6,0,2,8,2,8,0,1006326.6,19,1
2,110,320,21.5,15.5,16,96,57,9,32,31,17,21,4,6832426.7,180,13
2,111,200,6.5,10,13,49,37,1,16,27,6.5,29,5,4439716.2,114,3
2,113,9,1.2,0.8,0.2,1.9,1.6,0.2,1.1,1.5,0,0.5,0,203413.6,3.5,0.8
2,114,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0,0.1,0,22601.5,0.4,0.1
2,117,8,0.4,0.8,0.6,0.7,2.3,0.1,1.4,0.7,0.5,0.2,0.3,198000.6,2.9,0.1
2,118,28,1,1,2,4,5,1,2,8,3,1,0,664691.2,11,0
2,119,26.5,1.4,2.7,1.9,2.2,7.6,0.3,4.6,2.4,1.8,0.8,0.8,655877.1,9.5,0.3
2,120,62,2,8,3,7,16,3,5,13,1,2,2,1489562.3,23,1
2,121,2,0.1,0.2,0.1,0.3,0.3,0,0.6,0.1,0.1,0.1,0.1,50402.9,0.9,0
2,124,16,0.6,1.4,0.9,2.4,2.5,0.5,4.5,1.2,0.5,1,0.5,403223,6.9,0.3
