x,y,clc
0,31,28
0,35,21
0,36,25
0,37,17
0,38,17
0,39,17
0,40,21
0,41,20
0,42,21
0,43,20
0,44,20
0,45,17
0,46,21
0,47,21
0,48,21
0,49,21
0,50,21
0,51,21
0,52,28
0,53,28
0,54,28
0,55,28
0,56,28
0,57,28
0,58,28
0,59,21
0,60,21
0,61,20
0,62,12
0,63,17
0,64,17
0,65,28
0,66,28
0,67,25
0,68,28
0,69,28
0,70,21
0,71,28
0,72,28
0,73,29
0,74,29
0,75,29
0,76,29
0,77,29
0,78,17
0,79,28
0,80,28
0,81,28
0,82,21
0,83,25
0,84,25
0,85,28
0,86,21
0,87,28
0,88,28
0,89,28
0,90,28
0,91,28
0,92,29
0,93,29
0,94,28
0,95,29
0,96,29
0,97,28
0,98,26
0,99,24
0,100,24
0,101,24
0,102,21
0,103,21
0,104,20
0,105,23
0,106,29
0,107,28
0,108,28
0,109,28
0,110,29
0,111,29
0,112,15
0,113,15
0,114,17
0,115,17
0,116,17
0,117,17
0,124,28
0,125,28
0,126,25
0,127,25
1,36,25
1,37,21
1,38,17
1,39,21
1,40,21
1,41,21
1,42,28
1,43,20
1,44,20
1,45,15
1,46,2
1,47,21
1,48,21
1,49,21
1,50,17
1,51,21
1,52,21
1,53,28
1,54,28
1,55,28
1,56,28
1,57,17
1,58,21
1,59,21
1,60,21
1,61,20
1,62,17
1,64,28
1,65,28
1,66,28
1,67,21
1,68,29
1,69,28
1,70,28
1,71,28
1,72,28
1,73,28
1,74,26
1,75,29
1,76,29
1,77,29
1,78,21
1,79,28
1,80,28
1,81,28
1,82,21
1,83,21
1,84,25
1,85,25
1,86,21
1,87,28
1,88,28
1,89,28
1,90,28
1,91,28
1,92,28
1,93,28
1,94,29
1,95,29
1,96,29
1,97,29
1,98,28
1,99,23
1,100,23
1,101,29
1,102,29
1,103,18
1,104,18
1,105,20
1,106,29
1,107,26
1,108,28
1,109,28
1,110,29
1,111,29
1,112,29
1,113,29
1,114,17
1,115,17
1,116,17
1,117,20
1,123,17
1,124,21
1,125,28
1,126,25
1,127,23
2,35,21
2,36,28
2,37,17
2,38,21
2,39,21
2,40,21
2,41,28
2,42,28
2,43,28
2,44,20
2,45,20
2,46,20
2,47,21
2,48,21
2,49,25
2,50,17
2,51,17
2,52,21
2,53,17
2,54,20
2,55,18
2,56,17
2,57,17
2,58,21
2,59,28
