x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,7,0.1,0.8,0.9,1.1,0,0,1
0,1,93.5,4,5.9,17,6,1,0,3
0,2,10,0.2,0.2,1.4,2.2,0,0,2
0,4,6,0.5,0.5,0.2,0.8,0,0,3
0,5,30,2.2,2.2,1.8,4.1,0,0,5
0,6,17,0.3,1.2,2.2,4.3,0,0,5
0,8,5,0.3,0.3,0.4,0.9,0,0,1
0,9,45.5,3.1,4.2,4.9,5.9,0,0,7
0,11,93.5,7,26.9,1.1,7,0,1,3
0,12,1,0,0.1,0.2,0.2,0,0,1
0,13,6,0,0.2,1.4,1.2,0,0,2
0,14,352.5,26,29,74,24,0,12,3
0,15,72,13,14,3,8,0,0,4
1,0,37,0.5,4.1,4.6,6.1,0,0,6
1,1,11,0.2,1.1,1.4,1.9,0,0,4
1,4,16,1.2,1.3,0.9,2.2,0,0,3
1,5,64,1.1,11,4.9,9.9,0,0,10
1,6,15,0.2,0.9,2.1,3.7,0,0,6
1,7,15,0.2,1.1,2,3.7,0,0,4
1,8,20,1,1.4,1.6,3.6,0,0,6
1,9,4,0.2,0.3,0.3,0.7,0,0,2
1,10,10,0.3,0.9,0.3,3,0.5,0,4
1,11,16,0.5,1.4,0.5,4.9,0.7,0,5
1,12,4,0,0.2,0.8,0.8,0,0,2
1,13,10,0,0.4,2.1,2.1,0,0,1
1,14,296,26.1,36.9,47.7,22.2,2,2.8,15
1,15,105,20.1,33.8,7,5.1,0,0,6
2,0,72,1.1,2,7,16.9,0,0,6
2,1,29,0.3,2.3,3.8,4.6,0,0,3
2,2,23,0.4,0.5,3.2,5.1,0,0,3
2,5,10,0.1,0.8,1.4,2.4,0,0,1
2,6,47,1,2,2.2,10.9,0,0,8
2,7,119,0,12,22.1,6.8,2,0,7
2,8,14,0.4,1.5,0.6,3.6,0,0,4
2,11,5,0.1,0.5,0.2,1.3,0,0,2
2,13,169.5,0,14,62,1,0,31,2
2,14,1435.5,47,291.9,306.2,18.9,63,217,3
2,15,195,6,70,58,4,1,0,2
3,0,48,0.5,3.8,6.4,7.5,0,0,5
3,2,3,0,0,0.5,0.7,0,0,2
3,3,14,0.3,0.3,2,3,0,0,4
3,4,7,0.2,0.5,0.9,1.7,0,0,2
3,5,2,0,0.1,0.3,0.5,0,0,1
3,6,31.5,4.9,0.9,1.5,6.3,0,0,7
3,7,8,1.3,0.2,0.3,1.6,0,0,4
3,8,4,0.1,0.4,0.2,1,0,0,1
3,9,3,0.1,0.3,0.1,0.8,0,0,2
3,10,10,0.2,1.1,0.4,2.6,0,0,2
3,11,8,0.2,0.8,0.3,2.1,0,0,4
3,12,3,0,0.1,0.7,0.6,0,0,1
3,13,66,0,15,0,24,0,3,3
3,14,988,95.9,288.1,94.9,109.1,4.1,74,7
3,15,566.5,39.8,103,57.2,150,4,8,4
4,0,7,0.6,0.7,0.7,0.8,0,0,3
