x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,61,1,0,0,0.2,0.4,0,0,1
0,62,3,0,0,0.6,1.1,0,0,1
0,63,5,0,0,1,1.9,0,0,2
0,64,13,0,1,2.7,4.5,0,0,4
0,65,12,0,0.8,2.5,4.3,0,0,2
0,71,75,1,4,4,35,0,0,6
0,80,11,0.5,1.1,1.3,1.7,0,0,3
0,81,138.5,6,10,15,26,0,0,12
0,82,21,1.9,0.6,3,6.9,0,0,5
0,83,1,0.1,0,0.2,0.3,0,0,1
0,84,5,0.1,0.6,1,0.6,0,0,1
0,85,52,0.9,6.4,10.1,6.3,0,0,7
0,86,18,0.9,2.1,1.8,3.4,0,0,6
0,87,246,29,38.9,9,56,0,29,4
0,88,117.5,31,9,6.3,17.7,1.9,5,8
0,89,480,71,55.8,68.4,69.8,0.9,12.9,13
0,90,362,83.4,23.6,19.6,77.4,0,4.8,10
0,92,31,0,2.3,2.3,7.9,0,0,5
0,94,47,2.8,4.7,6.5,6.3,0,1,5
0,95,3,0.2,0.3,0.4,0.4,0,0,2
0,96,50,3.6,3.6,4.1,11.5,0,0,8
0,97,16,1.1,1.1,1.4,3.7,0,0,3
0,99,73,1.3,7.8,10.3,14.9,0,0,13
0,100,29,0,6,7.7,2.5,0,0,4
0,102,8,0,0.3,0.5,2.4,0,0,3
0,103,40,0,1.2,8,8.6,0,0,8
0,104,90,3.9,3,5.2,25.8,0,0,9
0,105,39,0,0,3.4,13.5,0,0,6
0,106,2,0,0.1,0.3,0.4,0,0,1
0,107,19,0,0.5,3.1,4,0,0,5
0,108,13,0,0,0.5,4.6,0,0,1
0,109,7,0,0,0.3,2.5,0,0,2
0,110,17,0.1,0.7,2.6,4.1,0,0,8
0,111,26,0.4,0.7,3.9,6.2,0,0,7
0,112,12,0,0.1,1.6,4.4,0,0,7
0,113,4,0,0,0.5,1.5,0,0,3
0,114,9,0,0.4,1.4,2.1,0,0,3
0,115,10,0,0.5,1.5,2.4,0,0,3
0,116,4,0.1,0.3,0.7,0.7,0,0,1
0,117,29,0.9,2,5.5,4.9,0,0,9
0,118,2,0,0.1,0.2,0.5,0,0,1
0,119,17,0,0.7,1.9,4.4,0,0,4
0,120,2,0,0.2,0.2,0.6,0,0,1
0,121,9,0,1.1,0.9,2.5,0,0,4
0,122,25,0,0.7,1.7,6.2,0,0,7
0,123,11,0,0.3,0.8,2.7,0,0,4
0,124,11,0,0,1.4,5,0,0,4
0,125,8,0,0,1,3.7,0,0,4
0,126,26,0,2.6,2.8,5.2,0,0,8
0,127,25,0,2.5,2.7,5,0,0,9
1,64,9,0,0.8,1.8,3,0,0,4
1,65,9,0,0.9,1.8,3.1,0,0,5
1,66,1,0,0.1,0.2,0.4,0,0,1
1,68,7,0.2,0.9,2.1,0.3,0,0,2
1,70,126.5,16,9.2,7.8,38.8,0,0,12
1,71,49,3.1,8,6.8,3,0,0,6
1,72,1,0,0,0.2,0.3,0,0,1
1,79,1,0,0,0.2,0.3,0,0,1
1,81,86.5,2.5,5,6.8,20.2,0,0,6
1,82,38,0.9,2.3,3,11.8,0,0,9
1,83,14,1.2,0.3,2.1,4.6,0,0,5
1,84,112,4.8,9.3,11.8,21.1,0,0,14
1,85,107.5,3.9,7,9.1,30.1,0,0,9
1,86,30.5,1.2,3.7,3.2,5.8,0,0,4
1,87,88.5,5.1,4.1,6,26.9,0,2,9
1,88,34,0,0.9,6.9,8.2,0,0,4
1,89,148.5,28.8,7.1,18,21.9,0,9,10
1,90,497,51.2,85,30.9,124,0,81.9,9
1,91,4,0.4,0.6,0.4,0.6,0,0.2,2
1,92,8.5,0,0.7,0.7,2,0,0,3
1,93,51,2,10,6.1,3,0,0,7
1,94,1,0.1,0.1,0.1,0.1,0,0,1
1,95,61,1,16,8.9,2,0,0,3
1,96,254,16,16.9,18.3,58.9,0,0,15
1,97,53,3.1,5.1,7.2,8.7,0,0,8
1,98,38,5,9.2,3,0.8,0,0,5
1,101,5,0,1,1.3,0.5,0,0,1
1,102,12,0,0.4,0.8,3.6,0,0,2
1,103,7,0,0.3,0.4,2.1,0,0,2
1,104,60,1.7,1.1,3,21.1,0,0,9
1,105,18.5,0,0,1.7,6.3,0,0,4
1,106,17,0,0.5,2.7,3.6,0,0,5
1,107,58,1,7,5.9,9,0,0,6
1,108,7,0,0,0.2,2.6,0,0,5
1,109,1,0,0,0,0.4,0,0,1
1,110,11,0.2,0.3,1.7,2.5,0,0,4
1,111,57,4,0.8,4.1,14.9,1,0,11
1,112,7,0,0.1,1,2.5,0,0,2
1,113,14,0,0.1,2,4.9,0,0,7
1,114,9,0,0.4,1.4,2.1,0,0,3
1,115,18,0,0.7,2.9,4.1,0,0,5
1,116,30,0,0,10.8,2.2,0,0,4
1,117,9,0.2,0.7,1.8,1.5,0,0,4
1,118,23,0,0.8,2.6,5.9,0,0,8
1,119,9,0,0.4,1,2.3,0,0,3
1,120,5,0,0.6,0.5,1.4,0,0,2
1,121,17,0,1.9,1.5,4.9,0,0,7
1,122,58,0,2.9,3.1,18,0,0,8
1,123,7,0,0.3,0.4,1.7,0,0,3
1,124,25,0,0,2.9,8,0,0,7
1,125,7,0,0,1,3.2,0,0,4
1,126,24,0,2,2.3,7.7,0,0,7
2,61,2,0,0,0.4,0.8,0,0,1
2,62,1,0,0,0.2,0.4,0,0,1
2,63,5,0,0,1,1.9,0,0,2
2,64,10,0,0.7,1.6,4,0.3,0,4
2,65,8,0,0.6,1.4,3.2,0.2,0,5
2,68,36,1.1,1.1,2,14.9,0,0,6
2,69,25,0,1.3,4.7,6.8,0.7,0,3
2,70,4,0.1,0.5,1.2,0.2,0,0,1
2,80,4,0,0.5,0.5,0.9,0,0,1
2,81,26,1,3,4,4,0,0,2
2,82,3,0.1,0.3,0.3,0.4,0,0,1
2,83,14,0.4,1.4,1.4,2,0,0,3
2,84,194,20.6,6.1,17.1,53.5,0,0,9
2,85,10,1.3,0.6,2.1,1.4,0,0,3
2,87,66,1.1,6.8,12,8.1,0,0,9
2,88,78,3,6.2,8.8,16.9,0,0,14
2,89,31,0.7,2.2,6.4,2.2,0,0,4
2,90,15,0.6,0.9,2.2,2.8,0,0,5
2,91,68,4.8,12.3,6.1,7.9,0,0,12
2,92,71.5,7.9,7.2,3.6,11.9,0,0,11
2,93,486.5,30.8,20,30.2,156,0,0,13
