x,y,clc
0,0,7
0,1,7
0,2,7
0,3,32
0,4,21
0,5,9
0,6,9
0,7,1
0,8,1
0,9,1
0,10,3
0,11,3
0,12,1
0,13,1
0,14,1
0,15,9
0,16,3
0,17,3
0,18,9
0,19,9
0,20,1
0,21,2
0,22,4
0,23,4
0,24,26
0,25,26
0,26,16
0,27,26
0,28,18
0,29,16
0,30,16
0,31,32
0,32,32
0,33,16
0,34,18
0,35,18
0,36,16
0,37,16
0,38,16
0,39,26
0,40,26
0,41,20
0,42,20
0,43,20
0,44,20
0,45,26
0,46,26
0,47,16
0,48,2
0,49,16
0,50,16
0,51,16
0,52,29
0,53,29
0,54,29
0,55,29
0,56,29
0,57,29
0,58,29
0,59,29
0,60,16
0,61,16
0,62,20
0,63,20
0,64,29
0,65,29
0,66,26
0,67,13
0,68,13
0,69,12
0,70,12
0,71,12
0,72,12
0,73,13
0,74,13
0,75,13
0,76,18
0,77,18
0,78,29
0,79,29
0,80,26
0,81,26
0,82,21
0,83,32
0,84,26
0,85,26
0,86,26
0,87,26
0,88,26
0,89,26
0,90,26
0,91,26
0,92,26
0,93,13
0,94,13
0,95,13
0,96,13
0,97,13
0,98,13
0,99,13
0,100,13
0,101,13
0,102,13
0,103,13
0,104,13
0,105,13
0,106,13
0,107,29
0,108,29
0,109,29
0,110,26
0,111,32
0,112,21
0,113,21
0,114,29
0,115,29
0,116,29
0,117,29
0,118,21
0,119,12
0,120,12
0,121,21
0,122,21
0,123,21
0,124,21
0,125,21
0,126,21
0,127,21
1,0,32
1,1,7
1,2,7
1,3,7
1,4,18
1,5,18
1,6,9
1,7,1
1,8,1
1,9,1
1,10,3
1,11,3
1,12,1
1,13,1
1,14,1
1,15,9
1,16,3
1,17,3
1,18,3
1,19,1
1,20,1
1,21,1
1,22,2
1,23,26
1,24,26
1,25,26
1,26,26
1,27,26
1,28,16
1,29,16
1,30,16
1,31,32
1,32,16
1,33,16
1,34,29
1,35,18
1,36,16
1,37,16
1,38,26
1,39,26
1,40,26
1,41,26
1,42,20
1,43,20
1,44,20
1,45,20
1,46,20
1,47,20
1,48,16
1,49,16
1,50,16
1,51,26
1,52,29
1,53,29
1,54,29
1,55,29
1,56,29
1,57,29
1,58,16
1,59,29
1,60,29
1,61,16
1,62,20
1,63,20
1,64,26
1,65,26
1,66,26
1,67,13
1,68,13
1,69,12
1,70,12
1,71,12
1,72,12
1,73,13
1,74,13
1,75,13
1,76,18
1,77,20
1,78,20
1,79,32
1,80,21
1,81,26
1,82,21
1,83,21
1,84,32
1,85,26
1,86,26
1,87,26
1,88,26
1,89,26
1,90,26
1,91,26
1,92,26
1,93,26
1,94,13
1,95,13
1,96,13
1,97,13
1,98,13
1,99,13
1,100,13
1,101,13
1,102,13
1,103,13
1,104,13
1,105,13
1,106,13
1,107,13
1,108,29
1,109,29
1,110,26
1,111,32
1,112,21
1,113,21
1,114,29
1,115,20
1,116,29
1,117,29
1,118,29
1,119,12
1,120,12
1,121,12
1,122,21
1,123,21
1,124,15
1,125,15
1,126,29
1,127,29
2,0,16
2,1,21
2,2,7
2,3,16
2,4,18
2,5,18
2,6,9
2,7,9
2,8,1
2,9,1
2,10,1
2,11,3
2,12,1
2,13,1
2,14,1
2,15,1
2,16,3
2,17,3
2,18,3
2,19,1
2,20,1
2,21,1
2,22,2
2,23,26
2,24,26
2,25,26
2,26,26
2,27,26
2,28,16
2,29,16
2,30,29
2,31,29
