x,y,val
4,0,10
3,1,43
3,12,5
7,14,12
14,6,10
14,2,1
12,9,4
11,15,15
3,10,32
2,0,20
10,10,6
2,2,2
15,5,19
3,4,2
11,0,23
2,13,7
1,8,17
15,15,6
4,1,1
0,0,131
7,5,16
14,1,18
10,12,39
3,6,139
13,6,8
4,6,10
11,8,21
12,12,13
14,15,8
13,11,20
0,7,21
6,9,2
13,8,83
8,0,50
2,14,2
11,9,15
6,4,2
10,14,8
1,11,2
1,2,60
12,0,22
13,14,13
14,11,2
4,12,14
7,8,2
9,1,307
9,12,33
15,10,4
2,9,2
3,9,5
2,11,20
7,3,4
15,3,49
7,10,20
8,9,5
5,3,32
1,1,1
12,7,5
1,4,5
4,8,2
9,4,13
10,3,8
6,12,120
11,5,3
0,1,48
12,3,5
15,2,61
14,7,29
8,10,6
11,6,16
10,0,55
7,13,281
9,11,24
10,4,10
9,5,4
3,7,434
4,4,50
13,2,10
9,13,5
9,10,7
12,5,1
12,8,88
8,13,54
13,9,2
10,9,13
9,3,37
5,9,2
7,11,64
3,15,7
12,11,7
4,7,2
5,2,18
5,11,3
14,5,15
4,2,21
3,2,11
13,15,19
8,11,100
7,4,19
6,3,2
15,1,9
0,4,49
10,6,33
8,1,1
14,10,23
13,1,2
11,11,15
14,0,1
10,2,43
10,13,16
15,9,8
11,14,7
2,5,9
11,12,10
15,13,1
5,13,750
1,0,23
9,7,4
15,0,2
0,8,68
7,6,18
4,5,113
1,6,1
10,1,20
8,15,32
0,3,45
11,7,26
14,14,7
10,15,34
2,7,56
1,15,3
5,4,15
4,14,126
4,3,2
12,15,4
2,6,54
10,5,8
3,14,68
10,8,4
13,10,3
9,0,177
9,6,1
1,5,18
3,5,34
15,4,35
6,13,588
6,14,1
5,15,45
6,15,11
8,14,18
4,13,107
9,2,21
7,12,504
10,7,33
13,7,80
8,12,252
2,8,17
15,14,17
4,15,6
6,11,32
6,10,19
15,6,11
14,8,4
2,10,1
5,12,40
2,12,23
13,12,2
15,7,2
5,14,182
3,8,59
7,7,22
13,3,30
13,4,27
10,11,134
