x,y,val
11,6,278
13,14,545
2,15,581
13,15,70
9,8,116
9,0,205
0,6,18131
6,9,21
15,5,95
13,4,657
6,2,1411
6,6,137
3,14,8
8,0,188
13,2,1584
5,5,643
6,3,407
11,10,786
6,10,6
4,2,28
13,10,323
9,12,22
9,10,488
0,4,18
14,1,237
6,1,306
7,1,340
11,15,93
14,5,2100
1,8,258
2,5,4
4,0,288
5,4,951
13,8,224
0,5,345
13,9,23
6,11,12
4,10,187
5,0,317
5,10,75
14,4,287
0,12,570
11,8,850
6,0,66
8,2,267
13,12,67
3,3,713
8,11,292
14,15,191
11,7,384
14,9,239
8,15,4
7,3,69
15,10,343
12,2,539
0,11,119
10,11,246
12,0,1
11,0,1349
9,5,466
7,0,236
10,5,118
11,5,798
12,4,759
5,9,15
1,3,1126
12,8,582
9,14,25
8,3,135
11,4,431
2,6,12
1,1,15
1,10,378
1,4,539
3,1,840
4,4,850
7,11,2
15,9,938
1,9,100
8,9,54
14,0,56
12,3,52
11,3,144
14,8,1225
12,11,26
3,9,215
10,4,989
10,8,593
8,1,187
1,15,569
15,15,10136
8,7,419
3,2,323
8,6,3
9,11,9
9,7,244
12,15,243
14,11,139
9,2,1014
0,3,11
0,14,44
6,5,720
4,1,144
14,13,235
12,12,407
1,7,2417
15,7,15
3,4,156
13,7,640
13,6,19491
2,0,505
2,13,449
14,12,327
11,13,531
10,12,302
7,4,305
11,1,861
8,4,336
13,5,3294
9,4,255
5,8,1
2,11,11
15,6,545
12,13,311
10,3,15
2,10,947
1,5,642
10,7,446
2,7,438
10,14,632
8,10,5
1,14,28
9,1,103
14,14,931
7,5,28
12,7,1082
2,14,581
12,9,179
8,5,332
0,13,963
1,11,443
1,13,41
12,5,86
14,6,1382
15,14,610
15,13,160
12,1,48
9,3,245
7,6,340
15,8,120
2,9,175
0,10,928
0,0,678
15,11,354
1,6,2436
11,2,1527
12,6,2597
5,11,113
13,13,135
13,11,571
14,7,524
7,9,7
2,8,410
1,12,356
11,12,5
3,13,4
13,0,240
1,2,481
3,8,96
3,12,24
12,10,39
2,1,23
13,1,774
4,3,212
13,3,530
7,2,78
0,2,2236
11,14,176
2,12,613
10,9,320
9,6,1457
10,10,1634
15,12,712
3,0,7
0,15,1848
4,7,5
0,7,7199
