x,y,val
11,9,1
15,7,39
10,12,125
3,6,69
14,13,154
5,12,124
13,10,28
9,7,1030
1,12,1105
5,4,436
10,10,19
4,14,124
10,0,107
9,11,80
13,1,160
7,10,412
5,3,591
11,12,28
9,1,335
14,6,140
0,3,290
6,11,146
15,9,5079
4,9,11
12,0,89
5,11,112
14,5,416
13,14,296
15,12,116
12,11,43
7,2,347
5,7,1704
7,7,901
4,8,761
1,1,161
0,4,142
15,8,283
8,6,71
6,15,198
2,13,983
6,1,127
14,7,163
1,15,190
11,11,178
0,7,122
8,14,40
9,2,58
6,14,832
15,2,258
11,6,71
10,5,136
0,13,52
10,6,340
6,7,31320
1,4,82
5,6,202
4,11,163
9,9,35
11,4,108
15,10,591
6,2,28
9,8,184
14,10,2490
2,2,251
3,8,195
7,12,8
1,0,169
10,2,111
15,4,264
1,10,57
11,15,95
9,6,116
11,7,273
10,13,117
4,6,343
11,10,17
10,8,257
8,13,176
14,12,87
1,5,8
0,8,357
0,10,592
5,15,277
8,11,120
0,14,150
2,12,5155
12,1,226
8,3,34
7,11,278
2,14,66
3,2,256
2,4,231
8,5,109
0,1,2689
7,0,1174
3,3,225
4,3,1346
10,9,298
14,8,104
13,13,182
13,2,205
0,9,129
12,10,96
3,11,296
10,3,346
0,2,3976
13,0,37
3,7,16
2,3,125
15,6,180
8,15,30
8,12,86
7,5,99
14,15,243
10,1,130
11,0,61
12,7,19
11,8,189
4,15,45
6,10,282
10,4,185
15,11,26
15,0,129
10,15,124
5,13,115
5,1,2
4,13,37
4,4,185
2,10,218
9,12,280
12,2,189
5,5,235
8,2,50
3,14,84
7,1,314
11,2,84
0,5,166
8,10,99
2,5,120
8,1,122
3,15,113
3,5,151
12,13,67
7,4,189
8,0,123
11,1,404
13,4,84
6,5,21
10,11,261
2,7,726
5,8,385
13,12,47
15,1,59
3,1,157
1,8,168
12,15,306
8,9,52
14,2,13
2,0,113
11,13,90
10,14,27
2,15,206
12,14,118
7,6,355
10,7,78
9,15,473
15,15,27
6,9,200
15,5,10
1,3,201
15,14,143
5,10,133
0,12,290
7,8,111
8,4,149
13,8,121
14,14,11
6,0,195
5,14,195
9,10,55
7,15,334
9,3,377
2,6,119
13,6,32
4,12,296
3,9,219
14,1,126
2,1,120
13,15,922
13,7,102
3,13,187
13,11,216
3,12,139
1,13,368
0,15,276
4,2,257
4,7,53
9,5,260
2,8,293
9,13,58
14,9,727
12,6,222
12,5,209
14,11,203
2,9,255
11,3,101
3,0,212
8,7,223
12,8,6
3,4,116
0,11,108
1,9,445
2,11,550
13,3,192
1,14,56
7,14,111
4,5,69
7,9,178
3,10,34
6,8,3833
14,3,206
12,12,17
6,6,2057
9,14,242
1,2,251
6,4,93
0,0,46
1,11,9
6,12,170
0,6,233
11,5,457
5,0,15
5,9,95
1,6,3
14,0,70
4,1,63
15,13,58
13,5,69
4,10,185
11,14,19
9,4,125
6,13,2081
