x,y,2006,2011,2018
88,47,0,1210,478
88,48,3453,4207,3435
88,49,6608,6755,5902
88,52,361,43,158
66,117,3895,3666,3663
89,77,641,626,530
89,47,40166,60603,59082
89,48,8089,9168,9105
89,49,44984,45877,45125
89,76,12821,12370,11594
90,77,546,624,549
90,47,79613,94167,99029
90,48,206051,210374,214174
90,49,400569,416081,410009
90,75,144302,157464,147404
90,76,14358,14136,13168
91,75,61195,70008,69276
91,76,7550,7074,6243
93,76,1964,2437,2245
94,76,2422,3046,2930
95,47,8434,11382,9943
96,47,8021,7423,8030
97,47,12333,11862,13002
97,48,5315,7136,8659
97,49,442,72,121
98,47,106,21,226
98,48,34295,40713,45022
98,49,8792,10694,12319
98,50,1002,0,233
54,127,1112,1044,1014
55,126,2569,2594,2470
55,127,8047,7624,7377
99,49,2325,3825,5811
99,50,17230,22764,23854
99,51,716,1956,1498
77,51,533,338,476
78,50,576,297,623
78,51,9579,10105,9631
56,126,2855,2719,2615
56,127,2346,2246,2061
57,126,1450,1342,1107
57,127,3043,2933,2558
79,55,3882,3507,3338
79,56,23244,21908,21257
79,57,0,0,41
58,126,20,25,20
59,126,2591,2540,2320
100,50,86435,87315,94636
100,51,18330,21108,21514
101,50,4845,7611,8472
101,51,7301,7298,7693
101,52,1215,846,875
80,55,17923,17769,18344
80,56,40119,40287,37637
80,57,894,431,1041
81,51,1086,396,141
81,52,5004,4855,4630
60,125,31527,31609,30588
60,126,13424,13959,13144
82,51,10232,10734,10527
82,52,5630,5698,5727
61,125,5959,6251,6578
61,126,2196,2078,2601
84,50,51935,59181,59210
84,51,69367,76083,84951
84,52,32591,29268,29481
85,50,35091,45561,56320
85,51,20942,21086,20137
85,52,103223,107169,103164
63,118,7664,7970,7862
63,119,1144,1151,1132
86,50,616,1166,809
86,51,34504,38231,41230
86,52,130274,141151,143091
64,112,4775,4813,4871
64,113,773,739,744
64,117,40481,40802,40681
64,118,58152,63514,63532
64,119,493,515,506
87,52,358116,360068,364053
87,53,1526,3275,1710
65,117,20305,19705,19346
65,118,550,533,423
