x,y,2006,2011,2018
88,44,917,469,499
88,89,4,56,44
88,45,2350,1886,2010
88,46,7628,8994,9640
88,47,678,379,646
88,48,57,61,66
88,49,316,188,202
88,110,0,10,10
88,112,10,3,3
88,113,4,16,17
88,114,3,16,17
88,90,40,33,26
88,91,9,8,13
88,92,0,11,16
88,93,874,710,830
88,94,2276,2466,2532
88,51,956,462,491
88,95,2207,2423,2488
88,52,3754,2884,3066
88,96,611,591,612
88,53,811,367,390
88,54,1899,793,854
88,98,12,21,17
88,55,5278,3254,3459
88,99,0,7,6
88,56,6978,4375,4702
88,13,0,9,9
88,57,3964,3127,3369
88,58,7498,3257,3469
88,59,6410,4889,5197
88,16,4,0,0
88,17,0,12,12
88,19,0,19,20
88,120,0,4,4
88,121,2,7,8
88,0,47,12,12
88,122,547,503,529
88,1,22,29,35
88,123,756,895,833
88,2,0,38,42
88,124,65,65,51
88,3,0,9,9
88,125,28,46,44
88,4,0,3,3
88,126,214,236,225
88,60,7050,5761,6123
88,61,4105,2642,2799
88,62,2404,2628,2728
88,63,1201,1555,1783
88,64,914,878,856
88,21,19,9,9
88,65,91,133,125
88,22,25,66,69
88,66,1007,972,772
88,67,18,0,0
88,23,8,35,36
88,24,1477,1164,1216
88,25,1174,1506,1543
88,69,15,3,3
88,26,462,489,506
88,27,510,705,762
88,28,2283,1687,1737
88,29,3362,2882,2948
88,73,127,58,57
88,74,6,3,3
88,30,3061,2962,3078
88,75,18,22,22
88,31,2374,2034,2081
88,76,6,17,1
88,32,26,25,40
88,77,33,26,26
88,33,228,155,228
88,34,670,487,507
88,78,115,100,221
88,79,382,342,282
88,35,165,107,105
88,36,13,14,14
88,37,74,160,157
88,38,105,130,131
88,103,257,268,260
88,105,0,4,4
88,107,69,55,58
88,80,40,80,81
88,108,64,27,29
88,81,24,26,26
88,109,0,4,4
88,82,0,29,26
88,83,30,37,40
88,40,0,3,3
88,84,0,18,29
88,85,0,10,9
88,41,0,0,3
88,42,2,24,23
88,43,1390,688,731
89,89,151,191,166
89,110,175,131,132
89,112,55,77,105
89,113,0,5,5
89,115,2,12,13
89,116,0,3,3
89,90,1783,1676,1360
89,91,256,150,127
89,118,0,4,4
89,119,188,188,187
89,93,295,28,27
89,94,1872,1759,1830
89,95,2926,2179,2248
89,96,1575,2180,2232
89,97,6,3,3
89,98,222,240,197
