x,y,2006,2011,2018
88,88,812,483,500
88,89,41,7,8
88,46,7,29,27
88,113,159,106,101
88,114,261,133,133
88,115,24,4,4
88,116,26,93,89
88,90,128,3,3
88,117,1468,1525,1469
88,118,2953,3346,3195
88,91,1276,1058,1059
88,92,485,590,595
88,119,408,342,327
88,93,0,3,3
88,50,0,3,3
88,97,577,764,800
88,10,10,3,3
88,98,68,40,37
88,54,8,27,28
88,55,2,16,16
88,12,74,200,186
88,13,22,0,0
88,58,7,7,7
88,14,2,3,3
88,0,0,8,8
88,121,0,3,3
88,1,60,103,99
88,122,33,12,11
88,123,28,7,7
88,124,182,98,94
88,4,0,3,3
88,125,16,21,20
88,126,29,0,0
88,5,10,61,63
88,6,36,0,0
88,62,833,681,684
88,63,1,0,0
88,20,237,297,279
88,64,507,392,401
88,65,131,120,148
88,21,34,53,50
88,24,454,313,328
88,25,0,5,5
88,26,26,28,28
88,27,563,553,560
88,28,3,7,7
88,70,9,12,12
88,30,1,6,5
88,74,0,0,1
88,31,23,3,3
88,75,6,0,0
88,32,12,0,0
88,76,8,0,0
88,33,103,200,199
88,77,462,376,382
88,78,2,0,0
88,34,83,108,108
88,79,2,0,0
88,37,34,47,47
88,39,19,65,58
88,101,27,54,51
88,102,33,13,12
88,103,393,437,414
88,104,1858,2089,2009
88,105,461,608,577
88,106,0,4,4
88,80,3,0,0
88,81,594,368,382
88,108,58,40,38
88,109,509,248,237
88,82,136,18,22
88,83,31,0,0
88,84,497,53,54
88,85,1035,49,50
88,42,1003,865,779
88,86,170,0,0
88,87,647,1380,1415
88,43,631,341,303
89,88,362,171,221
89,89,1822,1562,1609
89,48,0,3,3
89,49,1,0,0
89,110,9,83,79
89,111,66,106,101
89,112,9,0,0
89,113,130,310,303
89,114,2,3,3
89,115,18,0,0
89,116,47,3,3
89,90,5,0,0
89,117,421,431,412
89,91,49,0,0
89,118,1711,1863,1779
89,119,288,236,225
89,50,33,0,0
89,94,78,0,0
89,95,57,140,165
89,97,212,168,163
89,53,175,423,378
89,10,64,164,188
89,11,6,0,1
89,12,54,32,30
89,56,6,108,112
89,13,16,0,0
89,57,1,64,66
89,0,161,309,305
89,122,86,58,58
89,123,6,0,0
89,2,0,20,22
89,3,0,5,5
89,124,953,537,516
89,125,0,0,7
89,5,2,162,151
89,126,7,0,0
89,7,0,11,10
89,61,0,4,4
89,62,47,40,40
89,63,17,0,0
89,64,427,288,295
89,20,28,23,22
89,65,84,46,46
89,66,1,0,0
89,67,46,78,75
89,68,21,133,128
89,69,76,155,149
89,27,8,63,64
89,29,0,0,1
89,70,0,6,6
89,71,11,7,7
89,72,91,160,154
89,73,56,146,256
89,30,1,18,16
89,74,18,10,18
89,31,32,43,39
89,76,32,44,132
89,32,1,0,0
89,77,150,141,143
89,33,23,46,50
89,78,360,357,365
89,34,16,22,22
89,79,552,476,492
89,36,0,3,3
89,37,17,69,69
89,101,0,3,3
89,102,0,9,9
89,103,49,4,3
89,104,68,76,77
89,105,124,103,98
89,81,28,0,0
89,82,1295,1215,1234
89,109,12,16,15
89,83,783,843,968
89,84,773,248,262
89,85,4898,4313,4438
89,42,0,3,3
89,86,3021,3167,3246
89,43,52,9,11
89,87,0,94,96
110,89,327,213,197
110,45,0,3,3
110,46,17,6,6
110,112,475,450,414
110,113,60,117,108
110,114,80,160,147
110,115,601,376,347
110,116,1,0,0
110,117,2,14,14
110,90,24,0,0
110,118,8,3,3
110,119,18,3,2
110,92,0,4,4
110,94,109,127,171
110,95,0,14,14
110,52,0,3,3
110,11,13,15,14
110,99,12,5,5
110,58,97,49,49
110,59,2,6,6
110,16,31,34,30
110,17,44,12,11
110,120,193,119,118
110,121,471,297,290
110,2,243,6,9
110,3,6,0,0
110,125,1459,1575,1583
110,126,500,697,680
110,5,548,317,278
110,127,8,10,2
110,6,747,568,493
110,7,74,213,214
110,8,1,11,1
110,60,10,3,3
110,61,15,61,62
110,62,25,82,84
110,20,174,173,165
110,21,358,274,262
110,65,870,805,777
110,66,56,94,91
110,69,106,6,6
110,26,43,160,161
110,28,0,0,25
110,70,499,633,609
110,73,467,619,577
110,74,351,176,172
110,30,6,6,6
110,76,41,37,38
110,33,13,6,7
110,77,529,524,537
110,79,22,42,43
110,100,10,9,8
110,103,12,0,0
110,106,2,0,0
110,107,20,3,3
110,81,352,382,366
110,108,7,0,0
110,82,277,134,128
110,83,105,67,64
110,84,93,194,198
110,40,61,149,143
110,41,38,186,178
110,85,35,67,70
110,42,43,5,5
110,86,29,83,79
110,43,8,0,0
111,89,43,23,21
111,48,95,11,10
111,49,122,205,194
111,110,535,457,432
111,111,347,364,333
111,112,1079,1028,950
111,113,116,113,104
111,114,873,869,807
111,116,0,17,16
111,90,403,461,454
111,91,3,0,0
111,92,0,3,3
111,93,317,82,80
111,50,147,106,102
111,94,1549,1388,1345
111,51,14,28,26
111,95,18,18,35
111,52,3,4,4
111,54,817,782,758
111,98,14,0,0
111,55,0,3,3
111,99,0,8,7
111,14,0,9,8
111,59,12,4,4
111,16,328,251,236
111,17,970,884,795
111,2,225,41,41
111,3,733,732,728
111,124,0,18,13
111,125,0,59,44
111,4,0,0,2
111,5,564,484,434
111,6,249,218,192
111,7,10,5,5
111,9,20,80,76
111,63,6,4,4
111,64,4,0,0
111,21,0,3,3
111,65,177,103,100
111,66,0,0,3
111,69,37,10,10
111,25,6,0,4
111,26,465,205,211
111,70,394,388,373
111,71,111,78,75
111,72,32,32,30
111,73,20,15,14
111,75,0,0,3
111,32,0,3,7
111,34,3,61,62
111,35,0,8,8
111,79,31,83,86
111,36,0,8,8
111,100,0,0,3
111,101,0,3,9
111,102,1098,992,938
111,103,50,98,93
111,104,0,8,8
111,105,74,64,61
111,80,5,6,2
111,109,422,497,475
111,83,18,0,0
111,84,8,0,0
111,40,16,36,35
111,85,19,0,0
111,41,17,29,28
111,42,7,9,9
111,43,6,0,0
112,88,66,78,79
112,89,42,55,53
112,48,70,82,77
112,49,31,91,86
112,110,406,298,282
112,113,18,0,0
112,114,129,90,83
112,116,781,502,466
112,90,96,105,97
112,117,38,5,6
112,91,10,0,0
112,93,412,743,750
112,94,1609,1594,1544
112,50,1088,1023,966
112,95,145,150,151
112,51,71,24,25
112,97,227,350,324
112,10,39,44,41
112,54,182,137,135
112,98,825,902,934
112,99,101,112,104
112,11,22,37,35
112,12,0,16,14
112,13,7,35,31
112,14,16,72,64
112,15,3,0,0
112,16,14,42,44
112,2,16,11,11
112,3,535,475,471
112,4,480,176,195
112,5,3201,4173,4149
112,6,320,90,89
112,7,67,14,15
112,9,11,111,7
112,61,2,5,5
112,63,765,737,718
112,64,27,11,11
112,69,11,0,0
112,26,560,357,360
112,27,97,71,80
112,28,6,0,0
112,29,371,245,238
112,70,44,66,63
112,72,68,99,101
112,73,457,418,399
112,74,0,0,6
112,31,10,0,0
112,32,23,8,9
112,78,54,120,131
112,37,67,68,64
112,38,656,746,707
112,39,156,13,12
112,100,0,0,8
112,102,575,482,456
112,103,1,9,9
112,107,9,10,9
112,80,53,44,42
112,81,21,27,26
112,108,509,194,183
112,109,1422,1242,1175
112,83,106,0,0
112,84,705,614,593
112,41,687,338,320
112,85,8,8,8
112,86,1,0,0
112,42,245,314,298
113,88,830,756,733
113,89,112,136,122
113,49,5,0,0
113,111,0,3,1
113,114,3,0,0
113,115,177,97,96
113,116,1041,1234,1158
113,117,361,404,388
113,90,3,0,2
113,93,0,9,9
113,50,77,82,77
113,94,0,4,14
113,95,95,28,29
113,97,205,237,232
113,53,199,236,215
113,98,1553,1099,1021
113,54,0,5,5
113,55,16,3,3
113,99,1209,1139,1056
