x,y,2006,2011,2018
88,44,17,32,31
88,88,2385,2204,2257
88,45,0,2,10
88,89,2375,1708,1651
88,46,15,2,2
88,47,19,3,3
88,48,0,2,2
88,90,1240,1231,1132
88,50,17,1,1
88,94,0,1,1
88,51,0,1,1
88,95,0,4,4
88,96,1453,904,940
88,52,135,19,62
88,53,1631,2239,2251
88,97,1595,1855,1985
88,54,2145,1711,1745
88,55,81,33,59
88,11,0,8,8
88,56,82,75,82
88,12,0,2,2
88,57,0,20,73
88,13,0,6,6
88,58,33,44,313
88,59,2,37,34
88,18,740,634,571
88,19,50,96,94
88,0,9,6,6
88,1,0,7,11
88,2,0,28,24
88,3,0,10,9
88,4,7,22,21
88,125,7,0,0
88,5,74,115,114
88,126,44,0,0
88,6,55,73,70
88,127,11,1,2
88,7,0,7,15
88,8,602,368,360
88,60,183,305,280
88,61,28,40,56
88,62,0,70,89
88,63,0,65,189
88,64,82,171,304
88,20,361,480,431
88,65,1725,2012,2116
88,21,0,15,13
88,66,4061,3673,3743
88,22,0,2,2
88,67,2238,1791,1859
88,23,0,9,8
88,68,1562,1300,1336
88,69,187,330,409
88,25,0,2,2
88,26,164,131,132
88,27,22,9,10
88,29,495,332,308
88,70,297,516,547
88,71,446,699,714
88,72,95,144,147
88,73,380,544,555
88,74,12,73,77
88,31,361,228,202
88,75,36,116,116
88,76,6,1,1
88,32,525,535,499
88,77,14,35,39
88,33,1,25,36
88,78,6,33,36
88,79,636,579,621
88,36,0,6,19
88,37,0,1,1
88,39,0,2,22
88,105,3,4,4
88,80,1215,1247,1338
88,108,0,2,5
88,81,0,2,2
88,109,0,2,5
88,82,0,8,8
88,83,418,455,449
88,84,255,250,244
88,40,0,7,7
88,42,5,6,2
88,87,9,13,13
88,43,3,5,5
89,44,215,155,159
89,88,764,888,892
89,45,38,62,101
89,89,1955,1589,1536
89,46,49,16,93
89,47,94,50,60
89,48,56,33,40
89,49,60,10,10
89,90,2274,2950,2801
89,91,6,94,89
89,92,0,4,4
89,50,93,27,29
89,51,583,685,660
89,95,80,1,1
89,96,260,133,136
89,52,153,176,174
89,97,437,391,407
89,53,51,21,21
89,10,196,46,47
89,54,14,45,55
89,98,9,10,11
89,11,3,6,6
89,55,22,15,25
89,56,37,35,96
89,12,0,6,6
89,13,0,4,4
89,57,23,64,86
89,58,224,220,208
89,59,35,125,255
89,18,55,34,32
89,19,117,82,78
89,0,4,3,4
89,1,0,4,4
89,2,0,5,4
89,3,0,28,24
89,4,108,159,139
89,126,36,0,0
89,5,118,108,94
89,127,29,51,64
89,6,18,6,6
89,7,0,15,14
89,8,517,420,407
89,9,160,13,15
89,60,99,151,164
89,61,6,40,123
89,62,0,27,56
89,63,0,12,17
89,64,7,97,102
89,65,885,972,1011
89,21,0,5,5
89,66,1117,1246,1262
89,67,1364,2138,2172
89,23,32,50,47
89,24,52,28,28
89,68,3,39,39
89,69,53,122,134
89,25,0,0,1
89,26,12,0,20
89,28,0,1,1
89,70,1376,1495,1535
89,71,1001,1669,1707
89,72,29,54,55
89,73,1057,875,929
89,74,71,70,73
89,75,3,1,1
89,31,648,671,606
89,32,49,52,55
89,76,488,256,283
89,33,0,0,45
89,77,580,681,753
89,78,3,0,0
89,79,764,840,1023
89,36,0,2,2
89,37,0,5,4
89,38,0,31,26
89,39,0,66,55
89,105,76,211,212
89,106,2,1,1
89,80,1084,1101,1141
89,107,1,0,0
89,108,30,20,48
89,81,126,239,235
89,82,227,614,622
89,109,8,1,2
89,83,3001,2529,2562
89,40,17,21,17
89,84,111,189,190
89,41,11,63,81
89,85,14,34,33
89,86,0,3,3
89,42,48,179,182
89,43,0,25,52
89,87,0,3,3
110,88,0,22,23
110,44,0,5,5
110,45,0,11,11
110,46,6,38,56
110,47,1795,2051,2014
110,48,338,274,269
110,49,19,27,35
110,111,29,0,0
110,112,19,0,0
110,91,0,3,3
110,92,0,74,74
110,93,13,28,28
110,50,228,245,240
110,94,286,498,491
110,95,333,347,365
110,51,1531,1862,1827
110,96,1138,1343,1402
110,52,247,233,251
110,53,2587,2265,2443
110,97,2885,2645,2614
110,10,29,45,43
110,54,1293,1742,1897
110,98,1184,1283,1268
110,11,96,86,82
110,55,1486,1582,1628
110,99,180,284,281
110,56,763,309,321
110,12,24,8,8
110,57,181,276,284
110,58,414,531,567
110,14,0,26,25
110,59,312,292,342
110,16,0,1,1
110,17,9,29,28
110,18,249,256,251
110,19,1187,1105,1098
110,0,0,1,1
110,1,16,2,5
110,2,31,7,7
110,3,23,0,0
110,5,2,2,2
110,126,30,0,0
110,6,111,46,44
110,127,58,0,0
110,7,331,365,349
110,9,29,40,38
110,60,3945,3372,3475
110,61,858,412,424
110,62,710,66,72
110,63,668,995,979
110,64,844,1161,1120
110,20,379,398,391
110,65,365,561,564
110,21,30,3,3
110,66,152,62,61
110,22,38,0,0
110,67,17,1,1
110,68,0,12,12
110,24,37,24,25
110,25,22,52,48
110,26,276,362,291
110,27,533,528,451
110,28,0,6,9
110,73,0,1,1
110,30,0,16,22
110,74,25,404,401
110,75,8,2,3
110,31,0,19,18
110,76,380,655,630
110,32,0,2,2
110,33,0,9,9
110,77,3,0,0
110,34,1,17,15
110,35,27,8,9
110,36,0,2,32
110,37,0,8,8
110,38,0,4,4
110,39,0,4,4
110,102,24,0,0
110,103,31,0,0
110,104,57,0,0
110,40,15,8,8
110,41,80,49,49
110,85,7,0,0
110,42,7,13,13
110,43,0,26,25
111,89,3,15,16
111,111,3,2,2
111,112,4,0,0
111,91,0,21,21
111,92,0,24,24
111,93,52,65,64
111,94,45,175,172
111,95,249,363,390
111,96,1206,1460,1483
111,97,1928,2896,2863
111,10,123,213,203
111,98,1838,1280,1265
111,11,157,118,112
111,99,2155,2240,2214
111,12,1,11,11
111,13,35,154,150
111,14,892,895,874
111,15,431,262,256
111,16,0,1,1
111,17,0,9,11
111,18,61,46,44
111,19,0,1,1
111,0,3,21,20
111,1,194,147,143
111,2,2,2,2
111,3,5,0,0
111,4,53,94,90
111,5,58,17,16
111,126,22,0,0
111,6,303,381,365
