x,y,2006,2011,2018
88,66,13,10,10
88,67,87,80,91
88,68,49,50,55
88,69,5,3,6
88,110,638,568,666
88,111,691,656,635
88,112,118,346,398
88,113,717,89,102
88,114,596,226,227
88,115,135,0,0
88,116,0,8,10
88,117,3,8,3
88,91,5,6,6
88,96,4,4,2
88,99,0,0,1
88,120,0,2,2
88,121,3,0,0
88,100,4,2,1
88,102,0,16,15
88,103,24,18,12
88,108,1,2,4
88,109,7,14,53
88,40,2,2,1
88,41,1,1,1
88,64,64,45,31
88,43,1,1,1
88,65,34,38,42
89,66,10,11,11
89,67,6,21,8
89,39,1,1,1
89,121,5,5,3
89,110,55,17,26
89,100,0,1,1
89,111,11,0,0
89,112,692,676,559
89,101,13,10,9
89,113,115,740,802
89,114,903,1162,1361
89,115,1612,1585,1721
89,117,0,3,0
89,91,0,0,1
89,118,9,2,7
89,109,56,53,72
89,50,3,0,0
89,64,99,88,78
89,42,2,2,2
89,43,19,24,10
89,65,0,8,6
110,88,0,31,27
110,89,26,33,33
110,110,12,7,10
110,111,34,48,84
110,112,233,473,666
110,113,445,321,418
110,114,212,42,31
110,115,164,61,73
110,116,23,11,7
110,90,0,4,6
110,117,9,16,17
110,91,3,8,6
110,118,9,17,18
110,119,51,55,94
110,94,0,11,15
110,95,31,32,37
110,96,35,77,81
110,97,123,177,126
110,98,10,4,4
110,99,4,9,13
110,58,0,3,2
110,59,2,0,0
110,120,82,116,97
110,121,18,3,0
110,124,7,7,5
110,126,2,0,0
110,60,0,3,1
110,62,8,8,8
110,63,5,4,5
110,66,0,2,5
110,67,2,6,6
110,68,27,32,33
110,69,4,4,5
110,70,4,4,5
110,75,0,9,13
110,76,0,29,25
110,77,9,0,0
110,79,0,25,18
110,36,20,33,33
110,37,8,27,15
110,38,43,23,24
110,100,0,3,4
110,102,0,0,1
110,103,43,50,56
110,104,42,62,52
110,105,77,66,64
110,106,161,51,38
110,107,40,37,18
110,80,44,41,32
110,108,31,30,44
110,109,17,0,0
110,83,0,2,0
110,84,28,150,148
110,85,94,148,256
111,88,27,11,9
111,89,22,0,0
111,110,105,120,193
111,111,93,96,165
111,112,110,716,676
111,113,762,250,504
111,114,280,146,143
111,115,40,29,44
111,116,16,30,24
111,117,76,44,50
111,118,51,29,40
111,119,35,40,45
111,95,1,11,12
111,96,29,108,67
111,97,534,481,629
111,98,176,115,173
111,99,9,6,12
111,58,0,0,3
111,120,87,67,122
111,121,21,12,2
111,122,0,4,0
111,124,0,52,50
111,125,21,122,141
111,126,12,0,0
111,60,5,5,5
111,61,3,0,0
111,63,3,0,0
111,67,3,5,6
111,68,5,3,5
111,75,5,6,0
111,76,32,5,8
111,33,0,4,4
111,77,2,0,0
111,34,9,21,26
111,78,4,4,0
111,35,2,4,3
111,79,2,12,9
111,36,13,0,8
111,37,1,0,0
111,100,30,30,31
111,101,8,0,3
111,102,0,16,13
111,103,119,53,45
111,104,25,0,7
111,105,27,92,82
111,106,83,305,179
111,80,0,1,0
111,107,393,181,294
111,108,9,4,16
111,109,5,64,53
111,83,2,22,14
111,84,78,141,165
111,85,721,627,596
111,86,151,279,271
111,87,129,124,137
112,88,9,5,4
112,110,0,16,0
112,111,184,124,97
112,112,447,740,710
112,113,133,147,98
112,114,62,23,24
112,115,31,24,25
112,116,29,35,37
112,117,311,435,567
112,118,45,59,34
112,119,50,19,12
112,71,0,1,4
112,72,2,1,0
112,95,0,1,3
112,73,0,9,13
112,96,3,1,2
112,97,82,291,167
112,75,0,2,2
112,98,228,27,19
112,76,8,8,12
112,77,0,1,0
112,99,69,65,68
112,33,28,25,24
112,34,8,14,12
112,78,0,0,4
112,59,2,2,0
112,120,137,77,87
112,121,0,11,7
112,122,70,55,51
112,100,17,59,60
112,123,15,150,281
112,101,9,54,54
112,102,47,290,290
112,124,28,99,52
112,125,291,167,224
112,103,320,130,145
112,104,22,49,57
112,126,56,4,18
112,127,0,1,0
112,105,53,57,39
112,106,14,43,43
112,107,0,0,6
112,83,0,0,1
112,84,39,75,163
112,85,586,581,577
112,86,49,5,0
113,110,3,0,0
113,112,111,5,25
113,113,592,341,633
113,114,25,71,102
113,115,46,61,55
113,116,37,43,36
113,117,58,263,254
113,118,43,77,167
113,119,3215,2220,2768
113,70,0,2,0
113,71,24,18,32
113,72,8,8,4
113,73,25,24,31
113,95,4,9,10
113,74,4,0,0
113,96,36,31,22
113,75,9,15,14
113,97,42,26,37
113,32,58,64,47
113,33,10,5,10
113,77,2,1,0
113,99,56,38,31
113,34,3,0,0
113,120,2276,1858,1827
113,121,113,112,179
113,100,44,22,25
113,122,282,1277,1088
113,101,58,22,23
113,123,1489,2004,1809
113,102,144,179,201
113,124,1675,1985,2201
113,125,1165,2251,2477
113,103,4,91,58
113,126,794,655,586
113,104,27,8,10
113,105,0,8,9
113,82,2,9,16
113,83,17,19,26
113,84,58,64,66
113,62,0,4,0
113,85,2,0,4
113,64,3,5,0
113,65,7,7,0
114,69,9,5,4
114,29,5,1,1
114,113,15,0,19
114,114,93,96,50
114,115,69,53,35
114,116,58,19,50
114,117,41,6,52
114,118,151,39,48
114,119,1010,2352,2752
114,70,13,15,2
114,71,5,5,4
114,72,3,0,0
114,74,21,22,30
114,30,2,1,0
114,96,0,0,6
114,97,2,0,0
114,75,10,3,14
114,31,16,17,13
114,32,81,53,63
114,76,0,5,4
114,77,2,3,6
114,33,3,7,8
114,120,2328,2870,3151
114,121,3620,3725,4175
114,100,14,10,7
114,122,4386,4033,4230
114,101,21,30,27
114,123,1943,1558,1448
114,124,2600,2412,2371
114,102,32,62,82
114,125,2465,2525,2686
114,103,57,39,50
114,126,1119,2644,2220
114,104,16,0,0
114,127,611,1200,1645
114,82,6,2,7
114,83,13,13,9
114,62,4,0,0
115,22,2,4,4
115,66,5,0,2
