x,y,2006,2011,2018
44,121,92,64,68
44,122,22,10,10
44,124,14,6,6
44,125,0,1,1
44,120,7,62,64
45,121,8,13,16
45,122,11,5,7
45,125,7,0,2
45,126,3,0,0
45,119,0,2,2
45,120,96,35,40
46,122,2,0,0
46,123,12,0,0
46,126,0,4,4
46,119,7,42,47
47,122,2,0,0
47,125,1,1,1
47,118,7,0,0
47,119,431,261,272
47,120,15,0,0
48,121,22,19,27
48,122,1,0,0
48,123,0,0,1
48,124,0,2,2
48,118,0,0,28
48,119,33,0,2
48,120,25,0,0
49,121,1,0,0
49,122,39,0,0
49,123,38,0,0
49,124,34,2,2
49,125,42,7,7
49,118,0,3,4
49,119,1,0,13
50,122,1,0,0
50,118,0,16,19
50,119,1,0,0
50,120,7,0,0
51,124,5,0,0
51,125,2,0,0
51,119,1,1,6
51,120,1,0,0
52,121,1,15,4
52,122,0,4,2
52,119,51,29,32
52,120,6,12,13
53,121,0,9,13
53,122,0,1,2
53,123,18,9,10
53,124,4,1,1
53,116,13,5,5
53,118,10,2,2
53,119,0,2,3
53,120,26,19,28
10,110,14,6,1
10,111,942,1764,1744
10,112,884,957,944
10,113,155,20,26
10,114,121,5,5
10,115,55,7,7
10,116,68,9,9
10,117,68,2,3
10,118,209,443,432
10,119,712,1374,1337
10,120,932,764,751
10,121,46,9,146
10,122,366,497,484
10,123,317,34,40
10,124,208,12,14
10,103,0,20,17
10,125,528,20,28
10,104,583,456,418
10,126,529,0,0
10,105,1240,1210,1078
10,127,305,2,2
10,106,449,706,623
10,107,38,33,34
10,108,159,177,183
10,109,69,50,49
54,121,40,82,92
54,122,0,2,2
54,124,0,1,1
54,115,21,2,2
54,116,118,20,21
54,117,280,18,19
54,118,152,16,17
54,119,59,75,79
54,120,535,844,925
11,120,1578,1870,1822
11,110,10,0,8
11,121,1740,1703,1665
11,111,617,1080,1062
11,122,396,535,528
11,112,248,265,261
11,123,114,7,7
11,113,0,3,3
11,124,26,12,12
11,114,0,1,1
11,103,0,10,9
11,125,92,6,11
11,115,0,1,1
11,104,23,41,36
11,105,31,7,8
11,116,2,0,0
11,127,0,0,4
11,106,11,23,27
11,107,29,118,119
11,118,5,151,153
11,108,58,119,116
11,119,287,696,690
11,109,31,56,55
55,121,0,7,7
55,124,0,3,3
55,127,0,8,5
55,117,103,8,8
55,118,217,46,49
55,119,371,788,853
55,120,738,1347,1436
56,121,44,0,0
56,125,0,0,55
56,127,3,6,4
56,118,54,24,26
56,119,0,3,7
56,120,27,2,2
12,110,12,0,0
12,121,41,0,0
12,111,36,2,2
12,123,0,3,3
12,112,108,4,4
12,113,4,0,0
12,106,0,2,5
12,107,26,162,159
12,108,36,52,56
12,109,1,23,22
57,121,25,1,1
57,122,20,0,0
57,123,20,1,1
57,125,0,0,4
57,126,10,11,0
57,127,86,31,29
57,119,29,0,0
57,120,24,0,0
13,124,0,1,1
58,121,42,0,4
58,122,42,0,0
58,123,36,0,0
58,125,160,7,6
58,126,102,104,81
58,127,34,32,25
58,119,65,0,3
58,120,61,0,0
59,121,3,0,6
59,123,66,4,3
59,127,63,5,4
16,127,0,1,1
17,127,0,43,44
18,127,0,47,17
19,126,0,12,12
19,127,0,41,42
0,102,2,0,0
0,104,1,0,0
0,107,2,0,0
0,108,4,0,0
0,94,18,1,11
0,95,67,1,1
0,96,22,0,0
1,112,1,0,0
1,102,1,0,0
1,105,1,0,0
1,107,24,1,1
1,109,2,0,0
1,95,0,11,1
1,96,90,34,30
1,97,60,26,24
2,127,2,0,1
2,95,0,2,2
2,96,12,36,31
2,97,16,6,5
3,101,3,0,0
3,96,0,5,4
3,97,65,35,33
3,98,69,83,116
4,99,0,36,42
4,114,0,23,22
4,106,1,0,0
4,107,1,0,0
4,97,0,13,0
4,98,34,86,75
5,121,19,3,3
5,99,3,65,147
5,122,44,1,1
5,100,0,39,73
5,111,0,4,4
5,103,0,2,2
5,126,0,2,2
5,106,18,7,4
5,108,0,0,6
5,120,0,1,1
5,98,0,27,23
6,99,64,86,75
6,120,86,440,425
6,121,171,335,324
6,110,0,11,4
6,122,4,8,8
6,100,0,55,48
6,112,12,0,0
6,123,659,698,674
6,101,0,49,71
6,102,0,35,250
6,124,290,325,314
6,103,2,15,35
6,125,44,10,10
6,104,60,147,127
6,126,6,1,1
6,105,11,0,53
6,106,0,21,184
6,107,0,1,26
6,108,0,5,5
6,109,0,29,28
7,120,157,404,416
7,110,0,16,10
7,121,160,419,423
7,122,2,231,243
7,111,7,2,54
7,100,0,6,20
7,123,3999,3881,3780
7,101,19,42,156
7,112,32,1,1
7,102,103,121,121
7,124,4358,4680,4543
7,103,54,36,69
7,125,100,11,7
7,126,0,1,8
7,104,64,120,123
7,105,6,2,11
7,127,0,0,7
7,106,0,17,15
7,107,0,19,30
7,119,12,0,4
7,108,0,15,3
7,109,0,13,9
8,120,261,389,397
8,121,129,539,527
8,110,25,8,5
8,122,0,35,34
8,111,1,2,2
8,112,64,2,2
8,123,1365,1360,1360
8,101,0,31,27
8,124,750,481,553
8,102,2,6,5
8,113,157,0,0
8,103,19,14,15
8,125,298,2,2
8,104,44,24,31
8,116,6,0,0
8,105,128,29,30
8,127,0,0,8
8,106,87,53,47
8,117,12,0,0
8,118,35,2,2
8,107,101,74,89
8,108,29,32,96
8,119,135,11,11
8,109,0,9,143
9,110,146,156,167
9,111,169,69,105
9,112,248,80,83
9,113,69,19,19
9,114,55,0,0
9,115,146,2,2
9,116,99,1,1
9,117,291,4,4
9,118,210,15,34
9,119,362,506,653
9,120,247,139,424
9,121,12,49,106
9,122,105,69,98
9,123,575,61,74
9,124,314,18,19
9,125,421,14,14
9,103,32,27,28
9,104,619,456,412
9,126,94,1,1
9,127,110,1,1
9,105,1801,1776,1578
9,106,1082,945,870
9,107,155,19,28
9,108,1560,1669,1646
9,109,106,77,78
20,126,0,3,3
20,127,2527,1173,1205
21,125,0,6,7
21,126,2613,938,968
21,127,6754,6656,6840
22,124,0,3,3
22,125,2240,2432,2523
22,126,6852,5898,6053
22,127,3709,4640,4851
23,124,0,1,1
23,125,2115,114,117
23,126,3291,3475,3560
23,127,1087,175,182
24,125,267,0,0
24,126,471,101,107
24,127,805,363,405
25,127,73,0,0
33,127,0,15,15
34,127,0,0,2
35,127,40,12,13
36,126,0,1,15
36,127,1533,756,766
37,126,0,1,1
37,127,865,493,508
38,126,96,190,208
38,127,28,121,120
39,125,0,93,116
39,126,0,127,137
39,127,0,5,5
40,124,0,0,22
40,125,0,46,46
40,126,0,34,34
41,123,0,0,9
41,124,0,0,49
42,122,0,2,2
42,123,0,29,30
43,121,0,6,6
43,122,0,47,48
43,123,0,9,18
43,124,0,3,10
43,125,0,3,3
43,126,10,8,8
