x,y,2006,2011,2018
88,88,46,51,31
88,89,20,20,19
88,110,7,14,14
88,111,0,0,2
88,90,251,247,243
88,91,8,4,3
88,92,2,1,0
88,93,11,10,1
88,94,25,22,13
88,95,23,21,47
88,96,1,1,0
88,97,8,8,0
88,10,4,7,9
88,98,7,6,7
88,99,12,8,9
88,11,0,0,2
88,12,61,52,82
88,13,118,113,74
88,15,1,2,1
88,16,20,17,22
88,17,174,316,332
88,18,122,103,140
88,19,17,17,9
88,0,0,0,1
88,1,1,1,3
88,2,4,4,9
88,3,177,178,182
88,4,24,18,4
88,5,20,23,19
88,7,12,12,1
88,8,14,12,1
88,20,22,22,22
88,21,15,10,14
88,22,25,21,19
88,23,14,11,11
88,24,5,10,6
88,25,15,19,26
88,26,16,19,8
88,27,50,48,54
88,28,1265,1236,1430
88,29,415,388,322
88,30,0,0,1
88,32,0,0,3
88,33,17,13,30
88,34,24,20,12
88,35,137,137,93
88,36,7,8,4
88,37,0,0,3
88,38,8,10,5
88,39,19,15,15
88,40,10,14,19
88,41,8,8,3
88,42,11,13,96
88,43,10,10,3
88,44,38,33,26
88,45,24,19,22
88,46,134,130,100
88,47,4,4,32
88,48,7,6,0
88,49,13,13,11
88,50,163,157,146
88,51,478,508,527
88,52,19,18,49
88,53,26,21,16
88,54,261,271,104
88,55,60,63,131
88,56,0,4,84
88,57,333,535,444
88,58,1046,1032,1043
88,59,465,459,347
88,61,2,2,2
88,62,8,7,11
88,65,0,0,2
88,66,285,284,278
88,67,1476,1556,1633
88,68,475,487,445
88,69,7,7,0
88,70,65,71,73
88,71,121,120,121
88,72,0,0,8
88,73,8,9,5
88,74,0,0,2
88,75,7,5,5
88,76,16,20,14
88,77,28,23,24
88,78,8,7,1
88,79,0,0,1
88,100,23,21,30
88,101,16,15,5
88,102,55,57,68
88,103,7,6,10
88,104,102,104,86
88,105,8,13,22
88,106,34,29,21
88,80,14,12,15
88,107,17,11,8
88,108,3,2,0
88,82,4,5,5
88,109,21,17,21
88,83,28,27,21
88,84,0,0,3
88,85,74,57,38
88,86,3,6,25
88,87,9,7,3
89,88,48,44,32
89,89,34,37,42
89,110,14,11,1
89,111,2,2,1
89,90,39,37,28
89,91,22,19,9
89,92,0,0,1
89,93,16,12,9
89,94,36,35,53
89,95,15,14,18
89,96,131,102,92
89,97,30,21,5
89,10,26,32,30
89,98,27,28,41
89,11,10,8,0
89,99,13,11,0
89,12,5,5,10
89,13,27,24,28
89,15,4,4,1
89,16,17,17,5
89,17,25,18,20
89,18,10,18,20
89,19,39,42,44
89,1,27,26,27
89,2,5,4,1
89,3,34,35,39
