x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
37,82,75,8.4,24
37,83,290,5.6,19
38,79,142,11,30
38,81,51,9.9,26
38,82,766,5,15
38,83,1594,4.9,11
38,85,594,3.8,16
38,86,1099,4.1,18
39,79,457,6.1,17
39,80,380,8.3,20
39,81,557,8.7,34
39,82,1289,6.5,18
39,83,1931,5.1,11
39,84,37,13.9,20
39,85,3314,5.2,7
39,86,936,3.9,13
40,77,272,9.4,27
40,78,55,12.3,40
40,79,1794,5.9,9
40,80,850,8.7,16
40,81,631,7.8,37
40,82,160,7.5,29
40,83,192,8.8,22
40,84,332,6.3,21
40,85,1130,4.3,15
40,86,614,5.4,23
40,87,24,9.9,32
41,77,538,6.6,14
41,78,667,7.2,23
41,79,437,5.9,16
41,80,310,6.6,29
41,81,629,5.2,24
41,82,182,13.1,37
41,83,430,8.2,37
41,84,2066,4.2,30
41,85,578,6.2,23
41,86,1294,4,24
41,87,251,10.8,35
42,76,165,9.7,25
42,77,1544,6.6,11
42,78,1609,5.6,15
42,79,421,6.4,20
42,80,472,8.9,25
42,81,1153,9.4,14
42,82,218,14.2,23
42,83,891,7.2,25
42,84,6123,3.9,21
42,85,1612,3.1,21
42,86,1910,4,14
42,87,1115,4.4,22
42,88,255,5.9,27
42,89,1,8.5,72
43,76,153,8,20
43,77,2222,5.1,14
43,78,1473,6.2,13
43,79,5186,5.1,10
43,80,914,5.8,19
43,81,3658,5.8,11
43,82,101,8.3,16
43,83,2966,4.1,11
43,84,5044,4,15
43,85,5788,3.3,13
43,86,26450,3.1,10
43,87,3749,3.2,19
43,88,604,3.5,22
43,89,302,4.1,64
43,90,3,6.6,60
43,99,4,9.5,28
43,100,0,8.8,24
44,76,168,9.2,17
44,77,5549,4.4,9
44,78,2441,3.6,11
44,79,1272,5.5,16
44,80,375,7.7,24
44,81,725,7.9,19
44,82,803,5.9,17
44,83,20477,3.6,9
44,84,2857,4.4,16
44,85,4765,3.9,16
44,86,1910,5.4,16
44,87,3354,3.9,14
44,88,4052,4,15
44,89,642,3.1,48
44,90,273,3.7,52
44,98,109,8.1,22
44,99,698,5.9,18
44,100,864,4.8,16
44,101,175,2.9,30
45,77,3214,4.2,16
45,78,1632,4.9,14
45,79,3079,4.3,11
45,80,1057,6.2,24
45,81,916,5.6,21
45,82,793,6.7,19
45,83,3196,3.1,17
45,84,1642,5.5,24
45,85,1982,4.9,24
45,86,1256,5.8,22
45,87,7652,4,9
45,88,2161,3.7,13
45,89,1820,4.7,37
45,90,2216,3.7,42
45,91,14,6.4,41
45,95,206,3.9,65
45,96,1,7.9,67
45,97,690,3.5,42
45,98,595,7.7,30
45,99,1986,6.5,8
45,100,1377,6.1,20
45,101,314,4,30
45,102,50,4.2,66
45,103,0,5,62
45,105,161,4.9,67
46,76,213,5.5,18
46,77,6845,4,11
46,78,3011,3.5,12
46,79,1830,4.9,11
46,80,1875,4.2,15
46,81,2371,4.4,13
46,82,825,4.4,10
46,83,2809,4.2,15
46,84,1526,4.9,23
46,85,1605,4.7,29
46,86,5074,3.9,20
46,87,2740,4,15
46,88,2603,3.8,18
46,89,2712,4,32
46,90,2017,3.5,33
46,91,1385,3.1,26
46,94,246,3.1,45
46,95,510,3.6,55
46,96,1429,3.8,58
46,97,1198,3.4,47
46,98,311,5.6,25
46,99,251,12.3,18
46,100,341,9,32
46,101,342,8.1,50
46,102,254,6,43
46,103,294,6.9,56
46,104,733,5.9,53
46,105,889,3.6,59
46,106,471,3.6,18
46,107,308,5,13
47,76,88,7.1,18
47,77,4786,3.8,10
47,78,3133,3.8,11
47,79,2438,4.6,17
47,80,6415,4.6,12
47,81,1572,4.2,12
47,82,3456,4.6,12
47,83,2073,3.8,12
47,84,2180,5.1,17
47,85,776,5.2,23
47,86,2860,4.2,14
47,87,1253,5.4,15
47,88,2102,3.6,23
47,89,1234,3.8,31
47,90,1493,4.8,27
47,91,2589,4.3,22
47,92,2310,3.9,11
47,93,1062,5.8,16
47,94,262,1.6,38
47,96,3265,3.5,42
47,97,1391,3.9,46
47,98,208,8.7,31
47,99,175,12.8,39
47,100,458,8.6,43
47,101,140,9.2,43
47,102,1514,4.8,37
47,103,254,6.3,40
47,104,962,3.4,44
47,105,786,5.7,37
47,106,623,4.2,18
47,107,2878,3.3,7
47,108,231,4.6,9
48,76,36,6.6,19
48,77,2660,4.5,17
48,78,11025,3.8,9
48,79,4067,3.9,15
48,80,4815,3.8,17
48,81,2152,5,21
48,82,1346,5.8,16
48,83,5217,3.6,8
48,84,1695,4.1,14
48,85,2605,4.1,18
48,86,8907,3.8,10
48,87,3228,3.8,10
48,88,2475,4.6,19
48,89,1570,4.3,25
48,90,1817,4.3,17
48,91,1841,3.8,17
48,92,2739,4.6,12
48,93,2103,4.6,18
48,94,205,5.3,31
48,95,807,2.2,27
48,96,1994,8.8,35
48,97,143,11.7,45
48,98,305,6.3,39
48,99,656,6.9,47
48,100,187,10.4,40
48,101,851,4.5,31
48,102,1874,3.9,26
48,103,685,6.8,28
48,104,33,6.4,38
48,105,191,6,32
48,106,661,5,18
48,107,1218,3,14
48,108,214,3.2,29
49,76,5,13.5,21
49,77,7520,5.2,11
49,78,4534,4,9
49,79,17718,3.7,10
49,80,18486,3.6,14
49,81,4042,4.3,17
49,82,6485,3.9,8
49,83,2832,3.6,10
49,84,2733,3.8,17
49,85,2723,3.5,22
49,86,2577,3.8,15
49,87,4128,3.6,15
49,88,3496,4,22
49,89,645,4.7,17
49,90,11373,3.8,10
49,91,14790,4.4,11
49,92,2111,5.8,20
49,93,336,7.2,28
49,94,620,6.4,38
49,95,4139,3.2,18
49,96,1297,7.3,22
49,97,4236,5.8,28
49,98,455,7.7,41
49,99,1366,4.7,42
49,100,709,7.9,31
49,101,1366,5.7,22
49,102,9868,3.8,17
49,103,1876,5.4,23
49,104,71,11.7,36
49,105,31,10.6,28
49,106,104,7,22
49,107,465,5.1,23
49,108,205,6.1,32
50,77,921,5.2,15
50,78,19466,4.8,15
50,79,132518,3.4,8
50,80,46262,3.2,11
50,81,2504,5.3,16
50,82,11713,4.2,13
50,83,4085,3.8,10
50,84,1768,5.7,14
50,85,7017,4.4,18
50,86,2151,3.9,11
50,87,6896,4.3,10
50,88,5204,4.2,16
50,89,18195,3,17
50,90,5174,3.9,13
50,91,6944,3.7,10
50,92,900,4.8,20
50,93,513,7,30
50,94,1772,4,31
50,95,63192,3,9
50,96,8489,3.4,15
50,97,3278,3.5,27
50,98,2725,3.9,34
50,99,4959,3.8,32
50,100,1456,4,23
50,101,2167,3.4,15
50,102,15007,3.5,8
50,103,514,5.5,18
50,104,423,5.5,25
50,105,302,7.5,21
50,106,27,17.4,33
50,107,156,8.9,31
51,77,49,5.9,23
51,78,7382,5,20
51,79,30756,3.7,12
51,80,14354,4,10
51,81,2230,5.8,16
51,82,2555,5,17
51,83,2612,4,16
