x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
21,105,88,NA,NA
21,106,41,NA,NA
21,107,0,NA,NA
21,117,6,NA,NA
21,118,0,NA,NA
21,119,0,NA,NA
22,105,3307,NA,NA
22,106,9026,NA,NA
22,107,11944,NA,NA
22,108,119,NA,NA
22,116,20,NA,NA
22,117,99,NA,NA
22,118,1049,NA,NA
22,119,427,NA,NA
23,106,1247,NA,NA
23,117,44,NA,NA
23,118,0,NA,NA
23,126,0,NA,NA
24,106,23,NA,NA
24,116,0,NA,NA
24,117,841,NA,NA
24,118,0,NA,NA
24,125,0,NA,NA
24,126,0,NA,NA
25,105,118,NA,NA
25,106,44317,NA,NA
25,107,7329,NA,NA
25,116,0,NA,NA
25,117,0,NA,NA
25,118,37,NA,NA
25,124,0,NA,NA
25,125,598,NA,NA
25,126,85,NA,NA
26,102,21,NA,NA
26,103,1035,NA,NA
26,105,49,NA,NA
26,106,123980,NA,NA
26,107,34509,NA,NA
26,108,18,NA,NA
26,109,7376,NA,NA
26,111,0,NA,NA
26,112,66,NA,NA
26,113,0,NA,NA
26,115,0,NA,NA
26,116,0,NA,NA
26,124,0,NA,NA
26,125,245,NA,NA
27,103,631,NA,NA
27,104,435,NA,NA
27,105,0,NA,NA
27,106,10465,NA,NA
27,107,1436,NA,NA
27,108,141,NA,NA
27,109,351,NA,NA
27,110,15,NA,NA
27,111,27,NA,NA
27,112,0,NA,NA
27,113,0,NA,NA
27,114,0,NA,NA
27,115,0,NA,NA
27,116,0,NA,NA
27,117,67,NA,NA
27,118,1170,NA,NA
27,123,7,NA,NA
27,125,226,NA,NA
27,126,17,NA,NA
28,101,254,NA,NA
28,102,3162,NA,NA
28,103,505,NA,NA
28,104,2456,NA,NA
28,105,0,NA,NA
28,106,0,NA,NA
28,107,0,NA,NA
28,108,115,NA,NA
28,109,64,NA,NA
28,110,4,NA,NA
28,111,2061,NA,NA
28,112,24,NA,NA
28,113,10,NA,NA
28,115,0,NA,NA
28,121,9,NA,NA
28,123,92,NA,NA
28,124,0,NA,NA
28,126,0,NA,NA
28,127,22,NA,NA
29,96,4287,NA,NA
29,100,234,NA,NA
29,101,0,NA,NA
29,102,5128,NA,NA
29,103,2803,NA,NA
29,104,0,NA,NA
29,105,0,NA,NA
29,106,0,NA,NA
29,107,18,NA,NA
29,108,72,NA,NA
29,109,0,NA,NA
29,110,1016,NA,NA
29,111,30,NA,NA
29,112,0,NA,NA
29,113,0,NA,NA
29,116,0,NA,NA
29,118,0,NA,NA
29,123,0,NA,NA
29,125,0,NA,NA
29,127,313,NA,NA
30,97,0,NA,NA
30,98,280,NA,NA
30,99,240,NA,NA
30,100,0,NA,NA
30,101,351,NA,NA
30,102,4,NA,NA
30,103,0,NA,NA
30,104,0,NA,NA
30,105,0,NA,NA
30,106,0,NA,NA
30,108,0,NA,NA
30,109,0,NA,NA
30,110,60,NA,NA
30,111,208,NA,NA
30,119,0,NA,NA
30,125,11,NA,NA
31,97,68,NA,NA
31,98,82,NA,NA
31,99,1105,NA,NA
31,100,900,NA,NA
31,101,50,NA,NA
31,102,33,NA,NA
31,103,0,NA,NA
31,104,0,NA,NA
31,105,192,NA,NA
31,110,63,NA,NA
31,111,111,NA,NA
31,112,75,NA,NA
31,113,0,NA,NA
31,114,86,NA,NA
31,115,134,NA,NA
31,116,273,NA,NA
31,119,0,NA,NA
31,120,81,NA,NA
31,121,114,NA,NA
31,124,11,NA,NA
31,127,10,NA,NA
32,96,0,NA,NA
32,97,43,NA,NA
32,98,24,NA,NA
32,99,10,NA,NA
32,100,60,NA,NA
32,101,0,NA,NA
32,102,0,NA,NA
32,103,190,NA,NA
32,104,0,NA,NA
32,105,0,NA,NA
32,110,13,NA,NA
32,111,122,NA,NA
32,114,51,NA,NA
32,115,71,NA,NA
32,116,29,NA,NA
32,117,0,NA,NA
32,118,0,NA,NA
32,119,26,NA,NA
32,120,74,NA,NA
32,124,0,NA,NA
32,125,0,NA,NA
32,127,0,NA,NA
33,95,8,NA,NA
33,98,0,NA,NA
33,101,7,NA,NA
33,102,0,NA,NA
33,103,581,NA,NA
33,104,3,NA,NA
33,105,0,NA,NA
33,110,39,NA,NA
33,112,6,NA,NA
33,119,0,NA,NA
33,120,0,NA,NA
33,124,0,NA,NA
33,125,0,NA,NA
33,126,0,NA,NA
34,93,0,NA,NA
34,94,0,NA,NA
34,97,0,NA,NA
34,101,0,NA,NA
34,102,0,NA,NA
34,104,0,NA,NA
34,114,3,NA,NA
34,115,0,NA,NA
34,116,0,NA,NA
34,118,0,NA,NA
34,119,0,NA,NA
34,120,0,NA,NA
34,126,0,NA,NA
34,127,0,NA,NA
35,93,601,NA,NA
35,101,0,NA,NA
35,102,0,NA,NA
35,104,0,NA,NA
35,115,49,NA,NA
35,116,299,NA,NA
35,117,3,NA,NA
35,118,0,NA,NA
35,119,0,NA,NA
35,120,0,NA,NA
35,121,124,NA,NA
35,122,322,NA,NA
35,123,0,NA,NA
36,93,34,NA,NA
36,98,0,NA,NA
36,99,0,NA,NA
36,100,0,NA,NA
36,101,0,NA,NA
36,103,0,NA,NA
36,114,0,NA,NA
36,115,0,NA,NA
36,116,283,NA,NA
36,117,589,NA,NA
36,120,0,NA,NA
36,121,83,NA,NA
36,122,0,NA,NA
37,97,0,NA,NA
37,100,0,NA,NA
37,102,20,NA,NA
37,111,0,NA,NA
37,112,0,NA,NA
37,116,0,NA,NA
37,117,0,NA,NA
37,118,0,NA,NA
37,119,0,NA,NA
37,124,0,NA,NA
37,125,43,NA,NA
38,93,0,NA,NA
38,94,0,NA,NA
38,95,0,NA,NA
38,96,286,NA,NA
38,102,92,NA,NA
38,111,0,NA,NA
38,112,0,NA,NA
38,116,0,NA,NA
38,117,0,NA,NA
38,118,0,NA,NA
38,124,0,NA,NA
39,93,0,NA,NA
39,95,0,NA,NA
39,96,82,NA,NA
39,101,62,NA,NA
39,112,0,NA,NA
39,114,0,NA,NA
39,115,140,NA,NA
39,116,0,NA,NA
39,117,0,NA,NA
39,118,0,NA,NA
39,119,0,NA,NA
40,93,0,NA,NA
40,96,0,NA,NA
40,113,0,NA,NA
40,116,0,NA,NA
40,117,35,NA,NA
40,118,680,NA,NA
40,119,0,NA,NA
41,94,0,NA,NA
41,95,196,NA,NA
41,97,0,NA,NA
41,98,0,NA,NA
41,115,123,NA,NA
41,116,0,NA,NA
41,117,18,NA,NA
41,118,265,NA,NA
41,119,54,NA,NA
41,120,543,NA,NA
41,121,0,NA,NA
42,115,0,NA,NA
42,116,0,NA,NA
42,120,0,NA,NA
42,121,0,NA,NA
42,122,0,NA,NA
42,123,0,NA,NA
43,114,0,NA,NA
43,115,90,NA,NA
43,116,456,NA,NA
43,117,39,NA,NA
43,118,611,NA,NA
43,119,0,NA,NA
43,120,0,NA,NA
43,121,0,NA,NA
43,123,0,NA,NA
44,111,0,NA,NA
44,112,0,NA,NA
44,113,0,NA,NA
44,114,0,NA,NA
44,115,0,NA,NA
44,116,143,NA,NA
44,117,61,NA,NA
44,118,1975,NA,NA
44,119,0,NA,NA
44,121,0,NA,NA
45,114,0,NA,NA
45,117,0,NA,NA
45,118,70,NA,NA
45,119,172,NA,NA
45,120,24,NA,NA
46,117,451,NA,NA
46,119,0,NA,NA
46,120,0,NA,NA
47,93,0,NA,NA
47,114,0,NA,NA
47,115,0,NA,NA
47,118,0,NA,NA
47,120,0,NA,NA
