x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
7,47,19,9.9,34
7,48,22,13.4,38
7,67,16451,3,11
7,68,2275,4,21
8,47,1777,9,33
8,48,1395,6.5,29
8,49,261,7.4,35
8,66,90023,1.6,11
8,67,155128,2.6,8
8,68,40868,3.7,17
8,69,14191,3.7,27
8,70,2835,5.3,27
9,48,4005,5.4,18
9,49,231,10.8,27
9,50,1612,10.4,31
9,51,68,7.8,38
9,63,3510,3.8,34
9,64,2570,4.5,29
9,65,41974,2.7,14
9,66,191904,1.8,8
9,67,443216,2.3,10
9,68,25167,3.6,18
9,69,27935,3.8,23
9,70,17808,3.9,20
9,71,16269,3.3,17
9,72,41,6.2,24
9,74,238,1.5,5
10,47,11,3.8,5
10,48,28180,4.2,10
10,49,208,13,20
10,50,1339,10,35
10,51,2309,7.3,36
10,52,2939,8.5,27
10,53,1401,8.8,21
10,54,646,5.3,21
10,57,6851,2.7,16
10,63,18042,4.5,27
10,64,37906,4.2,19
10,65,202098,2.6,13
10,66,356655,1.7,6
10,67,507428,1.7,9
10,68,31693,3.8,16
10,69,29422,4.1,17
10,70,25384,3.7,10
10,71,18366,4.1,13
10,72,22704,3,22
10,73,13149,4.1,14
10,74,14139,3.6,10
11,47,22,8.2,15
11,48,54432,4.3,9
11,49,1300,11.7,17
11,50,1191,11.6,34
11,51,132,22.1,35
11,52,1471,13.4,23
11,53,2244,8.2,14
11,54,8322,7.9,21
11,55,2418,8.9,30
11,56,1057,8.5,27
11,57,5566,8.6,16
11,58,7797,4.7,13
11,59,21,10.7,16
11,63,269,7.4,16
11,64,35163,4.2,14
11,65,124598,2.4,10
11,66,30964,2.5,6
11,67,75687,2.3,15
11,68,100738,3.5,17
11,69,20033,4.4,22
11,70,9386,3.9,20
11,71,6322,4.2,20
11,72,12985,6,20
11,73,9474,5.5,17
11,74,3769,7.2,18
12,47,4752,5.1,16
12,48,24099,4.5,12
12,49,635,14.2,18
12,50,3321,10.9,33
12,51,175,18.5,39
12,52,41,18.9,36
12,53,1064,13.3,17
12,54,833,9.9,23
12,55,2782,7.5,31
12,56,579,10.7,31
12,57,1543,9.4,19
12,58,8523,6,9
12,59,2129,7,18
12,60,927,9,24
12,61,1297,6,31
12,62,661,5,24
12,63,30199,5.3,11
12,64,82547,3.7,11
12,65,28504,3.5,13
12,66,32765,4.4,9
12,67,81,17.1,23
12,68,28587,5.7,12
12,69,35862,4.4,13
12,70,11279,3.7,22
12,71,5581,5,28
12,72,11546,3.8,22
12,73,12601,4.9,12
12,74,33821,4.2,11
12,75,4401,3.2,19
13,47,15680,3.3,13
13,48,6523,7.5,19
13,49,247,9.6,28
13,50,932,8.6,33
13,51,284,17.3,48
13,52,434,10.6,44
13,53,185,9.7,32
13,54,664,10.7,29
13,55,575,12.3,38
13,56,900,7.1,32
13,57,870,7.1,24
13,58,718,10,19
13,59,473,8.2,20
13,60,189,9.2,26
13,61,23,12.9,30
13,62,453,12.8,22
13,63,126,18.5,28
13,64,6698,4.8,18
13,65,2390,7.2,21
13,66,82,11.7,21
13,67,176,8,21
13,68,25284,4.6,18
13,69,7984,7,20
13,70,10253,4,22
13,71,5716,4.5,26
13,72,11819,4.1,21
13,73,11980,6.4,18
13,74,14272,3.8,15
13,75,15289,2.9,12
13,76,7453,5.4,17
13,77,228,8.9,25
14,46,67,5.2,16
14,47,38101,3.6,9
14,48,5193,5.5,17
14,49,4120,8.7,23
14,50,447,13.8,34
14,51,579,13.1,35
14,52,106,18.5,42
14,53,540,10.2,33
14,54,1074,10,29
14,55,192,12.6,39
14,56,1169,7.1,34
14,57,1833,11.9,33
14,58,464,14.5,34
14,59,8621,6,26
14,60,734,8.9,16
14,61,1478,7.4,9
14,62,563,15.9,17
14,63,12,10.2,21
14,64,2473,5.3,22
14,65,3828,4.8,26
14,66,674,8.3,34
14,67,2398,6.4,28
14,68,6507,4.6,26
14,69,9369,5.3,26
14,70,20201,4.1,20
14,71,4612,5,18
14,72,3568,5,20
14,73,5858,4.6,29
14,74,4849,4.6,18
14,75,15907,3.5,12
14,76,13160,4.7,17
14,77,25875,3.8,19
14,78,723,1.9,31
15,46,22453,5.3,15
15,47,8717,5.2,13
15,48,2559,5.5,22
15,49,461,20,36
15,50,250,26.3,46
15,51,333,11.9,27
15,52,576,10.3,22
15,53,1704,7.1,19
15,54,524,10.2,25
15,55,130,8,29
15,56,959,8.6,33
15,57,701,8.1,35
15,58,553,12.6,32
15,59,293,8.1,32
15,60,145,16.6,19
15,61,5366,6.4,8
15,62,54,14.5,20
15,63,745,8.9,23
15,64,2675,7.4,31
15,65,583,7.8,35
15,66,1487,5.7,38
15,67,1270,4.8,34
15,68,2528,5.7,30
15,69,8540,5.5,25
15,70,5411,5.4,14
15,71,31550,3.4,9
15,72,6351,5.4,18
15,73,6020,3.9,28
15,74,2537,5,27
15,75,14066,4,19
15,76,40224,3.2,11
15,77,36154,2.9,13
