x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,15,5,0.1,0.9,0.6,1,0,0,1
0,21,8,0,0.8,2,0,0,0,1
0,39,8,0,1.1,0.7,1.5,0,0,1
0,45,2,0.1,0.1,0.1,0.6,0,0,1
0,56,5,0,0.5,0.4,1.2,0,0,1
0,57,5,0,0.5,0.4,1.2,0,0,1
0,58,2,0,0.2,0.2,0.5,0,0,1
0,71,1,0,0,0,0.4,0,0,1
0,78,2,0,0,0.1,0.8,0,0,1
0,101,4,0,0.4,0.7,0.7,0,0,1
0,105,8,0,0.9,1.4,1.4,0,0,1
0,118,5,0,0.4,0.4,1.1,0,0,1
1,15,1,0,0.2,0.1,0.2,0,0,1
1,21,2,0,0.2,0.5,0,0,0,1
1,27,2,0.1,0.4,0.2,0.1,0,0,1
1,54,3,0.1,0.5,0.3,0.6,0,0,1
1,56,2,0,0.2,0.2,0.5,0,0,1
1,73,5,0,0.1,0.2,1.9,0,0,1
1,86,3,0,0.4,0.2,1.1,0,0,1
1,122,5,0.2,0.2,0.3,1.7,0,0,1
2,16,15,0.4,2.6,1.8,2.9,0,0,1
2,27,4,0.1,0.8,0.4,0.3,0,0,1
2,28,12,0.2,2.5,1.3,0.8,0,0,1
2,29,7,0.1,1.5,0.8,0.4,0,0,1
2,54,2,0.1,0.3,0.2,0.4,0,0,1
2,55,6,0,0.7,0.4,1.5,0,0,1
2,68,6,0,0.1,0.3,2.2,0,0,1
2,73,1,0,0,0,0.4,0,0,1
2,86,6,0,0.7,0.4,2.3,0,0,1
2,105,5,0,0.6,0.9,0.8,0,0,1
2,120,2,0,0.1,0.1,0.7,0,0,1
3,9,6,0,0.9,0.8,0.9,0,0,1
3,21,20,0,2,5,0,0,0,1
3,22,8,0,0.8,2,0,0,0,1
3,28,8,0.1,1.7,0.9,0.5,0,0,1
3,29,20,0.3,4.2,2.3,1.3,0,0,1
3,58,8,0,0.8,0.6,2,0,0,1
3,78,2,0,0,0.1,0.8,0,0,1
3,86,1,0,0.1,0.1,0.4,0,0,1
3,104,1,0,0.1,0.2,0.2,0,0,1
4,21,18,0,1.8,4.5,0,0,0,1
4,22,4,0,0.4,1,0,0,0,1
4,30,16,1,0.5,2.5,2,0,0,1
4,31,9,0.6,0.3,1.4,1.1,0,0,1
4,32,7,0.4,0.2,1.1,0.9,0,0,1
4,36,16,0,2.3,1.3,2.9,0,0,1
4,37,2,0,0.3,0.1,0.4,0,0,1
4,98,2,0.3,0.2,0.1,0.6,0,0,1
4,102,4,0,0.4,0.7,0.7,0,0,1
4,103,2,0,0.2,0.4,0.3,0,0,1
4,107,4,0,0.4,0.7,0.7,0,0,1
4,110,4,0,0.3,0.3,0.9,0,0,1
4,116,3,0,0.2,0.2,0.7,0,0,1
4,117,2,0,0.1,0.2,0.4,0,0,1
5,16,1,0,0.2,0.1,0.2,0,0,1
5,20,6,0.2,0.9,0.5,1.9,0,0,1
5,21,41,2,4,1,8,0,0,0
5,30,10,0.2,2.8,1,1,0,0,1
5,31,3,0.1,0.8,0.3,0.3,0,0,1
5,36,3,0.1,0.5,0.4,0.4,0,0,1
5,37,2,0.1,0.3,0.3,0.2,0,0,1
5,38,5,0.2,0.9,0.6,0.6,0,0,1
5,60,14,0,0.3,0.6,5.2,0,0,1
5,83,4,0,0.5,0.2,1.5,0,0,1
5,103,2,0,0.2,0.4,0.3,0,0,1
5,116,1,0,0.1,0.1,0.2,0,0,1
5,117,6,0,0.4,0.5,1.3,0,0,1
5,121,2,0,0.1,0.1,0.7,0,0,1
5,126,2,0,0.1,0.1,0.7,0,0,1
6,19,2,0.1,0.3,0.2,0.4,0,0,1
6,20,16,0.5,2.4,1.4,4.9,0,0,1
6,21,6,0.2,0.9,0.5,1.9,0,0,1
