x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,6,0.5,0.6,0.3,1.6,0,0,1
0,8,3,0,0.2,0.2,1.2,0,0,1
0,9,8,0,0.6,0.6,3.1,0,0,1
0,10,4,0,0,0.2,1.6,0,0,1
0,16,3,0,0,0.1,1.3,0,0,1
0,17,3,0,0,0.1,1.3,0,0,1
0,37,1,0,0.1,0.1,0.3,0,0,1
0,50,15,0.3,3.9,1.2,0.2,0,0,1
0,51,18,0.4,4.7,1.4,0.2,0,0,1
0,52,2,0,0.5,0.2,0,0,0,1
0,65,2,0.2,0.2,0.1,0.4,0,0,1
0,83,3,0,0,0.2,1.4,0,0,1
0,84,7,0,0,0.4,3.3,0,0,1
0,91,2,0.1,0.1,0.1,0.7,0,0,1
0,99,2,0,0,0,0.8,0,0,1
0,107,6,0,0,0,3,0,0,1
0,121,6,0,0,0,3.6,0,0,1
0,122,18,0,0,0,10.7,0,0,1
1,0,23.5,1,3,0,8,0,0,0
1,9,3,0,0.2,0.2,1.2,0,0,1
1,17,5,0,0,0.2,2.1,0,0,1
1,27,8,0.1,0.8,0.6,2.3,0,0,1
1,28,3,0.1,0.3,0.2,0.8,0,0,1
1,37,5,0.1,0.5,0.4,1.4,0,0,1
1,43,5,0.2,0.8,0.4,1.1,0,0,1
1,44,3,0.1,0.5,0.2,0.7,0,0,1
1,49,9,0.4,1.4,0.7,1.9,0,0,1
1,50,5,0.1,1.3,0.4,0.1,0,0,1
1,51,11,0.2,2.9,0.9,0.1,0,0,1
1,64,1,0.1,0.1,0.1,0.2,0,0,1
1,76,4,0,0.2,0.2,1.9,0,0,1
1,77,1,0,0,0.1,0.5,0,0,1
1,85,2,0.1,0.1,0.1,0.7,0,0,1
1,90,11,0.7,0.4,0.5,4.1,0,0,1
1,91,2,0.1,0.1,0.1,0.7,0,0,1
1,115,5,0.1,0.1,0,1.9,0,0,1
1,122,3,0,0,0,1.8,0,0,1
2,0,5,0.4,0.5,0.2,1.4,0,0,1
2,1,6,0.5,0.6,0.3,1.6,0,0,1
2,51,7,0.2,1.8,0.5,0.1,0,0,1
2,52,4,0.1,1.1,0.3,0,0,0,1
2,55,6,0.9,0.4,0.5,1.1,0,0,1
2,89,7,0.4,0.2,0.4,2.6,0,0,1
2,90,20,1.3,0.6,0.9,7.5,0,0,1
2,91,13,0.8,0.4,0.6,4.9,0,0,1
2,102,5,0,0,0,2.5,0,0,1
2,115,1,0,0,0,0.4,0,0,1
3,2,5,0.4,0.5,0.2,1.4,0,0,1
3,13,1,0,0,0.1,0.4,0,0,1
3,30,12.5,0.2,1.2,1,3.6,0,0,1
3,48,4,0.2,0.6,0.3,0.9,0,0,1
3,49,6,0.2,0.9,0.5,1.3,0,0,1
3,50,9,0.2,2.3,0.7,0.1,0,0,1
3,51,40,4,17,0,0,0,0,0
3,52,12,0.3,3.2,0.9,0.1,0,0,1
3,61,2,0.2,0.2,0.1,0.4,0,0,1
3,79,5,0,0.2,0.3,2.4,0,0,1
3,80,3,0,0,0.2,1.4,0,0,1
3,88,11,0.6,0.3,0.7,4.1,0,0,1
3,89,10,0.5,0.3,0.6,3.7,0,0,1
3,90,11,0.7,0.4,0.5,4.1,0,0,1
3,102,4,0,0,0,2,0,0,1
3,126,1,0,0,0,0.7,0,0,1
3,127,4,0,0,0,2.7,0,0,1
4,30,1,0,0.1,0.1,0.3,0,0,1
4,48,7,0.3,1.1,0.5,1.5,0,0,1
4,49,13,0.5,2.1,1,2.8,0,0,1
4,50,8.5,0.2,2.2,0.7,0.1,0,0,1
4,68,3,0.3,0.3,0.2,0.6,0,0,1
4,69,8,0.7,0.8,0.6,1.7,0,0,1
