x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
15,95,19,9.9,34
15,96,22,13.4,38
16,95,1777,9,33
16,96,575,5.5,30
16,97,182,7.5,32
17,96,606,6.8,26
17,97,32,6.2,29
17,98,38,10.4,38
17,99,223,5.9,33
18,96,1113,3.9,19
18,97,76,8.6,24
18,98,31,11.1,36
18,99,69,7.3,31
18,100,10,15.9,32
18,101,349,14,37
18,127,403,3.7,37
19,96,1908,4.5,14
19,97,908,6.6,17
19,98,24,11.7,19
19,99,107,12,23
19,100,216,10.7,26
19,101,1037,8.2,33
19,102,66,8,38
19,103,2,5.6,39
19,127,3107,3.9,33
20,96,6635,3.6,9
20,97,1407,5.5,11
20,98,29,9.7,15
20,99,52,17,23
20,100,11,12,34
20,101,1249,7.4,33
20,102,901,4.6,37
20,103,371,5.7,34
20,104,88,9.1,32
20,105,27,15,31
20,127,17468,2.9,28
21,95,11,3.8,5
21,96,16798,2.8,7
21,97,3340,4.4,11
21,98,74,9.8,17
21,99,53,15.4,26
21,100,44,10.9,34
21,101,35,11.9,39
21,102,58,12.5,41
21,103,979,8.6,33
21,104,928,8.3,26
21,105,1896,8.2,25
21,106,771,5.8,21
21,107,630,10.7,20
21,108,646,4.8,20
21,109,0,10.2,27
21,115,6851,2.7,16
21,127,574,6.9,25
22,96,3302,4.4,12
22,97,2950,4.2,11
22,98,229,9,15
22,99,124,13.1,20
22,100,438,7.4,29
22,101,24,12.3,40
22,102,42,20.1,38
22,103,9,22.4,34
22,104,87,13.9,26
22,105,1235,9.4,19
22,106,418,8.9,16
22,107,602,9.1,16
22,108,8115,5.3,18
22,109,39,7.3,23
22,110,2148,4.8,27
22,111,114,10.3,31
22,112,48,9.1,30
22,113,666,2.9,23
22,114,25,7.1,17
22,115,5267,4.3,14
22,116,23,5.4,14
22,127,73,8.7,19
23,95,22,8.2,15
23,96,44481,2.5,8
23,97,3699,6,7
23,98,762,11.6,13
23,99,185,14.4,22
23,100,642,9.2,30
23,101,87,18.6,42
23,102,42,28.9,49
23,103,39,21.2,28
23,104,127,16.5,24
23,105,22,14.8,22
23,106,1086,4.6,11
23,107,138,10.6,15
23,108,82,11.9,21
23,109,86,6.9,22
23,110,141,12.1,32
23,111,15,10.5,33
23,112,251,9.2,28
23,113,92,9.1,24
23,114,140,11.9,19
23,115,134,11.3,16
23,116,14,7.8,15
23,117,7760,2.1,11
23,118,21,10.7,16
23,127,196,6.1,14
24,95,2785,3.8,15
24,96,9767,2.8,9
24,97,438,7.6,11
24,98,348,12.5,13
24,99,197,12.5,20
24,100,2936,6.5,29
24,101,57,11.9,37
24,102,28,19.9,38
24,103,58,22,33
24,104,17,22.7,33
24,105,10,19.6,29
24,106,945,9.9,14
24,107,97,9,11
24,108,81,10.2,19
24,109,658,5.1,21
24,110,123,7.3,26
24,111,2362,5.3,31
24,112,168,9.3,30
24,113,270,13,27
24,114,125,13,23
24,115,788,5.5,14
24,116,362,5.4,7
24,117,1989,5.9,8
24,118,562,7.2,14
24,119,198,7.1,19
24,120,22,10.5,25
24,121,0,12.7,30
24,125,20,6.7,21
24,126,73,11.5,18
24,127,22735,3.2,7
25,94,12,10.1,20
