x,y,val
11,14,604
10,2,239
2,13,35
4,7,196
0,15,56
6,12,6
7,12,78
9,15,5
10,14,699
10,12,2319
3,13,40
4,3,130
10,0,5
2,2,239
4,0,231
8,6,18
5,0,36
4,15,45
5,8,8
0,5,57
1,6,214
0,8,144
7,13,6
13,3,72
3,14,14
7,15,942
0,2,19
14,1,6
9,5,9
5,5,49
9,6,322
8,15,130
11,12,2
9,13,336
2,6,22
2,14,3714
14,4,1076
3,2,358
2,15,3560
0,0,272
5,4,4
0,14,2332
13,13,19
6,5,413
12,14,3
8,13,130
9,12,319
11,10,104
11,13,513
10,15,1
3,3,4
12,3,61
10,11,26
0,13,27
10,13,5006
9,11,2
13,1,3
4,4,30
11,6,74
2,7,3
14,3,196
6,15,1154
12,1,20
5,2,272
14,6,112
12,0,53
1,14,951
0,7,43
2,1,227
14,15,5
9,0,17
3,8,10
15,5,35
15,6,1326
6,14,23
11,5,1487
0,3,1046
15,14,13
3,4,86
15,13,71
12,5,102
11,11,60
5,15,97
5,1,14
13,0,140
14,13,88
11,15,78
2,5,246
8,12,169
2,4,270
12,13,203
14,14,17
1,4,23
6,7,332
8,11,7
10,1,59
8,14,7
10,4,1
9,14,10
13,15,99
1,15,7365
0,4,66
12,10,60
7,14,7
