x,y,val
8,3,3435
3,2,15
4,4,153
1,5,28
4,5,245
9,10,19412
10,6,1200
8,5,2715
8,13,958
5,11,95
10,11,2893
2,3,31
1,6,64
6,4,94
10,2,156
14,7,1167
3,4,78
9,0,120
7,7,2802
7,11,5317
14,3,711
3,1,865
8,10,2099
6,13,10
2,11,51
4,0,818
7,8,2126
14,1,409
7,3,865
10,12,3227
6,14,245
8,12,1167
2,0,3734
15,5,7
1,4,67
5,0,175
9,5,3
7,2,589
0,12,115
15,9,1183
0,13,101
5,7,862
7,6,736
4,7,432
7,4,3867
10,9,88
0,14,148
10,7,311
2,10,23
8,4,6578
2,12,62
4,14,704
1,12,107
4,8,28
12,12,286
14,15,1698
9,3,14
0,8,49
8,0,154
11,5,91
4,13,101
0,15,117
3,6,21
14,4,8
13,6,746
6,2,465
4,6,13
7,9,2541
0,10,68
12,2,793
5,12,2766
9,4,10
2,7,198
4,10,6
2,14,8275
5,4,4
6,0,114
11,10,600
11,1,109
0,7,42
5,8,442
12,4,6
5,10,1058
0,6,41
6,12,325
7,15,97
13,10,5076
1,15,57
8,11,50
14,10,101
14,0,582
12,15,360
12,3,26
9,9,262
5,3,45
4,1,29
3,8,190
14,2,1216
1,3,3
15,12,1683
0,9,631
4,3,196
12,7,86
9,7,412
12,13,3826
4,12,82
8,14,492
12,14,46
11,3,6
9,14,3091
8,2,1606
6,15,1302
8,9,167
3,12,51
11,2,376
3,13,93
12,9,29
1,11,17
7,5,368
10,13,45
2,2,3
15,14,1085
10,4,61
5,6,31
15,4,10
1,14,897
6,5,58
13,11,8053
1,13,680
5,14,1362
2,5,3
10,0,141
3,11,2063
10,10,6364
10,3,1390
3,0,31
0,1,1293
13,7,7
6,1,152
10,5,248
9,2,113
0,11,64
12,10,1236
9,13,33
13,15,4947
5,5,1590
14,12,60
12,5,1450
0,4,440
5,2,5
15,8,4
13,13,704
2,15,147
9,12,131
5,1,819
2,1,400
2,13,449
15,15,906
3,15,45
5,15,767
1,1,45
11,11,31
3,10,3
9,8,6270
1,9,1928
11,4,17
6,9,736
8,7,14
14,11,1229
6,7,961
8,8,16
10,1,337
11,9,168
7,0,27
14,9,373
14,14,19
10,15,652
14,13,137
15,11,831
9,1,408
11,12,6
1,10,314
5,13,193
6,8,644
0,5,288
11,6,600
7,14,978
4,15,107
7,12,387
3,3,302
5,9,1788
14,5,109
4,11,84
13,9,427
7,1,243
15,2,334
11,8,1025
6,3,3535
8,15,1121
13,4,5
7,13,1378
1,8,16
12,8,2690
8,6,33
12,11,35
10,14,18
6,10,10395
15,13,852
9,11,2153
14,8,6
11,7,557
9,15,10
11,15,853
2,6,7
8,1,384
13,3,45
11,14,33
10,8,784
3,14,754
15,7,19
13,2,1306
13,14,1305
1,7,290
11,13,8
4,2,16
6,11,4430
14,6,326
7,10,11774
