x,y,val
11,13,1
11,9,705
7,8,1
14,9,1304
2,10,4
8,13,1
11,5,21
12,13,8
1,13,1
13,13,368
9,12,1
9,9,43
6,1,597
10,12,16
13,4,1
15,11,6
7,1,2594
13,10,15
15,10,59
7,2,111
3,5,116
12,4,9
12,6,22
6,3,1
6,14,4
15,2,2
13,9,3
14,10,389
11,4,549
12,3,21
11,8,865
3,13,98
12,2,1770
11,12,3
10,11,878
15,9,40
1,10,2
14,13,78
10,3,11
10,9,61
3,11,38
3,1,1
9,11,603
9,3,890
11,11,1
13,2,5
2,15,1
4,12,214
14,5,1
12,7,208
1,15,2
9,13,2
7,14,5
14,2,3
6,15,19
8,14,6
12,1,2
9,8,2479
12,14,9
10,7,455
13,15,4
10,1,171
14,8,4
15,5,24
0,15,2444
3,6,1
13,14,268
7,15,1489
14,14,28
6,2,681
11,1,1
0,13,3
11,3,3
11,2,1834
4,11,19
14,11,1
14,7,4
13,3,2
10,14,5
10,10,428
11,7,177
5,1,107
12,10,1
8,11,6
9,10,1
12,8,61
10,4,1
13,11,1
14,3,2
4,10,5
0,12,1
12,12,4
3,12,8472
15,15,15
8,15,509
4,6,578
14,15,2
15,14,6
5,9,1
9,14,5
15,13,21
10,13,6
12,9,151
10,8,525
6,8,1
9,15,55
0,0,535
0,14,389
