x,y,val
10,3,29
1,13,2
13,8,26
7,3,8
1,4,499
15,3,12
9,0,47
15,7,9
10,8,44
14,9,2
8,0,9
15,10,9
11,5,1
10,4,14
1,3,36
12,0,19
5,7,1
7,4,1
4,0,15
14,7,2
3,6,7
13,15,28
10,13,11
5,3,9
4,5,4
13,14,6
1,6,1
2,13,41
11,8,27
12,6,8
12,1,7
13,2,2
2,11,17
5,1,8
12,15,12
2,3,46
4,8,1
0,5,15
1,2,8
3,8,1
3,1,9
1,0,17
2,5,127
7,1,4
2,9,4
8,2,1
9,4,4
5,2,6
12,5,2
4,4,1
1,8,23
11,4,9
11,10,1
6,0,3
0,8,383
7,0,8
4,3,6
0,13,2
0,4,1377
5,8,3
10,0,7
8,3,7
8,1,16
1,10,66
1,11,29
5,5,10
15,0,13
5,6,2
0,7,15
0,3,4
9,1,42
15,11,1
3,3,14
14,6,57
3,5,13
13,10,6
3,4,4
1,7,23
1,15,6
3,0,14
8,4,18
11,7,1
15,6,11
1,5,83
5,4,1
4,1,16
0,9,67
0,2,15
9,8,3
2,4,21
1,12,3
