x,y,val
12,7,56
14,13,44
10,5,122
13,0,72
7,5,84
11,5,55
14,14,132
9,3,5
13,9,73
14,5,66
13,11,408
10,6,57
15,0,81
12,9,50
6,0,12
12,6,41
15,10,76
7,6,4
13,12,47
9,6,30
8,5,40
12,1,51
14,2,21
14,1,57
10,0,371
11,2,38
8,3,8
15,6,245
10,8,447
14,4,81
11,3,41
11,10,272
13,14,23
14,10,255
8,11,1
7,13,28
7,15,2
13,4,69
7,2,1
11,6,41
9,8,77
9,5,37
10,3,56
15,11,28
13,7,73
11,8,98
12,2,43
13,10,7
12,8,175
15,2,25
14,6,50
11,1,41
5,0,8
7,4,1
15,14,265
10,2,24
12,5,64
11,11,147
6,12,2
15,12,1
7,1,5
14,3,43
13,13,22
14,11,37
15,7,53
8,7,12
9,10,23
9,1,16
11,9,240
13,2,55
15,1,146
10,1,228
11,4,235
10,7,732
13,1,11
13,6,501
12,0,141
11,0,42
13,5,45
12,10,15
9,7,67
12,4,1088
7,10,104
14,9,49
13,8,85
8,9,144
8,2,8
10,10,40
11,7,248
8,12,1
9,2,15
13,3,75
14,7,76
9,9,23
15,3,40
9,0,2
8,8,18
10,11,91
14,8,26
10,9,36
15,5,35
7,12,16
7,14,4
11,12,5
7,11,9
15,13,68
10,4,55
12,12,42
12,3,63
7,9,18
15,8,65
12,11,56
15,4,41
12,13,44
14,12,11
8,10,74
14,0,29
