x,y,val
6,13,184
3,15,812
13,13,670
2,4,2766
2,6,2228
15,12,191
5,2,8594
10,12,19
4,12,70
10,7,223
13,1,248
14,13,41
15,10,1268
4,10,2451
14,15,708
8,0,51
0,7,143
8,12,822
1,8,339
5,4,12019
8,6,64
14,7,668
8,10,32
15,15,360
12,7,15
9,7,98
15,6,444
9,12,118
12,1,87
10,8,268
12,11,113
8,14,169
11,11,111
0,11,69
1,6,193
0,8,96
13,14,3516
9,0,421
12,5,188
12,8,159
11,15,51
10,14,120
1,15,80
4,13,153
14,12,23
12,12,42
14,8,1222
4,3,8054
13,12,705
0,2,310
13,7,1994
6,7,112
8,5,6
7,8,5
7,5,77
3,12,100
8,11,303
3,3,3465
2,9,190
9,1,247
5,13,191
10,9,525
8,2,147
14,3,77
7,4,43
4,14,39
4,2,3616
10,6,56
7,9,81
11,2,192
2,3,724
7,14,107
6,14,137
9,3,196
11,7,122
7,3,137
2,11,483
14,9,1777
14,2,376
1,10,84
12,9,125
12,2,1615
13,3,3213
11,10,27
8,3,1474
3,10,2042
0,10,22
12,4,186
4,5,14929
5,3,5576
1,2,1019
7,11,93
15,13,292
3,8,2173
8,13,48
8,15,61
15,5,254
7,13,104
15,14,69
2,12,188
13,9,86
0,4,2841
2,5,4727
6,10,919
9,6,13
11,8,19
2,14,47
15,11,93
14,6,335
1,12,833
10,3,49
13,6,94
6,15,26
5,10,173
3,6,4382
13,15,6152
3,13,1762
0,6,220
2,1,467
0,5,572
15,1,528
11,4,129
0,14,161
11,0,45
7,15,102
1,13,362
0,13,219
3,4,11711
14,1,57
7,1,171
3,14,249
5,1,518
15,2,4702
4,4,9669
2,2,152
6,3,652
1,9,68
15,3,95
13,4,197
10,10,160
11,1,31
14,0,168
4,15,938
10,2,146
0,3,1451
4,6,15609
12,3,3176
4,11,6122
11,5,65
15,9,1099
11,12,3
10,0,71
14,14,463
11,6,101
13,8,232
3,0,1405
12,0,131
2,10,661
10,13,83
0,12,88
13,11,650
15,0,220
0,15,67
12,10,2485
14,10,419
12,15,47
8,7,98
14,11,118
11,13,670
2,13,475
4,9,324
11,9,13
3,2,1564
1,0,134
12,14,235
5,11,143
6,8,640
3,1,1653
8,8,31
10,5,98
1,5,2548
12,6,5
2,7,1179
6,5,64
6,1,287
9,11,188
6,4,1296
2,15,187
1,7,378
10,15,130
7,6,41
0,1,139
5,15,57
8,4,334
7,0,483
5,14,87
7,2,200
5,6,12598
1,3,635
4,0,2159
3,5,12464
10,4,25
9,5,109
12,13,189
9,2,150
9,13,99
3,7,4570
1,1,120
5,9,827
13,0,180
6,0,3849
9,15,35
9,14,85
2,0,309
5,0,1974
7,10,83
9,4,169
3,11,257
15,8,3350
13,10,2733
1,14,119
9,8,13
15,7,3372
11,3,51
5,7,3921
15,4,11
10,1,145
6,12,59
13,2,2873
6,6,684
8,9,12
0,0,110
7,12,54
9,10,205
6,9,133
10,11,16
14,4,68
8,1,121
1,11,3748
4,1,744
5,5,7710
2,8,522
11,14,586
4,8,5859
6,11,72
1,4,1149
4,7,8124
3,9,223
0,9,70
5,12,132
13,5,82
6,2,912
5,8,2532
