x,y,val
11,11,713
8,0,4388
11,14,13
6,6,561
14,11,10702
8,14,4119
1,14,2544
15,5,961
15,10,594
2,2,5175
12,5,1532
7,1,30
4,7,1316
6,9,11
13,7,1828
10,2,595
4,6,3057
9,14,33
5,1,11832
12,12,193
14,15,3491
0,1,644
10,1,5
15,15,11336
11,8,12
2,12,805
13,1,23
14,0,71
8,11,124
6,8,1783
2,10,327
2,4,2484
15,0,5787
12,7,1427
6,15,2324
7,0,3
8,15,13
8,3,2594
2,11,1182
14,12,614
10,5,4
15,7,359
13,12,113
13,11,4086
12,15,173
15,13,5242
12,10,2373
6,2,681
0,6,59
3,3,835
12,1,23
5,12,182
3,5,1915
2,7,982
10,14,3586
11,10,46
10,11,2269
9,7,27
7,10,19
2,9,644
15,6,600
4,1,5567
6,7,113
4,11,1498
5,3,188
14,6,4589
12,9,11
4,0,5003
8,1,38
12,14,12518
9,5,450
1,7,81
9,15,1910
3,4,13
9,1,189
9,8,3619
4,3,4903
10,7,431
3,13,947
8,4,3053
14,13,1879
3,2,3638
12,3,5838
7,4,1105
8,10,24
14,1,3618
7,7,1390
11,6,9
15,11,9053
10,10,22
15,14,19753
4,8,184
6,0,3
2,1,479
12,11,2356
13,8,26
4,2,14198
4,13,378
4,5,2570
9,9,3229
7,3,2906
1,0,1926
11,0,46
1,3,894
6,1,31
2,15,1375
5,6,420
1,6,1184
9,3,3
13,14,12608
10,9,441
10,6,9
3,12,785
7,8,1323
13,3,39
5,11,463
6,5,17
15,12,9178
14,8,6404
1,10,664
9,0,5880
1,5,1988
10,0,1296
11,4,1962
5,10,2414
3,1,346
8,13,9
10,13,3135
6,10,1289
8,8,21
14,3,1177
14,5,9155
13,0,47
15,2,9928
1,2,1191
1,9,942
10,8,4667
2,6,23
14,10,3835
13,2,634
15,8,4721
3,0,3365
14,4,16752
13,15,65
4,15,4935
15,3,1463
5,9,300
13,6,1184
9,13,3132
8,2,7227
1,8,1048
6,3,1954
0,0,1616
12,4,1144
6,12,5
5,0,809
7,9,54
4,12,372
3,7,800
11,3,1751
9,6,3697
8,9,116
9,11,5613
5,2,12891
0,7,547
0,14,109
7,14,40
9,2,4549
3,6,1096
15,4,2493
0,8,980
12,0,25
13,5,1212
5,14,5600
5,7,58
0,3,238
12,2,7622
14,14,699
12,13,130
6,4,1799
13,10,72
11,13,17
12,6,384
10,12,3790
14,7,6998
3,11,379
1,15,538
5,5,2154
4,14,1797
11,9,558
4,10,995
10,15,2467
6,14,6
8,7,735
0,12,8
0,2,1389
5,15,423
8,5,2399
1,1,28
2,5,11
13,4,384
6,11,11
2,0,1012
15,9,8056
7,5,16
9,10,3110
1,13,2363
15,1,2580
0,13,2289
5,13,3637
0,4,1100
4,9,2314
1,11,568
4,4,90
13,13,57
7,2,31
1,4,138
14,2,2458
9,12,767
13,9,15
0,15,91
3,14,889
5,4,137
14,9,4
7,15,253
