x,y,elevation
0,0,181
0,1,185
0,2,150
0,3,129
0,4,142
0,5,119
0,6,108
0,7,109
0,8,137
0,9,168
0,10,180
0,11,172
0,12,174
0,13,171
0,14,174
0,15,183
0,16,188
0,17,200
0,18,197
0,19,184
0,20,171
0,21,192
0,22,190
0,23,164
0,24,145
0,25,154
0,26,126
0,27,98
0,28,88
0,29,107
0,30,114
0,31,130
0,32,174
0,33,200
0,34,195
0,35,175
0,36,194
0,37,185
0,38,187
0,39,189
0,40,194
0,41,200
0,42,194
0,43,163
0,44,106
0,45,88
0,46,96
0,47,108
0,48,127
0,49,128
0,50,109
0,51,113
0,52,120
0,53,124
0,54,126
0,55,133
0,56,142
0,57,154
0,58,157
0,59,167
0,60,183
0,61,178
0,62,153
0,63,144
0,64,134
0,65,114
0,66,123
0,67,136
0,68,154
0,69,173
0,70,169
0,71,143
0,72,121
0,73,122
0,74,142
0,75,159
0,76,176
0,77,192
0,78,202
0,79,220
0,80,229
0,81,203
0,82,178
0,83,169
0,84,157
0,85,139
0,86,143
0,87,159
0,88,185
0,89,209
0,90,225
0,91,219
0,92,198
0,93,171
0,94,149
0,95,127
0,96,116
0,97,115
0,98,123
0,99,126
0,100,118
0,101,105
0,102,114
0,103,140
0,104,151
0,105,156
0,106,153
0,107,141
0,108,143
0,109,149
0,110,148
0,111,151
0,112,150
0,113,147
0,114,147
0,115,162
0,116,162
0,117,170
0,118,183
0,119,193
0,120,199
0,121,204
0,122,210
0,123,215
0,124,210
0,125,212
0,126,212
0,127,228
1,0,190
1,1,172
1,2,139
1,3,118
1,4,117
1,5,114
1,6,126
1,7,126
1,8,143
1,9,166
1,10,178
1,11,176
1,12,186
1,13,195
1,14,205
1,15,194
1,16,173
1,17,189
1,18,189
1,19,186
1,20,200
1,21,197
1,22,171
1,23,163
1,24,173
1,25,152
1,26,128
1,27,111
1,28,88
1,29,96
1,30,122
1,31,161
1,32,181
1,33,186
1,34,171
1,35,160
1,36,183
1,37,169
1,38,169
1,39,174
1,40,176
1,41,182
1,42,176
1,43,144
1,44,99
1,45,86
1,46,94
1,47,118
1,48,139
1,49,141
1,50,123
1,51,115
1,52,129
1,53,148
1,54,157
1,55,163
1,56,168
1,57,182
1,58,188
1,59,188
1,60,165
1,61,162
1,62,151
1,63,144
1,64,121
1,65,115
1,66,135
1,67,157
1,68,177
1,69,175
1,70,154
1,71,126
1,72,123
1,73,136
1,74,158
1,75,178
1,76,202
1,77,222
1,78,233
1,79,247
1,80,233
1,81,202
1,82,177
1,83,155
1,84,140
1,85,142
1,86,162
1,87,183
1,88,203
1,89,217
1,90,214
1,91,202
1,92,187
1,93,165
1,94,124
1,95,98
1,96,99
1,97,101
1,98,105
1,99,113
1,100,107
1,101,107
1,102,133
1,103,151
1,104,154
1,105,145
1,106,136
1,107,132
1,108,133
1,109,139
1,110,145
1,111,151
1,112,165
1,113,173
1,114,176
1,115,185
1,116,167
1,117,170
1,118,183
1,119,185
1,120,187
1,121,197
1,122,202
1,123,199
1,124,200
1,125,215
1,126,233
1,127,233
2,0,169
2,1,145
2,2,118
2,3,108
2,4,123
2,5,144
2,6,162
2,7,157
2,8,164
2,9,174
2,10,172
2,11,183
2,12,201
2,13,216
2,14,212
2,15,181
2,16,161
2,17,180
2,18,189
2,19,199
2,20,201
2,21,185
2,22,179
2,23,193
2,24,174
2,25,161
2,26,162
2,27,138
2,28,95
2,29,93
2,30,117
2,31,148
2,32,170
2,33,176
2,34,154
2,35,143
2,36,165
2,37,152
2,38,164
2,39,179
2,40,160
2,41,163
2,42,156
2,43,120
2,44,89
2,45,84
2,46,99
2,47,129
2,48,149
2,49,151
2,50,141
2,51,140
2,52,160
2,53,180
2,54,179
2,55,174
2,56,179
2,57,187
2,58,191
2,59,180
2,60,143
2,61,146
2,62,139
2,63,127
2,64,110
2,65,121
2,66,142
2,67,162
2,68,181
2,69,166
2,70,141
2,71,120
2,72,134
2,73,153
2,74,176
2,75,201
2,76,226
2,77,233
2,78,238
2,79,250
2,80,224
2,81,201
2,82,179
2,83,154
2,84,136
2,85,155
2,86,178
2,87,199
2,88,203
2,89,200
2,90,191
2,91,183
2,92,171
2,93,149
2,94,111
2,95,101
2,96,116
2,97,117
2,98,114
2,99,111
2,100,115
2,101,130
2,102,148
2,103,153
2,104,146
2,105,134
2,106,139
2,107,138
2,108,144
2,109,161
2,110,174
2,111,182
2,112,191
2,113,195
2,114,201
2,115,199
2,116,177
2,117,180
2,118,186
2,119,184
2,120,179
2,121,186
2,122,189
2,123,196
2,124,217
2,125,253
2,126,262
2,127,236
3,0,148
3,1,115
3,2,109
3,3,130
3,4,161
3,5,171
3,6,170
3,7,160
3,8,158
3,9,157
3,10,156
3,11,174
3,12,198
3,13,219
3,14,208
3,15,173
3,16,147
3,17,173
3,18,188
3,19,196
3,20,191
3,21,186
3,22,200
3,23,200
3,24,186
3,25,185
3,26,168
3,27,132
3,28,93
3,29,88
3,30,111
3,31,145
3,32,174
3,33,168
3,34,147
3,35,129
3,36,138
3,37,160
3,38,188
3,39,185
3,40,143
3,41,149
3,42,147
3,43,112
3,44,82
3,45,84
3,46,105
3,47,137
3,48,153
