x,y,clc
97,0,24
98,0,24
99,0,24
99,1,24
100,0,24
100,1,24
100,2,24
101,0,24
101,1,24
101,2,24
102,0,24
102,1,24
102,2,24
102,3,24
103,0,24
103,1,24
103,2,24
103,3,24
104,0,24
104,1,24
104,2,24
104,3,24
105,0,25
105,1,24
105,2,24
105,3,24
106,0,18
106,1,25
106,2,24
106,3,24
106,4,24
107,0,18
107,1,25
107,2,24
107,3,24
107,4,24
108,0,25
108,1,25
108,2,25
108,3,18
108,4,24
108,5,24
109,0,18
109,1,18
109,2,18
109,3,18
109,4,24
109,5,24
109,6,24
110,0,18
110,1,18
110,2,18
110,3,18
110,4,24
110,5,24
110,6,24
111,0,18
111,1,18
111,2,18
111,3,18
111,4,18
111,5,2
111,6,24
111,7,24
112,0,18
112,1,23
112,2,23
112,3,23
112,4,18
112,5,25
112,6,25
112,7,24
113,0,18
113,1,18
113,2,23
113,3,23
113,4,18
113,5,18
113,6,25
113,7,24
114,0,18
114,1,18
114,2,18
114,3,18
114,4,18
114,5,18
114,6,18
114,7,25
114,8,24
115,0,12
115,1,12
115,2,18
115,3,18
115,4,18
115,5,18
115,6,18
115,7,18
115,8,24
116,0,12
116,1,12
116,2,12
116,3,12
116,4,18
116,5,18
116,6,18
116,7,18
116,8,2
116,9,2
116,10,24
117,0,12
117,1,12
117,2,12
117,3,12
117,4,18
117,5,18
117,6,18
117,7,18
117,8,18
117,9,18
117,10,24
118,0,12
118,1,12
118,2,12
118,3,12
118,4,18
118,5,18
118,6,18
118,7,18
118,8,18
118,9,18
118,10,18
119,0,12
119,1,12
119,2,12
119,3,12
119,4,18
119,5,18
119,6,18
119,7,18
119,8,18
119,9,24
119,10,24
120,0,18
120,1,23
120,2,23
120,3,23
120,4,2
120,5,18
120,6,18
120,7,18
120,8,18
120,9,18
120,10,25
120,11,24
121,0,18
121,1,23
121,2,23
121,3,18
121,4,2
121,5,2
121,6,18
121,7,18
121,8,18
121,9,18
121,10,18
121,11,24
122,0,21
122,1,18
122,2,18
122,3,12
122,4,12
122,5,12
122,6,18
122,7,18
122,8,18
122,9,18
122,10,18
122,11,18
123,0,12
123,1,12
123,2,12
123,3,12
123,4,12
123,5,12
123,6,18
123,7,18
123,8,18
123,9,18
123,10,18
123,11,18
124,0,12
124,1,12
124,2,12
124,3,12
124,4,12
124,5,23
124,6,18
124,7,18
124,8,18
124,9,18
124,10,41
124,11,41
125,0,12
125,1,12
125,2,18
125,3,18
125,4,18
125,5,18
125,6,18
125,7,18
125,8,18
125,9,18
125,10,41
125,11,41
125,12,24
126,0,12
126,1,2
126,2,12
126,3,18
126,4,18
126,5,18
126,6,18
126,7,18
126,8,18
126,9,41
126,10,41
126,11,41
126,12,24
127,0,12
127,1,12
127,2,12
127,3,12
127,4,18
127,5,18
127,6,18
127,7,18
127,8,41
127,9,41
127,10,41
127,11,41
127,12,24
