x,y,clc
0,0,18
0,1,18
0,2,18
0,3,18
0,4,18
0,5,18
0,6,12
0,7,18
0,8,2
0,9,2
0,10,18
0,11,18
0,12,24
0,13,18
0,14,24
0,15,18
0,16,12
0,17,18
0,18,18
0,19,18
0,20,18
0,21,12
0,22,12
0,23,25
0,24,24
0,25,24
0,26,24
0,27,24
0,28,24
0,29,24
0,30,24
0,31,24
0,32,24
0,33,24
0,34,24
0,35,24
0,36,24
0,37,2
0,38,2
0,39,2
0,40,41
0,41,11
0,42,11
0,43,41
0,44,41
0,45,41
0,46,24
0,47,24
0,48,12
0,49,12
0,50,12
0,51,12
0,52,36
0,53,36
0,54,26
0,55,18
0,56,41
0,57,41
0,58,41
0,59,18
0,60,24
0,61,41
0,62,2
0,63,18
0,64,24
0,65,24
0,66,24
0,67,24
0,68,12
0,69,12
0,70,12
0,71,12
0,72,18
0,73,18
0,74,18
0,75,12
0,76,12
0,77,12
0,78,12
0,79,12
0,80,12
0,81,12
0,82,18
0,83,18
0,84,12
0,85,12
0,86,12
0,87,12
0,88,12
0,89,12
0,90,24
0,91,12
0,92,12
0,93,3
0,94,3
0,95,12
0,96,12
0,97,25
0,98,24
0,99,24
0,100,24
0,101,24
0,102,24
0,103,24
0,104,23
0,105,24
0,106,24
0,107,24
0,108,24
0,109,24
0,110,24
0,111,24
0,112,24
0,113,24
0,114,24
0,115,24
0,116,24
0,117,24
0,118,24
0,119,24
0,120,24
0,121,24
0,122,24
0,123,24
0,124,24
0,125,24
0,126,24
0,127,18
1,0,18
1,1,18
1,2,18
1,3,18
1,4,18
1,5,18
1,6,18
1,7,18
1,8,2
1,9,18
1,10,18
1,11,24
1,12,24
1,13,18
1,14,18
1,15,18
1,16,41
1,17,24
1,18,24
1,19,24
1,20,24
1,21,41
1,22,24
1,23,24
1,24,24
1,25,24
1,26,24
1,27,24
1,28,24
1,29,24
1,30,24
1,31,24
1,32,12
1,33,12
1,34,41
1,35,24
1,36,24
1,37,24
1,38,11
1,39,11
1,40,41
1,41,11
1,42,11
1,43,11
1,44,41
1,45,41
1,46,41
1,47,24
1,48,41
1,49,41
1,50,41
1,51,41
1,52,36
1,53,36
1,54,41
1,55,41
1,56,41
1,57,41
1,58,41
1,59,41
1,60,24
1,61,24
1,62,18
1,63,18
1,64,24
1,65,24
1,66,24
1,67,24
1,68,24
1,69,12
1,70,12
1,71,12
1,72,18
1,73,12
1,74,12
1,75,12
1,76,12
1,77,12
1,78,12
1,79,12
1,80,12
1,81,12
1,82,18
1,83,2
1,84,12
1,85,12
1,86,12
1,87,12
1,88,12
1,89,12
1,90,24
1,91,24
1,92,24
1,93,12
1,94,3
1,95,12
1,96,12
1,97,25
1,98,24
1,99,24
1,100,24
1,101,24
1,102,24
1,103,24
1,104,23
1,105,24
1,106,24
1,107,24
1,108,24
1,109,24
1,110,24
1,111,24
1,112,24
1,113,24
1,114,24
1,115,24
1,116,24
1,117,12
1,118,12
1,119,12
1,120,12
1,121,12
1,122,23
1,123,23
1,124,24
1,125,24
1,126,24
1,127,24
2,0,18
2,1,12
2,2,12
2,3,12
2,4,18
2,5,18
2,6,18
2,7,18
2,8,18
2,9,18
2,10,18
2,11,24
2,12,24
2,13,24
2,14,18
2,15,18
2,16,18
2,17,24
2,18,24
2,19,24
2,20,24
2,21,24
2,22,24
2,23,24
2,24,24
2,25,24
2,26,24
2,27,24
2,28,24
2,29,24
2,30,24
2,31,24
2,32,12
2,33,41
2,34,41
2,35,41
2,36,24
2,37,24
2,38,24
2,39,24
2,40,18
2,41,11
2,42,11
2,43,41
2,44,41
2,45,41
2,46,41
2,47,41
2,48,41
2,49,41
2,50,41
2,51,41
2,52,41
2,53,41
2,54,41
2,55,41
2,56,12
2,57,12
2,58,12
2,59,41
2,60,24
2,61,24
2,62,24
2,63,40
2,64,24
2,65,41
2,66,18
2,67,24
2,68,24
2,69,24
2,70,24
2,71,24
2,72,12
2,73,18
2,74,12
2,75,12
2,76,12
2,77,12
2,78,12
2,79,12
2,80,12
2,81,12
2,82,18
2,83,18
2,84,12
2,85,12
2,86,12
2,87,12
2,88,12
2,89,12
2,90,24
2,91,24
2,92,24
2,93,24
2,94,12
2,95,12
2,96,25
2,97,24
2,98,24
2,99,24
2,100,24
2,101,24
2,102,24
2,103,18
2,104,24
2,105,24
2,106,24
2,107,24
2,108,24
2,109,24
2,110,24
2,111,24
2,112,24
2,113,24
2,114,24
2,115,18
2,116,24
2,117,24
2,118,12
2,119,12
2,120,12
2,121,12
2,122,23
2,123,23
2,124,24
2,125,24
2,126,24
2,127,24
3,0,18
3,1,18
3,2,12
3,3,12
3,4,18
3,5,18
3,6,18
3,7,18
3,8,23
3,9,24
3,10,24
3,11,24
3,12,24
3,13,24
3,14,24
3,15,18
3,16,18
3,17,24
3,18,24
3,19,24
3,20,24
3,21,24
3,22,24
3,23,24
3,24,24
3,25,24
3,26,24
3,27,24
3,28,24
3,29,24
3,30,24
3,31,12
3,32,41
3,33,41
3,34,41
3,35,41
3,36,24
3,37,24
3,38,24
3,39,24
3,40,18
3,41,18
3,42,18
3,43,41
3,44,41
3,45,41
3,46,41
3,47,41
3,48,41
3,49,41
3,50,41
3,51,41
3,52,41
3,53,41
3,54,41
3,55,29
3,56,12
3,57,12
3,58,12
3,59,12
3,60,2
3,61,2
3,62,24
3,63,24
3,64,24
3,65,24
3,66,40
3,67,24
3,68,24
3,69,24
3,70,24
3,71,24
3,72,24
3,73,18
3,74,12
3,75,12
3,76,12
3,77,12
3,78,24
3,79,12
3,80,12
3,81,12
3,82,12
3,83,12
3,84,12
3,85,12
3,86,12
3,87,12
3,88,12
3,89,24
3,90,24
3,91,24
3,92,24
3,93,24
3,94,24
3,95,24
3,96,24
3,97,24
3,98,12
3,99,12
3,100,24
3,101,18
3,102,18
3,103,23
3,104,24
3,105,24
3,106,24
3,107,24
3,108,24
3,109,24
3,110,24
3,111,24
3,112,23
3,113,24
3,114,24
3,115,18
3,116,24
3,117,24
3,118,12
3,119,12
3,120,18
3,121,18
3,122,18
3,123,18
3,124,12
3,125,24
3,126,24
3,127,24
4,0,12
4,1,12
4,2,12
4,3,18
4,4,18
4,5,18
4,6,18
4,7,24
4,8,24
4,9,24
4,10,24
4,11,24
4,12,24
4,13,24
4,14,24
4,15,24
4,16,24
4,17,24
4,18,24
4,19,24
4,20,24
4,21,24
4,22,24
4,23,24
4,24,24
4,25,24
4,26,24
4,27,24
4,28,12
4,29,12
4,30,12
4,31,41
4,32,18
4,33,18
4,34,24
4,35,24
4,36,24
4,37,24
4,38,18
4,39,18
4,40,18
4,41,24
4,42,24
4,43,24
4,44,41
4,45,41
4,46,41
4,47,12
4,48,24
4,49,18
4,50,18
4,51,18
4,52,41
4,53,41
4,54,12
4,55,12
4,56,12
4,57,12
4,58,12
4,59,12
4,60,12
4,61,24
4,62,24
4,63,24
4,64,24
4,65,24
4,66,12
4,67,12
4,68,18
4,69,18
4,70,26
4,71,26
4,72,23
4,73,2
4,74,2
4,75,18
4,76,12
4,77,18
4,78,18
4,79,12
4,80,24
4,81,24
4,82,12
4,83,12
4,84,12
4,85,12
4,86,12
4,87,12
4,88,24
4,89,24
4,90,24
4,91,24
4,92,24
4,93,24
4,94,24
4,95,24
4,96,24
4,97,24
4,98,24
4,99,24
4,100,18
4,101,24
4,102,23
4,103,23
4,104,24
4,105,24
4,106,24
4,107,24
4,108,24
4,109,24
4,110,24
4,111,24
4,112,24
4,113,24
4,114,18
4,115,23
4,116,23
4,117,18
4,118,24
4,119,12
4,120,24
4,121,24
4,122,24
4,123,18
4,124,12
4,125,12
4,126,12
4,127,24
5,0,12
5,1,12
5,2,18
5,3,12
5,4,12
5,5,24
5,6,24
5,7,24
5,8,24
5,9,24
5,10,24
5,11,24
5,12,24
5,13,24
5,14,24
5,15,24
5,16,24
5,17,24
5,18,24
5,19,24
5,20,24
5,21,24
5,22,24
5,23,24
5,24,24
5,25,24
5,26,24
5,27,24
5,28,24
5,29,12
5,30,12
5,31,12
5,32,2
5,33,18
5,34,18
5,35,24
5,36,24
5,37,24
5,38,18
5,39,18
5,40,12
5,41,12
5,42,24
5,43,18
5,44,12
5,45,12
5,46,12
5,47,12
5,48,18
5,49,18
5,50,18
5,51,18
5,52,2
5,53,12
5,54,41
5,55,12
5,56,12
5,57,12
5,58,12
5,59,12
5,60,12
5,61,24
5,62,24
5,63,12
5,64,24
5,65,12
5,66,12
5,67,12
5,68,12
5,69,18
5,70,18
5,71,26
5,72,2
5,73,2
5,74,2
5,75,11
5,76,18
5,77,18
5,78,18
5,79,18
5,80,24
5,81,24
5,82,24
5,83,24
5,84,12
5,85,24
5,86,12
5,87,12
5,88,24
5,89,24
5,90,24
5,91,24
5,92,12
5,93,12
5,94,24
5,95,24
5,96,24
5,97,24
5,98,24
5,99,24
5,100,24
5,101,24
5,102,18
5,103,18
5,104,24
5,105,24
5,106,24
5,107,24
5,108,24
5,109,24
5,110,24
5,111,24
5,112,24
5,113,24
5,114,12
5,115,23
5,116,24
5,117,24
5,118,24
5,119,12
5,120,24
5,121,24
5,122,24
5,123,18
5,124,18
5,125,12
5,126,18
5,127,24
6,0,18
6,1,12
6,2,18
6,3,18
6,4,12
6,5,24
6,6,24
6,7,24
6,8,24
6,9,24
6,10,24
6,11,24
6,12,24
6,13,24
6,14,24
6,15,24
6,16,24
6,17,24
6,18,24
6,19,24
6,20,24
6,21,24
6,22,24
6,23,24
6,24,24
6,25,24
6,26,24
6,27,24
6,28,24
6,29,24
6,30,24
6,31,24
6,32,12
6,33,12
6,34,12
6,35,18
6,36,24
6,37,24
6,38,18
6,39,18
6,40,12
6,41,12
6,42,24
6,43,24
6,44,12
6,45,18
6,46,12
6,47,12
6,48,18
6,49,18
6,50,18
6,51,12
6,52,12
6,53,12
6,54,2
6,55,24
6,56,12
6,57,12
6,58,12
6,59,12
6,60,24
6,61,24
6,62,24
6,63,18
6,64,24
6,65,24
6,66,12
6,67,12
6,68,12
6,69,18
6,70,24
6,71,24
6,72,26
6,73,2
6,74,2
6,75,2
6,76,2
6,77,18
6,78,12
6,79,12
6,80,12
6,81,12
6,82,12
6,83,12
6,84,12
6,85,12
6,86,24
6,87,24
6,88,24
6,89,24
6,90,24
6,91,24
6,92,12
6,93,12
6,94,24
6,95,24
6,96,24
6,97,24
6,98,24
6,99,24
6,100,24
6,101,18
6,102,18
6,103,18
6,104,24
6,105,24
6,106,24
6,107,24
6,108,24
6,109,24
6,110,18
6,111,18
6,112,24
6,113,12
6,114,12
6,115,23
6,116,24
6,117,24
6,118,24
6,119,12
6,120,12
6,121,12
6,122,12
6,123,23
6,124,18
6,125,18
6,126,12
6,127,12
7,0,18
7,1,12
7,2,18
7,3,2
7,4,24
7,5,12
7,6,24
7,7,24
7,8,24
7,9,24
7,10,24
7,11,24
7,12,24
7,13,24
7,14,24
7,15,24
7,16,24
7,17,24
7,18,24
7,19,24
7,20,35
7,21,35
7,22,24
7,23,24
7,24,24
7,25,24
7,26,24
7,27,24
7,28,24
7,29,18
7,30,18
7,31,24
7,32,12
7,33,12
7,34,24
7,35,18
7,36,24
7,37,18
7,38,12
7,39,12
7,40,12
7,41,24
7,42,24
7,43,24
7,44,12
7,45,12
7,46,12
7,47,12
7,48,18
7,49,12
7,50,12
7,51,12
7,52,12
7,53,12
7,54,12
7,55,24
7,56,24
7,57,24
7,58,12
7,59,12
7,60,24
7,61,24
7,62,12
7,63,18
7,64,12
7,65,12
7,66,24
7,67,24
7,68,12
7,69,12
7,70,24
7,71,24
7,72,35
7,73,35
7,74,2
7,75,2
7,76,18
7,77,18
7,78,3
7,79,12
7,80,12
7,81,12
7,82,12
7,83,12
7,84,12
7,85,12
7,86,24
7,87,18
7,88,24
7,89,24
7,90,24
7,91,24
7,92,12
7,93,12
7,94,24
7,95,24
7,96,24
7,97,24
7,98,24
7,99,24
7,100,24
7,101,18
7,102,18
7,103,24
7,104,24
7,105,24
7,106,24
7,107,24
7,108,24
7,109,24
7,110,24
7,111,24
7,112,24
7,113,12
7,114,12
7,115,12
7,116,24
7,117,24
7,118,24
7,119,12
7,120,12
7,121,12
7,122,12
7,123,23
7,124,12
7,125,18
7,126,12
7,127,12
8,0,18
8,1,18
8,2,18
8,3,24
8,4,24
8,5,24
8,6,24
8,7,24
8,8,24
8,9,24
8,10,24
8,11,24
8,12,24
8,13,24
8,14,24
8,15,24
8,16,24
8,17,24
8,18,24
8,19,24
8,20,24
8,21,24
8,22,24
8,23,24
8,24,24
8,25,24
8,26,24
8,27,24
8,28,18
8,29,18
8,30,24
8,31,24
8,32,24
8,33,24
8,34,24
8,35,24
8,36,18
8,37,18
8,38,24
8,39,24
8,40,24
8,41,24
8,42,24
8,43,24
8,44,18
8,45,12
8,46,12
8,47,24
8,48,24
8,49,12
8,50,12
8,51,24
8,52,12
8,53,12
8,54,12
8,55,24
8,56,24
8,57,24
8,58,18
8,59,12
8,60,24
8,61,24
8,62,12
8,63,12
8,64,12
8,65,12
8,66,12
8,67,12
8,68,12
8,69,12
8,70,12
8,71,12
8,72,12
8,73,12
8,74,18
8,75,18
8,76,3
8,77,18
8,78,2
8,79,18
8,80,24
8,81,24
8,82,12
8,83,12
8,84,12
8,85,12
8,86,24
8,87,24
8,88,24
8,89,24
8,90,24
8,91,24
8,92,24
8,93,18
8,94,18
8,95,24
8,96,18
8,97,18
8,98,18
8,99,23
8,100,24
8,101,24
8,102,24
8,103,24
8,104,24
8,105,24
8,106,24
8,107,24
8,108,24
8,109,24
8,110,24
8,111,24
8,112,18
8,113,2
8,114,2
8,115,23
8,116,24
8,117,24
8,118,24
8,119,12
8,120,12
8,121,12
8,122,23
8,123,23
8,124,18
8,125,18
8,126,12
8,127,18
9,0,18
9,1,18
9,2,18
9,3,18
9,4,24
9,5,24
9,6,24
9,7,24
9,8,24
9,9,24
9,10,24
9,11,24
9,12,24
9,13,24
9,14,24
9,15,24
9,16,24
9,17,24
9,18,24
9,19,24
9,20,24
9,21,24
9,22,24
9,23,24
9,24,24
9,25,24
9,26,24
9,27,24
9,28,18
9,29,18
9,30,24
9,31,24
9,32,24
9,33,24
9,34,24
9,35,24
9,36,18
9,37,18
9,38,24
9,39,24
9,40,24
9,41,24
9,42,24
9,43,24
9,44,12
9,45,12
9,46,12
9,47,24
9,48,24
9,49,24
9,50,24
9,51,24
9,52,12
9,53,12
9,54,12
9,55,24
9,56,12
9,57,12
9,58,18
9,59,18
9,60,18
9,61,18
9,62,12
9,63,12
9,64,12
9,65,12
9,66,12
9,67,12
9,68,12
9,69,12
9,70,3
9,71,3
9,72,12
9,73,12
9,74,2
9,75,18
9,76,18
9,77,18
9,78,18
9,79,18
9,80,24
9,81,24
9,82,18
9,83,12
9,84,12
9,85,18
9,86,18
9,87,24
9,88,18
9,89,18
9,90,24
9,91,24
9,92,18
9,93,18
9,94,18
9,95,18
9,96,18
9,97,2
9,98,23
9,99,23
9,100,18
9,101,24
