x,y,clc
0,0,32
0,1,20
0,2,20
0,3,20
0,4,20
0,5,20
0,6,20
0,7,20
0,8,20
0,9,20
0,10,20
0,11,20
0,12,32
0,13,28
0,14,32
0,15,32
0,16,24
0,17,29
0,18,21
0,19,21
0,20,29
0,21,29
0,22,28
0,23,28
0,24,28
0,25,26
0,26,26
0,27,26
0,28,26
0,29,26
0,30,26
0,31,28
0,32,26
0,33,24
0,34,24
0,35,24
0,36,24
0,37,24
0,38,24
0,39,28
0,40,7
0,41,28
0,42,28
0,43,2
1,0,32
1,1,20
1,2,20
1,3,20
1,4,20
1,5,20
1,6,20
1,7,20
1,8,20
1,9,20
1,10,20
1,11,20
1,12,32
1,13,28
1,14,32
1,15,32
1,16,29
1,17,29
1,18,21
1,19,21
1,20,25
1,21,25
1,22,28
1,23,28
1,24,28
1,25,26
1,26,26
1,27,26
1,28,26
1,29,26
1,30,26
1,31,26
1,32,24
1,33,24
1,34,28
1,35,28
1,36,7
1,37,24
1,38,24
1,39,24
1,40,28
1,41,28
1,42,28
1,43,2
2,0,32
2,1,20
2,2,20
2,3,20
2,4,12
2,5,12
2,6,20
2,7,20
2,8,20
2,9,20
2,10,20
2,11,20
2,12,32
2,13,32
2,14,32
2,15,32
2,16,29
2,17,29
2,18,21
2,19,21
2,20,25
2,21,25
2,22,29
2,23,29
2,24,28
2,25,26
2,26,26
2,27,26
2,28,26
2,29,26
2,30,26
2,31,26
2,32,24
2,33,24
2,34,28
2,35,24
2,36,24
2,37,24
2,38,24
2,39,24
2,40,28
2,41,28
2,42,28
2,43,2
3,0,28
3,1,28
3,2,20
3,3,24
3,4,12
3,5,12
3,6,20
3,7,20
3,8,20
3,9,20
3,10,20
3,11,28
3,12,20
3,13,32
3,14,32
3,15,32
3,16,32
3,17,21
3,18,21
3,19,21
3,20,21
3,21,25
3,22,29
3,23,29
3,24,28
3,25,26
3,26,26
3,27,26
3,28,26
3,29,2
3,30,26
3,31,8
3,32,24
3,33,24
3,34,24
3,35,24
3,36,24
3,37,24
3,38,24
3,39,28
3,40,28
3,41,28
3,42,28
3,43,2
4,0,24
4,1,28
4,2,24
4,3,24
4,4,24
4,5,12
4,6,20
4,7,20
4,8,20
4,9,20
4,10,20
4,11,28
4,12,20
4,13,20
4,14,20
4,15,2
4,16,32
4,17,32
4,18,29
4,19,29
4,20,2
4,21,2
4,22,2
4,23,29
4,24,29
4,25,26
4,26,24
4,27,24
4,28,24
4,29,26
4,30,26
4,31,8
4,32,28
4,33,28
4,34,28
4,35,24
4,36,24
4,37,24
4,38,24
4,39,24
4,40,2
4,41,2
4,42,2
4,43,2
4,44,2
5,0,24
5,1,24
5,2,24
5,3,24
5,4,24
5,5,20
5,6,20
5,7,20
5,8,20
5,9,20
5,10,20
5,11,28
5,12,20
5,13,20
5,14,20
5,15,20
5,16,2
5,17,32
5,18,32
5,19,29
5,20,29
5,21,2
5,22,29
5,23,29
5,24,29
5,25,26
5,26,24
5,27,2
5,28,24
5,29,26
5,30,26
5,31,26
5,32,28
5,33,24
5,34,28
5,35,24
5,36,24
5,37,24
5,38,24
5,39,24
5,40,2
5,41,2
5,42,32
5,43,32
5,44,2
5,45,2
6,0,24
6,1,24
6,2,24
6,3,24
6,4,24
6,5,24
6,6,20
6,7,20
6,8,16
6,9,20
6,10,20
6,11,28
6,12,20
6,13,20
6,14,20
6,15,20
6,16,2
6,17,1
6,18,32
6,19,32
6,20,29
6,21,2
6,22,29
6,23,29
6,24,29
6,25,26
6,26,24
6,27,2
6,28,7
6,29,26
6,30,26
6,31,26
6,32,26
6,33,24
6,34,24
6,35,28
6,36,28
6,37,28
6,38,2
6,39,24
6,40,2
6,41,2
6,42,32
6,43,32
6,44,32
6,45,28
6,46,28
7,0,17
7,1,24
7,2,24
7,3,24
7,4,24
7,5,24
7,6,24
