x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,94,15.3,40
0,1,37,16.8,43
0,2,104,8.4,44
0,3,94,6.5,39
0,4,90,4.3,42
0,5,3696,2.2,44
0,6,31,4.3,47
0,7,51,20,63
0,15,32,26.5,68
0,16,38,25.8,62
0,17,7,30.5,57
0,22,371,6.5,23
0,23,2,14.3,22
0,24,3,8.8,15
0,25,447,5.2,12
0,26,181,9.4,14
0,28,1,7.9,14
0,29,175,7.7,15
0,30,27,9.9,20
0,31,547,3.9,13
0,32,484,5.3,12
0,35,235,8.3,18
0,36,114,8.3,19
0,37,186,7.1,21
0,38,11,8.8,27
0,39,18,11.7,29
0,40,557,8.3,32
0,41,217,8,32
0,42,69,15.2,39
0,49,9,19.8,32
0,51,7,16.1,26
0,54,62,7.4,14
0,55,3,13.5,15
0,57,1234,3.9,6
0,58,1956,3,6
0,59,150,5.3,9
0,60,159,5.5,14
0,61,356,6.3,16
0,71,6,16.5,23
0,72,31,13.1,20
0,73,356,5.6,12
0,74,443,10.4,17
0,76,0,24.6,26
0,82,68,3.7,8
0,83,84,5.7,9
0,84,380,5.1,8
0,85,593,3.1,9
0,93,4,14.3,26
0,100,0,7.9,16
0,101,188,6.6,14
0,102,1154,2.8,11
0,103,386,3,11
0,104,297,4.3,14
0,105,169,3.7,15
0,106,618,2.2,12
0,107,171,4.5,9
0,108,224,4.4,6
0,109,191,4.1,5
0,110,3060,3.7,9
0,111,4493,2.1,11
0,112,180,3.7,14
0,113,255,3.6,17
0,114,248,4.4,17
0,115,284,3.6,13
0,116,687,2.6,11
0,117,178,5.4,11
0,118,1276,2.7,7
0,119,536,5,7
0,120,425,3.2,8
0,121,287,2.4,11
0,122,353,1.7,13
0,123,351,3.2,15
0,124,240,3.2,17
0,125,268,5.6,19
0,126,220,5.9,23
0,127,805,2.8,26
1,0,37,15.4,40
1,1,75,16.3,48
1,2,100,10.1,51
1,3,781,3.9,44
1,4,279,8.3,49
1,5,562,5.2,48
1,6,63,10.5,53
1,7,9,22.7,66
1,16,13,28.1,65
1,19,0,12.8,32
1,21,168,4.5,24
1,22,496,4.6,23
1,25,1088,3,9
1,26,728,5.1,8
1,29,69,5.4,12
1,30,58,4.8,12
1,31,210,7.8,15
1,32,7,6,9
1,34,78,13.9,23
1,35,948,3,13
1,36,42,11,21
1,38,5,19.6,38
1,40,535,7,31
1,54,130,9.5,17
1,55,176,6.4,11
1,56,87,6.1,9
1,57,1408,1.9,5
1,58,618,4.2,6
1,59,53,6.1,8
1,60,8,5.6,13
1,61,24,9.7,18
1,71,0,16.1,22
1,72,33,10.8,17
1,73,140,7.9,14
1,74,265,2.7,10
1,76,2,9.5,11
1,81,47,3.8,12
1,82,456,3.3,10
1,83,2,6.5,12
1,85,35,4,10
1,86,98,4.3,13
1,89,0,28.4,40
1,101,457,4,14
1,102,225,6,14
1,103,366,5.3,15
1,104,557,2.9,15
1,105,122,4.2,16
1,106,211,4.7,11
1,107,104,5.2,9
1,108,307,4.7,5
1,109,713,2.5,3
1,110,380,2.6,6
1,111,1273,3.3,11
1,112,68,4.9,14
1,113,169,4.7,16
1,114,124,4.3,15
1,115,169,4.5,12
1,116,1543,2,9
1,117,216,3.9,7
1,118,387,4.9,6
1,119,1692,3.2,4
1,120,268,3.8,5
1,121,220,2.9,9
1,122,130,3.1,12
1,123,780,2.3,14
1,124,777,2.7,16
1,125,168,5.8,20
1,126,276,5.7,22
1,127,93,8.1,24
2,0,24,15.4,41
2,1,9,16,50
2,2,198,8.9,44
2,3,236,7.9,45
2,4,144,12.1,54
2,5,0,19.4,61
2,6,0,31,72
2,7,1,30.6,73
2,16,4,33.8,70
2,21,0,7.8,26
2,22,941,3.4,20
2,24,4,8,16
2,25,641,4.1,11
2,26,1361,3.1,7
2,27,52,6,6
2,28,702,3.5,5
2,29,2514,2.1,7
2,30,1704,3.1,9
2,31,88,18.3,23
2,32,13,3.5,6
