x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
46,86,70,NA,13
47,85,6,NA,10
47,86,204,NA,12
47,87,1658,NA,12
48,85,735,NA,8
48,86,2182,NA,7
48,87,1099,NA,9
48,88,153,NA,12
49,85,2624,NA,6
49,86,8003,NA,5
49,87,113,NA,9
49,88,1085,NA,11
50,85,1379,NA,8
50,86,2540,NA,6
50,87,2022,NA,10
50,88,182,NA,10
51,85,2540,NA,10
51,86,3856,NA,10
51,87,233,NA,10
52,85,39,NA,14
52,86,1907,NA,12
52,87,64,NA,15
53,78,3,NA,18
53,82,4,NA,25
53,83,17,NA,19
53,85,4,NA,16
53,86,21,NA,14
54,77,24,NA,14
54,78,1006,NA,14
54,79,96,NA,17
54,80,134,NA,16
54,81,1106,NA,18
54,82,2325,NA,22
54,83,40,NA,23
54,84,4,NA,28
55,76,671,NA,13
55,77,549,NA,13
55,78,336,NA,11
55,79,57,NA,13
55,80,3304,NA,13
55,81,2869,NA,16
55,82,5365,NA,21
55,83,4,NA,24
55,84,11,NA,29
56,76,2239,NA,13
56,77,4745,NA,9
56,78,6990,NA,9
56,79,52,NA,10
56,80,881,NA,13
56,81,5135,NA,15
56,82,0,NA,18
57,75,58,NA,16
57,76,106,NA,12
57,77,966,NA,8
57,78,446,NA,5
57,79,5383,NA,7
57,80,1787,NA,12
57,81,16754,NA,12
57,82,2807,NA,15
58,75,55,NA,15
58,76,6946,NA,10
58,77,8751,NA,8
58,78,9428,NA,4
58,79,20964,NA,5
58,80,6390,NA,8
58,81,320,NA,10
58,82,20,NA,11
59,74,6,NA,13
59,75,2799,NA,12
59,76,1220,NA,10
59,77,4630,NA,7
59,78,8521,NA,5
59,79,20646,NA,3
59,80,5594,NA,7
59,81,1494,NA,11
59,127,1,8.8,24
60,74,85,NA,15
60,75,12426,NA,10
60,76,5114,NA,8
60,77,6140,NA,5
60,78,29525,NA,4
60,79,28827,NA,3
60,80,24198,NA,7
60,81,0,NA,10
60,127,500,4.7,21
61,74,192,NA,13
61,75,931,NA,10
61,76,3408,NA,6
61,77,12793,NA,5
61,78,13911,NA,5
61,79,29067,NA,4
61,80,10041,NA,3
61,127,307,2.3,18
62,74,1821,NA,12
62,75,7751,NA,9
62,76,7399,NA,5
62,77,22958,NA,3
62,78,15533,NA,8
62,79,4429,NA,8
62,127,73,0.8,14
63,74,41,NA,12
63,75,3244,NA,7
63,76,6290,NA,6
63,77,6413,NA,7
63,78,12834,NA,8
63,127,89,1.7,13
64,75,9,NA,12
64,76,58,NA,11
64,77,13476,NA,10
64,78,5,NA,11
64,127,348,3,12
65,77,5,NA,11
65,126,589,3.1,12
65,127,2905,2.6,11
66,125,17,5.8,11
66,126,266,3.5,10
66,127,302,3.6,9
67,124,32,7.8,12
67,125,1579,6.9,12
67,126,184,6.2,10
67,127,383,2.9,7
68,124,30,9.5,15
68,125,353,10.9,15
68,126,92,7.8,11
68,127,165,5.2,8
69,124,62,11.3,15
69,125,707,10.3,14
69,126,195,9,12
69,127,157,7.3,10
70,124,6,7,16
70,125,109,9.5,16
70,126,36,10.7,15
70,127,80,9.5,13
71,124,640,7.7,18
71,125,52,7,17
71,126,24,7,16
71,127,102,6.7,12
72,124,146,7.5,18
72,125,79,5.4,15
72,126,31,5.2,17
72,127,24,9,16
73,124,9,4.1,17
73,125,119,3.3,17
73,126,97,4.7,20
73,127,40,9,19
74,124,2,4.3,18
74,125,14309,0.8,19
74,126,1988,2.5,19
74,127,75,6.2,19
75,125,725,2.5,22
75,126,2175,3,21
75,127,119,7.7,22
76,125,27,4.6,22
76,126,235,6.1,22
76,127,80,5.5,19
77,125,68,6.7,23
77,126,61,8.9,25
77,127,13,6,20
78,124,14,9.8,26
78,125,109,11.1,28
78,126,69,9.4,27
78,127,158,7,25
79,124,163,10.4,29
79,125,190,10.9,30
79,126,40,8.9,28
79,127,7,7.2,25
80,124,28,8,31
80,125,40,7,30
80,126,2,8.7,30
80,127,341,10.5,29
81,124,31,5.9,33
81,125,4,4.9,31
81,126,34,8.5,30
81,127,8,11,27
82,124,85,2.8,33
82,125,13,4,30
82,126,9,6.7,29
82,127,12,11,28
83,123,0,11.3,35
83,124,64,8.4,34
83,125,81,4.2,29
83,126,17,5.2,27
83,127,12,7,26
84,122,8,12.6,39
84,123,52,9.9,35
84,124,40,6.9,31
84,125,154,5.4,29
84,126,90,4.4,25
84,127,40,5.5,23
85,122,31,9.8,37
85,123,99,7.7,33
85,124,61,5.4,30
85,125,16975,2.3,27
85,126,1660,3.2,24
85,127,29,5.8,24
86,122,4,8.9,36
86,123,115,5.3,33
86,124,26,4.5,31
86,125,996,3.7,29
86,126,1691,2.8,29
86,127,309,3.5,27
87,123,1218,3.2,35
87,124,2672,2.2,33
87,125,32,3.8,31
87,126,6,2.8,29
