x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,18,66,10.1,82
0,19,34,7.1,82
0,20,9,9.8,85
0,23,0,25.1,96
0,29,14,12,87
0,30,8,10.3,88
0,32,2,22.1,92
0,37,2,20.1,87
0,40,0,20.4,82
0,41,4,24.9,85
0,43,0,31.5,91
0,54,1,11,87
0,55,32,5.8,77
0,63,1,41.8,94
0,64,0,53,105
0,85,1,45,97
0,86,35,31,83
0,87,9,27.1,79
0,88,5,29.5,82
0,89,0,44.1,96
0,99,48,14.7,41
0,100,38,16.2,40
0,104,1,26.7,46
0,105,4,27.9,47
0,106,3,32.8,52
0,107,2,33.6,53
0,111,2,36.9,57
0,112,19,24,44
0,113,1,13.3,40
0,114,93,1.2,37
0,115,0,9.5,46
0,118,2,16,53
0,125,0,37.8,40
0,127,0,29.8,32
1,10,3,25,67
1,18,6,9.2,84
1,19,55,6.9,83
1,20,52,6.6,84
1,21,1,17.8,88
1,30,2,16.8,92
1,31,0,13.8,84
1,32,4,15.8,82
1,33,3,18.4,84
1,37,57,26.4,88
1,38,0,24.6,89
1,40,7,22.7,82
1,41,4,21,81
1,49,0,19.4,82
1,51,1,14.9,85
1,52,2,13.9,84
1,54,48,8.3,81
1,55,14,7.3,74
1,62,16,30.8,83
1,63,8,27.9,80
1,65,16,31.8,85
1,70,1,39,99
1,71,0,39.4,99
1,85,0,54.3,106
1,86,11,21.1,73
1,95,6,17,52
1,100,1,18.3,40
1,104,0,24.1,43
1,105,3,29.4,49
1,106,1,36.6,56
1,111,2,17.9,38
1,112,13,16.3,38
1,113,25,3.5,34
1,123,8,37.4,39
1,124,4,39.4,42
1,125,14,24.1,26
1,126,6,25,27
2,1,0,45.9,55
2,9,0,24.4,61
2,10,0,29.1,70
2,13,4,24.7,80
2,18,1,7.1,83
2,19,742,4.7,81
2,20,1359,8.1,84
2,22,0,15.3,86
2,23,0,21.3,85
2,38,0,27.6,91
2,43,11,19.2,79
2,44,0,15.8,75
2,48,28,20.3,79
2,49,6,22.1,80
2,50,0,20.2,91
2,51,2,16.4,87
2,52,5,12.5,83
2,53,0,9.7,80
2,54,7,9,79
2,55,20,8.2,72
2,56,4,13,73
2,59,0,23.2,83
2,69,6,36.6,95
2,70,39,35.5,95
2,71,5,42,102
2,76,1,33.9,100
2,84,1,55.3,109
2,85,4,23.2,75
2,86,12,22.4,74
2,91,0,34.4,70
2,102,0,17.5,37
2,111,2,10.8,33
2,112,52,7,33
2,113,7,18.5,45
2,123,3,34.3,36
2,124,9,22,24
2,125,42,23.1,25
2,126,0,27.6,29
3,0,7,42.7,52
3,1,65,41.2,50
3,5,7,34,57
3,19,354,4.9,80
3,20,366,4.2,77
3,21,0,6.6,77
3,33,0,20.1,78
3,44,1,14.1,74
3,45,1,19.2,79
3,48,1,18.5,76
3,53,0,15.5,83
3,54,11,12.5,80
3,55,5,9.9,73
3,56,1,9.2,69
3,69,3,37.4,94
3,70,2,39.5,98
3,76,8,24,82
3,77,14,23.8,83
3,81,0,36.8,90
3,82,0,35.6,89
3,83,0,50.3,104
3,84,2,25.5,78
3,90,0,37.4,73
3,92,9,24.2,60
3,101,3,24.8,44
3,104,1,12.6,32
3,110,1,13.3,32
3,111,8,11.9,33
3,112,9,8.6,31
3,121,3,28.3,30
3,123,1,19.7,22
3,124,18,20.7,23
3,126,0,31.4,33
4,0,27,38.1,47
4,1,83,38,48
4,2,2,36.7,49
4,5,2,31.9,55
4,7,0,29.9,59
4,8,8,27.3,58
4,17,0,20.7,93
4,19,0,12.8,82
4,20,80,9.4,78
4,21,52,9.7,78
4,22,15,10.7,76
4,33,8,26.7,83
4,44,2,13.4,73
4,45,2,13.3,73
4,48,6,15,73
4,49,6,16.5,74
4,54,54,12.5,76
4,55,39,12,72
4,56,36,12.6,70
4,61,7,21.1,74
4,71,2,44.4,95
4,81,2,32.7,86
4,82,1,32.8,86
4,83,0,24.8,78
4,98,0,52.7,84
4,101,2,26.4,46
4,102,1,31.1,50
4,104,3,12.6,32
4,105,0,10.3,29
4,108,3,13.1,33
4,110,2,8.1,27
4,111,0,11.2,30
4,117,5,26.6,28
4,118,3,26.6,28
4,123,7,18.4,21
4,124,11,29.3,31
5,6,3,33.9,63
5,19,3,11.7,79
5,20,106,9,76
5,21,114,9.3,75
5,22,4,8.8,72
5,33,3,22.1,78
5,42,0,26.2,86
5,44,11,13.6,74
5,45,0,13,73
5,48,0,14.2,72
5,54,15,15,76
5,55,8,14.2,72
5,56,5,13,69
5,58,1,21.9,74
5,59,2,18.4,71
5,60,3,20.1,73
5,61,0,21.6,74
5,71,18,37.7,88
5,82,0,23.8,77
5,83,2,24.8,79
5,86,7,36.2,89
5,87,1,31.8,82
5,93,7,23.2,59
5,94,2,23.8,60
5,98,0,49.2,88
5,99,3,34.3,61
5,104,1,15.3,35
5,105,12,11.1,31
5,106,7,8.6,28
5,107,0,11.3,31
5,108,3,6.7,26
5,117,8,29,31
5,118,6,24.1,26
5,119,1,18.4,20
5,122,0,16.6,18
6,6,0,43.4,73
6,16,0,19.1,84
6,19,3,9.9,77
6,20,49,7.4,75
6,21,78,8.9,73
6,22,14,8.8,72
6,23,0,16.1,79
6,24,0,17.3,81
6,27,0,39.9,103
6,38,1,30.5,85
6,41,1,27.6,87
6,42,2,27.8,87
6,44,17,12.4,72
6,48,2,11.2,69
6,49,10,13.9,71
6,50,0,14.6,72
6,54,36,18.5,73
6,55,1,15.3,69
6,56,3,14.1,67
6,58,83,15.9,69
6,59,19,20.5,73
6,65,3,34.6,87
6,66,5,36,89
6,71,0,33.2,83
6,82,3,21.8,75
6,86,4,36.1,85
6,93,17,24.8,63
6,94,3,23.9,63
6,99,0,31.3,60
6,105,1,12.3,32
6,106,1,11.8,31
6,118,1,18.5,20
6,120,1,20.2,22
6,121,1,29.1,31
6,122,0,14,16
7,5,0,48.6,78
7,9,5,28.3,65
7,14,0,34.9,94
7,15,0,15,80
7,20,53,6.1,74
7,21,88,9.5,74
7,22,35,7.9,71
7,23,3,18.8,82
7,26,0,26.2,90
7,38,8,26.3,81
7,48,5,9.9,68
7,49,9,18.3,76
7,53,3,18.9,67
7,54,3,18.8,69
7,55,7,15.1,64
7,56,2,15.4,65
7,58,13,18.1,71
7,64,2,34.3,87
7,65,22,35.2,88
7,74,3,27.9,81
7,75,3,26.2,80
7,76,2,23.9,77
7,86,0,38.1,82
7,93,1,20,61
7,107,3,8.2,28
7,108,47,3.4,23
7,117,3,26.8,29
7,118,2,16.6,19
7,119,4,14.4,17
7,120,2,20.4,22
7,122,6,15.6,18
8,8,2,28.6,67
8,9,6,27.3,66
8,20,102,4.3,72
8,21,63,4.6,69
8,22,2,9.4,73
8,36,3,33.8,89
8,39,3,25.3,80
8,48,32,11.8,70
8,53,2,19.9,66
8,65,0,40.1,93
8,73,0,31.5,82
8,74,7,28.2,79
8,75,0,30.5,84
8,76,6,23.9,77
8,83,3,38.6,92
8,87,4,31.3,75
8,107,8,6.6,26
8,108,288,3.2,22
8,109,366,2.2,19
8,116,1,20.5,22
8,117,2,16.4,18
8,118,2,11.2,13
8,119,4,11.4,14
8,120,2,17.8,20
8,121,49,11.3,14
9,20,122,1.8,70
9,21,95,6,69
9,34,0,11.2,67
9,39,3,20.8,76
9,45,0,7.6,67
9,47,2,8.9,67
9,48,16,6.8,65
9,49,0,22,76
9,54,3,17.9,63
9,55,0,16,60
9,58,5,30.8,83
9,59,1,20.5,65
9,70,3,28.4,79
9,74,1,28.1,78
9,80,29,18.4,72
9,86,0,37,90
9,87,1,30.6,74
9,104,1,24.2,41
9,105,0,16.1,33
9,107,10,7,25
9,110,10,8.3,19
9,111,39,10.2,18
9,112,11,8,15
9,114,2,7.3,9
9,115,0,7.5,9
9,120,22,9.3,11
9,121,57,10.4,13
10,18,6,10.3,74
10,19,7,9.3,74
10,20,82,4.4,68
10,21,8,6.1,67
10,23,0,22.4,85
10,34,75,9.8,66
10,35,12,10.9,66
10,36,1,10,65
10,38,5,15.9,71
10,44,3,5.7,66
10,45,7,5.1,65
10,47,17,5.8,63
10,48,14,10.6,67
10,55,20,17.5,62
10,58,17,19,64
10,59,5,21.6,66
10,73,1,24.8,75
10,78,1,16.6,70
10,80,14,14.8,69
10,86,15,28.5,81
10,87,9,27.9,72
10,104,2,25.7,42
10,107,1,17.7,33
10,108,3,10.9,27
10,109,3,6.6,21
10,111,7,9.9,15
10,112,5,8.4,14
10,113,3,9.3,12
10,115,6,6,8
10,116,0,5.5,8
10,117,1,3.9,6
10,118,0,6.2,8
10,119,0,6.7,9
10,120,3,9,11
10,121,6,11.4,14
11,6,1,35.5,74
11,7,1,35.1,74
11,18,5,7.1,71
11,19,46,3.7,66
11,20,49,6.1,65
11,21,14,7.4,66
11,33,1,13.2,70
11,34,9,8,64
11,35,2,12.3,67
11,41,7,11.8,76
11,42,1,13.7,77
11,44,3,4.7,68
11,45,159,1.3,65
11,46,282,3.1,63
11,47,58,4.2,61
11,48,21,8.8,64
11,49,3,11,66
11,54,19,16.5,62
11,55,45,14.5,59
11,56,5,18.9,64
11,57,1,22.1,67
11,58,7,18.5,63
11,59,1,23.7,68
11,71,3,22.5,73
11,73,4,25.6,76
11,77,0,16.9,70
11,78,27,16.6,70
11,80,0,13.2,67
11,82,6,21.1,75
11,85,1,24.2,77
11,86,7,24,74
11,87,16,25,68
11,93,1,19.4,62
11,94,1,23.8,66
11,96,0,19.4,52
11,97,8,9,41
11,98,3,9.8,42
11,99,44,8.9,36
11,100,1,11.9,38
11,108,0,9.4,24
11,109,5,13.3,27
11,112,1,15.7,19
11,113,0,14.7,18
11,117,56,3,5
11,126,5,41.8,44
12,6,4,37.4,76
12,7,14,35.8,76
12,14,5,16.7,76
