x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,192,4.8,43
0,18,6,22.7,41
0,19,0,22.8,41
0,20,137,0.2,56
0,21,0,2.6,57
1,0,34,6.7,43
1,20,56,3.6,53
1,21,28,9.1,56
2,2,4,11.1,38
2,17,0,23.9,35
2,20,21,6.5,50
2,21,0,8.1,55
2,22,31,7,62
2,23,3,9.3,65
3,3,5,14.1,34
3,16,6,25.8,33
3,17,16,22.7,34
3,20,9,8.9,48
3,22,0,5.9,63
3,23,0,5.3,63
3,24,125,7.9,70
3,25,41,9.5,72
4,20,39,10.8,45
4,23,265,3.8,61
4,24,81,3.2,65
5,4,0,17.8,28
5,6,7,17.4,28
5,7,13,16.1,27
5,8,2,25.5,36
6,4,0,31.6,42
6,5,0,30.6,41
6,6,1,24.6,35
6,7,9,13.3,24
6,8,5,17.8,28
6,9,0,23,33
6,24,90,1.8,55
6,25,0,3.2,57
7,1,11,13.7,57
7,7,5,12.6,23
7,8,7,11.9,23
7,10,10,17.3,19
7,11,3,16.8,18
7,24,87,1.5,52
7,26,299,3.1,59
8,0,45,11.5,55
8,1,15,9,52
8,5,23,30.8,41
8,8,9,11.3,22
8,9,41,14.8,23
8,10,11,18.7,22
8,11,51,15.3,17
8,22,1,12.8,50
8,23,0,8.6,45
8,25,2,8.3,52
9,0,8,7.8,52
9,2,6,5.3,48
9,7,11,9.3,20
9,8,52,8.7,19
9,11,21,14.7,16
9,12,16,16.5,18
10,0,62,5.4,50
10,1,42,3.5,48
10,2,51,3.4,47
10,6,10,4.4,20
10,7,19,6.5,17
10,8,32,9.4,20
10,9,15,14.8,16
10,10,44,11.2,13
10,11,33,13.9,16
10,12,36,17.2,19
10,13,15,19.2,20
10,27,8,9.4,56
11,0,0,6.1,48
11,1,272,4.2,48
11,2,61,3.7,44
11,3,22,7.1,44
11,6,269,1.5,18
11,7,7,4,15
11,9,6,12,14
11,10,65,9.6,11
11,11,3,16.5,17
11,12,31,15.6,16
11,13,36,16.5,17
11,18,1,16.8,33
11,19,0,20.4,37
11,22,32,6.4,41
11,23,19,3.9,44
11,24,99,1.8,46
11,25,0,1.8,48
11,28,0,13.7,60
12,0,46,6.4,44
12,1,15,7.9,48
12,2,32,9.4,48
12,3,108,7.1,42
12,6,88,3.5,20
12,7,29,5.3,13
12,8,154,6.6,13
12,9,37,8.5,10
12,10,52,7.7,9
12,12,1,13.5,13
12,13,21,14.1,15
12,17,9,15,31
12,20,4,25.7,42
12,22,14,11.9,39
12,24,10,1.4,48
12,25,148,4.1,51
12,26,16,6.4,53
12,27,4,9.9,57
12,28,2,11.8,58
12,32,16,7.3,64
13,0,8,8.2,42
13,3,43,8.4,39
13,4,10,9.4,38
13,6,20,14.6,23
13,9,100,8.3,10
13,10,211,6,7
13,11,7,8,9
13,12,113,7.5,7
13,13,33,13.3,14
13,14,86,11.4,14
13,15,39,8.6,14
13,16,0,10.7,27
13,17,4,9.6,26
13,20,14,11,32
13,21,0,11.8,35
13,32,325,3.6,61
13,33,0,6.6,63
14,3,0,11,37
14,4,31,11.1,36
14,5,0,10.5,35
14,6,6,21.9,23
14,7,0,19.2,20
14,8,7,12.8,14
14,9,34,10.6,12
14,10,701,3.8,5
14,11,64,3.5,4
14,12,128,5.7,6
14,13,34,9.8,10
14,14,5,9.9,10
14,15,8,9.3,17
14,16,44,5.9,17
14,17,1,7.2,23
14,20,10,8.9,30
14,21,36,12.5,34
14,22,47,14.9,36
14,23,37,18.7,40
14,30,124,2.9,57
14,31,86,3.3,56
14,32,2,2,56
14,40,0,NA,NA
15,5,5,8.8,33
15,7,29,17.7,19
15,8,67,15.4,17
15,10,1531,2.9,4
15,11,679,2.8,3
15,12,271,2.9,7
15,13,185,1.5,10
