x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,0,11.9,35
0,5,4,28.9,45
0,9,14,16.2,19
0,10,0,13.1,16
0,11,49,10.8,15
0,12,8,8.6,11
0,13,545,4.2,7
0,14,3369,2.4,5
0,15,4460,0.7,3
0,16,519,3.8,7
0,17,41,4,10
0,18,7,7.8,14
0,19,2,13.7,20
0,22,32,15.9,22
0,23,4,13,19
0,24,44,16.1,22
0,25,62,16.6,23
0,26,3,18.1,25
0,27,17,14.8,24
0,28,145,14.6,24
0,29,2,13.6,23
0,30,0,14.9,24
0,32,1,16.3,25
0,33,0,21.1,30
0,36,0,13.4,21
0,37,90,10.8,20
0,38,353,8.5,20
0,39,1,11.4,22
0,40,0,22.9,34
0,41,3,24.6,38
0,42,0,18.2,37
0,43,0,16.4,29
0,44,3,22,32
0,45,6,18.7,34
0,46,5,13.7,29
0,47,100,10.9,28
0,48,17,12,30
0,49,2,20.9,32
0,50,0,18.3,29
0,52,8,14.8,31
0,53,3,13.6,31
0,57,5,15.4,38
0,58,25,12.9,40
0,60,3,19.1,46
0,61,0,15.2,42
0,65,0,25,52
0,89,8,43.5,62
0,101,2,37.9,48
0,103,0,36.7,47
0,112,0,51.4,61
0,114,0,26.7,37
0,116,0,27.7,38
0,117,23,29.2,39
0,127,3,51.9,61
1,0,0,12.8,36
1,6,0,34,37
1,10,3,9.9,12
1,11,39,8.6,11
1,12,38,5.9,9
1,13,229,4.2,6
1,14,2009,2.9,4
1,15,4014,2.2,5
1,16,449,4.9,9
1,17,343,3.9,10
1,18,188,4.5,10
1,19,179,5.7,12
1,20,27,9.8,16
1,21,9,8.7,15
1,22,30,8.8,15
1,23,4,12.8,19
1,24,70,15.1,21
1,25,7,21.1,28
1,26,7,22.4,32
1,27,71,15.7,25
1,28,48,15.8,25
1,29,13,12.6,22
1,30,2,9.5,18
1,31,8,11.5,20
1,32,5,15.7,25
1,33,4,16.6,26
1,35,9,14.6,22
1,36,38,10.2,18
1,37,117,12.6,22
1,38,60,8.6,20
1,39,2,10.9,22
1,43,16,17.5,26
1,44,6,20.5,31
1,45,1,18.9,30
1,46,264,13.6,26
1,47,276,13.6,26
1,48,1,21.5,26
1,49,0,20.1,35
1,50,6,16.5,27
1,54,0,18.3,32
1,55,0,16.6,33
1,57,0,17.4,37
1,74,10,27.1,51
1,75,1,32.3,56
1,84,0,44,63
1,89,14,33,52
1,90,9,33.9,52
1,101,1,39,49
1,103,0,30.6,41
1,105,0,23.2,33
1,115,8,25.9,36
1,116,2,32.7,43
1,117,0,32,42
2,0,5,21.3,45
2,1,2,19.1,43
2,2,0,17.5,40
2,6,2,35.7,39
2,11,86,9.4,12
2,12,13,10.7,13
2,13,35,9,11
2,14,0,10.2,12
2,15,294,5.6,10
2,16,62,4.9,9
2,17,9,9.1,14
2,18,0,10.3,16
2,19,8,8.5,15
2,20,1,8.3,14
2,24,3,10.8,16
2,25,3,17.5,24
2,26,4,17.8,26
2,27,1,16.8,26
2,28,0,18.5,27
2,30,24,8.9,18
2,31,86,7.6,17
2,34,0,10.5,20
2,36,219,7.8,17
2,37,8,5.5,17
2,41,11,20,28
2,42,21,19.5,26
2,43,1,20.2,29
2,44,12,17.9,29
2,45,17,18,29
2,46,27,14.1,25
2,47,156,14.8,23
2,48,2,18.9,23
2,49,1,18.1,23
2,50,0,22.8,27
2,51,0,21.9,31
2,53,3,19.9,29
2,57,0,21.6,42
2,60,0,24.4,51
2,61,0,34,61
2,74,27,29.1,53
2,75,13,29.6,53
2,78,0,32.9,51
2,85,5,32.9,52
2,86,3,33,52
2,89,7,36.8,56
2,90,4,38.2,57
2,105,0,20.9,31
2,114,2,22.4,32
2,115,1,31.3,41
2,119,0,51.5,62
2,125,0,54.3,63
3,0,1,21.3,38
3,1,3,16.7,35
3,6,1,28.7,31
3,7,5,28,31
3,8,0,20.6,23
3,9,3,23.6,26
3,10,9,12,15
3,11,22,12.7,15
3,12,6,11.5,14
3,13,8,10.4,14
3,14,418,9.1,13
3,15,14,6.2,11
3,16,11,8.9,13
3,17,159,11.6,16
3,18,9,12.8,18
3,19,3,13.6,20
3,22,2,18.3,25
3,23,8,18.6,28
3,24,2,12.9,19
3,25,9,13.6,20
3,26,6,12.4,21
3,28,0,11.4,20
3,29,0,9.4,19
3,30,62,6.8,17
3,31,167,6.5,16
3,32,0,7.4,16
3,33,0,6.2,17
3,35,63,5.4,13
3,36,308,4.1,14
3,37,88,2.3,14
3,38,18,6.4,17
3,39,2,15.2,22
3,40,6,14.7,21
3,41,10,18,25
3,42,2,20.9,28
3,44,13,23.8,32
3,45,13,26.2,31
3,46,2,25.1,33
3,47,38,18.2,25
3,48,4,16.8,21
3,49,49,20.6,25
3,50,69,21.2,26
3,52,30,23.4,28
3,53,1,37.6,45
3,54,0,24.3,35
3,57,0,28.5,48
3,63,0,28.1,55
3,77,0,29.5,48
3,80,2,27.9,47
3,83,29,28.2,47
3,84,16,28.5,47
3,85,8,26.9,46
3,86,3,26.5,45
3,87,0,29.9,48
3,96,0,30.3,40
3,97,0,28.8,39
3,98,0,34.7,45
3,104,0,25.7,36
3,106,0,23.7,34
3,116,0,44.9,55
3,120,0,48.1,57
4,0,2,25,40
4,1,30,22,36
4,4,4,33.4,38
4,5,5,33.3,38
4,6,4,27.8,30
4,7,5,25.7,29
4,8,2,19.7,22
4,9,10,15.7,19
4,10,8,17,20
4,14,43,8.3,13
4,15,179,6,11
4,16,37,9.2,16
4,17,259,10.5,15
4,18,5,14.1,20
4,26,0,15.9,26
4,27,0,12,30
4,28,6,6.4,24
4,29,12,6.2,24
4,30,167,3.3,17
4,31,63,7.4,18
4,32,46,3.9,12
4,33,2482,2.7,14
4,34,1417,4.1,13
4,35,1097,3.3,11
4,36,734,4.2,13
4,37,10,2.1,14
4,38,115,5.1,14
4,39,31,9.6,16
4,40,18,13.2,20
4,41,2,16.1,23
4,42,4,23.8,29
4,46,81,17.5,22
4,48,234,14.8,19
4,49,134,17.5,22
4,50,66,19.8,24
4,51,2,20.4,24
4,78,0,27.3,46
4,79,4,29.5,48
4,80,9,24.6,43
4,81,4,21.7,40
4,82,27,25.2,44
4,83,143,22.9,42
4,84,12,23.5,42
4,89,0,45.7,65
4,90,0,38,58
4,96,3,29.8,40
4,112,7,23.1,33
4,113,4,22.8,33
4,115,0,42.4,52
4,125,1,41.6,51
4,126,24,35.5,45
4,127,42,37.6,47
5,0,1,25.7,39
5,1,4,20,32
5,6,3,28.3,32
5,7,0,24.8,27
5,8,6,20,23
5,9,142,15.9,20
5,10,6,18,24
5,12,1,8,20
5,13,2,8.8,19
