x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,70,4,7,13
0,71,5268,4.8,11
0,72,3259,3.3,6
0,73,63,5.5,4
0,74,12,8.9,7
0,76,149,7.7,27
0,77,100,9.8,31
0,78,18,8.2,33
0,79,551,7.8,33
0,80,231,10,39
0,81,259,9.7,39
0,82,503,7.3,36
0,83,47,8.8,39
0,84,201,6.9,41
0,87,5,10.1,42
0,88,70,9.3,41
0,89,86,4.3,36
0,90,417,4,34
0,91,145,5.8,32
0,92,79,7.2,25
0,93,444,3,21
0,94,197,6.3,19
0,95,193,7.8,16
0,96,140,7,11
0,97,285,4.4,5
0,107,115,4.5,16
0,108,1649,1.5,15
0,109,502,2.8,18
0,110,223,3.1,20
0,112,278,6.9,24
0,113,66,7.1,26
0,114,98,7.9,22
0,116,923,4.4,14
0,117,718,4.7,10
0,118,159,5.6,9
0,119,122,6,11
0,120,354,6.7,11
0,121,19,12.3,18
0,122,94,13.4,20
0,123,0,16.9,23
0,124,35,15.7,29
0,125,80,11.9,30
0,126,92,9.5,31
0,127,43,12.7,36
1,70,14,8.6,13
1,71,302,6,11
1,72,145,5.6,9
1,76,68,8,25
1,77,118,11.2,31
1,78,297,8.2,32
1,79,464,7.7,31
1,80,9,12.9,38
1,81,51,13.1,39
1,82,117,8.3,32
1,83,91,7.7,36
1,84,1026,9.1,39
1,85,15,11.8,42
1,86,4,14.8,47
1,87,29,12,43
1,88,205,7.6,40
1,89,112,6.2,37
1,90,50,6.5,37
1,91,153,8,34
1,92,100,10.3,34
1,93,268,11.4,25
1,94,185,6.1,21
1,95,1012,3.8,15
1,96,828,5.6,13
1,97,10904,2.7,7
1,98,0,4.1,8
1,99,4,3.3,2
1,100,313,6.2,6
1,101,79,4.2,6
1,106,917,6.3,13
1,107,678,3,14
1,108,108,4.2,15
1,109,439,4.8,17
1,110,5,7.4,21
1,111,127,9,26
1,112,106,4.7,25
1,113,255,4.9,27
1,114,160,4.5,23
1,116,1500,2.4,13
1,117,543,6.9,16
1,118,122,4.3,13
1,119,1478,3.6,13
1,120,286,11,18
1,121,312,15.3,22
1,122,83,18.5,25
1,123,34,21.2,29
1,124,19,8.7,24
1,125,17,7.5,29
1,126,4,13.2,37
1,127,128,13.1,36
2,69,15,14.9,19
2,70,111,9.2,14
2,71,110,9.4,14
2,72,4,10,14
2,73,862,9.7,12
2,74,6,10.1,12
2,75,39,7.5,23
2,76,89,7.4,27
2,77,73,6.2,27
2,78,81,4.4,28
2,79,234,10,32
2,80,56,11,33
2,81,21,9.3,28
2,82,466,8,33
2,83,555,7.7,33
2,84,141,9.9,36
2,85,166,11.5,42
2,86,55,13.2,45
2,87,9,11.3,43
2,88,114,12.8,44
2,89,78,9.1,39
2,90,102,9.8,36
2,91,84,11.9,38
2,92,53,14,40
2,93,43,12.3,25
2,94,457,9,22
2,95,343,4.5,17
2,96,1554,3.1,11
2,97,10496,1.3,9
2,98,3369,1.8,10
2,99,2212,3.7,4
2,100,1093,4.8,6
2,101,1493,2.8,8
2,102,2,4.9,8
2,103,423,4.9,6
2,105,1919,5.3,9
2,106,1584,4.1,12
2,107,444,3.6,13
2,108,288,4.8,16
2,109,1,7,18
2,110,160,10,22
2,111,17,9.7,24
2,112,535,4.5,24
2,113,235,2.2,25
2,114,27,5.6,27
2,115,18,9.1,25
2,116,530,4.9,17
2,117,43,6.9,15
2,118,532,4.5,14
2,119,653,6.1,18
2,120,0,13,20
2,121,36,19.4,26
2,122,41,15.8,26
2,124,45,6.8,27
2,125,85,5.3,29
2,126,67,8.5,34
2,127,17,18.2,43
3,68,19,18.1,24
3,69,6,15.2,19
3,70,34,10.1,15
3,71,5,14.9,19
3,73,353,9.3,12
3,74,35,10.5,17
3,75,102,7.4,23
3,76,72,3.9,23
3,77,327,0.9,24
3,78,12,3.3,27
3,79,166,6,29
3,80,35,9.8,33
3,81,91,7,33
3,82,47,5.7,35
3,83,132,4,36
3,84,138,5.2,38
3,85,316,7.7,41
3,86,198,10.7,44
3,87,25,12.9,43
3,88,33,15.6,46
3,89,51,11.3,43
3,90,17,11.5,41
3,91,10,13.2,39
3,92,8,16.5,43
3,93,14,15.2,35
3,94,56,9.7,23
3,95,540,8.1,19
3,96,1353,4.5,13
3,97,1573,3,11
3,98,359,4.7,10
3,99,1372,2.9,6
3,100,3761,2.6,10
3,101,4945,1.9,11
3,102,333,4.7,8
3,103,33884,1,3
3,104,21354,1.8,5
3,105,4771,4.3,11
3,106,2710,4.1,12
3,107,255,5.1,13
3,108,74,5.3,14
3,110,209,6.6,19
3,112,190,6.5,23
3,113,189,6.7,27
3,114,9,5.2,22
3,115,942,2.8,19
3,116,188,6.3,17
3,117,1142,5.8,11
3,118,429,8.5,15
3,119,0,19,26
3,123,82,11.3,32
3,124,24,9.5,33
3,125,136,14.8,37
3,126,90,3.7,29
3,127,49,8.4,34
4,66,4,19.3,32
4,67,149,15.6,28
4,68,8,20.4,27
4,70,8,12.2,17
4,71,14,11.7,20
4,72,7,8.9,18
4,73,341,7,14
4,74,115,7.7,16
4,75,17,7.3,24
4,76,203,5.4,26
4,77,83,3.4,26
4,78,144,5,29
4,79,176,6.2,30
4,80,146,7.1,31
4,81,71,8.7,34
4,82,176,6.5,36
4,83,126,2.6,37
4,84,171,3.7,40
4,85,9,7.8,42
4,86,124,10.3,43
4,87,11,16.2,46
4,88,71,14.6,50
4,89,58,10,44
4,90,29,8.1,40
4,91,9,13.6,43
4,93,8,19,40
4,94,130,9.5,24
4,95,513,3.6,18
4,96,615,5.6,15
4,97,2515,4.3,12
4,98,535,4.8,10
4,99,2119,2.5,8
4,100,1483,3.7,11
4,101,699,3.4,10
4,102,27079,1.6,6
4,103,48303,1.5,3
4,104,24511,2,5
4,105,2639,1.9,10
4,106,1684,2.7,9
4,107,757,2.3,10
4,108,106,4.8,11
4,110,122,4.3,16
4,111,45,7.5,20
4,112,94,7.7,24
4,113,148,8.4,26
4,114,85,8.4,25
4,115,230,6.7,20
4,116,163,4.4,16
4,117,486,5.2,14
4,118,87,10.5,18
4,122,1,17.7,38
4,124,2,26.5,47
4,125,10,23,46
4,126,11,18.9,43
4,127,36,16.2,39
5,65,5,10.3,23
5,66,10,13.1,26
5,67,21,13.8,27
5,69,161,11.3,18
5,70,740,12.3,19
5,72,98,9.4,18
5,73,40,4.7,15
5,74,36,6.2,20
5,75,4,10.2,29
5,76,27,6.5,29
5,77,176,6.7,29
5,78,54,7.8,31
5,79,78,8.9,32
5,80,172,10.4,34
5,81,95,12.3,36
5,82,47,10.2,38
5,83,117,3.9,40
5,84,104,3,39
5,85,103,10.4,47
5,86,139,15.1,52
5,87,43,13.7,49
5,88,58,10,51
5,89,39,4.5,46
5,90,84,6.6,42
5,91,3,15.4,46
5,92,9,19.8,39
5,93,43,15.6,35
5,94,227,9.5,26
5,95,182,4.5,22
5,96,375,4.9,19
5,97,1711,5.9,13
5,98,1702,4.5,11
5,99,603,5.3,13
5,100,404,5.3,13
5,101,1925,2,10
5,102,14198,1.6,8
5,103,9946,2.1,6
5,104,2902,3.4,8
5,105,579,2.2,10
5,106,77,4.3,8
5,107,51,4.9,7
5,108,170,4.6,8
5,109,491,2.4,13
5,110,591,3.5,16
