x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,86,1,1.3,37
0,87,151,7.6,28
0,88,0,8.5,26
0,96,0,2.1,26
0,97,318,2.9,25
0,98,1,5,26
0,106,7,5.3,43
0,107,0,16.7,47
0,110,0,10.6,36
0,113,23,6.8,53
0,114,56,8,55
0,119,35,3.4,65
0,124,18,22.1,59
0,126,12,11.2,48
0,127,3,9.7,47
1,88,15,9.6,24
1,94,10,17.3,41
1,96,47,2.1,27
1,97,79,3.5,27
1,98,5,6.1,28
1,106,22,3.2,47
1,107,5,3.4,50
1,109,0,7.5,39
1,110,24,12,49
1,111,0,13.7,56
1,112,54,2.9,49
1,113,21,3.6,50
1,116,27,11,58
1,117,0,8.7,59
1,118,2,4.4,72
1,119,73,1,68
1,125,13,15.2,52
1,126,11,11.8,49
1,127,4,9.2,46
2,87,4,14.4,27
2,88,22,11.8,23
2,89,15,13.8,20
2,94,6,15.2,40
2,95,3,13,37
2,96,52,5.1,29
2,97,1,4.9,29
2,104,18,6.4,51
2,105,175,2.7,47
2,106,255,3,49
2,110,69,5.1,42
2,111,301,4.6,47
2,112,213,1.9,47
2,113,14,8.8,52
2,114,105,10.8,54
2,115,13,12.8,55
2,116,6,12.7,55
2,118,3,3.7,71
2,119,48,3.1,71
2,125,5,16.8,54
3,85,3,21.1,33
3,86,3,17.6,30
3,89,6,11.9,19
3,90,2,12.6,19
3,95,2,10.2,35
3,97,5,6.8,31
3,104,3,9.8,51
3,105,14,5,48
3,106,0,4,49
3,111,0,3.6,46
3,112,19,4.4,47
3,113,36,7.1,50
3,117,0,8.9,77
3,118,5,7,75
3,119,0,8.9,76
3,120,22,9.2,77
4,89,4,11.9,18
4,90,39,9.8,16
4,94,1,21.6,46
4,97,1,7.3,31
4,98,11,10.1,33
4,104,6,12.8,52
4,105,25,7.3,46
4,109,6,10.3,56
4,110,8,3.6,59
4,111,59,6.2,62
4,112,3,7.4,50
4,113,0,8.5,51
4,117,4,11.8,79
4,118,5,13.8,82
4,120,4,12.6,80
5,90,30,8.1,15
5,94,1,25.1,49
5,98,5,12,32
5,101,2,15.6,36
5,103,16,12.7,41
5,104,10,10.6,43
5,109,13,11.5,55
5,110,6,1,56
5,111,1,8.1,63
5,112,6,9.5,65
5,120,9,16.5,84
5,124,11,28.1,72
5,125,1,29.2,72
6,89,2,5.6,12
6,90,6,3,9
6,91,9,2.6,9
6,94,1,31.6,56
6,98,0,11.1,29
6,102,1,15.7,40
6,103,0,16.2,41
