x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,92,1,0.5,0.2,0,0,0.1,0.5,0,0.4,47.1,1
0,93,19,8.7,2.1,0.5,0,0,8.7,2.1,7.7,887.4,1
0,107,4.5,1.5,0.4,0.2,0,0,1.5,0.3,1.3,184.5,1
0,141,6,2.4,0.8,0.3,0,0.2,2.4,0.3,1.8,307.4,1
0,142,38,15.1,5.2,2,0,1.3,15.1,2,11.1,1947.2,1
0,143,35,13,4,2,2,1,11,1,10,1497,0
0,144,21,8,2.5,0.6,0,0.6,8,1.2,6.2,1079,1
0,152,1,0.5,0.2,0.1,0,0,0.5,0.1,0.4,74.2,1
0,155,1,0.5,0.2,0.1,0,0,0.5,0.1,0.4,74.2,1
0,161,1,0.5,0.2,0.1,0,0,0.5,0.1,0.4,74.2,1
0,165,4,1.8,0.8,0.2,0,0,1.8,0.3,1.5,297,1
0,166,1,0.5,0.2,0.1,0,0,0.5,0.1,0.4,74.2,1
0,238,17,6.1,0.9,0.4,0,0.4,6.1,0.1,5.8,778.1,1
0,239,25.5,9.2,1.3,0.7,0,0.7,9.2,0.2,8.8,1167.2,1
0,251,27.5,14,4,0,0,1,14,0,7,1337,0
0,252,82,30,5,4,4,3,26,2,19,3400,0
1,72,3,1.3,0.3,0,0,0,1.3,0.2,1.2,154.2,1
1,73,16,8.1,4.2,0.6,0,1.3,8.1,1.3,6.1,842.3,1
1,79,2,0.7,0.2,0.2,0,0,0.7,0.3,0.5,75.4,1
1,93,8,3.7,0.9,0.2,0,0,3.7,0.9,3.2,373.6,1
1,141,2,0.8,0.3,0.1,0,0.1,0.8,0.1,0.6,102.5,1
1,142,8,3.2,1.1,0.4,0,0.3,3.2,0.4,2.3,409.9,1
1,143,34,14,3,0,0,0,14,0,12,1597,0
1,225,10,3.7,0.7,0.5,0,0.1,3.7,0.3,3.2,445.3,1
1,226,3,1.1,0.2,0.1,0,0,1.1,0.1,1,133.6,1
1,237,47,19,4,0,0,1,19,0,18,2158,0
1,238,22,7.9,1.2,0.6,0,0.6,7.9,0.2,7.6,1007,1
1,239,21,7.6,1.1,0.6,0,0.6,7.6,0.2,7.2,961.2,1
1,251,10,3.3,0.4,0.4,0,0.6,3.3,1,3.1,412.1,1
1,252,32,10.5,1.2,1.2,0,1.8,10.5,3.1,9.8,1318.8,1
2,72,5,2.2,0.6,0,0,0,2.2,0.3,1.9,256.9,1
2,73,32.5,16.4,8.5,1.3,0,2.6,16.4,2.6,12.5,1711,1
2,74,1,0.5,0.3,0,0,0.1,0.5,0.1,0.4,52.6,1
2,79,3,1,0.2,0.2,0,0.1,1,0.4,0.7,113.1,1
2,93,5,2.3,0.5,0.1,0,0,2.3,0.5,2,233.5,1
2,95,3,1.4,0.3,0.1,0,0,1.4,0.3,1.2,140.1,1
2,140,3,1.2,0.4,0.2,0,0.1,1.2,0.2,0.9,153.7,1
2,142,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,51.2,1
2,143,113,54,23,4,14,7,40,14,22,4676,0
2,152,2,0.9,0.4,0.1,0,0,0.9,0.2,0.8,148.5,1
2,153,2,0.9,0.4,0.1,0,0,0.9,0.2,0.8,148.5,1
2,226,5,1.8,0.3,0.2,0,0,1.8,0.2,1.6,222.6,1
2,228,29,10.9,1.8,0.9,0,0.9,10.9,0,10,1138.2,1
2,229,3,1.1,0.2,0.1,0,0.1,1.1,0,1,117.8,1
2,237,29,12,1,0,0,1,12,0,12,1278,0
2,238,49,21,5,2,0,0,21,1,13,2764,0
2,239,3.5,1.3,0.2,0.1,0,0.1,1.3,0,1.2,160.2,1
3,73,13,5.8,1.4,0,0,0,5.8,0.7,5.1,668.1,1
3,74,11,4.9,1.2,0,0,0,4.9,0.6,4.3,565.3,1
3,78,7,2.4,0.6,0.6,0,0.1,2.4,1,1.7,264,1
3,79,21,7.3,1.7,1.7,0,0.4,7.3,3,5.1,792,1
3,142,6,2.5,0.2,0.2,0.2,0.7,2.3,0.5,2.2,268.2,1
3,143,25,10.6,0.8,0.8,0.8,3,9.8,2.3,9.1,1117.4,1
3,228,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.8,106,1
3,229,10,4.1,1.2,0.3,0,0.6,4.1,0.3,4.1,530,1
3,230,12,4.9,1.4,0.4,0,0.7,4.9,0.4,4.9,636,1
3,231,4,1.6,0.5,0.1,0,0.2,1.6,0.1,1.6,212,1
3,238,23,8.5,2,0.9,0,0.9,8.5,0,8.2,995.8,1
4,3,1,0.5,0.1,0,0,0,0.5,0,0.3,46,1
4,74,3,1.3,0.3,0,0,0,1.3,0.2,1.2,154.2,1
4,79,27,12,5,2,0,0,12,3,10,1486,0
4,80,39,14,6,3,0,2,14,3,11,1601,0
4,142,2,0.8,0.1,0.1,0,0.2,0.8,0.2,0.7,89.4,1
4,151,1,0.5,0.2,0.1,0,0,0.5,0.1,0.4,74.2,1
4,158,1,0.5,0.2,0.1,0,0,0.5,0.1,0.4,74.2,1
4,185,3,1.2,0.2,0,0,0.1,1.2,0.1,1,135.3,1
4,232,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.8,106,1
4,251,18,7.2,1.1,0,0,0.4,7.2,0.4,7.2,811.1,1
4,252,60,20,1,2,0,1,20,2,5,2169,0
5,78,2,0.7,0.2,0.2,0,0,0.7,0.3,0.5,75.4,1
5,79,14,4.9,1.1,1.1,0,0.3,4.9,2,3.4,528,1
5,80,44,18,4,1,0,0,18,5,17,1834,0
5,157,2,0.9,0.4,0.1,0,0,0.9,0.2,0.8,148.5,1
5,158,5,2.3,0.9,0.3,0,0,2.3,0.4,1.9,371.2,1
5,159,2,0.9,0.4,0.1,0,0,0.9,0.2,0.8,148.5,1
5,188,2,0.9,0.3,0,0,0,0.9,0.2,0.7,93.2,1
5,250,29,12,2,1,0,0,12,0,12,1232,0
5,251,73,25,2,2,0,1,25,0,22,2817,0
5,252,83,30,5,2,0,2,30,0,29,2954,0
5,253,16,6.2,0.4,0,0,0.9,6.2,0,4.4,616.9,1
6,189,20,9,2.9,0,0,0,9,2,7.3,931.8,1
6,190,8,3.6,1.1,0,0,0,3.6,0.8,2.9,372.7,1
6,235,4,1.5,0.3,0.3,0.2,0.2,1.3,0,1.1,161.9,1
6,236,82.5,32,5,3,0,5,32,2,25,3788,0
6,237,22,8,1.6,1.6,1,1.1,7,0,5.9,890.2,1
6,238,12,4.4,1,0.4,0,0.4,4.4,0,4.3,519.6,1
6,242,4,1.5,0.3,0.1,0,0.1,1.5,0,1.4,173.2,1
6,249,6,2.4,0.4,0,0,0.1,2.4,0.1,2.4,270.4,1
6,250,55.5,22,4,1,0,0,22,2,22,2010,0
6,251,76,28,4,2,0,1,28,3,26,2910,0
6,252,53,19,4,2,0,0,19,2,17,2094,0
6,253,2,0.8,0.1,0,0,0.1,0.8,0,0.6,77.1,1
7,16,3,1.3,0.4,0,0,0.3,1.3,0.1,1.1,173.6,1
7,17,4,1.8,0.6,0,0,0.4,1.8,0.1,1.5,231.5,1
7,111,11,5.5,1.8,0,0,1.1,5.5,0.7,3.7,618.2,1
7,112,1,0.5,0.2,0,0,0.1,0.5,0.1,0.3,56.2,1
7,190,36,16,3,0,0,2,16,4,12,1802,0
7,191,19,8.5,2.7,0,0,0,8.5,1.9,7,885.2,1
7,229,4,1.6,0.5,0.1,0,0.2,1.6,0.1,1.6,212,1
7,234,3,1.1,0.2,0.2,0.1,0.1,1,0,0.8,121.4,1
7,235,32,13,2,1,0,1,13,1,11,1428,0
7,236,12,4.4,0.9,0.9,0.6,0.6,3.8,0,3.2,485.6,1
7,237,79,29,3,2,9,5,20,2,16,2882,0
7,238,26,9.6,2.2,1,0,1,9.6,0,9.3,1125.7,1
7,239,10,3.7,0.9,0.4,0,0.4,3.7,0,3.6,433,1
7,241,6,2.2,0.5,0.2,0,0.2,2.2,0,2.1,259.8,1
7,242,31,12,0,0,0,2,12,0,11,1293,0
7,243,98,32.7,0,1,0,2.9,32.7,0,29.8,3451.1,1
7,244,4,1.3,0,0,0,0.1,1.3,0,1.2,140.9,1
7,251,11,4.4,0.7,0,0,0.2,4.4,0.2,4.4,495.7,1
7,252,15,6,0.9,0,0,0.3,6,0.3,6,675.9,1
8,16,14,4.6,0.6,0.8,0,0.6,4.6,0.8,3.6,523.6,1
8,17,8,2.6,0.3,0.4,0,0.3,2.6,0.4,2.1,299.2,1
8,110,1,0.4,0.1,0,0,0,0.4,0,0.3,43,1
8,111,13,4.8,1.2,0.3,0,0.3,4.8,0.6,3.9,558.4,1
8,123,2,0.7,0.2,0,0,0,0.7,0.1,0.6,85.9,1
8,163,12,4.8,1,0.6,0,0.2,4.8,1.1,4.3,576.3,1
8,164,5,2,0.4,0.2,0,0.1,2,0.5,1.8,240.1,1
8,166,2,0.8,0.2,0.1,0,0,0.8,0.2,0.7,96,1
8,191,2,0.8,0.1,0,0,0.1,0.8,0.2,0.8,72,1
8,194,2,0.9,0.2,0,0,0.1,0.9,0,0.7,121.9,1
8,238,2,0.9,0.3,0.1,0,0,0.9,0,0.9,89.4,1
8,242,24,11.3,4,0.7,0,0,11.3,0,10.7,1073.3,1
8,243,61,26,3,0,1,1,25,2,24,2607,0
8,244,101.5,38,8,3,0,6,38,2,34,4193,0
8,245,6,2.5,0.7,0.1,0.1,0.1,2.4,0,2.4,283.9,1
8,248,11,4.5,1.2,0,0,0.2,4.5,0.2,3.8,406.2,1
9,16,17,5.6,0.7,0.9,0,0.7,5.6,0.9,4.4,635.8,1
9,17,24,7.9,1,1.3,0,1,7.9,1.3,6.2,897.5,1
9,112,3,1.1,0.3,0.1,0,0.1,1.1,0.1,0.9,128.9,1
9,148,4,1.6,0.4,0.1,0,0,1.6,0.1,1.1,214.8,1
9,163,10,4,0.9,0.5,0,0.2,4,0.9,3.5,480.2,1
9,164,15,6,1.3,0.7,0,0.2,6,1.4,5.3,720.4,1
9,165,7,2.8,0.6,0.3,0,0.1,2.8,0.7,2.5,336.2,1
9,166,3,1.2,0.3,0.1,0,0,1.2,0.3,1.1,144.1,1
9,217,5,2.1,0.3,0,0,0.2,2.1,0.2,2.1,291.4,1
9,242,82,37,12,2,0,5,37,7,14,3243,0
9,243,91,44,22,3,23,3,21,8,9,3388,0
9,244,75,34,17,2,4,1,30,4,25,3006,0
9,245,62,26,5,2,1,0,25,4,24,3012,0
9,246,49,20,2,0,1,3,19,1,16,1864,0
9,247,36,14,1,0,0,0,14,2,10,1198,0
9,248,19,7.8,2.2,0,0,0.4,7.8,0.4,6.5,701.7,1
10,4,3,1.4,0.4,0,0,0.1,1.4,0.3,1.4,148.8,1
10,17,38,16,4,1,0,3,16,6,13,1558,0
10,18,16,8,3.2,0,0,0,8,0,8,1233.1,1
10,49,6,2.2,0.2,0.1,0,0.1,2.2,0.2,1.7,253.2,1
10,123,4,1.5,0.4,0.1,0,0.1,1.5,0.2,1.2,171.8,1
10,162,2,0.8,0.2,0.1,0,0,0.8,0.2,0.7,96,1
10,163,38,12,0,1,0,1,12,0,11,1656,0
10,164,23,11,5,1,0,1,11,6,8,1067,0
10,165,41,17,4,1,0,1,17,4,13,2124,0
10,166,2,0.8,0.2,0.1,0,0,0.8,0.2,0.7,96,1
10,191,4,1.5,0.1,0,0,0.1,1.5,0.4,1.5,144,1
10,192,16,6.2,0.5,0,0,0.5,6.2,1.5,6.2,576,1
10,225,2,0.8,0.1,0,0,0.1,0.8,0.1,0.8,116.6,1
10,243,57,26,12,3,7,1,19,3,15,2091,0
10,244,131.5,55,13,4,21,12,34,10,21,5014,0
10,245,22,9.2,2.4,0.5,0.5,0.5,8.7,0,8.7,1041,1
10,246,9.5,4,1,0.2,0.2,0.2,3.8,0,3.8,449.5,1
10,252,1,0.4,0.1,0,0,0,0.4,0,0.3,36.9,1
11,5,2,1,0.3,0,0,0.1,1,0.2,1,99.2,1
11,17,10,3.3,0.4,0.5,0,0.4,3.3,0.5,2.6,374,1
11,18,3,1.5,0.6,0,0,0,1.5,0,1.5,231.2,1
11,34,21,10,2.1,0.5,0,0.5,10,0.5,8.9,1041.1,1
11,146,11,4.2,1,0.6,0,0.6,4.2,0.9,2.4,579.2,1
11,163,2,0.8,0.2,0.1,0,0,0.8,0.2,0.7,96,1
11,164,13,5.2,1.1,0.6,0,0.2,5.2,1.2,4.6,624.3,1
11,165,17,6.8,1.5,0.8,0,0.3,6.8,1.6,6,816.4,1
11,166,4,1.6,0.3,0.2,0,0.1,1.6,0.4,1.4,192.1,1
11,191,5,1.9,0.2,0,0,0.2,1.9,0.5,1.9,180,1
11,192,27,11,3,2,0,0,11,2,9,1115,0
11,193,2,0.9,0.2,0,0,0.1,0.9,0,0.7,121.9,1
11,194,6,2.7,0.6,0,0,0.2,2.7,0.1,2.1,365.8,1
11,225,2,0.8,0.1,0,0,0.1,0.8,0.1,0.8,116.6,1
11,230,17,7.8,2.1,0.4,0,0.7,7.8,1.8,6.7,805,1
11,231,20,9.2,2.5,0.4,0,0.8,9.2,2.1,7.9,947.1,1
11,234,3,1.4,0.4,0.1,0,0.1,1.4,0.3,1.2,142.1,1
11,243,52.5,20,3,1,0,1,20,0,18,2246,0
11,244,39,15,2,1,1,0,14,1,13,2382,0
11,249,5,2,0.6,0,0,0.1,2,0.1,1.7,184.7,1
11,251,4,1.6,0.5,0,0,0.1,1.6,0.1,1.4,147.7,1
11,252,4,1.6,0.5,0,0,0.1,1.6,0.1,1.4,147.7,1
11,253,3,1.1,0.2,0,0,0.2,1.1,0.3,1.1,116.3,1
12,3,2,1,0.3,0,0,0.1,1,0.2,1,99.2,1
12,4,4,1.9,0.5,0,0,0.2,1.9,0.3,1.9,198.4,1
12,5,1,0.5,0.1,0,0,0,0.5,0.1,0.5,49.6,1
12,18,1,0.5,0.2,0,0,0,0.5,0,0.5,77.1,1
12,34,29,12,4,0,0,0,12,4,8,1629,0
12,35,17,8.1,1.7,0.4,0,0.4,8.1,0.4,7.2,842.8,1
12,36,2,1,0.2,0,0,0,1,0,0.8,99.2,1
12,164,6,2.4,0.5,0.3,0,0.1,2.4,0.6,2.1,288.1,1
12,165,16,6.4,1.4,0.8,0,0.3,6.4,1.5,5.7,768.4,1
12,189,4,1.5,0.1,0,0,0.1,1.5,0.4,1.5,144,1
12,191,65.5,27,6,1,7,6,20,4,17,2528,0
12,192,65,24,6,2,0,2,24,6,16,3350,0
12,193,1,0.4,0.1,0,0,0,0.4,0,0.3,61,1
12,231,5,2.3,0.6,0.1,0,0.2,2.3,0.5,2,236.8,1
12,242,10,4.7,1.7,0.3,0,0,4.7,0,4.4,447.2,1
12,243,32,14,4,1,0,2,14,2,12,1439,0
12,246,6,2.5,0.7,0.1,0.1,0.1,2.4,0,2.4,283.9,1
12,247,2,0.8,0.2,0,0,0,0.8,0,0.8,94.6,1
12,248,19,11,6,0,5,2,6,1,4,852,0
12,254,3,1.1,0.2,0,0,0.2,1.1,0.3,1.1,116.3,1
13,3,5,2,0.2,0.1,0,0,2,0.6,2,209.8,1
13,4,3,1.2,0.1,0.1,0,0,1.2,0.3,1.2,125.9,1
13,5,4,1.6,0.2,0.1,0,0,1.6,0.5,1.6,167.8,1
13,33,4,1.8,0.4,0,0,0.1,1.8,0,1.7,220.8,1
13,34,9,4,0.9,0,0,0.3,4,0,3.7,496.9,1
13,35,20,12,6,0,0,1,12,1,11,1439,0
13,36,14,6.3,1.4,0,0,0.5,6.3,0,5.8,772.9,1
13,37,1,0.4,0.1,0,0,0,0.4,0,0.4,55.2,1
13,42,4,1.4,0.5,0.2,0.1,0.1,1.3,0.6,0.6,133.2,1
13,164,8,3.2,0.7,0.4,0,0.1,3.2,0.8,2.8,384.2,1
13,165,3,1.2,0.3,0.1,0,0,1.2,0.3,1.1,144.1,1
13,190,10,4.4,1,0,0,0.4,4.4,0.2,3.4,609.7,1
13,191,64,30,11,0,0,4,30,5,24,3337,0
13,192,43,19,5,1,1,4,18,5,14,2381,0
13,193,3,1.3,0.3,0,0,0.1,1.3,0.1,1,182.9,1
13,221,18,6.5,0.4,0.4,0,1.1,6.5,0,6.1,650.2,1
13,231,3,1.4,0.4,0.1,0,0.1,1.4,0.3,1.2,142.1,1
13,242,33,15,3,0,1,0,14,0,12,1498,0
13,243,17,7.8,3.2,0.2,3.4,0.8,4.4,1,3.8,609.2,1
13,246,5,2.3,0.9,0.1,1,0.2,1.3,0.3,1.1,179.2,1
13,247,17,7.8,3.2,0.2,3.4,0.8,4.4,1,3.8,609.2,1
13,248,16,5.6,1.5,0.6,1.2,0.6,4.4,1.2,4.1,577.5,1
13,254,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,38.8,1
13,255,12,4.4,0.7,0,0,0.7,4.4,1.1,4.4,465.2,1
14,4,10,4.1,0.5,0.2,0,0,4.1,1.1,4.1,419.5,1
14,31,6,2.3,0.4,0.3,0,0,2.3,0.4,1.7,341.6,1
14,35,1,0.4,0.1,0,0,0,0.4,0,0.4,55.2,1
14,142,4,1.5,0.4,0.2,0,0.2,1.5,0.3,0.9,210.6,1
14,155,5,2,0.5,0.2,0,0,2,0.2,1.3,268.5,1
14,190,6.5,2.9,0.7,0,0,0.3,2.9,0.1,2.2,396.3,1
14,191,16,7.1,1.6,0,0,0.6,7.1,0.3,5.5,975.5,1
14,193,1,0.4,0.1,0,0,0,0.4,0,0.3,61,1
14,221,32,11.5,0.6,0.6,0,1.9,11.5,0,10.9,1155.8,1
14,222,64,23,3,4,0,2,23,1,17,2619,0
14,223,4,1.5,0.4,0.2,0,0.1,1.5,0.2,1.3,164,1
14,224,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,82,1
14,241,14,6.9,2.4,0.3,0.6,0.6,6.3,0.3,6.3,783.1,1
14,242,30,11,2,1,0,0,11,0,11,1171,0
14,245,3,1.4,0.6,0,0.6,0.1,0.8,0.2,0.7,107.5,1
14,246,97,47,25,2,19,5,28,11,15,3830,0
14,247,40,18,7,0,0,0,18,4,8,1600,0
14,248,74.5,20,0,5,0,0,20,0,20,2203,0
14,251,4,1.4,0.4,0.1,0.3,0.1,1.1,0.3,1,144.4,1
14,253,6,2.2,0.4,0,0,0.4,2.2,0.6,2.2,232.6,1
14,255,7.5,2.8,0.5,0,0,0.5,2.8,0.7,2.8,290.8,1
15,1,5,2.4,0.7,0,0,0.2,2.4,0.4,2.4,248,1
15,3,11,4.5,0.5,0.2,0,0,4.5,1.2,4.5,461.5,1
15,4,29,15,5,0,0,1,15,1,14,1313,0
15,29,2,0.8,0.1,0.1,0,0,0.8,0.1,0.6,113.9,1
15,30,2,0.8,0.1,0.1,0,0,0.8,0.1,0.6,113.9,1
15,31,3,1.2,0.2,0.2,0,0,1.2,0.2,0.8,170.8,1
15,32,4,1.5,0.3,0.2,0,0,1.5,0.3,1.1,227.7,1
15,128,11,4.2,1,0.6,0,0.6,4.2,0.9,2.4,579.2,1
15,190,2,0.9,0.2,0,0,0.1,0.9,0,0.7,121.9,1
15,222,79,30,6,1,0,2,30,2,27,3903,0
15,223,94.5,38,7,3,4,5,34,1,22,4013,0
15,226,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,82,1
15,241,47,17,1,2,0,0,17,2,16,1744,0
15,242,14,6.9,2.4,0.3,0.6,0.6,6.3,0.3,6.3,783.1,1
15,243,4,1.8,0.8,0,0.8,0.2,1,0.2,0.9,143.3,1
15,244,11,5,2.1,0.1,2.2,0.5,2.8,0.6,2.5,394.2,1
15,245,31.5,14,4,0,1,3,13,4,7,1557,0
15,246,165,68,27,7,34,6,34,19,8,5315,0
15,247,107,52,22,4,1,6,51,9,2,3667,0
15,248,65,25,2,1,0,4,25,3,19,2540,0
15,249,4,1.4,0.4,0.1,0.3,0.1,1.1,0.3,1,144.4,1
16,2,6,2.9,0.8,0,0,0.3,2.9,0.5,2.9,297.7,1
16,4,31,11,3,1,0,1,11,3,11,1280,0
16,5,9,3.7,0.4,0.2,0,0,3.7,1,3.7,377.6,1
16,29,10,3.8,0.7,0.5,0,0,3.8,0.7,2.8,569.3,1
16,30,4,1.5,0.3,0.2,0,0,1.5,0.3,1.1,227.7,1
16,55,1,0.4,0,0,0,0,0.4,0,0.3,42.2,1
16,128,5,1.9,0.5,0.3,0,0.3,1.9,0.4,1.1,263.3,1
16,222,52.5,24,4,0,1,5,23,1,20,2671,0
16,223,85,32.8,7.6,4.2,0.8,1.7,32,4.2,27.8,3485.8,1
16,241,35.5,15,4,1,0,1,15,0,14,1383,0
16,243,11,5,2.1,0.1,2.2,0.5,2.8,0.6,2.5,394.2,1
16,244,100.5,44,12,2,17,11,27,8,16,3741,0
16,245,113,49,19,5,21,9,28,12,20,4034,0
16,246,69,32,10,2,0,4,32,2,8,2784,0
16,247,152,57,7,5,0,4,57,8,39,5414,0
16,248,60,19,3,5,0,2,19,3,14,2063,0
16,249,30,10.6,2.8,1.1,2.2,1.1,8.4,2.2,7.8,1082.8,1
17,4,2,0.8,0.1,0,0,0,0.8,0.2,0.8,83.9,1
17,28,6,2.3,0.4,0.3,0,0,2.3,0.4,1.7,341.6,1
17,29,23,8.8,1.5,1.2,0,0,8.8,1.5,6.5,1309.5,1
17,55,7,2.6,0.3,0.1,0,0.1,2.6,0.3,1.9,295.4,1
17,116,4,1.5,0.4,0.1,0,0.1,1.5,0.2,1.2,171.8,1
17,117,3,1.1,0.3,0.1,0,0.1,1.1,0.1,0.9,128.9,1
17,151,2,0.8,0.2,0.1,0,0,0.8,0.1,0.5,107.4,1
17,157,2,0.8,0.2,0.1,0,0,0.8,0.1,0.5,107.4,1
17,186,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.2,50,1
17,223,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,82,1
17,224,6,2.3,0.5,0.3,0.1,0.1,2.2,0.3,2,246.1,1
17,238,2,1,0.3,0,0.1,0.1,0.9,0,0.9,111.9,1
17,240,15,7.3,2.6,0.3,0.6,0.6,6.7,0.3,6.7,839,1
17,241,2,1,0.3,0,0.1,0.1,0.9,0,0.9,111.9,1
17,243,17,7.8,3.2,0.2,3.4,0.8,4.4,1,3.8,609.2,1
17,244,164,63,16,7,17,10,46,15,19,5698,0
17,245,97.5,36,6,2,1,3,35,3,31,4038,0
17,246,27,14,7,0,3,2,11,0,6,1275,0
17,247,66.5,30,6,1,0,3,30,2,28,2914,0
17,248,46,13,2,2,0,0,13,0,13,1252,0
