x,y,clc
0,0,20
0,1,24
0,2,20
0,3,20
0,4,23
0,5,24
0,6,24
0,7,24
0,8,24
0,9,24
0,10,24
0,11,24
0,12,12
0,13,23
0,14,23
0,15,23
0,16,12
0,17,24
0,18,18
0,19,12
0,20,20
0,21,25
0,22,25
0,23,12
0,24,12
0,25,12
0,26,12
0,27,12
0,28,12
0,29,12
0,30,12
0,31,18
0,32,12
0,33,12
0,34,12
0,35,12
0,36,29
0,37,21
0,38,21
0,39,24
0,40,24
0,41,24
0,42,12
0,43,12
0,44,18
0,45,18
0,46,12
0,47,25
0,48,24
0,49,24
0,50,24
0,51,12
0,52,23
0,53,12
0,54,12
0,55,12
0,56,23
0,57,23
0,58,12
0,59,12
0,60,24
0,61,25
0,62,41
0,63,41
0,64,12
0,65,2
0,66,12
0,67,12
0,68,12
0,69,12
0,70,12
0,71,12
0,72,12
0,73,12
0,74,23
0,75,23
0,76,24
0,77,25
0,78,12
0,79,24
0,80,24
0,81,24
0,82,24
0,83,41
0,84,24
0,85,24
0,86,24
0,87,24
0,88,24
0,89,24
0,90,24
0,91,24
0,92,24
0,93,24
0,94,24
0,95,24
0,96,24
0,97,24
0,98,24
0,99,24
0,100,24
0,101,24
0,102,24
0,103,24
0,104,24
0,105,24
0,106,18
0,107,24
0,108,24
0,109,24
0,110,24
0,111,24
0,112,24
0,113,24
0,114,24
0,115,24
0,116,24
0,117,24
0,118,18
0,119,18
0,120,24
0,121,24
0,122,24
0,123,2
0,124,12
0,125,12
0,126,18
0,127,18
1,0,20
1,1,20
1,2,20
1,3,20
1,4,24
1,5,24
1,6,24
1,7,24
1,8,24
1,9,24
1,10,24
1,11,24
1,12,12
1,13,12
1,14,2
1,15,2
1,16,12
1,17,12
1,18,18
1,19,18
1,20,20
1,21,12
1,22,12
1,23,12
1,24,12
1,25,12
1,26,12
1,27,12
1,28,12
1,29,12
1,30,12
1,31,12
1,32,12
1,33,12
1,34,12
1,35,12
1,36,12
1,37,21
1,38,12
1,39,12
1,40,24
1,41,24
1,42,12
1,43,12
1,44,18
1,45,12
1,46,25
1,47,25
1,48,24
1,49,24
1,50,24
1,51,24
1,52,23
1,53,12
1,54,12
1,55,12
1,56,21
1,57,23
1,58,12
1,59,12
1,60,12
1,61,21
1,62,12
1,63,18
1,64,12
1,65,12
