x,y,clc
63,0,24
64,0,24
64,1,24
64,2,24
65,0,18
65,1,24
65,2,24
66,0,18
66,1,18
66,2,24
66,3,24
67,0,18
67,1,25
67,2,25
67,3,24
68,0,18
68,1,25
68,2,25
68,3,24
68,4,24
68,5,24
69,0,18
69,1,18
69,2,25
69,3,24
69,4,24
69,5,23
69,6,23
70,0,18
70,1,18
70,2,18
70,3,18
70,4,24
70,5,24
70,6,23
70,7,23
71,0,18
71,1,18
71,2,18
71,3,18
71,4,24
71,5,25
71,6,25
71,7,23
72,0,18
72,1,18
72,2,18
72,3,18
72,4,24
72,5,24
72,6,24
72,7,24
72,8,11
72,9,11
72,10,30
73,0,18
73,1,18
73,2,18
73,3,18
73,4,18
73,5,25
73,6,25
73,7,24
73,8,24
73,9,11
73,10,30
73,11,30
74,0,24
74,1,18
74,2,18
74,3,18
74,4,18
74,5,24
74,6,23
74,7,23
74,8,18
74,9,18
74,10,20
74,11,20
75,0,24
75,1,2
75,2,18
75,3,18
75,4,24
75,5,24
75,6,24
75,7,23
75,8,18
75,9,18
75,10,18
75,11,23
75,12,24
76,0,24
76,1,18
76,2,18
76,3,24
76,4,18
76,5,23
76,6,12
76,7,12
76,8,18
76,9,18
76,10,18
76,11,18
76,12,24
76,13,24
76,14,24
76,15,24
77,0,29
77,1,18
77,2,18
77,3,18
77,4,18
77,5,18
77,6,12
77,7,12
77,8,29
77,9,18
77,10,18
77,11,18
77,12,24
77,13,24
77,14,24
77,15,24
78,0,29
78,1,24
78,2,18
78,3,18
78,4,2
78,5,18
78,6,18
78,7,12
78,8,29
78,9,29
78,10,18
78,11,18
78,12,24
78,13,24
78,14,24
78,15,24
78,16,2
78,17,2
79,0,24
79,1,24
79,2,24
79,3,12
79,4,2
79,5,2
79,6,18
79,7,18
79,8,29
79,9,29
79,10,29
79,11,29
79,12,24
79,13,24
79,14,2
79,15,2
79,16,2
79,17,2
80,0,12
80,1,21
80,2,21
80,3,12
80,4,12
80,5,18
80,6,18
80,7,18
80,8,29
80,9,18
80,10,18
80,11,18
80,12,18
80,13,18
80,14,18
80,15,18
80,16,18
80,17,18
80,18,24
80,19,24
81,0,21
81,1,21
81,2,21
81,3,21
81,4,18
81,5,18
81,6,18
81,7,18
81,8,18
81,9,18
81,10,18
81,11,18
81,12,41
81,13,41
81,14,41
81,15,18
81,16,41
81,17,18
81,18,24
81,19,24
82,0,21
82,1,21
82,2,23
82,3,23
82,4,12
82,5,29
82,6,18
82,7,18
82,8,18
82,9,23
82,10,18
82,11,41
82,12,41
82,13,41
82,14,41
82,15,41
82,16,41
82,17,41
82,18,24
82,19,24
83,0,25
83,1,12
83,2,12
83,3,12
83,4,12
83,5,29
83,6,18
83,7,18
83,8,18
83,9,18
83,10,18
83,11,41
83,12,41
83,13,41
83,14,41
83,15,41
83,16,41
83,17,41
83,18,41
83,19,24
83,20,24
84,0,12
84,1,12
84,2,12
84,3,12
84,4,12
84,5,12
84,6,12
84,7,23
84,8,23
84,9,23
84,10,41
84,11,41
84,12,41
84,13,41
84,14,41
84,15,41
84,16,41
84,17,41
84,18,41
84,19,24
84,20,30
84,21,30
85,0,12
85,1,12
85,2,12
85,3,12
85,4,12
85,5,12
85,6,12
85,7,12
85,8,23
85,9,23
85,10,41
85,11,41
85,12,41
85,13,41
85,14,41
85,15,41
85,16,41
85,17,41
85,18,41
85,19,24
85,20,24
85,21,30
85,22,30
86,0,12
86,1,12
86,2,12
86,3,2
86,4,12
86,5,18
86,6,18
86,7,12
86,8,23
86,9,18
86,10,41
86,11,41
86,12,41
86,13,41
86,14,41
86,15,41
86,16,41
86,17,41
86,18,41
86,19,41
86,20,24
86,21,30
86,22,30
87,0,23
87,1,12
87,2,25
87,3,18
87,4,18
87,5,12
87,6,12
87,7,12
87,8,18
87,9,18
87,10,41
87,11,41
87,12,41
87,13,41
87,14,41
87,15,41
87,16,41
87,17,41
87,18,41
87,19,41
87,20,24
87,21,30
87,22,30
87,23,24
88,0,25
88,1,25
88,2,25
88,3,25
88,4,23
88,5,12
88,6,12
88,7,12
88,8,18
88,9,18
88,10,18
88,11,41
88,12,41
88,13,41
88,14,41
88,15,41
88,16,41
88,17,41
88,18,41
88,19,41
88,20,24
88,21,24
88,22,24
88,23,24
89,0,12
89,1,23
89,2,23
89,3,25
89,4,18
89,5,12
89,6,12
89,7,12
89,8,12
89,9,18
89,10,12
89,11,41
89,12,41
89,13,41
89,14,41
89,15,41
89,16,41
89,17,41
89,18,41
89,19,41
89,20,24
89,21,24
89,22,24
89,23,24
89,24,24
90,0,23
90,1,23
90,2,23
90,3,23
90,4,18
90,5,12
90,6,12
90,7,12
90,8,12
90,9,12
90,10,12
90,11,41
90,12,41
90,13,41
90,14,41
90,15,41
90,16,41
90,17,41
90,18,41
90,19,41
90,20,24
90,21,24
90,22,24
90,23,24
90,24,24
91,0,23
91,1,23
91,2,23
91,3,18
91,4,25
91,5,25
91,6,12
91,7,20
91,8,12
91,9,12
91,10,12
91,11,12
91,12,41
91,13,41
91,14,41
91,15,41
91,16,41
91,17,41
91,18,18
91,19,35
91,20,24
91,21,24
91,22,29
91,23,30
91,24,24
91,25,24
92,0,24
92,1,24
92,2,24
92,3,24
92,4,18
92,5,18
92,6,24
92,7,24
92,8,25
92,9,29
92,10,12
92,11,12
92,12,41
92,13,41
92,14,41
92,15,18
92,16,18
92,17,18
92,18,18
92,19,18
92,20,18
92,21,18
92,22,23
92,23,25
92,24,24
92,25,24
92,26,24
93,0,25
93,1,24
93,2,24
93,3,24
93,4,18
93,5,18
93,6,24
93,7,24
93,8,25
93,9,29
93,10,29
93,11,12
93,12,41
93,13,41
93,14,41
93,15,18
93,16,18
93,17,18
93,18,18
93,19,18
93,20,18
93,21,18
93,22,18
93,23,25
93,24,24
93,25,24
93,26,24
93,27,24
94,0,18
94,1,18
94,2,24
94,3,24
94,4,18
94,5,18
94,6,24
94,7,24
94,8,25
94,9,29
94,10,29
94,11,12
94,12,2
94,13,41
94,14,41
94,15,18
94,16,18
94,17,18
94,18,18
94,19,18
94,20,18
94,21,18
94,22,18
94,23,24
94,24,41
94,25,41
94,26,24
94,27,24
95,0,25
95,1,25
95,2,25
95,3,24
95,4,18
95,5,18
95,6,24
95,7,24
95,8,29
95,9,29
95,10,12
95,11,24
95,12,20
95,13,20
95,14,18
95,15,18
95,16,18
95,17,18
95,18,12
95,19,18
95,20,25
95,21,23
95,22,24
95,23,24
95,24,41
95,25,41
95,26,30
95,27,24
95,28,30
96,0,24
96,1,24
96,2,24
96,3,24
96,4,24
96,5,18
96,6,29
96,7,12
96,8,12
96,9,21
96,10,20
96,11,24
96,12,12
96,13,24
96,14,24
96,15,24
96,16,12
96,17,12
96,18,12
96,19,12
96,20,24
96,21,24
96,22,25
96,23,25
96,24,18
96,25,41
96,26,41
96,27,24
96,28,24
96,29,24
97,0,24
97,1,18
97,2,18
97,3,18
97,4,18
97,5,18
97,6,29
97,7,18
97,8,12
97,9,12
97,10,20
97,11,18
97,12,24
97,13,24
97,14,24
97,15,24
97,16,24
97,17,12
97,18,12
97,19,12
97,20,12
97,21,12
97,22,24
97,23,24
97,24,18
97,25,18
97,26,41
97,27,41
97,28,24
97,29,24
97,30,24
98,0,24
98,1,18
98,2,18
98,3,18
98,4,18
98,5,18
98,6,18
98,7,18
98,8,18
98,9,12
98,10,12
98,11,24
98,12,24
98,13,24
98,14,24
98,15,24
98,16,24
98,17,24
98,18,24
98,19,12
98,20,12
98,21,12
98,22,24
98,23,24
98,24,23
98,25,18
98,26,18
98,27,41
98,28,24
98,29,24
98,30,24
98,31,24
99,0,24
99,1,24
99,2,24
99,3,18
99,4,24
99,5,18
99,6,12
99,7,24
99,8,18
99,9,18
99,10,12
99,11,18
99,12,18
99,13,24
99,14,24
99,15,24
99,16,24
99,17,24
99,18,24
99,19,2
99,20,12
99,21,12
99,22,12
99,23,23
99,24,23
99,25,18
99,26,18
99,27,18
99,28,24
99,29,24
99,30,24
99,31,24
100,0,23
100,1,12
100,2,2
100,3,24
100,4,18
100,5,12
100,6,12
100,7,29
100,8,12
100,9,12
100,10,24
100,11,24
