x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
42,106,47,19,0,1,0,0,0,0
43,106,5,1.2,0.7,0.6,0.1,0,0,1
45,105,8,1.8,1.2,1,0.2,0,0,1
45,106,8,1.8,1.2,1,0.2,0,0,1
45,107,10,0.9,1.8,0.2,1.2,0,0,1
46,105,14,3.2,2,1.8,0.3,0,0,1
46,106,13,3,1.9,1.6,0.3,0,0,1
46,107,27,2.5,5,0.6,3.1,0,0,1
47,105,27,9,1,1,0,0,0,0
47,106,36,2,1,12,2,0,0,0
47,107,6.5,0.6,1.2,0.2,0.7,0,0,1
48,104,5,0.8,1.2,0.4,0.1,0,0,1
48,105,12,2,2.7,0.9,0.3,0,0,1
48,106,65,7,7,9,8,0,0,0
49,105,34.5,3,13,3,1,0,0,0
49,106,48.5,2,0,21,3,0,0,0
50,104,11,1.8,2.5,0.8,0.3,0,0,1
50,105,41,10,5,2,3,0,0,0
50,106,22,3.7,5.1,1.6,0.5,0,0,1
51,103,2,0.3,0.5,0.1,0.1,0,0,1
51,104,10,1.7,2.3,0.7,0.2,0,0,1
51,105,20,3.4,4.6,1.4,0.5,0,0,1
51,106,1,0.2,0.2,0.1,0,0,0,1
52,103,2,0.5,0.3,0.2,0.1,0,0,1
52,104,9.5,2.4,1.3,1.2,0.3,0.2,0,1
52,105,38,1,9,6,0,0,0,0
52,106,8,2.1,1.1,1,0.2,0.1,0,1
53,103,1,0.3,0.2,0.1,0,0,0,1
53,104,11,2.8,1.5,1.4,0.3,0.2,0,1
53,105,49,4,6,3,5,1,0,0
53,106,22,5.6,3.1,2.7,0.6,0.4,0,1
54,102,2,0.5,0.3,0.2,0.1,0,0,1
54,103,6,1.5,0.9,0.7,0.2,0.1,0,1
54,104,11,2.8,1.5,1.4,0.3,0.2,0,1
54,105,14,3.6,2,1.7,0.4,0.2,0,1
54,106,34,8,3,3,2,0,0,0
54,107,5,0.8,0.6,0.6,0.4,0,0,1
55,104,5,1.3,0.7,0.6,0.1,0.1,0,1
55,105,24,6,4,1,1,0,0,0
55,106,19,4.9,2.7,2.3,0.5,0.3,0,1
55,107,8.5,1.4,1,1.1,0.7,0,0,1
56,104,3,0.8,0.4,0.4,0.1,0,0,1
56,105,78,19,9,6,16,0,0,0
56,106,66,0,31,2,1,0,30,0
56,107,9,1.5,1.1,1.1,0.7,0,0,1
56,108,2,0.3,0.2,0.3,0.2,0,0,1
57,105,25,2,4,5,5,0,0,0
57,106,13,1.2,1.6,1.6,1,0,0,1
57,107,18,0.6,7.8,1.2,0,0,0,1
58,105,2,0.2,0.2,0.2,0.2,0,0,1
58,106,5,0.5,0.6,0.6,0.4,0,0,1
58,107,1,0,0.4,0.1,0,0,0,1
58,108,5,0.2,2.2,0.3,0,0,0,1
59,101,7,2.4,0.2,0.5,0.2,0,0,1
59,102,1,0.1,0.1,0.1,0.1,0,0,1
59,103,39,0,0,13,3,0,0,0
59,104,3,0.2,0.4,0.4,0.2,0,0,1
59,105,292,25,82,53,4,1,57,0
59,106,49,1,17,15,0,0,0,0
59,108,6,0.2,2.6,0.4,0,0,0,1
60,101,14,4.8,0.4,1.1,0.3,0,0,1
60,104,17,1.5,2.1,2.1,1.4,0,0,1
60,105,267,83,6,9,0,0,0,0
60,106,48,0,33,3,0,0,0,0
60,107,23,5,5,3,1,0,0,0
61,100,4,1.4,0.1,0.3,0.1,0,0,1
61,101,13,4.5,0.4,1,0.3,0,0,1
61,102,23,2.1,2.8,2.9,1.8,0,0,1
61,103,21,1,4,6,0,0,0,0
61,104,27,0,3,7,2,0,0,0
61,105,10,0.9,1.2,1.3,0.8,0,0,1
61,106,15,1.3,1.8,1.9,1.2,0,0,1
61,107,63.5,7,14,7,0,0,11,0
62,100,20,1.1,1.8,3.9,2.3,0,0,1
62,101,19,1.1,1.7,3.8,2.1,0,0,1
62,102,33,3,5,5,0,0,0,0
62,103,45,4,6,4,6,1,0,0
62,104,45,3,10,7,3,0,0,0
62,105,9,0.4,1.7,1.6,0.3,0,0,1
62,106,21,2,0,9,0,1,0,0
62,107,44.5,7,8,7,0,0,7,0
62,108,28,4.2,1.4,6.3,0,0,0,1
62,109,24,2,0,12,0,0,0,0
