x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,7,8,2.3,0.2,0.5,0.1,0,0,2
0,8,107.5,19.2,5,9.4,7,0,0,2
0,9,18,2.2,2.1,1.2,2.3,0,0,2
0,26,16,2.5,1.7,0,5.1,0,0,1
0,27,54.5,1.6,4,4.8,6.3,0,0,1
0,36,6,0.7,0.6,0.7,0.1,0,0,1
0,44,61,3.1,5.5,10.9,3,0,0,2
0,45,10,0,2.4,1.5,0,0,0,1
0,60,140,0,0,40,3,0,0,0
0,61,294,6,71.7,32.9,21.7,0,0,1
0,62,55,0.8,2.3,16,0.8,0,0,1
0,66,171,13.1,27.3,14.9,16,1,0.8,1
0,67,32,0.9,4.7,6.6,0.4,0.2,1.9,3
0,68,2,0,0.4,0.3,0,0,0,1
0,69,20,1.9,3,3.1,1.1,0,1.5,2
0,70,1314,0.2,562.3,0.4,0.2,0,357,1
0,71,1537.5,10.2,507.3,14.4,4.2,0,504,1
0,72,2413.5,190,436,250,18,0,401,0
0,73,263.5,40,36.6,44.7,4,0,0,1
0,74,660.5,5,280,4,4,0,0,0
0,75,387,12,43,25,75,0,0,0
0,76,146.5,2,54,9,0,0,0,0
0,77,529.5,0,227,0,0,0,227,0
0,78,523.5,0,55,140,0,1,161,0
0,79,95.5,0,8.8,29.9,0,0,4.4,3
0,80,22,0,0.2,8.8,0,0,4.9,2
0,83,4,0.5,0.9,0.3,0.1,0,0,1
0,86,14,1.8,3.4,1,0.2,0,0,2
0,87,61,5,6.5,12,0,0,0,1
0,88,84,7.1,7.5,14.1,9,0,0,1
0,89,144.5,8.9,15,18.9,26,0,0,1
0,90,4,0.8,0.3,0.7,0.1,0,0,1
0,96,3,0.2,0.2,0.4,0.3,0,0,1
0,97,83,2.4,5.2,12.8,12.6,0,0,3
0,98,52,0.1,3.4,13.2,1.1,0,0,1
0,101,17,0,3.1,2.4,0.4,0,0,1
0,102,18,0.7,3.9,2.3,0,0,0,2
0,103,91,28.2,9.5,2.2,1,0,3,1
0,105,9,0.3,1,2.2,0,0,0,1
0,106,97.5,17,8,16,0,0,0,0
0,107,271.5,16.3,17.3,20.2,48,0,0,1
0,108,292,33,16,55,25,0,0,0
0,109,131.5,5.4,15.7,25.6,3.3,0,0,2
0,110,10,0.7,2.3,0,1.7,0,0,2
0,117,388.5,0,0,141,0,0,0,0
0,118,43,1.9,0,11.7,0,0,0,2
0,122,384,0.7,82.8,75,0,0,51,1
0,123,697,51,3,252,0,1,83,0
0,124,244.5,77,5,14,0,0,6,0
0,127,112,43.7,6.4,1.5,0,0,0,1
1,11,2,0.6,0,0.2,0,0,0,1
1,15,5,0.2,0.2,0.6,0.7,0,0,1
1,20,3,0,0.2,0.4,0.4,0,0,1
1,26,3,0.5,0.3,0,0.9,0,0,1
1,27,14,0.4,1,1.2,1.7,0,0,1
1,43,120,7.1,12.3,21.6,0.1,0,0,1
1,44,46,0.6,5.2,5.4,6.6,0,0,1
1,59,3,0.1,0.2,0.6,0,0,0,1
1,60,68,4.3,12.5,5.4,6.2,0,6,2
1,61,389.5,27.7,63.6,49.9,43.3,2,56,1
1,62,18,0.6,1.8,3.7,0.6,0,0,2
1,66,17,0.9,1.7,3.2,0.9,0,0.2,2
1,67,46,1,0.4,21.3,4,0,0,1
1,68,54,0.3,2.5,26.8,0.2,0,24.3,1
1,70,904.5,8,299,18,48,0,287,0
1,71,462,95,4,65,10,0,0,0
1,72,1916,286,268,25,0,0,379,0
1,73,280,1,98,0,0,0,98,0
1,74,421,6,115,65,0,0,73,0
1,75,501,9,205,8,12,0,124,0
1,76,77,29,6,0,0,0,0,0
1,79,5,0,0.7,1.4,0,0,0,1
1,80,32,0,0,18,0,0,18,0
1,96,2,0.1,0.2,0.3,0.2,0,0,1
1,97,81,0.5,5.2,18.4,7.3,0,0,2
1,98,4,0.2,0.8,0.4,0.2,0,0,2
1,101,144,0,0,45,0,0,0,0
1,102,508.5,0,35,141,2,1,50,0
1,103,390.5,23,52,37,40,0,20,0
1,104,4,0.2,0.8,0.5,0,0,0,1
1,117,102.5,0,0,31.5,0,0,0,2
1,118,10,0,0,2.9,0,0,0,2
1,122,312,0,12,97,0,2,0,0
1,123,479,85.1,14.3,103.4,1,1.1,4.4,1
1,124,585,123,7,106,0,0,73,0
1,125,106,36,3,7,0,0,0,0
1,127,19,2.3,4.6,1.5,0,0,0,3
2,14,69,2.1,1.6,11.8,6.3,0,0,1
2,15,141.5,5.3,7.4,5.9,43.1,0,0,1
2,16,12,0.4,0.6,1.4,1.7,0,0,1
2,20,30,0,2.2,3.7,4.4,0,0,2
2,35,3,0.3,0.3,0.4,0,0,0,1
2,43,70,1.1,5.7,6.9,12.1,0,0,2
2,44,53,3.2,3,12.6,5.2,0,0,2
2,45,1,0,0.3,0.1,0,0,0,1
2,55,2,0.2,0.5,0.1,0,0,0,1
2,56,6,0.5,1.6,0.3,0.1,0,0,1
2,59,25,0.5,2.2,4.9,0.3,0,0,2
2,60,151,0.4,1.5,44.4,0.1,0,0,2
2,61,401,23,95,32,1,0,0,0
2,62,59,14.6,6.9,4,0.6,0,0,2
2,70,36,6.3,3.9,6.3,3.1,0,4.7,1
2,71,257,9,0,93,1,0,51,0
2,72,1359,92,160,223,0,0,372,0
2,73,816.5,2,181,73,0,0,254,0
2,74,240.5,8.2,8.1,82.3,6.2,0,34,3
2,75,585.5,2,75,192,4,0,153,0
2,76,272,37.9,13.3,25.9,36.8,1,0,1
2,84,73,0,9.6,15.5,2.5,0,0,2
2,85,135.5,0,33.4,15.5,2.5,0,0,1
2,102,203,13.9,65.7,5.8,0,0,0,2
2,103,373,39,57,52,21,0,6,0
2,104,3,0.1,0.6,0.4,0,0,0,1
2,108,44,11.8,2.8,1.7,1,0,0,1
2,109,155.5,13.8,46.9,5.6,2,0,10,1
2,121,5,0,0,1.5,0,0,0,1
2,122,16,0.5,0.2,4.2,0,0.6,0.2,1
2,123,112,18.4,2.5,17.3,0,1.4,0.5,2
2,124,500,159,24,44,0,0,27,0
2,125,562,186,15,29,0,0,2,0
2,126,329,25.9,112.8,2,0,0,0,1
3,11,9,0.3,1.4,1.2,0.5,0,0,1
3,15,16,0.5,0.7,0,6,0,0,1
3,30,27,0.6,4.1,4.3,1.2,0,0,3
3,31,65,2.2,5,12.1,7.7,0,0,2
3,32,5,0.4,0.4,0.4,0.3,0,0,1
3,42,3,0,0.5,0.6,0.3,0,0,1
3,46,50.5,0,5.9,3.3,14.2,0,0,1
3,47,27,0.7,1.6,5.7,0.6,0,0,1
3,54,4,0.3,0.3,0.7,0.3,0,0,1
3,55,206,9.3,3.3,54.7,7.3,0,0,1
3,56,133.5,1.6,2.2,36.3,1.6,0,0,1
3,59,11.5,0.8,0.8,2.5,0.5,0,0,2
3,60,9,0.6,0.6,2,0.4,0,0,1
3,61,131,0,29,16,0,0,0,0
3,62,2,0,0.1,0.7,0,0,0,1
3,65,35.5,0,3.8,8.2,0,0,0,1
3,66,146,0,0,81,0,1,51,0
3,67,478.5,0,56,94,0,0,133,0
3,68,175,0,0,51,0,0,0,0
3,69,8,0,0.6,1.8,0.1,0,0,1
3,72,70,2,0.9,20.1,0.4,0,0,2
3,75,97,1,0,34,0,0,0,0
3,76,258,14,51.2,20.7,10.9,0.7,0,1
3,77,88.5,0,1.8,27.9,0.4,0,6,1
3,78,85,0,14.5,14.8,5.8,0,0,1
3,83,31,0.3,2.4,6.7,0.7,0,0,1
3,84,144,0.1,23,26.3,5.6,0,0,1
3,85,32,0.4,3.4,4.1,1.8,0,0,2
3,88,1,0,0.2,0.2,0,0,0,1
3,102,4,0,1.5,0.1,0,0,0,1
3,103,165,50,25.7,0.2,0,0,0,1
3,104,65,3,22.6,0.6,0,0,0,1
3,105,3,0,1.2,0,0,0,0,1
3,108,374,18.2,42,83.2,15,0,0,1
3,109,86,5,5,17,13,0,0,0
3,116,20,0,0.8,4.9,0,0,0,2
3,121,102,6.4,12.5,10.5,12,0,0,1
3,122,46.5,1.5,5.5,4.5,6,0,1.9,1
3,124,149.5,16.3,3.3,30.6,1,0,8.4,1
3,125,43,11,0,4,0,0,0,0
3,126,37,0,13,1,0,0,0,2
4,10,10,0.3,1.5,1.4,0.6,0,0,2
4,11,197.5,9.6,9.2,9.8,48.3,0,0,1
4,12,40,1.2,1.9,0,15,0,0,1
4,30,34,0.7,5.1,5.5,1.6,0,0,3
4,31,170.5,8.3,12.8,13.9,29.6,0,0,1
4,32,15,1.3,1.1,1.3,0.8,0,0,1
4,46,206,3,23.3,30.7,20.3,0,0,1
4,47,58,1.4,3.4,12.3,1.3,0,0,2
4,54,6,0.4,0.5,1.1,0.4,0,0,1
4,55,181,14.5,27.6,20.2,5.5,0,0,1
4,56,57,0,0,17,0,0,0,0
4,59,14,0.9,1,3.1,0.6,0,0,3
4,64,8,0,0.8,1.9,0,0,0,2
