x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,50,7,0.2,1.2,0.4,1.3,0.1,0,1
0,51,6,0.1,1.1,0.3,1.1,0.1,0,1
0,57,244,8,40,36,34,0,0,0
0,58,266.5,14,30,40,37,0,0,0
0,59,138.5,2,11.1,34,0.3,1,0,2
0,81,63,0,11,14,0,0,0,0
0,82,26,3,2,3.4,3.8,0,0,2
0,87,7,0,0.4,0.1,2.4,0,0,1
0,88,72,5.3,11.4,8.6,8.6,0,0,3
0,93,2,0.1,0.1,0.1,0.3,0,0,1
0,94,1,0,0.1,0,0.2,0,0,1
0,98,8,0.1,0.9,1.6,0.2,0,0,1
0,99,5,0,0.6,1,0.2,0,0,1
0,108,23,0.7,1.7,2.1,3.7,0,0,1
0,109,106,0,6,10,25.3,0,0,1
0,110,8,0,1.8,0.9,0.2,0,0,1
0,112,9,0,1.3,0.9,0.8,0,0,2
0,116,4,0,0.6,0.4,0.3,0,0,1
0,122,3,0.2,0.1,0.4,0.4,0,0,1
0,123,2,0.1,0,0.3,0.3,0,0,1
0,126,4,0.2,0.1,0.6,0.6,0,0,1
1,57,21,0,1.4,5.1,0,0,0,1
1,58,17,0,1,4.2,0,0,0,2
1,80,86.5,7,17.5,8.8,2.4,0,0,2
1,81,143.5,2,18,31,10,3,0,0
1,85,2,0.2,0.1,0.3,0.3,0,0,1
1,88,311,6.7,33.1,84.5,3.1,0,0,1
1,92,14,0.7,1,0.4,2.4,0,0,2
1,95,2,0.1,0.1,0.1,0.3,0,0,1
1,99,5,0,0.6,1,0.2,0,0,1
1,108,75.5,2.5,5.6,6.7,12.2,0,0,4
1,109,252,8,12.2,42.6,23.3,0,0,1
1,110,95,7,2.4,21.7,0.1,0,0,1
1,117,2,0.1,0.2,0.1,0.5,0,0,1
1,127,7,0.4,0.2,1,1,0,0,2
2,66,2,0.1,0.6,0.1,0.1,0,0,1
2,77,1,0,0.1,0.1,0.2,0,0,1
2,78,26.5,0,2.2,3.6,5.9,0,0,2
2,79,49,0,6.9,6.9,4.1,0,0,3
2,80,18,0,3,2.6,0.3,0,0,2
2,85,8,0.9,0.6,1.1,1.1,0,0,2
2,88,39,0,0,17,0,0,0,0
2,89,2,0.4,0.1,0.1,0.4,0,0,1
2,101,2,0,0.2,0.4,0.1,0,0,1
2,102,2,0,0,0.2,0.8,0,0,1
2,108,3,0.1,0.2,0.3,0.5,0,0,1
2,109,45,4.7,6.5,4,4.6,0,0,2
2,110,24,0,5.5,2.8,0.5,0,0,2
2,112,9,0,1.3,0.9,0.8,0,0,1
2,115,9,0,1.3,0.9,0.8,0,0,2
2,116,6,0,0.9,0.6,0.5,0,0,1
2,117,2,0.1,0.2,0.1,0.5,0,0,1
2,122,6,0.3,0.1,0.9,0.9,0,0,1
2,127,6,0.3,0.1,0.9,0.9,0,0,2
3,57,52.5,0,4.1,13,0,0,0,3
3,76,11,0.3,1.6,1.6,0,0,0,1
3,77,41,0,11,5,6,0,0,0
3,78,192,23.5,5.1,35,27.3,0,0,1
3,79,4,0.1,1.1,0.3,0.1,0,0,1
3,89,12,0,0.4,1.6,2.1,0,0,1
3,113,1,0,0.1,0.1,0.2,0,0,1
3,114,2,0.1,0.2,0.1,0.5,0,0,1
3,115,2,0,0.2,0.2,0.4,0,0,2
3,118,9,0,0.4,0.9,1.5,0,0,2
3,124,2,0.1,0.2,0.4,0.2,0,0,1
3,125,4,0.2,0.3,0.8,0.4,0,0,1
3,127,2,0.1,0.1,0.2,0.3,0,0,1
4,57,149,23,13.2,14.7,11,0,0,2
4,72,3,0.1,0.4,0.5,0,0,0,1
4,76,58,0.6,15,6,0,0,0,2
4,77,221,8.8,17,33.6,40.4,0,0,1
4,78,8,0.3,0.9,1.6,1.1,0,0,1
4,88,14,0,0.4,1.8,2.5,0,0,1
4,90,2,0,0.1,0.3,0.3,0,0,1
4,92,22,1.1,1.6,0.6,3.7,0,0,2
