x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,33,9,0.6,1.2,1.4,2,0,0,1
0,72,1,0,0.1,0.3,0,0,0.1,1
0,73,151,5,16.9,34.7,25.8,1,0,1
0,74,56,2.7,3.5,15.1,0,0,0,4
0,75,2,0.1,0.1,0.6,0,0,0,1
0,127,1,0,0,0.5,0,0,0.3,1
1,72,54,0.5,6.2,16,1.2,0,4.3,4
1,73,204,8,19,25,53,1,0,0
1,74,5,0.2,0.3,1.4,0,0,0,1
1,117,2,0,0.2,0.3,0.6,0,0,1
2,13,7,0.6,1.1,1.1,1.1,0,0,1
2,14,7,0.3,0.8,1.4,0.2,0,0,2
2,71,11,0.1,1.3,3.3,0.2,0,0.9,1
2,72,141,0.2,17.7,36.4,0.3,0,22.2,1
2,73,32,1.1,6.8,7.1,0.1,0,0.6,1
3,11,45.5,2.1,4.6,5.1,6.5,0,1,4
3,12,31.5,2,2.8,3.6,4.3,0,1.6,2
3,13,11,0.7,1,1.3,1.5,0,0.6,1
3,31,3,0,0.2,0.7,0.2,0,0,2
3,72,30,1,8,3,0,0,0,2
4,11,13.5,0.9,1.2,1.5,1.9,0,0.7,1
4,12,5,0.3,0.4,0.6,0.7,0,0.3,1
4,30,15,0,1.8,2.3,2.3,0,0,2
4,31,107,0.5,9.2,25.9,8.5,0,0,2
4,70,9,0,1.6,2.7,0.9,0,0,3
5,20,13,0.6,1.6,1.3,1.2,0,0,2
5,21,6,0,0.6,1.2,0.4,0.1,0,1
5,30,17,0,3.7,2.9,0.8,0,0,2
5,31,114,1.4,10.5,29.6,12.2,1,13,2
5,60,2,0,0.2,0.7,0,0,0,1
5,70,82,1.3,8.7,21,15.1,0,0,3
6,5,3,0.2,0.5,0.5,0.5,0,0,1
6,6,2,0.2,0.3,0.3,0.3,0,0,1
6,10,1,0.1,0.2,0.2,0.1,0,0,1
6,11,4,0.3,0.7,0.7,0.6,0,0,2
6,18,19,0.7,2.2,3.6,0.7,0,0,1
6,19,84,2.1,22.2,11.2,2.2,0,19,1
6,20,107.5,4.3,11.5,15.8,7.6,0,0,2
6,21,27,1,3.2,3.3,2.4,0.1,0,3
6,30,30,0,7.4,5.2,0.5,0,0,2
6,31,47,0,6.2,5.3,11.2,0,0,1
6,69,5,0.1,1,1.2,0.3,0,0,1
6,70,48,1.2,7.4,6.7,8.9,0,0,3
6,95,4,0,0.4,0.9,0.8,0,0,2
7,5,4,0.3,0.6,0.7,0.6,0,0,1
7,7,2,0.2,0.3,0.3,0.3,0,0,1
7,9,2,0.2,0.3,0.3,0.3,0,0,1
7,17,72,3.7,4.2,15.6,10.7,0,0,2
7,18,128.5,9.2,11,9.6,22.2,0,0,2
7,19,223.5,11.8,14.3,55.8,3.7,0,38,1
7,20,102,4.9,15.2,12.2,8.9,0,0,2
7,21,77,6.3,9.9,9.4,6,0.5,0,3
7,22,45,0,2.1,13.1,0.7,0.3,0,2
7,30,1,0,0.2,0.2,0,0,0,1
7,69,4,0.1,0.8,0.9,0.3,0,0,1
7,70,7,0.1,1.4,1.6,0.5,0,0,2
7,89,1,0,0.1,0.2,0.2,0,0,1
8,6,12,0.9,0.4,2.3,2.5,0,0,2
8,7,27,1.3,1,5.8,5.8,0,0,2
8,8,1,0.1,0,0.2,0.2,0,0,1
8,9,1,0.1,0.1,0.2,0.1,0,0,1
8,17,3,0.1,0.5,0.6,0.1,0,0,2
8,18,12,0.5,2.1,2.2,0.5,0,0,2
8,19,91,12.2,4.2,6.6,9.3,1,0,1
8,20,22,5.9,2.2,1.1,0.5,0,0,3
8,21,55,3.1,2.5,10.7,7.5,0,2,2
8,22,254.5,11.7,11.9,38.2,55.7,0,9,2
8,23,376.5,72.2,18.6,49.7,12.2,1,71,1
8,24,16,4,3,2,2,0,0,0
8,27,22,0.2,1.4,5.3,2.2,0,0,2
8,28,9,0.1,0.6,2.1,0.9,0,0,1
8,68,45,0,6.5,9.5,6.5,0,0,3
8,69,5,0.8,0.5,0.6,0.7,0,0,1
9,0,2,0,0.1,0.5,0.5,0,0,1
9,4,17,2.1,0.9,2.1,3.2,0,0,2
9,5,14,1.8,0.6,1.8,2.7,0,0,3
9,6,15,0.7,0.6,3.2,3.2,0,0,2
9,7,35,0.7,0.5,8.7,7.7,1,0,2
9,15,4,0.2,0.7,0.7,0.2,0,0,1
9,21,17,1.3,1.4,3,0.9,0,0,3
9,22,202.5,31.3,15.9,20.9,22.2,0,13,2
9,23,236,31.3,24.3,13.7,29.2,2,29,1
9,24,9,0.5,1.1,1.3,1.6,0,0,1
9,26,72,1.3,3.8,20.1,5.8,0,0,3
9,27,38,2.1,0.7,5.7,8.1,0,0,2
9,28,3,0,0.2,0.7,0.3,0,0,1
9,63,16,0.8,3.3,1.8,1.5,0,0,2
9,64,89.5,0,14,3,30,0,0,0
9,65,102,0.1,0.8,48.2,0,0,35,1
9,66,39,0.7,7,11.1,0.6,0,0,4
9,88,2,0,0.2,0.2,0.3,0,0,1
10,2,36,1.1,3.5,4.8,7.6,0,0,4
10,3,15,0.8,2,0.9,2.8,0,0,2
10,4,20,2.4,1,2.5,3.9,0,0,1
10,7,19,0.9,0.7,4.1,4.1,0,0,2
10,13,3,0.2,0.4,0.6,0.1,0,0,1
10,14,6,0.3,1.1,1.1,0.2,0,0,1
10,15,2,0.1,0.3,0.4,0.1,0,0,1
10,22,2,0.1,0.2,0.4,0.1,0,0,1
10,23,111.5,41,2,4,3,0,35,0
10,24,24,1.5,2.9,3.3,4.3,0,0,2
10,26,7,0.1,0.4,1.7,0.7,0,0,1
10,30,2,0.1,0.1,0.2,0.3,0,0,1
10,32,2,0.1,0.1,0.2,0.3,0,0,1
10,33,9,0.3,0.3,1.1,1.5,0,0,3
10,64,38,3.6,9.9,7.3,1,0,0,2
10,65,48,2.7,6.5,11.8,1.6,0,0,4
10,66,10,0.3,1.8,2.9,0,0,0,2
11,6,2,0.2,0.1,0.3,0.4,0,0,1
11,10,9,1.2,0.8,1.5,0.6,0,0,1
11,11,10,0.6,1.5,2,0.2,0,0,1
11,12,141,17.7,21.4,20,0.2,0,17,2
11,13,121.5,6.5,6.7,27,15.6,0,0,2
11,25,11,0.3,1.2,1.3,1.6,0,0,1
11,26,11,0.3,1.2,1.3,1.6,0,0,1
11,30,32,1,1,3.8,5.4,0,0,2
11,31,12,0.4,0.4,1.4,2,0,0,2
11,63,11,0.5,2.3,1.3,1.1,0,0,2
11,64,141.5,10.5,8.7,37.5,14.4,1,14,1
11,65,12,0.9,1.3,2.6,0.6,0,0,2
12,8,1,0.1,0.1,0.1,0.2,0,0,1
12,9,45,2.5,2.7,4.4,11.3,0,0,3
12,10,100,11.5,6,14.1,15.3,0,0,2
