x,y,dlt,tcd
0,22,,24
0,23,,28
0,24,,30
0,25,,22
0,28,,47
0,29,,46
0,30,,21
0,32,,19
0,33,,3
0,34,,20
0,38,,12
0,39,,1
0,40,,1
0,41,1,21
0,46,,36
0,47,1,37
0,49,,22
0,51,1,7
0,52,,20
0,53,,54
0,54,,10
0,55,,33
0,56,,13
0,57,,18
0,59,1,
0,104,,8
0,110,,21
0,111,,53
0,113,,3
0,114,,36
0,115,,7
0,119,,21
0,120,,27
0,122,,55
0,126,,73
1,22,,17
1,23,,5
1,24,,5
1,25,,8
1,26,,2
1,27,,42
1,28,,44
1,30,,8
1,31,,20
1,32,,14
1,33,,8
1,34,,43
1,35,,14
1,39,,5
1,41,,6
1,42,,3
1,43,,18
1,44,,9
1,45,,42
1,46,,35
1,47,1,6
1,49,,8
1,51,,14
1,52,1,6
1,53,1,78
1,54,,26
1,55,,7
1,56,,11
1,57,,25
1,58,,18
1,59,,11
1,60,,33
1,62,,4
1,63,,5
1,64,,38
1,103,,10
1,109,,9
1,110,,23
1,111,,25
1,113,,4
1,114,,31
1,115,,2
1,117,,27
1,118,,38
1,119,,7
1,120,,8
1,122,,9
1,126,,73
2,22,,20
2,23,,10
2,24,,9
2,25,,17
2,26,,9
2,27,,55
2,28,,11
2,29,,13
2,30,,6
2,31,,8
2,32,1,39
2,33,1,14
2,34,1,15
2,35,,28
2,39,,10
2,41,,11
2,42,,7
2,44,,15
2,45,,33
2,46,,15
2,47,,20
2,49,,17
2,50,,10
2,51,,22
2,52,1,
2,53,,35
2,54,,13
2,55,,23
2,56,,23
2,57,,34
2,58,,25
2,59,,22
2,62,,17
2,63,,22
2,67,,70
2,69,,61
2,109,,18
2,110,,18
2,112,,29
2,117,,29
2,118,1,36
2,119,,1
2,122,,24
2,124,,8
2,125,,18
3,21,,59
3,22,1,27
3,23,,13
3,26,,1
3,27,,12
3,28,,15
3,29,,2
3,32,,20
3,33,,46
3,44,,1
3,45,,2
3,46,,31
3,47,,2
3,51,,2
3,53,,6
3,54,,9
3,55,,31
3,56,,18
3,57,1,26
3,58,,8
3,59,,40
3,60,,13
3,62,,14
3,63,,18
3,69,,47
3,70,,34
3,71,,25
3,103,,18
3,106,,6
3,107,1,25
3,108,,16
3,110,,33
3,112,1,15
3,117,,24
3,119,,17
3,120,,2
3,121,,31
3,122,,40
3,124,,29
3,125,,2
4,21,,17
4,22,,26
4,23,,17
4,26,,1
4,27,,30
4,28,,34
4,29,,22
4,46,,12
4,47,,16
4,48,,28
4,50,1,
4,53,,6
4,54,,10
4,55,,20
4,56,,74
4,57,,28
4,58,,7
4,59,,16
4,60,,5
4,69,,33
4,71,,9
4,100,,66
4,101,,33
4,103,,17
4,104,,27
4,106,,31
4,108,,19
4,109,1,
4,111,,28
4,112,1,44
4,114,,14
4,115,,6
4,118,,21
4,119,,32
4,120,,31
4,121,,25
4,122,,17
4,124,,23
4,125,,26
5,17,,58
5,19,,49
5,24,,28
5,26,,35
5,27,,17
5,28,,28
5,44,,6
5,45,,13
5,49,,26
5,51,,8
5,52,,25
5,53,,19
5,54,,46
5,55,,21
5,56,,20
5,57,,12
5,58,,27
5,68,1,
5,92,,25
5,95,,1
5,98,,90
5,99,,48
5,100,,40
5,101,,5
5,110,1,12
5,111,,16
5,112,,11
5,113,,8
5,117,,16
5,118,,41
5,119,,15
5,120,,15
5,121,,18
5,122,,59
5,125,,21
5,126,,74
6,16,,45
6,19,,12
6,21,,35
6,36,,3
6,37,,1
6,44,,4
6,45,,22
6,46,,8
6,47,,3
6,51,,4
6,52,,3
6,53,,7
6,54,,21
6,55,,5
6,56,,38
6,57,,9
6,58,,20
6,65,,37
6,67,,32
6,91,,36
6,92,,32
6,99,,15
6,100,,3
6,101,,2
6,102,,3
6,104,,28
6,109,,3
6,112,,30
6,113,,41
6,114,,21
6,115,,24
6,117,,47
6,118,1,67
6,119,,29
6,120,,57
6,121,,3
6,122,,12
7,15,,93
7,23,,23
7,33,,2
7,34,,14
7,35,,6
7,36,,60
7,37,,10
7,39,,11
7,40,,12
7,46,1,39
7,47,1,19
7,48,,11
7,49,,8
7,51,,26
7,52,,19
7,53,,12
7,54,,27
7,55,,25
7,58,,21
7,64,,20
7,71,,20
7,99,,25
7,100,,20
7,101,,15
7,102,,17
7,109,,20
7,110,,3
7,111,,20
7,112,,17
7,114,,38
7,115,,17
7,117,,35
7,118,,37
7,119,,26
7,120,,21
7,121,,19
7,123,,15
7,124,,5
7,127,,1
8,16,,1
8,21,,6
8,23,,19
8,24,,17
8,25,,6
8,26,,1
8,27,,22
8,28,,6
8,31,,39
8,32,,7
8,33,,38
8,34,,6
8,35,,3
8,36,,17
8,37,,11
8,38,,36
8,39,,60
8,40,,26
8,41,,7
8,45,,7
8,46,,40
8,47,1,19
8,48,,5
8,49,,32
8,50,,30
8,51,,6
8,52,,22
8,53,,1
8,54,,36
8,55,,33
8,58,,10
8,59,,6
8,61,,8
8,62,,16
8,63,,19
8,64,,23
8,65,,16
8,66,,32
8,67,,38
8,70,,30
8,71,,15
8,72,,74
8,91,,5
8,92,,38
8,93,,6
8,100,,24
8,101,,5
8,111,,8
8,112,,7
8,114,,8
8,115,,4
8,116,,23
8,117,,25
8,118,1,25
8,120,,2
8,121,,39
8,122,,19
8,123,,27
8,124,,9
8,127,,30
9,15,,43
9,21,,33
9,24,,22
9,25,,15
9,26,,4
9,27,,16
9,30,,35
9,31,,38
9,32,,19
9,33,,23
9,34,,33
9,35,,5
9,37,,24
9,39,,21
9,40,,3
9,41,1,57
9,42,,13
9,43,,21
9,45,,18
9,46,,3
9,47,1,
9,48,,14
9,49,,14
9,50,,24
9,52,,12
9,53,,26
9,54,,19
9,55,,37
9,58,,4
9,59,,18
9,60,,21
9,61,,21
9,62,,3
9,63,,21
9,67,,20
9,71,,14
9,91,,83
9,92,,12
9,93,,18
9,95,,1
9,99,,35
9,100,,15
9,101,1,
9,102,1,
9,113,,4
9,114,,24
9,119,,19
9,122,,22
10,16,,29
10,17,,29
10,21,,3
10,23,,28
10,24,,14
10,28,,4
10,29,,8
10,30,,50
10,31,,54
10,32,1,68
10,33,,53
10,34,,7
10,35,,4
10,36,,8
10,39,,4
10,40,,6
10,41,,8
10,42,,3
10,43,,4
10,45,,34
10,46,,5
10,48,,18
10,49,,7
10,52,,10
10,53,,7
10,54,,11
10,55,,31
10,56,,13
10,57,,44
10,59,,26
10,60,,13
10,62,,22
10,63,,20
10,65,,28
10,66,,10
10,67,,36
10,68,1,
10,70,,32
10,71,,29
10,92,,26
10,93,,32
10,94,,4
10,96,,87
10,97,,73
10,98,,16
10,99,,7
10,100,,3
10,102,1,36
10,103,,38
10,104,,11
10,107,,7
10,108,,2
10,112,,36
10,113,,32
10,114,,5
10,116,,10
10,117,,41
10,118,,10
10,119,,5
10,120,,2
10,121,,29
10,122,,3
10,123,,13
11,15,,57
11,24,,21
11,28,,5
11,29,,36
11,30,,12
11,31,,27
11,32,,31
11,33,,10
11,35,,4
11,36,,12
11,37,,9
11,38,1,14
11,40,,8
11,41,1,
11,45,1,13
11,46,,2
11,48,,9
11,49,,7
11,52,,39
11,53,,45
11,54,,18
11,55,,19
11,56,,48
11,57,,42
11,62,,15
11,64,,14
11,65,,13
11,66,,15
11,68,1,21
11,69,,5
11,93,,14
11,94,1,25
11,95,,22
11,97,,16
11,100,,23
11,101,,5
11,102,,17
11,103,,1
11,104,,19
11,105,,22
11,106,,5
11,107,,31
11,108,,3
11,112,,54
11,113,,64
11,114,,28
11,116,,15
11,117,,19
11,118,,15
11,119,,1
11,121,1,
11,124,,10
11,125,,21
11,126,,28
12,15,,56
12,16,,21
12,18,,8
12,19,,4
12,21,,11
12,22,,25
12,23,,2
12,24,,19
12,29,,37
12,30,,5
12,33,,34
12,34,,12
12,36,,21
12,37,,30
12,38,,22
12,39,,1
12,40,,17
12,41,,25
12,42,,15
12,44,,8
12,45,1,43
12,46,,24
12,51,,20
12,52,,10
12,53,,40
12,54,,21
12,55,,2
12,56,,12
12,57,,1
12,60,,18
12,63,,19
12,64,,1
12,65,,5
12,66,,29
12,68,,1
12,69,,15
12,71,,46
12,91,,4
12,93,,11
12,94,,3
12,95,,1
12,97,,22
12,99,,19
12,100,,14
12,103,,46
12,104,,17
12,105,,1
12,107,,1
12,112,,21
12,113,,45
12,114,2,59
12,115,,6
12,117,,12
12,118,,38
12,119,,28
12,122,,13
12,125,,1
12,126,,16
12,127,,18
13,18,,21
13,19,,40
13,20,,26
13,21,,44
13,24,,18
13,25,,1
13,26,,1
13,28,,30
13,30,,26
13,33,,27
13,34,,11
13,35,,37
13,36,,48
13,37,,36
13,38,,3
13,39,,12
13,40,,28
13,41,,8
13,42,,5
13,44,,28
13,45,1,2
13,46,,30
13,50,,1
13,51,,50
13,52,,8
13,53,,4
13,54,,44
13,55,,32
13,56,,9
13,57,,1
13,58,,1
13,60,,17
13,61,,27
13,62,,14
13,63,,15
13,65,,2
13,68,,2
13,69,,14
13,70,,28
13,71,,78
13,92,,6
13,93,,10
13,94,,2
13,95,,1
13,96,,1
13,97,,1
13,99,,18
13,100,1,12
13,103,,6
13,104,,6
13,105,,20
13,106,,6
13,107,,27
13,112,1,32
13,113,,3
13,114,,43
13,115,,16
13,121,,1
13,122,,14
13,123,,2
13,126,,15
13,127,,16
14,23,,25
14,25,,26
14,26,,16
14,30,,45
14,33,,33
14,34,,21
14,35,1,8
14,36,,46
14,37,,40
14,38,,37
14,39,1,13
14,40,,27
14,41,,31
14,42,,6
14,45,,43
14,46,,35
14,47,,11
14,49,,2
14,50,,17
14,53,,12
14,55,,22
14,57,,16
14,58,,9
14,63,,23
14,65,,22
14,68,,19
14,69,,4
14,71,,34
14,92,1,7
14,93,1,31
14,94,1,12
14,95,,13
14,96,,16
14,97,,28
14,99,,13
14,100,1,
14,101,,5
14,102,1,9
14,103,,17
14,112,,13
14,113,,15
14,114,,58
14,115,,37
14,116,1,
14,121,,14
14,122,,13
14,123,,18
14,126,,22
15,20,,16
15,23,,14
15,25,,7
15,26,,6
15,27,,7
15,28,,8
15,29,,18
15,30,,11
15,33,,2
15,34,,17
15,35,,6
15,36,,48
15,37,,26
15,38,,26
15,39,,6
15,40,,15
15,41,,22
15,42,,6
15,45,,9
15,46,,19
15,47,,9
15,48,,7
