x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
57,125,2,0.1,0.1,0.1,0.3,0.5,0.1,0.2,0.4,0.1,0.1,0,48866.2,1
57,126,4,0.2,0.3,0.1,0.7,0.9,0.1,0.5,0.8,0.1,0.2,0.1,97732.3,1
57,127,8,0.2,0.7,0.3,0.8,1.5,0.1,1.3,2.1,0.4,0.3,0.3,196244,1
58,124,2,0.1,0.1,0.1,0.3,0.5,0.1,0.2,0.4,0.1,0.1,0,48866.2,1
58,125,11,0.7,0.7,0.3,1.8,2.5,0.3,1.3,2.1,0.4,0.7,0.2,268763.8,1
58,126,20,1.2,1.3,0.6,3.3,4.5,0.6,2.4,3.9,0.7,1.2,0.3,488661.5,1
58,127,19,0.5,1.6,0.6,1.8,3.6,0.2,3,5,1.1,0.8,0.8,466079.5,1
59,124,2,0.1,0.1,0.1,0.3,0.5,0.1,0.2,0.4,0.1,0.1,0,48866.2,1
59,125,2,0.1,0.1,0.1,0.3,0.5,0.1,0.2,0.4,0.1,0.1,0,48866.2,1
59,126,24,1.4,1.6,0.7,3.9,5.4,0.7,2.9,4.7,0.9,1.4,0.4,586393.8,1
59,127,5,0.1,0.4,0.2,0.5,1,0,0.8,1.3,0.3,0.2,0.2,122652.5,1
60,126,1,0,0,0.1,0.2,0.2,0,0.2,0.2,0,0.1,0,19170.9,1
60,127,3,0.1,0.1,0.1,0.5,0.6,0.1,0.6,0.6,0.1,0.1,0.1,57512.6,1
62,127,8,0.3,0.3,0.3,1.3,1.7,0.1,1.5,1.6,0.3,0.3,0.3,153367,1
63,127,6,0.2,0.2,0.2,1,1.3,0.1,1.1,1.2,0.2,0.3,0.2,115025.2,1
77,127,5,0,0.5,0.2,0.4,0.8,0,1.3,1.4,0,0.1,0.3,136027.5,1
78,127,26,0,2.4,1,2.1,4.1,0,6.5,7.5,0,0.7,1.7,707342.8,1
79,126,5,0.2,0.5,0.2,0.5,0.8,0.2,0.7,0.9,0.5,0.3,0.2,143740.1,1
79,127,27,0,0,1,1,6,0,1,6,1,10,1,942689.7,0
94,127,37,1,2,2,5,8,2,5,8,0,1,3,899696.1,0
95,126,15,0.3,0.9,0.1,1.5,3.3,0.3,2.4,3.9,0.6,1.5,0.2,371568.8,1
95,127,38,0,2,2,2,6,1,8,11,0,6,0,1048067.5,0
96,126,85,1.7,5.1,0.8,8.5,18.7,1.7,13.6,22.1,3.4,8.5,0.9,2105556.3,1
96,127,100.5,2,7,6.5,27,11,5,7,17,9,9,0,2347873.7,0
97,127,97.5,4,5,5,30,16,1.5,12,15,4,4,1,2382822.5,0
100,127,3,0.1,0.1,0.1,0.1,0.7,0,0.4,0.9,0.1,0.4,0.1,78417.1,1
