x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
18,55,1000,NA,NA
19,55,3092,NA,NA
21,50,123,31.9,27
21,51,15432,18,18
22,50,9740,64.3,59
22,51,10159,50.3,45
23,50,3386,174.6,76
23,51,4228,NA,NA
24,50,52911,236.9,16
25,45,5615,NA,NA
25,46,5750,13,20
25,47,107963,17.5,17
26,46,13328,38.3,45
26,47,10104,28.1,35
31,20,10730,6.4,16
31,22,24636,8.7,38
32,20,8377,10,50
32,21,1724,11.5,57
32,22,57022,7,29
33,20,168137,5.1,16
33,21,16429,5.6,23
34,20,495838,4.6,17
34,21,221789,3.6,11
35,18,662,3.5,6
35,19,122465,7.1,30
35,20,11402,3.7,10
35,21,1643,15.5,33
35,30,12124,NA,37
36,19,723212,4,14
36,30,236640,NA,23
37,30,5175,NA,110
38,18,11175,11.5,68
38,19,12217,7.3,45
39,18,2147,2.9,38
39,19,77594,6.2,21
39,20,25585,5.8,26
40,20,133190,3.9,16
52,35,3474,7.3,30
52,38,90023,1.6,11
52,39,231748,3.4,16
53,35,151688,9.5,25
53,36,28555,10.1,28
53,37,36927,7.9,19
53,38,1230078,4.1,15
53,39,1485657,4,18
53,40,199681,4.5,17
53,41,228,8.9,25
54,34,145965,4.6,16
54,35,98672,11.3,27
54,36,25582,9.6,25
54,37,34045,10.5,28
54,38,38594,8.6,31
54,39,136170,5.9,24
54,40,299296,4.4,18
54,41,247574,4.4,17
54,42,82621,4,22
55,34,110377,4.9,18
55,35,17997,13.4,33
55,36,53713,10.2,28
55,37,33132,8.2,26
55,38,76085,8.5,21
55,39,29904,9.2,30
55,40,93604,8.7,29
55,41,241879,8.1,27
55,42,333771,5.4,19
55,43,1120233,4.4,16
55,44,1422883,2.7,13
55,45,253901,6.2,20
55,46,612726,4.1,15
55,47,178613,6.1,23
55,48,49663,5.5,27
55,97,3395,NA,NA
55,98,22377,NA,NA
55,100,1645,NA,NA
55,102,0,NA,NA
56,34,253286,5.8,17
56,35,63568,8.7,26
56,36,19743,9.3,35
56,37,34573,9,37
56,38,64260,8.5,19
56,39,53093,8.6,24
56,40,61730,9,24
56,41,112735,8.9,29
56,42,219128,5.6,21
56,43,251874,7.9,21
56,44,379474,7.6,23
56,45,92885,10.8,31
56,46,153472,8.1,28
56,47,293163,5.7,21
56,48,470698,5.3,25
56,97,8666,NA,NA
56,98,230143,NA,NA
56,99,2188,NA,NA
56,100,2115,NA,NA
56,101,1177,NA,NA
56,102,124,NA,NA
57,31,1059,13.1,46
57,32,362182,6.2,19
57,33,519761,4.9,11
57,34,341868,4.5,19
57,35,43320,9.8,26
57,36,47220,8.9,41
57,37,123825,5.1,18
57,38,201218,5.8,19
57,39,17766,6.5,37
57,40,13610,10.3,45
57,41,35829,9.2,32
57,42,71300,7.3,26
57,43,65503,10.6,29
57,44,95711,10,22
57,45,61485,8,24
57,46,198118,8.4,24
57,47,98500,7.3,27
57,48,241367,7.1,24
57,49,24592,6.5,30
57,95,8,NA,NA
57,96,7333,NA,NA
57,97,9342,NA,NA
57,98,1281,NA,NA
57,99,894,NA,NA
57,100,483,NA,NA
57,101,136,NA,NA
57,102,4799,NA,NA
58,31,316044,6.9,19
58,32,57438,8.8,30
58,33,134414,6.2,22
58,34,1260475,4.7,13
58,35,99213,7.1,29
58,36,29074,9.2,24
58,37,28400,7.1,26
58,38,145924,5.6,16
58,39,114676,6.6,17
58,40,51073,5.4,27
58,41,32264,11.5,52
58,42,17648,8.6,49
58,43,28096,10.7,30
58,44,57556,10.3,23
58,45,15489,12.5,39
58,46,42910,11.8,35
58,47,97283,9.6,32
58,48,61383,8.6,32
58,49,18664,6.9,33
58,67,2918,6,16
58,68,1693,4,17
58,95,635,NA,NA
58,96,286,NA,NA
58,97,112,NA,NA
58,99,52,NA,NA
58,100,1174,NA,NA
58,101,572,NA,NA
58,102,11,NA,NA
59,32,278081,8.9,22
59,33,104823,7.7,26
59,34,131913,5.1,16
59,35,77292,8.3,32
59,36,28942,9.4,25
59,37,33672,7.5,35
59,38,50506,5.6,26
59,39,23905,9.4,31
59,40,110536,7.3,24
59,41,40898,8.8,42
59,42,13951,10.4,30
59,43,17739,9,35
59,44,14982,11.7,42
59,45,9554,14.3,55
59,46,125369,9.2,21
59,47,27422,15.4,51
59,48,48756,14,26
59,66,8698,6.6,17
59,67,26209,7.4,20
59,68,63226,4.2,18
59,69,306,4.3,64
59,71,4,9.2,26
59,95,196,NA,NA
59,96,82,NA,NA
59,97,62,NA,NA
59,99,353,NA,NA
59,100,2701,NA,NA
59,101,0,NA,NA
60,32,1012132,6.1,17
60,33,129493,8.7,26
60,34,228638,4.9,17
60,35,361989,8.2,21
60,36,49597,8.6,20
60,37,20828,6.9,51
60,38,13634,10.4,67
60,39,27159,8.5,33
60,40,34221,8.3,41
60,41,17552,10.2,41
60,42,237291,6.3,19
60,43,99531,7.6,17
60,44,44654,8.2,38
60,45,210595,6.7,29
60,46,36833,11.8,30
60,47,337550,10.2,25
60,48,143971,10.1,21
60,66,44801,4.1,12
60,67,75954,4.7,15
60,68,73260,4.4,17
60,69,29837,4.1,26
60,70,13875,5.5,41
60,71,13740,7,32
60,72,10359,4.3,27
60,95,0,NA,NA
60,99,719,NA,NA
60,100,2972,NA,NA
60,101,123,NA,NA
61,32,168925,8.6,20
61,33,118300,7.5,27
61,34,159272,7.6,21
61,35,101912,7.3,21
61,36,53626,10.2,25
61,37,25920,7,21
61,38,7855,8.9,47
61,39,128367,6.7,24
61,40,59371,7.4,28
61,41,75703,7.9,20
61,42,51637,6.7,17
61,43,384981,5.5,18
61,44,20531,7.7,37
61,45,45613,8.5,27
61,46,29823,9.9,40
61,47,174459,9.6,21
61,48,273243,4.8,12
61,66,47184,4.7,15
61,67,356679,4.2,13
61,68,193142,4,19
61,69,93063,4.9,19
61,70,187969,3.9,24
61,71,83852,4.2,21
61,72,30771,5.2,19
61,95,0,NA,NA
61,99,20279,NA,NA
61,100,3156,NA,NA
61,101,1061,NA,NA
62,29,86385,2.2,7
62,32,119570,10.9,38
62,33,549653,5.6,16
62,34,186223,7.1,25
62,35,185907,5.8,17
62,36,14825,10.3,28
62,37,167804,6.2,18
62,38,19580,7.4,32
62,39,276406,4.4,18
62,40,1138858,4.5,13
62,41,345247,5.4,14
62,42,50095,7.2,27
62,43,76625,5.9,21
62,44,115363,6.9,17
62,45,17221,9.9,46
62,46,20085,11.1,75
62,47,34098,11.7,35
62,66,592,7.1,17
62,67,87935,4.6,14
62,68,79422,4.1,18
